"","numemp","asset","RBCT2"
"14410",20,20847,82
"17658",99,255279,1506
"24702",26,58682,268.44
"1104",42,129462,724
"25286",946,2106317,37725.01
"16309",429,248438,7130
"2997",85,295482,1797.12
"15534",22,54194,313.41
"3005",120,374776,2651.24
"19214",38,107219,479.88
"3011",2245,4014131,24458.93
"19120",23,57753,442.91
"2171",11,34728,261.75
"19841",27,58267,405.51
"3020",74,226602,1638.03
"23243",30,70212,439.58
"22435",17,51820,232.8
"19109",47,133704,1141.11
"12863",47,143028,1148.02
"2180",49,154809,3908
"3024",71,204381,1317.51
"1110",39,120958,730
"16348",11,44543,218.07
"3667",98,275671,1971.9
"13849",1135,1810003,14249.68
"4448",2861,6175275,117696.64
"2190",34,110273,2461
"5351",69,263723,5235
"19052",10,19915,148.62
"355",19,73514,432
"19368",29,89758,504.47
"9755",126,403548,6075.81
"16352",75,247582,1632.3
"5125",157,495781,8525.36
"5192",111,398529,12415.33
"5146",97,348918,8663
"5237",361,518700,9918
"5195",58,240685,915
"5124",120,423764,3386.4
"5208",4927,15199830,289053.31
"3042",52,151604,1131.55
"5457",979,2593560,51512.69
"3922",523,1106114,24359
"17067",30,106518,962.12
"778",25,56597,409.21
"16936",34,164493,888
"5233",28,104420,349
"15277",1091,3564105,63611
"11262",35,112084,825.75
"11263",26,84939,552.68
"18586",25,71078,373.58
"33580",8,24692,72
"5344",49,152558,2347.5
"18694",724,1544384,13530.24
"2224",7,23459,66
"2210",158,858629,3673
"26555",44,140772,1194.48
"26234",70,107456,878.43
"20919",25,29162,99
"31910",40,77697,435
"29875",73,344972,894
"8295",37,80218,653.05
"24681",4,4208,29.43
"18498",262,624510,3796
"8355",8,29093,223.36
"10666",90,178693,1557.43
"28658",58,164233,508
"22173",43,70606,714
"20226",51,72281,589
"33457",17,32912,284
"11300",4,8277,49
"32195",11,57323,519.21
"10320",17,26739,216.28
"25604",13,21063,147
"32297",4,14866,20
"27889",40,185980,100
"26538",36,37598,230
"24156",491,1032994,10080.74
"28359",219,964938,2312
"27218",23,49595,366
"23502",32,62338,389
"32491",48,43859,138
"11769",7,14635,140
"30111",47,216819,207
"18143",57,81446,722.4
"15052",5,9636,12.46
"16806",4,17839,94.65
"31317",14,33325,133
"14574",10,21059,223.71
"16364",38,87216,782.17
"30699",6,20800,116
"21393",13,16984,134.28
"10568",4,5616,49.05
"3371",5,4698,24.77
"29776",772,1980099,21519
"13838",65,96182,519
"21017",34,53790,338
"30644",5,15656,52
"4442",24,41298,179.3
"4067",34,87766,364.52
"4063",41,73701,414.59
"6010",38,97178,306.2
"15611",26,46301,354.72
"5994",10,14244,62.44
"13416",17,26660,196
"22324",7,9561,93.72
"10818",9,16012,96
"12291",54,115458,1050.48
"915",565,1603532,11335.46
"13856",191,367210,1978.75
"993",1621,4265844,38694.05
"10938",69,124283,835.24
"18667",46,116325,1021.06
"14458",71,164929,1196.47
"991",156,383520,3723.39
"995",47,101095,832.66
"10939",129,317960,3230.4
"10943",35,80350,601.28
"12812",65,154592,1415.16
"10554",52,112170,1083.22
"12906",163,400145,3259.49
"1016",191,426785,3438.75
"12182",98,276525,1437
"23370",520,1244858,9314.08
"27599",12,24055,240.06
"4393",404,1247927,10406.9
"27558",28,42178,360.09
"32599",86,285264,1952
"4317",45,109996,817.95
"26817",17,30387,257.08
"14662",36,78377,577.66
"28599",61,233019,376
"27502",28,56259,535.94
"31123",7,27382,100
"29806",153,392605,2879
"20628",62,84624,777
"33307",12,21870,148
"27397",54,68811,558.33
"10435",38,33206,177
"23086",65,119677,1215.05
"14758",24,28316,251.4
"8871",64,84783,637.27
"24744",11,22045,78
"22753",25,37064,260.05
"16913",29,38362,173.18
"26437",9,20769,75.9
"23800",22,32381,137
"22100",191,346465,1536
"29237",29,229786,1625.76
"17325",84,102279,572
"16042",59,465436,3038.39
"7319",1043,4352840,20337.8
"17800",74,118472,768.67
"14306",89,219119,1494.47
"6756",118,257171,1520.04
"17625",95,162565,1414.29
"15711",93,159258,1016.37
"17843",107,222497,1699
"12658",184,349124,2544.11
"2451",70,137205,1033.38
"6796",50,113720,892
"9027",42,103107,819.52
"840",840,1579976,12801.84
"6775",181,311958,2706.49
"20793",48,70968,920.06
"11416",11,18687,128
"10380",20,59852,493.5
"204",38,73691,465.51
"12944",92,141467,923.42
"22980",143,196112,1513
"30696",28,151223,643
"90261",28,84455,559.75
"3375",45,78149,426
"27116",33,76830,579
"17701",10,18141,139.53
"32009",10,35080,87
"23007",41,54130,414.93
"19118",10,13521,63.93
"33823",11,11344,99.4
"31469",313,657090,3447
"28866",119,504706,2044
"9082",83,201444,890
"1388",7,15102,156.39
"713",69,119230,927.94
"4487",21,76011,174
"28356",29,73250,285
"1952",17,31348,179
"29665",85,225934,588
"16128",9,22518,215.63
"1837",23,57010,352
"15977",68,171144,292
"17899",37,71678,331.32
"15978",52,109569,466
"33450",23,49252,409
"27989",13,93618,132
"29738",160,298195,1090
"23996",44,50819,423.52
"22650",330,459769,3222
"1926",30,44688,187
"27955",13,27534,38
"13112",67,120436,814
"13664",8,25641,214.98
"9672",17,29131,166
"9719",93,180300,1116
"20145",20,39228,216.67
"9260",98,162752,1378
"1654",67,99969,708
"16924",100,186138,1828.53
"28277",35,138791,299
"22017",106,180176,1515
"14040",126,497671,4079.45
"20019",26,58392,388
"19340",23,31286,202
"15707",20,27681,160
"33294",21,42222,262
"25069",22,34036,343.75
"25087",28,48272,311
"20774",63,100485,849
"23319",67,167275,1706.08
"25064",31,72449,645.86
"23780",121,176003,1470.31
"26299",65,202408,511
"2618",42,105134,673.81
"27346",48,120604,910
"32641",483,1219200,6645
"18777",19,50566,136
"27090",27,37903,291.23
"27415",119,81127,748.03
"24183",75,171121,1836
"23263",55,79216,712.35
"13904",95,150670,787
"30067",4,20448,109
"14522",24,45295,227.53
"19350",4,6414,40
"30013",88,325088,1448
"21051",63,116002,936
"32338",31,113994,827
"23632",45,62614,504.35
"32086",79,185374,1289
"12103",19,33225,117
"3646",156,293028,2001.23
"30524",262,651320,5174
"17563",64,93249,674.47
"29932",14,52213,165
"15116",7,22186,114
"14492",21,57253,211
"13990",10,17436,134
"32226",18,82383,435
"17599",78,163335,951
"16301",11,18827,69
"30579",80,391541,2383
"20448",37,38887,275.02
"33895",59,187175,0
"30386",4,13561,15
"26289",41,69553,399.34
"33791",13,18475,134.46
"23415",35,65126,592.24
"24763",20,37804,174
"18001",11,28660,202
"22508",10,18058,128.59
"29676",15,51365,96
"33126",17,56674,475.62
"32217",54,38896,269
"12680",15,18291,106.62
"19783",122,171030,1063.55
"26218",112,259813,2393.13
"25900",13,23965,148
"33480",14,48584,517
"26706",15,23477,36
"18807",70,174640,1603.16
"16935",97,248265,1770
"25757",117,205836,454
"19381",25,36023,208.74
"19294",28,37755,182.96
"8851",13,15772,88
"28235",113,261893,1926
"18532",115,243045,2197.2
"3365",119,271202,1205
"30237",222,856434,5545.3
"32538",21,40019,150
"19008",112,371509,2620
"33598",10,17092,76
"27603",23,34113,150
"32458",15,32067,254
"26788",18,25085,86
"14134",87,223901,1673.94
"30869",21,73273,0
"22359",128,281873,1648
"33576",9,26628,199
"32919",65,104781,873.27
"33928",15,11959,3
"28673",81,222224,1660.35
"12609",34,54142,331.44
"24303",22,40541,248.83
"15980",240,686676,5069.1
"27600",22,39972,257
"68",17,28401,116
"26805",60,73872,690.29
"26751",33,39556,221
"11035",116,274490,1467
"18132",39,94196,515.11
"29582",11,43497,260
"15030",74,84000,743
"19430",11,20500,45
"30775",30,78807,240
"19880",59,176140,1304.22
"15441",21,39233,125
"11412",31,62095,499.83
"23745",14,25659,234.96
"8329",17,45354,298
"8047",37,65382,587.29
"6176",22,103774,685.5
"31456",7,22129,0
"14874",168,375274,2992.14
"23543",49,93006,838.35
"21945",185,267351,1981
"33806",15,53697,180
"26563",22,39622,315.19
"27554",47,73181,641.33
"7533",63,152777,1150.79
"30179",169,692756,1949
"463",191,359955,2099.06
"7712",439,1015319,8118
"30032",34,100353,208
"27517",29,59538,528.19
"29480",39,147366,953
"27671",13,41345,335.71
"22336",39,54975,494.2
"90208",45,157669,1184.51
"32288",9,62850,176
"27334",2399,6527265,58508.88
"12852",33,121894,908.45
"22756",15,43558,376
"29863",56,175184,510
"90171",64,224454,1452.65
"10436",10,40645,277.33
"18569",58,163019,1295.6
"444",36,71285,476
"5766",135,226742,1573
"1474",42,118866,813.38
"1562",10,21795,214.56
"15216",27,32702,302
"24140",29,41593,171
"11422",43,97458,630.32
"9308",17,38007,179
"9489",19,34987,272.98
"12230",36,79650,527
"33500",15,34526,98
"9366",38,93719,761.2
"9493",52,90200,680.44
"25720",13,14231,102.91
"16498",37,73874,580.71
"20928",24,31991,270.47
"9328",8,8515,61.15
"5956",97,183164,1698.76
"2320",17,26733,171.82
"25795",43,92072,493
"17799",31,42178,189
"13094",241,396809,2909
"8129",23,46802,334.98
"1475",26,43502,251.97
"8525",44,115414,505.3
"12438",8,21778,75
"8117",70,146800,1198
"18311",132,178489,1047.07
"17320",49,90432,618
"87",12,27318,197.8
"16265",28,51701,400
"18662",23,28009,280.82
"8382",15,32915,214.8
"8412",43,113966,715
"1365",31,57162,468.84
"2331",9,20072,84
"9088",21,51575,196
"5622",65,182628,1052
"8903",45,87503,773.56
"20281",42,82390,679.64
"23090",20,34061,320.55
"14636",10,24160,145
"19443",12,45012,245.98
"14643",13,23817,149.02
"18727",16,39011,171
"10192",39,90654,761.42
"22371",115,319555,1909
"26941",12,17029,119.31
"10730",16,26322,112.82
"26733",47,84934,714.7
"1625",13,16045,126.92
"13879",126,213783,1753.29
"21692",16,35119,151
"1730",17,45793,327.35
"15792",7,11157,86.26
"18566",46,82974,593.06
"12885",58,106742,769
"130",317,544659,2500
"19624",30,43979,293
"19105",6,15021,81.34
"1089",66,98412,813.79
"14876",55,192804,1927.23
"22537",51,85860,731
"33541",24,77520,680.48
"6038",29,57150,0
"21563",11,20202,113.58
"1650",43,49482,398.86
"8134",19,33910,262.94
"6027",118,285135,782
"25860",37,60010,478.56
"22394",19,31749,241.01
"13994",85,169719,1131.7
"15415",12,30367,221.2
"29523",86,262977,2128.75
"20619",105,154015,1298
"27345",17,38118,318
"28273",246,343407,2414
"28200",6,24474,51
"31472",3,8433,5
"8766",48,103374,846.33
"21292",22,42461,434.78
"53",24,50452,410
"70",17,25282,181.51
"30110",19,75327,68
"28104",23,32385,56
"29703",18,76787,211
"30435",161,348738,0
"29861",32,85443,470
"31149",26,85727,333
"29789",77,262540,832
"32167",256,505008,3014
"18409",1089,2289810,20212.25
"27707",73,186806,1074
"27233",14,36674,177
"12846",65,96154,832.47
"25163",8,6630,53.31
"24707",14,13004,75
"22211",56,45657,100
"32620",151,353661,2108
"3101",65,124251,601
"22712",32,52457,414.77
"4751",74,95219,344
"7766",154,330155,2897.4
"18147",20,40004,173.65
"926",55,124221,652.86
"18885",26,81242,448
"26687",42,60141,384
"7514",62,157441,1130.28
"27398",39,68835,166
"30065",10,44952,68
"30889",5,17616,45
"29813",12,74022,50
"16363",11,25705,156.56
"30023",53,172387,754
"90213",129,461173,2765
"225",4,8293,33
"14868",12,27107,220
"5818",9,29296,158
"28148",34,101758,747
"30609",15,44845,130
"15264",17,45852,342.51
"28817",51,100185,407
"9679",23,32645,182.1
"12218",13,30683,208
"11767",11,42627,212
"12814",34,80333,638
"15939",5,37468,61
"10927",33,85720,641.42
"27123",44,127865,819.38
"23420",29,46312,283.57
"23678",13,21629,191.33
"6158",124,168883,1142
"9950",5,10152,92.45
"10345",11,20513,110.69
"9002",11,35214,345.76
"14939",56,139735,748.76
"13196",13,31087,206.7
"19794",15,23056,127
"8714",13,34879,213
"13992",7,15763,70
"26911",16,33221,214.29
"25681",12,14752,136.29
"17497",10,20570,163
"17138",15,18997,111
"19786",7,12741,97.4
"18900",11,12963,88.37
"19604",21,32867,317.17
"1135",29,64493,376.78
"21152",8,17682,94
"10075",6,18475,126.36
"12197",8,13768,87
"197",20,52893,413
"16845",36,56460,405.74
"10719",27,81212,432.19
"1923",7,14738,100
"10834",21,69187,470.34
"15165",20,39982,343
"1100",22,55428,515.52
"1905",16,27689,282.3
"10250",8,23663,126.58
"9774",11,29768,229.39
"8840",9,14965,126
"17174",5,8029,67.3
"9882",47,48305,210
"27148",4,19052,9
"13151",66,122243,1008
"14692",17,43184,246
"11351",6,11385,58
"13113",28,88241,286
"33916",9,15478,24
"13126",54,109201,765
"14168",50,123566,873.4
"14326",15,42805,351.68
"10888",27,71362,2681.5
"12873",22,25586,233.52
"1389",9,14237,107
"8544",27,65793,475
"27747",148,337167,1635
"28855",69,171718,942
"28627",24,85821,387
"28934",21,180580,1621
"30281",17,32091,248
"27624",85,303013,1845
"28189",13,38170,146
"11424",17,33053,243.96
"30149",10,70103,10
"245",27,67789,453
"12624",20,52575,436.19
"29384",20,81419,0
"10829",12,52567,239
"18016",118,295068,2170
"13831",11,19239,140.64
"14058",7,13642,111
"20151",94,168788,1246.39
"18841",55,105121,668.34
"41",46,71724,362
"5722",9,25004,117.72
"29995",47,163268,458
"22480",28,46458,384.84
"31089",12,37301,96
"27619",109,628268,1500
"8456",289,396440,3494.89
"27608",17,22388,225.14
"13030",7,17702,146.63
"5628",18,37796,195
"4407",14,29387,136
"1527",30,71485,460
"26379",59,71229,673
"2720",188,583089,5401.69
"26590",8,53248,331
"9100",32,95273,904
"15014",8,11475,88.87
"33437",25,74635,367.18
"19371",83,121410,282
"9744",10,16524,123.15
"10194",14,26408,202.31
"22497",14,27863,200.21
"5627",7,9691,81.7
"18605",21,28202,209.67
"17755",32,63261,310
"26587",34,61876,430.71
"18154",74,118692,671
"16314",4,13407,115
"18516",217,500222,2014.25
"16925",37,103355,562.79
"7423",136,305285,2208.52
"10734",29,45500,351.47
"12499",263,508372,3936.38
"19540",23,37154,189
"16827",31,49112,299
"15562",71,171427,863
"16272",241,352571,2220.14
"22043",178,392895,3107.83
"4127",82,84083,471
"14764",37,74042,727.48
"24309",42,52376,354
"28049",92,200779,393
"19394",160,376512,2786
"29517",19,60053,348
"30556",27,79645,282
"30131",231,716596,4935
"24350",15,37198,123
"22492",42,54803,403
"27872",117,178486,566
"32263",12,60869,380
"20741",160,385677,2285
"30344",102,399737,220
"19827",52,133504,240
"17443",25,116775,661
"22909",67,147895,1157.72
"30197",45,130646,569
"30307",251,455778,2319
"17739",11,22341,120.8
"17810",64,202195,1251
"8328",14,43608,371.5
"19766",58,110608,637.33
"30606",34,100860,639
"18843",125,248372,1638.17
"26821",17,42360,375.03
"32503",29,76937,575
"19722",11,19418,189
"10355",28,80495,540.6
"10072",27,59239,428
"18577",20,33081,279.24
"8557",30,60331,434.75
"9064",29,50657,482.14
"8235",94,181302,2582
"96",43,55360,401.46
"20786",153,338774,2429
"27433",21,64994,197.11
"6106",5,12121,116.4
"19800",28,55960,330.44
"16234",3,2352,7
"9818",14,31834,272.32
"14869",33,50376,385
"16112",74,255425,2454.34
"8350",26,68554,352
"22795",66,118949,702
"22270",21,19160,76
"18055",56,122698,1059
"32378",673,948511,1496
"22086",6,5022,29.74
"12186",27,64790,492.3
"10868",15,29066,207.99
"20489",4,12412,132.52
"1861",8,20105,56
"23275",86,117928,886
"16476",9,10934,89.05
"23463",305,566763,4489.48
"679",914,2858756,21043.41
"10513",1978,5648351,51224.01
"7944",11180,44779756,600149.62
"27266",5,2136,0
"2688",77,345873,2585.76
"742",1292,4319960,66408.73
"31435",2611,3151929,16693
"23717",1399,765969,9583.23
"33538",43,311674,1172
"234",9,31976,169
"31085",15,47131,169
"27756",9,54328,197
"32467",61,175682,407
"14194",12,19501,169.09
"15584",27,71291,531.64
"15250",26,50029,302.76
"29282",29,93086,367
"28344",438,1661251,9800
"31189",63,116423,968
"31054",476,822759,5903
"29531",22,47826,250
"32732",66,65402,447
"22855",14,11169,78.7
"4526",15,20058,181
"1564",6,28514,93
"8824",21,46324,337.38
"21265",93,254783,1240
"14085",15,29836,134.87
"8234",23,54808,434.55
"27385",7,20120,87
"27482",46,87498,617.12
"27236",14,51212,490.41
"10012",16,34396,230
"16171",74,120942,797.43
"20160",13,21576,119
"17218",61,267434,777
"18985",98,274668,2393.32
"213",9,36896,233.4
"20279",50,69836,756.75
"21415",79,161883,1044.01
"844",30,88263,590.62
"29431",49,113234,594
"23147",11,16247,145.63
"11012",8,22706,170
"9683",28,69247,572.18
"18302",8,14479,66.19
"6863",49,108356,818.25
"14783",10,25596,176.6
"33551",18,43043,309
"13583",37,73392,523.29
"27246",42,39817,252
"8207",12,24660,183
"1414",19,23799,191.14
"33539",52,177220,910
"32522",27,66182,467
"32265",19,34036,217
"28299",14,51160,100
"33581",17,60321,512
"22924",40,103745,3272.56
"21714",70,136681,1013
"33204",25,50648,305
"4306",2913,5325131,41042.91
"33202",24,60362,218
"9512",96,198005,1337.41
"12580",310,499540,3907.89
"32626",16,275273,705
"13729",3,5744,17
"32075",75,242489,1000
"32363",21,108006,556
"29455",27,86056,295
"32856",43,124096,1078
"26222",10,17828,145
"30439",7,35316,5
"32836",10,25854,254.55
"26262",46,79595,776
"32625",177,515778,3312
"17835",304,498528,1756
"32545",32,47211,297
"30837",582,1783783,11322
"13735",7,18401,176.52
"28969",8,44918,80
"26344",47,76206,589.97
"1382",77,113734,857
"23686",183,232853,1862.33
"29394",9,26236,197
"16900",14,26083,197
"10191",8,24875,216.07
"10166",37,86322,603.48
"24981",97,80621,231
"10178",10,16990,161.82
"19242",6,15808,106.65
"28155",22,65701,283
"30529",112,354379,1578
"21419",96,139345,991.08
"29620",19,57334,112
"24443",22,17218,143.23
"31488",41,79397,144
"32349",37,56100,398
"32021",29,52347,225
"22139",19,37393,313.13
"27894",13,58885,371
"27993",61,177111,348
"14485",8,6533,8
"26875",23,39388,171
"24963",33,43965,1410.5
"2766",18,32740,201.74
"24501",96,174250,1135.67
"15951",966,2005792,17223.72
"30560",41,92252,179
"90141",30,111104,789.99
"12010",464,1605958,11959.5
"29992",36,64269,412
"30337",149,480705,2597
"30879",291,557719,3015
"8813",36,70929,561.9
"30011",58,173027,749
"23410",35,40791,256.69
"30393",22,60650,61
"17562",322,160793,1004
"30284",80,191173,477
"28611",11,39462,20
"27203",4,9329,34
"30233",44,161345,268
"31349",53,447774,2261.15
"12493",7,17521,191.28
"15243",61,332593,1104
"17241",10,44877,297.42
"15995",82,284205,1390
"22895",12,30215,266.34
"24206",1715,161756,0
"18240",32,111274,621
"27405",19,31175,292
"21231",54,97103,722
"33867",26,34407,241
"21848",45,83800,516
"28272",168,534961,4358
"28776",4,13435,0
"24726",55,77542,720.79
"31204",22,128288,749
"16022",233,1142191,6857.17
"25755",115,166827,936
"23294",269,828414,6360.95
"29723",7,29586,135
"32185",171,428822,6115
"22138",27,55673,465.18
"222",19,39321,330
"30765",251,523219,1919
"25106",13,32886,287.1
"27640",258,775514,3545
"16170",18,32495,241
"18386",61,84197,472.07
"8725",10,16627,97
"22934",33,54331,516
"27477",12,15447,142.85
"23743",80,99458,989.69
"25803",22,27516,344.98
"24040",74,91576,581
"10969",6,13333,99.45
"9299",17,47129,350.41
"30845",3,15748,23
"22746",61,98317,902.77
"90270",65,173680,990.7
"12417",11,33709,219.57
"30590",7,23361,146.41
"8523",187,452411,2319.37
"12016",71,330627,1917.06
"10438",17,44394,325.4
"8310",40,77084,591.13
"15751",10,16452,109
"28266",13,31786,135
"33893",8,73236,0
"30447",15,52296,156
"16075",55,67139,589.46
"15399",127,226003,1467.8
"26620",26,84284,391
"17366",3,4034,15.16
"9300",7,21182,148.18
"27182",14,30429,198
"24795",221,302223,2489.01
"25236",10,13738,134.67
"8202",18,29948,172
"15820",8,14568,112
"24074",52,150919,1330
"33025",16,37971,297
"29732",357,960943,12358
"27372",10,24608,225
"18678",64,101230,985.24
"31028",10,42446,143
"9199",44,86890,720.9
"19868",58,128829,1064.16
"32370",24,38144,259
"26999",17,56626,461
"24380",85,148810,1292
"27770",224,660150,5229
"26713",28,29133,167
"27529",37,251254,1399
"23582",34,46662,427.69
"29664",57,127688,842
"18385",10,24208,217.34
"18114",247,516085,4015.06
"33473",35,107013,486.82
"33764",195,453793,3181.84
"31098",82,250962,2036
"27940",30,147286,881
"26778",10,18462,168
"26408",29,92693,706
