"","numemp","asset","RBCT2"
"4774",7,14224,126.23
"3892",123,337375,2264
"5074",60,150233,934
"4853",96,311525,2138.06
"6798",23,43109,344.84
"5536",16,44139,150
"5256",7,24516,228.97
"5538",16,32984,112
"4199",25,74328,283
"5328",35,103137,798
"3058",80,182005,1074
"3059",16,32532,275
"5479",10,25021,223.22
"5542",14,30369,130
"2526",32,118900,693.63
"3745",26,57088,422
"4778",3,5690,44.61
"3839",17,62607,682.75
"6706",21,64465,354
"4779",22,67373,627
"5546",15,50051,269.72
"2832",49,168003,773
"3168",117,304100,2218
"4208",25,46557,382.71
"22427",60,179599,1332
"34961",11,25055,222.3
"2205",22,41344,316
"4209",11,38719,241.13
"5048",67,123767,899
"5556",8,21634,123.77
"5557",19,36675,142
"5558",39,95452,557
"4787",11,29898,232
"5559",16,35982,135
"5484",12,35415,255
"14281",8,19567,171.68
"5485",27,88869,314
"5567",70,105009,772
"4024",9,20073,182.53
"5267",46,147871,1249
"5486",23,68430,676.98
"5076",13,28330,212
"5269",68,157786,1145
"5488",8,22563,157.23
"4791",36,70419,460
"5270",47,126407,1047
"4792",13,47926,242.49
"4519",52,134770,847
"6725",48,144260,904
"5489",11,28672,231
"2160",41,69038,456
"6727",33,70329,391
"7802",215,483736,4592.61
"5492",30,82851,771.29
"13816",34,83591,691.73
"4026",8,27061,183
"5583",30,45846,189
"6805",24,72613,359
"5590",49,128176,935.07
"5593",15,30303,55
"3897",60,167054,1677.65
"4819",61,171409,1108.64
"3850",14,21824,137.05
"6739",356,1241921,7158
"2824",111,256582,1014
"4041",15,46196,351.17
"4752",7,22253,137.3
"2303",6,11893,93.55
"14771",28,105616,733
"11930",12,15972,88
"12314",5,13136,68
"19252",121,410650,2435
"15549",38,101577,367
"15637",14,58688,409.09
"17588",44,86805,609
"1197",6,12695,84.18
"1466",55,92029,637
"418",23,40529,203
"12306",9,19010,86
"11140",19,26385,138.88
"16785",17,26429,202.55
"417",14,22578,176.12
"5835",20,65297,560.38
"12315",16,59584,119
"14361",44,72248,251.8
"16678",5,8820,39
"2301",11,25126,126
"2316",5,8481,48
"2335",20,40520,260.08
"399",9,21104,126
"11175",14,42104,378.72
"10333",13,27232,147
"10356",19,43430,113
"10503",11,31785,198.11
"9973",5,9263,48.92
"17884",8,10547,63.91
"15899",32,74284,485
"12420",31,114912,785
"9437",51,94598,475
"21163",55,100457,819.95
"15794",19,45686,315
"12098",10,15495,87
"22903",16,51731,337
"15511",78,180239,1062
"4675",2,5261,43.67
"10816",8,10889,77.58
"17661",10,37018,363.32
"12373",23,38969,403
"12426",25,50723,407
"13368",30,63040,636.17
"17601",23,59530,504.67
"1982",22,77683,656.17
"15598",36,77268,695
"2710",69,153094,986
"11527",14,40813,379.65
"11165",8,19851,109
"15469",9,31836,191.35
"8191",13,45509,300.64
"9769",22,42124,273.53
"11013",23,54853,487.68
"15768",10,22039,172.6
"15074",7,14430,47
"11710",16,33760,289.35
"13110",13,82046,433.88
"15328",12,31597,224.19
"15431",14,29465,280.23
"10831",34,97911,885.28
"1685",22,56476,439
"26773",82,213781,2071.76
"488",26,90683,739
"17513",9,31955,165
"3198",12,30118,205.09
"34573",16,39291,186
"809",98,277339,2553.61
"13209",20,58723,438
"16416",266,143290,3451.96
"27447",99,178007,728
"5768",60,103725,475
"15904",12,33565,264.92
"13450",11,31768,235.24
"28668",48,245258,802
"30402",48,203651,728
"12483",8,11977,96.13
"30519",26,163980,640
"18067",8,10844,57
"5402",117,311182,2865.16
"13130",33,89836,694
"5510",3263,6670515,56249
"21843",30,678701,51987.64
"5406",7,17717,179
"7605",41,125528,790
"10898",11,22818,213.85
"8074",39,84337,590.89
"16472",4,8550,90.94
"2285",53,128171,1023
"5408",17,45814,474
"2154",40,92814,554.36
"899",15,42060,287.14
"17393",80,324331,2744.42
"10467",14,52449,502.35
"4673",49,136807,726
"19702",72,339400,2776.76
"27567",5,44522,254.19
"6044",64,174526,1430.32
"9244",37,87982,735.57
"16317",32,55623,417.83
"5234",89,290835,1756
"10236",22,49931,451
"33904",26,64379,459
"17114",6,9788,71.82
"10639",24,70896,672.09
"34975",8,8217,6
"3232",10,16746,96.78
"11953",54,123051,703
"13983",10,36245,262
"14863",16,56828,337
"18653",14,27317,158.48
"3676",16,50705,159
"12078",13,21204,140.87
"34650",17,35049,210
"11623",11,34258,199
"3713",54,96210,543
"14079",34,108397,938.39
"9470",23,41754,329.42
"28492",59,118534,602
"11469",10,19447,189.9
"18194",76,242334,1906.3
"11259",22,41722,342.6
"17451",18,45402,273
"15606",13,38462,296.62
"14920",8,40414,244
"4540",46,108775,672
"17769",8,20925,153.67
"24015",82,164208,859
"20993",75,155122,847
"7516",387,1208853,10831
"16271",118,203395,1571.33
"28080",31,156922,253
"9030",29,52688,390.68
"11361",16,49023,199
"17671",5,20496,129
"9079",35,115986,925
"11407",82,198214,1514.45
"3677",38,85499,595
"17594",10,23504,175.14
"17403",11,19808,151
"2805",28,74640,364
"20930",13,34332,266.57
"22846",75,165987,919.89
"15384",58,129890,914
"3725",78,222475,1037
"27023",31,63198,437
"8939",64,119723,1429.24
"193",127,218424,1764.61
"26237",49,118924,618
"614",168,301026,2413.53
"27135",25,44181,157
"13836",7,27295,120.09
"5568",140,187205,1256
"19809",15,33908,341.28
"16370",30,83480,369
"9274",10,26461,185
"7535",20,36581,273.07
"18858",67,137036,1056.1
"4688",11,26253,117.96
"4396",24,62449,243
"34192",25,72141,493
"10303",32,60942,513
"29767",6,22755,281
"32295",5,36117,0
"29695",27,104411,352
"14225",17,39436,255.73
"29571",19,88395,561
"16902",74,146471,1166
"963",16,121908,402
"29473",41,125880,145
"27677",148,603136,4413
"15345",18,36133,262.04
"7526",94,212325,1880
"8165",67,127822,1143.84
"12585",6,20521,93.81
"33146",51,127667,945.6
"6267",127,811533,8077.87
"4693",10,19366,158.28
"6560",9357,28771882,965355
"4241",32,71263,467
"27365",37,98412,877.11
"21844",107,2650050,148743.52
"14907",10,27538,190
"19040",139,564467,2967.99
"14471",97,193483,1548
"11317",6,12469,86.07
"3275",31,69897,433
"520",122,399561,3037.31
"34941",15,12211,39
"17573",7,15757,86.33
"11445",13,18113,125
"13163",24,101831,1116
"7599",30,78339,490.11
"12093",37,82332,553
"15237",19,43338,345.22
"5473",48,146243,1027
"5964",5,10545,55.79
"7614",144,332778,2635.25
"10505",30,90591,403
"1865",13,33296,242.33
"3279",20,47751,183
"9665",70,235340,1791
"15194",21,94238,538
"10142",10,32867,190.13
"11860",88,236536,1816.88
"9220",8,20288,225.34
"14969",92,217547,1438
"5189",18,59313,521
"19688",19,29247,242.71
"14608",23,40983,186
"3287",10,22759,26
"9538",78,206048,1061
"17068",40,85672,683
"11421",153,405363,3097.78
"3292",36,161599,1273.65
"6233",19,42830,254.75
"3297",749,1907693,12014.46
"8569",10,24984,147.03
"22835",20,31709,140
"2752",37,103327,888.18
"6623",167,433728,2005
"35204",13,10017,0
"3693",31,62168,161
"2598",15,37320,222.29
"27802",15,71757,84
"34839",12,23751,155
"3384",64,200806,811
"29857",7,40815,119
"13712",21,82220,593
"2750",31,91066,359
"3808",34,80614,499
"34934",10,37311,300.93
"19090",9,26773,135
"14832",274,584524,12145.35
"17395",6,11161,68
"26564",19,41993,365.85
"90227",162,481469,7369.85
"9135",15,28098,224.79
"7586",51,118898,903
"12135",15,40482,333.6
"4398",23,56623,424.23
"14952",23,44133,342.74
"7151",53,111083,660
"15604",35,65250,620.03
"15501",20,52513,203
"27568",85,157636,1274
"4399",54,211913,1160.7
"8047",84,192019,1759.87
"6737",323,846995,6871.33
"7153",67,177589,1293.56
"6629",6,9435,57.38
"14644",125,272706,1213
"11823",27,47606,461.45
"7907",9,16650,6
"27411",64,108934,743
"9860",12,23617,61
"3320",17,29705,197.08
"8576",36,110776,696
"27328",29,67538,411
"7909",63,128557,876
"4728",8,19724,119.31
"7910",92,216765,733
"26603",30,75584,301
"5145",40,130044,1229
"3327",17,47171,361.28
"6777",292,726506,5059.35
"12899",39,76867,455.44
"4187",67,115666,697
"5434",40,135948,1069.13
"1768",489,1448946,13065.85
"29011",87,271130,1114
"314",11,31579,212
"12231",19,98992,578
"31529",30,65723,477
"183",24,51009,266
"13170",9,9309,63.17
"107",15,27567,56
"16687",12,24754,172
"8259",22,47715,327
"34093",30,84065,803
"6268",257,669084,5735.41
"13351",42,79338,625.24
"643",239,1349778,8325.93
"6605",90,238392,1918
"3602",323,987812,7819
"7391",59,188908,660
"7900",43,128118,913.58
"3502",16,89277,120
"16167",15,39528,189
"16848",38,114330,342
"3628",160,975730,4739.1
"6881",71,225565,1312
"13716",61,160394,1278.93
"4739",48,92440,633
"5245",191,410085,2607
"16101",58,220048,1622.44
"2615",87,165801,1399
"11085",26,59728,465.59
"5141",15,34706,266
"15099",8,37405,81
"10928",18,34100,204
"1773",195,312231,2689.67
"23173",85,342352,3505.64
"14036",39,76124,487
"16921",9,18079,120
"34603",14,25404,63
"9611",40,115707,524
"12692",13,44331,396.19
"292",76,180848,1534
"12436",32,51402,383.49
"3210",167,339342,1305
"1143",18,79058,522.11
"10924",14,59722,532.12
"3358",26,59569,473.62
"32907",18,37655,342.3
"9837",7,30609,209.56
"429",16,26802,226.31
"17910",47,110560,947.93
"2712",34,92675,749.58
"9438",6,11940,72.9
"27968",6,58319,190
"17369",33,55239,420
"10678",37,105546,653
"8108",8,16446,147.31
"9495",39,87965,732
"35161",10,10171,100
"10653",8,27687,236.38
"10101",22,58483,488.61
"10036",141,321029,1861
"6731",218,528171,3071
"6728",18,55479,162
"17603",28,57164,422.47
"6821",119,278311,1990
"4829",47,164840,1000
"7018",53,112410,437
"3161",21,42343,187
"6759",13,17196,107.24
"7337",47,127013,784
"7054",28,84751,92
"6845",114,269282,1921.72
"7070",111,398507,3768
"19337",10,39362,323.24
"33860",111,421969,3323
"26580",25,44684,360.24
"7590",18,57394,372.65
"6275",54,126697,836
"7938",50,76485,731
"14528",43,98606,861.33
"4862",37,95253,500
"2111",583,1610961,16691.93
"7316",35,99432,576
"6315",132,271980,1882.86
"21329",33,64631,411.97
"7334",27,59486,319
"14039",69,160506,1522.2
"5331",25,70460,601.31
"2093",48,128397,395
"4392",236,903766,7273
"2608",50,173289,1212.89
"2496",29,76348,418
"916",40,200626,8065.5
"3815",33,88898,693
"7128",31,85350,454
"15188",10,28985,218
"26483",29,338318,2221
"7646",23,137826,464
"11483",7,12984,91
"13603",10,22367,154.23
"2746",73,167803,1671
"32306",3,13804,22
"18261",473,2061272,18137
"6662",32,52289,440
"7659",32,148702,676
"13305",66,135793,1225.14
"14940",94,247008,1352.31
"9757",26,85231,345
"8904",75,299959,1616
"22586",81,143591,1221.11
"16030",60,187557,788
"23376",27,64746,498
"8063",36,66324,585.37
"9457",90,281098,2426.55
"26454",23,88958,587.05
"10187",11,33114,203.24
"913",6085,28836113,669564
"7666",29,99906,679.74
"9746",35,56315,557
"32297",5,17018,906
"14948",42,117944,1035
"26264",33,69430,443
"8966",14,59813,334
"10334",4,2284,1
"4264",95,202484,1661.38
"5982",373,1290170,21622.03
"384",248,492156,8276.48
"4163",26,50121,303
"4081",47,76679,656.37
"3827",14,35355,208
"10255",87,212092,1838
"6892",196,434954,2969
"3603",297,646218,5433
"13697",9,32862,224.68
"15975",100,269557,1834
"15847",11,18349,174.11
"1008",36,56936,441
"9137",22,65354,325
"8403",8,45873,375.85
"13944",58,166587,1263
"14342",170,518085,3889
"3376",68,109277,630
"24706",279,732454,7313.24
"16664",91,249347,2077.52
"6872",30,55264,312.94
"13986",21,31116,204.37
"8997",322,623766,5661.92
"4556",16,48398,407.43
"19797",86,233700,2014
"27096",32,254805,6736.7
"19608",96,175478,2112
"6653",495,1199008,20971.02
"30869",34,93327,661
"9440",21,29508,51
"10055",35,79821,815.97
"4173",34,84970,479
"8915",55,135279,1213.4
"4178",14,20513,127.04
"12485",27,70194,387
"17955",13,36469,183
"34559",18,54170,338
"13006",40,66884,399
"6247",79,150986,1252.05
"11401",35,65206,508.08
"19978",43,147194,331
"33117",37,138869,1093.65
"16970",45,119201,971
"436",117,283584,2507
"30688",6,31335,163
"17073",24,32862,151
"18600",13,26259,103
"10730",20,31547,138
"6110",7,28077,191.06
"5779",42,84405,492
"5847",53,106350,696
"182",92,182056,1334.97
"483",21,46268,319
"1147",55,170331,1069.92
"1566",35,86696,561
"5629",6,7341,50
"16152",42,82997,569
"16968",47,99237,644
"12531",25,46725,378.23
"389",11,24342,156.25
"173",38,88336,775
"15871",93,251045,1911.37
"16603",14,24297,163.82
"860",318,592241,4513
"9314",16,78824,650
"12437",515,1151873,9863.66
"13220",60,197684,1605.07
"1884",60,152485,1053.54
"33985",34,70666,589
"9700",39,114860,973
"9693",35,93224,666.95
"6173",30,108232,423.97
"9614",7,12981,75.3
"170",7,15420,95.82
"340",232,521323,4130
"17892",27,46103,337
"9445",294,862836,7361.03
"5966",26,94929,930
"26753",51,155223,1208
"3832",21,86373,499
"4059",44,92325,492
"4945",47,101656,597
"3809",126,310184,2738
"6649",20,40210,55
"6659",31,67675,531.65
"30889",10,29308,307
"29975",25,72007,1049.8
"9439",15,36102,248
"14898",8,9914,64.64
"14113",60,152779,1391.95
"12984",125,376186,3536.95
"18275",60,104411,783.19
"22799",17,41502,259
"8801",109,170371,1342.6
"16744",7,12509,128.36
"11722",34,115909,983.69
"15046",26,55771,380
"10923",5,13663,78
"134",86,125042,793
"21173",14,28892,203
"16355",36,91159,585
"3388",19,53560,370
"5317",16,45470,336.18
"35075",8,12772,37
"6407",124,459157,3562.79
"17782",37,65874,173
"9526",10,24551,120
"5130",45,75766,674
"5352",22,48257,344.07
"27847",9,25019,70
"18089",16,18568,126.19
"34599",18,73453,923.52
"26393",50,168204,1312.05
"18118",12,42272,354.05
"10925",15,30269,229.17
"13433",10,19293,79
"3878",8,20710,110
"13915",28,74522,456.16
"847",22,43598,231
"11952",64,130300,848
"14736",81,178396,1419.32
"16483",10,45721,196
"14999",11,29168,192.03
"8698",77,202553,1372
"2244",44,76188,410.73
"17205",8,15963,139.57
"4184",39,77228,408.34
"12599",113,182107,1595
"33306",77,449762,4079
"2751",38,151619,1453.32
"90141",35,148179,8164.75
"744",2501,8541728,306265
"16303",353,744151,7152.69
"32957",1,217460,1574
"12594",215,337364,1447.2
"6990",49,151479,880.39
"20115",11,23190,178
"7714",140,349767,2489.83
"8816",62,184907,1429.04
"21295",48,103425,854.84
"12017",49,378038,749
"3914",72,107074,1140.46
"15620",29,77020,693.66
"6281",49,89282,732.02
"6925",6,20572,110.98
"1434",15,48896,465.74
"30555",66,200106,836
"2228",47,102418,849
"7274",52,65009,327
"12799",51,114195,998
"9865",5,22502,151
"9433",139,431985,2936.51
"12978",48,110774,623
"4318",60,106173,743
"16120",11,23060,203.42
"15530",31,51799,434
"10092",32,105093,880
"6683",24,38246,226
"26189",37,68643,2286
"4019",15,38619,34
"2229",56,196373,510.8
"16193",17,22424,170.36
"2644",31,67081,499.78
"3052",15,26882,130
"15983",89,233031,1846.85
"1213",22,51908,343.63
"13881",44,80624,792.24
"16038",862,7745914,45656.35
"9436",32,56101,342
"8762",11,42839,358
"29783",50,115245,933
"13677",16,29861,175.43
"8784",15,47190,293
"27133",12,42729,394.53
"2723",29,67236,522.85
"16185",15,34773,106
"5520",13,22720,182.01
"33120",71,201761,1886.25
"90291",74,326802,2297.3
"13216",54,159477,1020.85
"768",85,156896,1294
"17942",393,1203613,16047.88
"18203",112,462964,4743.9
"16045",330,962287,5894.76
"23122",34,78926,689.43
"10485",46,89803,731.68
"10688",59,141027,2060.1
"34700",22,37039,352.28
"15107",72,176046,1514.72
"6723",532,1547824,19929
"5415",128,240901,1984.15
"15220",96,169429,1346.93
"6655",213,611690,24085
"26867",118,250429,2124.83
"14222",28,124805,743
"14966",74,141166,881
"3400",10,12886,77.2
"4506",194,512322,3958.19
"12422",16,38631,329.54
"19680",15,31300,216.23
"9655",7,18659,95.29
"15749",15,26727,148
"14312",3,2476,24.93
"18677",9,16932,126.87
"11178",29,69665,255
"12193",13,37983,346.9
"15083",12,19927,168.8
"16040",21,86097,470.6
"35060",15,13896,78
"15701",41,97654,618
"4196",14,30719,162.98
"1553",62,185617,1566
"10157",65,126195,916
"16222",8,20156,1020.37
"33999",34,89899,626.73
"18037",36,52648,1128.54
"20562",54,174575,1057
"2828",20,40351,242.95
"9664",30,58126,351.73
"4773",18,71680,532
"9174",58,161509,897
"6700",28,64323,439
"29731",28,102878,98
"4801",56,112410,833
"5868",61,223402,2346.66
"18152",23,27031,227.82
"9871",17,115776,936.39
"4766",9,28174,219.82
"15312",23,49994,384
"5478",8,25613,198.49
"16834",10,15331,92
"15751",15,19931,169
"13715",16,36755,269.55
"1151",22,51894,396.82
"11406",134,276636,2602.94
"1778",22,47001,195
"13339",109,360533,3516
"12094",6,19310,56
"10880",11,32970,166
"17477",11,17118,148.1
"8321",6,10885,85.68
"10919",9,23943,186.19
"5718",11,19956,221.93
"15057",7,30464,160
"1992",14,65570,608.31
"13926",8,18552,108.56
"15492",8,17287,142.71
"9660",9,22385,214.08
"1091",13,33552,241.47
"1610",61,121797,867
"925",35,74591,540.19
"17185",9,22787,140.01
"11742",8,15605,119.51
"13723",6,21081,206.15
"11749",64,159034,1321
"17582",3,7532,39.83
"15288",8,18635,163.01
"17927",5,8666,55.88
"5735",6,19792,191
"13734",14,32363,225
"16205",10,24815,109
"16344",11,28951,142
"8110",14,35057,156.49
"24109",29,78518,254
"22817",41,156381,812
"4514",21,63568,300
"1114",16,26695,175
"15403",24,58982,577.31
"17104",5,18066,88
"12699",14,48643,401.91
"4232",12,33143,279.95
"13551",9,17960,157
"17375",9,19756,117
"5490",25,65735,575.81
"5580",23,51698,218.11
"3103",37,135522,632.35
"3124",21,34332,261.48
"4094",24,65519,339
"2743",41,108740,874.89
"2945",12,21428,205.42
"3237",7,12973,113.85
"4112",24,47595,411.27
"13249",23,53429,262
"16395",13,26326,187
"5306",61,119865,1099.04
"3741",11,34246,256
"4201",315,1067000,11023.97
"7251",28,35141,145
"414",54,107727,620.44
"15784",9,28180,138
"18165",9,20443,137.47
"17650",31,89022,912.31
"9025",9,11010,53
"23182",246,349611,2535.72
"4777",21,48040,529.28
"7278",383,953888,7106
"27199",101,252882,2311.4
"22221",77,148103,781
"31032",16,35707,353
"1149",7,14522,118.85
"1893",82,309259,2659
"13584",12,25041,221.3
"12080",36,61745,482
"15339",21,57832,394.69
"27045",39,80378,646
"4569",100,232255,1897.35
"15774",11,26267,235.84
"1941",16,46422,464.55
"16636",62,581829,2571.99
"15009",6,5754,40.82
"34655",13,32042,115
"4970",36,81831,577
"27606",541,2362709,102026
"16971",10,37718,296.76
"16339",21,38249,327
"16073",235,913851,7244.61
"15353",8,16729,144.29
"12525",907,3436562,8552
"7329",25,63186,212
"7789",17,61639,467.5
"13802",18,28718,217.37
"8800",60,94285,445
"9420",13,26791,264.46
"12969",59,160512,1217
"17322",51,150574,1110.74
"31357",25,84286,1170.35
"14597",56,120004,844
"15326",11,63230,64
"4353",71,219552,1540
"11983",71,157096,1405.66
"7631",31,81163,634
"4875",122,308952,1829.9
"1948",46,96412,682.83
"1869",29,53870,490.84
"18610",27,47961,394
"158",18,69801,666.99
"14953",329,920901,15969.68
"2200",15,35789,324.43
"32606",22,58412,308
"13748",23,137795,742
"8878",141,227626,1503
"14345",12,34690,287.21
"15038",27,59468,481.82
"20066",13,34211,137
"10526",22,31637,54
"34219",19,31029,350.25
"10439",18,41598,183
"27375",48,221520,2137
"6636",73,189305,1643.28
"5569",60,146116,974.27
"30021",31,76211,446
"17982",4,3977,34.49
"1908",12,74002,510.66
"17193",35,60155,131
"15988",151,562614,2205
"32351",73,260080,1119
"23623",363,1082872,10990.31
"8397",12,25281,142
"18071",8,33849,123
"4223",8,13389,49
"6734",162,393241,13314.21
"1479",21,56245,465.67
"17923",11,23264,152
"11404",14,30082,193.88
"21121",58,176932,1702.5
"32954",38,130112,994
"30239",24,149108,327
"13661",4,9139,52
"22939",43,101258,982
"3844",12,35205,117
"14744",33,70013,415
"31539",14,113616,801.9
"17647",2,3819,15.86
"12136",8,21606,138.05
"26948",21,94399,729.49
"11297",12,19610,93
"12790",5,22458,164.65
"6514",95,293642,2555.53
"14818",6,14220,70
"6515",217,1054992,8357
"1978",62,211448,600
"5595",34,104416,439
"29248",97,455093,1503
"3757",53,158082,1244
"4235",62,107504,435
"34303",20,68157,371
"35349",14,75031,0
"30012",835,6210739,4529
"29132",147,719332,1887
"29570",49,184661,6568
"29331",44,230893,1611
"30694",46,56221,341
"18258",95,330899,5108.9
"34068",34,106379,1004
"5753",15,17455,121
"19104",355,1100974,5675
"21557",35,50689,292
"14513",51,139280,1240
"34723",47,31611,0
"21435",197,370864,2897
"23647",249,630466,3842.85
"28453",108,298851,2006
"23139",64,92534,423
"15158",11,18219,91
"29294",50,255517,300
"11331",4,7786,17
"9410",71,151947,948.86
"15769",30,49343,284
