"","numemp","asset","RBCT2"
"30656",4,17929,65
"18355",125,375759,2047.51
"90259",59,164033,1097
"29539",33,103838,184
"15985",795,2831461,20489.69
"18776",52,67999,487.22
"16468",6,13301,106.62
"90147",44,106737,908.79
"20364",19,34572,234.96
"518",50,70405,863
"17411",7,10365,62
"31188",28,85447,359
"8850",89,105105,601
"28679",318,953007,3713
"33935",17,69154,170
"27683",37,209342,262
"29449",8,24787,30
"16007",316,1642122,6008
"13244",33,107567,523
"23020",71,137516,888
"16733",65,153768,926
"23756",31,63432,495.27
"24428",14,39926,285.58
"18710",47,55633,390.27
"20959",104,228346,1257
"31483",115,391205,2051
"15771",45,64326,493.01
"13381",8,14120,97.79
"26854",24,51648,308
"18384",11,23875,210.58
"16659",70,139437,849
"18266",101,141495,637
"33944",24,14613,67
"13754",306,910972,7743
"22647",15,18597,166
"32436",60,80763,556
"11412",32,64613,528.98
"9991",47,123261,1050
"27688",67,260206,0
"15242",46,89712,562
"22777",40,94924,806.64
"15286",47,123626,924.25
"19589",21,30726,239.69
"24743",135,296981,2158.2
"24458",232,222792,1463.98
"24185",643,1471910,13316.01
"26436",103,205549,1699.64
"19606",85,195128,1047
"20620",42,380480,2155.42
"3689",127,665887,4723.13
"17935",97,616006,2221
"32391",8,31142,85
"28710",112,484608,1217
"14140",125,311939,2341.58
"26890",14,24668,194.65
"27119",26,149463,914.79
"33216",97,173396,1726.44
"14558",141,249080,2180.37
"27498",16,51877,442.91
"33803",13,57781,315
"27273",77,137076,1009.9
"24030",18,26315,166.49
"17097",45,78429,638.32
"15830",88,153317,1288.34
"18229",32,81996,638.01
"20666",49,77905,502
"34011",9,5257,6
"33382",22,52587,363
"32647",119,252200,1275
"9246",91,175229,1310.5
"515",159,316026,2599.74
"25767",29,50792,375
"28178",632,1597405,10240.63
"29754",30,74171,439
"2468",65,145478,1044
"23009",37,66434,363
"27911",292,1163110,6340.94
"30792",98,167124,1493
"28566",34,63747,477
"16133",22,51742,223
"13411",20,55281,560.64
"1415",19,38471,252
"8094",24,56024,440
"10738",11,15275,76
"17944",143,483441,3032.36
"14410",20,23670,97
"17658",103,261492,1490
"25286",1310,3608538,46785.05
"3011",3148,6059703,44232.5
"34025",9,4854,5
"19109",50,129024,1092.25
"12863",51,132605,1122.44
"3667",93,275310,2010.91
"13849",1069,2034975,14706.08
"4448",2950,6682122,174222.21
"5351",69,281092,5248
"9755",145,456087,6516.17
"16352",72,267726,1784.04
"5125",166,552298,8237
"5192",110,425698,12493.85
"5146",98,370658,8554
"5237",358,544272,10129
"5195",56,254904,909
"5124",120,413475,3378.59
"5208",5056,16905590,301152.97
"16309",887,1549675,19990
"5457",936,2009463,57478.2
"2252",1238,2110016,26973.61
"3922",544,1160742,29511
"778",24,69711,480.04
"5233",26,110399,432
"15277",1045,4716156,66017
"26702",21,58025,313
"14216",23,65158,417
"16690",8,19050,102
"16952",16,49744,236
"9013",101,196433,1316.51
"33843",125,413893,3244.97
"14533",554,1110835,5786
"18846",48,123900,761.59
"3396",11,38162,229.98
"5561",23,62485,374.38
"5571",107,284792,2765.78
"33580",7,26813,93
"18694",777,1688758,16229.07
"2210",157,2741325,24290
"26555",43,149013,1230.5
"26234",42,88167,740.64
"20919",26,31935,125
"31910",45,88842,398
"29875",73,382196,890
"8295",38,88301,715.93
"24681",4,4338,33.99
"18498",268,651390,4027
"8355",8,29169,212.79
"10666",96,204746,1738.17
"28658",55,184824,508
"22173",50,75479,748.13
"20226",50,74365,527
"33457",19,38577,352.09
"11300",4,8371,49.12
"32195",11,59969,465
"10320",17,29601,231.64
"25604",12,20849,155
"32297",4,14920,20
"27889",43,212568,100
"26538",34,40756,247
"24156",554,1148404,10926.5
"28359",217,988732,2472
"23502",31,64948,491
"32491",41,44736,157
"30111",48,197486,277
"18143",57,84581,733.38
"15052",5,9287,11.18
"16806",4,18485,94.15
"31317",13,35570,121
"14574",11,23007,241.14
"30699",6,21440,117
"21393",14,18102,139.2
"10568",5,5603,52.23
"3371",4,5063,24.18
"34017",12,7304,11
"29776",838,2771384,25414
"13838",63,94237,502
"21017",35,51588,359
"30644",5,17584,41
"4442",24,40631,166.98
"4067",33,87105,393.82
"4063",40,72225,477.35
"6010",37,91468,295.64
"15611",27,44825,358.02
"5994",10,13250,59.84
"13416",17,27923,202
"22324",8,11272,114.47
"10818",8,16388,102
"12291",51,121615,1060.92
"915",641,2081047,15793.96
"993",3582,9189751,82719.31
"5035",206,535342,4887.06
"27599",15,26760,239.71
"4393",382,1191675,9852
"27558",37,55985,363
"4317",45,119921,864.77
"26817",15,33878,301.62
"14662",39,85562,597
"28599",63,234723,414
"27502",31,58883,518.73
"31123",6,26295,100
"20628",75,89504,865
"7575",222,510774,4550.58
"33307",15,25991,177
"27397",55,83419,657.22
"12116",55,81543,381
"23086",61,125499,1197.23
"14758",31,30583,270.43
"8871",64,84069,597.1
"22753",20,41979,210.34
"16913",23,48160,146.23
"26437",11,26660,67.92
"23800",16,36042,135
"22100",184,396864,1611
"17325",88,104452,435
"16042",59,391676,2497.58
"7319",995,4209642,21347
"17800",51,109246,410
"14306",102,223226,1570.37
"6756",120,266789,1616.24
"17625",95,166676,1428.25
"15711",94,162073,1092.16
"17843",106,226966,1950.13
"12658",180,381039,2826.08
"2451",70,140859,1053.31
"6796",49,114581,868.22
"9027",43,104565,856.64
"27756",7,60240,144
"840",834,1587621,13504.11
"6775",169,337030,2884.25
"20793",31,66308,488.43
"11416",13,18839,117
"10380",20,60044,484.83
"204",37,77109,475.83
"12944",94,151373,932
"22980",127,202887,1634
"30696",29,145218,595
"90261",30,84500,572.42
"3375",46,75925,473
"27116",34,83246,629
"17701",9,18663,144.53
"32009",12,47321,102
"23007",42,52754,424.04
"19118",9,13151,62.43
"33823",13,15908,139.9
"31469",340,744486,2863
"28866",112,521456,2985
"9082",83,193847,890
"1388",6,15389,136.45
"713",69,130180,1051.88
"28356",29,75445,314
"1952",18,33601,195
"29665",87,249711,752
"16128",10,24171,229.8
"1837",23,56620,439
"15977",72,176342,342
"17899",34,70712,345.38
"15978",47,111778,339
"33450",23,52245,463.19
"27989",13,91907,132
"29738",159,312922,1173
"22650",371,540780,3446
"1926",31,50295,205
"27955",13,31098,57
"13112",67,133674,839
"13664",9,24914,184.44
"9672",17,30142,162
"9719",101,193229,1147
"9260",58,183152,1475
"1654",70,105942,747
"16924",98,174552,1752.07
"28277",36,149875,317
"22017",100,204098,1523
"14040",116,528232,4046.68
"19340",23,33498,222
"15707",25,29515,157
"33294",18,37603,305
"25069",25,43224,375.74
"25087",33,50471,421
"20774",69,117967,856
"26325",56,229419,2463.85
"23319",51,147685,436
"25064",24,48455,486.53
"23780",133,165921,1531.27
"26299",71,195634,973
"2618",41,95660,745.76
"27346",50,133567,966
"32641",606,1380901,5771
"18777",19,49503,135
"27090",31,43896,315.7
"27415",129,74734,761.92
"23263",55,81145,749.33
"13904",85,141657,818
"30067",4,22278,117
"14522",23,44368,209.13
"19350",3,5935,40
"21051",71,134352,1112
"32338",34,113882,842
"23632",48,65197,530.22
"32086",77,193683,1095
"12103",22,37169,161
"3646",141,313545,2274.63
"30524",289,649537,5270
"17563",72,99575,757.27
"29932",16,54534,160
"15116",7,17722,101.45
"14492",23,55677,330.23
"13990",10,17613,139.64
"32226",13,85289,389
"17599",83,165425,1094
"16301",11,19140,78
"30579",81,373068,2322
"20448",39,38398,268.62
"33895",53,168560,0
"30386",4,12666,23
"26289",49,97570,537.55
"33791",26,28986,144
"23415",37,71620,647.63
"24763",18,41276,174
"18001",11,27688,220.38
"22508",12,18533,144
"29676",16,57647,100
"33126",15,50714,409
"32217",41,37516,259
"12680",16,17755,110.37
"19783",133,190072,1135
"13054",17,20112,192.74
"26218",113,307246,2821.62
"28053",36,142571,300
"33480",16,68267,643
"26706",15,22506,36
"18807",69,181925,1782.52
"16935",97,273982,1717
"25757",122,231630,514
"19381",24,35191,232.62
"19294",27,38352,181.6
"8851",13,16532,85
"28235",125,319336,2007
"18532",98,256521,2303.35
"3365",104,267881,1881.11
"30237",228,896073,5619.18
"32538",20,42593,180
"19008",119,407260,2755
"33598",10,24989,98
"27603",21,45810,173
"32458",16,34300,258
"26788",16,26230,76
"14134",99,227493,1727.89
"30869",21,77144,0
"22359",124,316154,1894
"33576",4,18665,131
"33928",15,34910,200
"32919",89,134637,1047
"28673",75,229309,1666.62
"12609",34,61668,400.78
"24303",20,43361,250.44
"15980",243,697672,5225.1
"68",19,33290,138
"26805",80,116963,1090.85
"26751",41,49390,273
"11035",123,285682,1406
"18132",40,104831,590.81
"29582",11,43185,300
"15030",76,96674,718
"19430",10,22609,46
"30775",30,83011,251
"19880",56,176834,1322.42
"15441",19,40444,186
"23745",14,28530,260.39
"8329",19,46209,339
"8047",35,74093,664.8
"6176",22,103806,680
"31456",8,25405,100
"14874",178,368872,3252.72
"23543",48,97193,930.25
"21945",198,285195,2059
"33806",15,58751,226
"26563",29,57020,357
"27554",65,95276,783.62
"7533",73,192713,1479.42
"30179",176,877610,2036
"463",196,373018,2100
"7712",369,1169324,10544
"30032",39,102495,208
"27517",35,73866,625.25
"29480",36,144644,977
"27671",13,42629,329.72
"22336",32,60442,540.35
"90208",48,166752,1213.19
"32288",10,65669,177
"27334",2452,6666637,58429.54
"12852",32,118216,869.58
"22756",17,46003,391
"29863",53,190537,510
"90171",102,272282,1750.35
"10436",10,45524,313.62
"444",36,77695,515
"5766",133,249697,1605
"1474",42,119386,827.81
"1562",10,24167,225.73
"6158",118,176290,1315
"24140",34,45042,174
"15216",28,34714,324.36
"9308",17,40568,201
"9489",21,38165,295.13
"11422",43,105232,605.44
"12230",36,81084,546
"33500",16,39225,165
"9493",54,95650,751.9
"9366",42,95364,783.54
"25720",13,15707,114.46
"16498",42,75589,629.6
"20928",20,33903,285.56
"9328",8,8678,62.47
"5956",128,214990,1865.92
"2320",17,26734,179.84
"25795",58,110783,650
"17799",28,41195,190
"13094",243,415558,3173
"8129",22,55481,340.99
"1475",26,43909,261.79
"8525",42,113387,604.22
"12438",8,23541,90.21
"8117",75,146574,1281.88
"18311",132,175636,1008.01
"17320",63,108479,597
"87",11,27933,186.51
"16265",27,55465,440
"18662",24,27003,239.78
"8382",14,32101,216.76
"8412",42,109582,715
"1365",31,60279,520.47
"2331",9,20427,102
"5622",65,188500,1101
"9088",20,52094,206
"8903",43,90190,809.29
"20281",49,90988,721.82
"23090",20,34963,313.54
"14636",8,25161,164
"14643",12,26017,152.1
"18727",16,38315,174
"10192",39,86395,751.99
"22371",124,347637,2108
"26941",12,17279,126.69
"10730",16,25966,117.13
"26733",55,96237,773
"1625",14,16734,136.91
"13879",129,229758,1879.6
"21692",16,34990,157
"1730",17,46497,316.84
"15792",7,12620,100.65
"18566",46,77580,563.38
"12885",56,106638,779
"130",309,534299,2497.88
"19624",30,45701,305
"19105",6,15058,87.63
"1089",68,109661,978.77
"14876",58,207625,2061.35
"22537",67,91911,732
"33541",38,97004,804
"21563",11,19995,120.06
"1650",46,60152,447
"8134",19,35876,292.64
"6027",109,293031,719
"25860",36,65793,499.14
"22394",19,34034,260.28
"13994",85,167654,1194.02
"15415",12,32437,232.37
"29523",92,271385,2130.79
"27345",19,44316,368.93
"28273",173,359110,2353
"28200",6,23865,51
"31472",4,8206,5
"8766",48,104769,868.79
"21292",24,45450,466.76
"53",27,61479,610.24
"70",16,26885,201
"30110",16,77709,71
"29703",16,78985,251
"30435",150,348485,0
"29861",32,86318,544
"31149",27,88304,373
"29789",78,269148,870
"32167",219,560913,3342
"2763",376,923173,8422.86
"18409",1181,2397558,21050.63
"27707",73,195877,1176
"27233",14,36322,261
"12846",63,116311,801
"25163",7,7555,55.29
"24707",12,13911,68
"22211",50,47047,111
"3101",65,129279,647
"22712",34,64431,519.06
"32620",143,322225,2124
"4751",72,103126,284
"18147",24,45496,242.44
"926",56,123887,649.55
"18885",26,85003,545
"26687",41,62671,405
"7514",60,166400,1153.74
"27398",58,89129,194
"30065",10,44186,77
"30889",6,19123,54
"29813",12,75127,50
"16363",11,26133,160.05
"30023",47,167049,880
"90213",131,470060,3187
"225",3,8859,29
"14868",12,28849,237.71
"5818",9,30417,177
"28148",39,102688,753
"30609",15,43799,208
"15264",19,48558,386.32
"31572",12,34541,36
"28817",48,102425,395
"9679",23,32472,193.97
"12218",13,35780,234
"12814",35,91262,714
"15939",6,29219,69
"11767",11,42641,202
"10927",33,89555,671.84
"9002",10,36878,340.62
"9950",5,11698,100.01
"10345",11,23653,134.62
"14939",65,154129,846.38
"13196",13,28705,194.4
"18569",61,178945,1461.89
"19794",15,23791,119
"23678",12,20527,171.61
"23420",27,47723,314.22
"8714",16,37201,232
"13992",7,15917,76.19
"25681",13,17252,107
"26911",15,33357,225.36
"17138",17,18091,137
"17497",10,20995,157
"18900",11,12992,91.11
"19786",8,14279,107.89
"19604",21,33271,358.65
"1135",30,65962,388.82
"21152",8,18681,94
"10075",6,17810,128.63
"12197",8,13468,87
"197",22,52991,410
"16845",36,52568,384.99
"10719",27,86113,459.91
"1923",4,15205,101
"10834",21,71941,495.44
"15165",20,40503,368
"1100",22,62599,554.24
"1905",16,30449,297.54
"10250",9,23640,130.19
"9774",12,29642,257.14
"8840",9,15462,120.32
"17174",5,9067,79.24
"838",31,65407,574.76
"9882",50,47597,183
"27148",4,22264,10
"14692",18,48016,287
"13113",27,89549,291
"11351",5,11304,60
"33916",14,31943,135
"13126",58,109408,787
"14168",51,121895,882.21
"14326",15,42139,355.16
"10888",32,66799,2594
"12873",20,28985,249.72
"1389",12,16930,141
"8544",28,68948,478
"27747",139,345390,1782
"28855",82,218267,984
"28627",24,87734,381
"28934",22,188220,1700
"30281",17,33993,256.66
"27624",87,347823,2375
"28189",13,44812,100
"11424",20,33985,262.67
"30149",10,75118,10
"245",26,73053,437
"12624",21,57039,482.97
"29384",20,83627,0
"10829",13,54799,239
"13831",14,20337,156
"14058",7,13388,111.75
"20151",93,178860,1294.04
"6038",95,185521,1348
"18841",60,111477,689.51
"41",47,74109,405
"5722",9,25214,121.22
"29995",50,166775,451
"22480",26,46477,381.2
"31089",13,38039,113
"27619",106,635229,2002
"8456",176,419065,3555.83
"27608",16,25356,256
"13030",7,18403,154.95
"5628",20,39409,147
"4407",12,28420,134
"1527",34,77426,541
"26379",61,73238,668
"2720",208,698668,5783.76
"26590",10,57206,353.39
"9100",35,94040,893
"15014",8,11175,88.58
"19371",88,118983,276
"9744",12,17694,133.26
"10194",16,29601,225.57
"22497",15,28902,227.94
"5627",9,10196,84.31
"33437",34,89555,460.45
"18605",18,27270,199.04
"17755",36,66926,337
"26587",33,72087,516.5
"18154",77,136011,758
"16314",5,14745,99
"18516",281,619094,2839.12
"16925",37,105532,547.18
"7423",153,326768,2384.7
"10734",29,47090,385.22
"12499",304,612678,4084
"19540",25,42504,263
"16827",31,51789,242
"15562",70,174191,967
"22043",179,404901,3163.78
"4127",74,95422,547
"14764",37,73001,701.68
"24309",53,65077,438
"28049",86,205487,447
"19394",182,455818,3591
"29517",20,60025,354
"30556",25,81426,306
"30131",216,787926,5043
"24350",16,37582,136
"22492",53,68310,419
"32263",20,69922,316
"20741",152,425739,2301
"27872",112,183927,461
"30344",95,466399,160
"19827",54,129046,240
"17443",28,120981,537
"22909",63,145270,1154.13
"30197",44,147962,642
"30307",244,451122,2084
"17739",9,18651,120.18
"17810",71,203889,1126
"8328",14,42969,363.39
"30606",27,103229,666
"18843",130,266122,1869.87
"32503",29,83131,665
"19722",11,21229,200.95
"10355",28,83091,587.9
"10072",27,65076,396
"18577",21,37382,294.83
"8557",29,62943,424.44
"9064",28,54095,505.93
"8235",95,196846,2609
"96",45,60664,429.19
"20786",157,342324,2640.04
"27433",24,64459,261.59
"6106",6,13484,111.79
"19800",28,56276,352.34
"16234",3,2947,7
"9818",14,33928,262.42
"14869",34,54871,433.43
"16112",70,262027,2532.92
"8350",29,66958,337
"18055",55,131107,1200.83
"22270",21,21353,116.01
"12186",27,67310,493
"10868",13,28327,200.34
"20489",4,11891,126.5
"1861",7,20842,72
"23275",93,119322,839
"16476",7,11102,78
"23463",283,603312,4915.05
"679",832,2684680,21560.92
"32271",32,87845,295
"10513",1677,5290330,51174.44
"7944",11252,44565724,936090.51
"24868",77,1172031,4379
"27266",5,2286,0
"742",1143,4575747,69971.96
"31435",2375,3100109,16293
"23717",1032,772089,9607.98
"33538",44,344710,1185
"234",9,32243,143
"31085",16,51785,184
"27549",22,35865,140
"32467",48,169099,409
"14194",11,21297,186
"15584",22,71502,553.09
"15250",25,53668,325.27
"29282",29,96386,460
"28344",500,1893142,11000
"31189",64,123440,1024
"31054",453,866355,7945.87
"29531",21,54707,250
"32732",59,87017,448
"22855",14,12725,91.75
"4526",17,31347,254
"8824",34,67831,523.7
"21265",95,268884,1518.28
"14085",15,29248,131.71
"8234",20,59444,426.15
"27385",6,21556,59
"27482",62,113722,782
"27236",16,60751,534.81
"10012",16,37372,254
"16171",76,125359,754
"20160",14,24104,136
"17218",64,262735,763
"18985",105,299968,2587.94
"213",9,38213,255.82
"20279",54,76480,684.36
"21415",84,166338,1174.99
"844",30,90156,587.13
"29431",52,112061,596
"23147",11,19057,177.83
"9683",32,71430,586.37
"18302",9,14072,65.35
"6863",50,115128,887.74
"14783",10,27396,185.16
"33551",22,54967,418
"13583",38,79111,570.96
"27246",39,45738,293
"8207",12,25200,192.52
"1414",21,25679,214.08
"33539",53,203816,1450
"32522",28,74638,536
"32265",17,42391,175
"28299",13,52923,136
"33581",27,90901,662
"33992",11,11166,55
"34016",4,9432,12
"22924",38,98673,3103.79
"21714",68,143606,1527.99
"23371",55,148200,859
"33204",24,59181,439.91
"4306",2998,5488681,43496.16
"2392",19,22977,188.61
"33202",23,64438,472
"32575",21,49946,0
"9512",103,249465,1659.77
"6921",39,138942,470
"20619",83,150027,1336.89
"6901",34,75471,502
"12580",289,551738,4101.78
"32626",18,293945,629
"13729",3,5465,18
"32363",24,116780,818
"29455",29,89442,312
"32856",48,152047,1200
"26222",10,26973,127
"30439",7,36643,5
"18016",147,377187,3000
"26262",48,85592,690.26
"32836",10,27014,242.11
"32625",204,539768,3617
"17835",396,852751,2860
"32545",28,52202,314
"34022",7,4027,1
"30837",604,1838051,12201
"13735",7,18968,192.67
"28969",8,48402,110
"26344",46,92851,706.9
"1382",76,124881,831
"23686",158,229428,1873.97
"29394",9,28016,209
"16900",14,27060,186
"10191",8,25015,227.74
"10166",36,68446,592.63
"24981",56,74171,455
"10178",10,18019,164.21
"19242",6,16366,103.02
"28155",24,66368,317
"30529",116,362828,1459
"21419",100,152978,1113.63
"29620",20,62320,124
"24443",22,17891,154.86
"31488",32,76388,210
"32349",36,56692,389
"32021",30,60591,239
"22139",19,39612,311.88
"27894",13,66370,377
"27993",52,186704,337
"14485",7,5799,207
"26875",24,40967,203
"24963",35,51840,1037.19
"2766",19,32194,202
"24501",81,161801,1003.09
"15951",1074,2448861,20931
"90141",29,112972,736.54
"12010",472,1776699,12270
"29992",47,68576,425
"30337",146,522838,2611
"30879",269,569821,4416
"8813",34,67785,570.86
"33237",5,722105,9035.99
"30011",59,185974,652
"23410",34,44053,286.66
"30393",27,62782,79
"17562",325,177116,1083
"30284",81,187224,406
"28611",11,39225,20
"27203",4,9192,28
"30233",41,167075,268
"11677",150,265648,2829
"13752",55,139900,1385
"31349",52,450135,2076.21
"12493",7,17839,197.06
"15243",65,337426,1578
"17241",11,44194,297.07
"15995",100,307074,1556
"22895",15,31423,275.86
"24206",1968,166731,0
"18240",37,116112,673
"27405",21,35557,346
"21231",52,94693,751
"33867",41,76889,447
"21848",42,85596,504
"28272",162,626396,4974
"28776",4,13384,0
"24726",46,61616,564.31
"31204",29,145860,793
"16022",235,1171099,7922.34
"25755",116,199615,1066
"29723",7,32777,165
"32185",256,586117,4697
"22138",27,61155,507.93
"222",17,38768,315.8
"30765",270,615249,1951
"25106",14,34734,307.85
"27640",242,815072,2899
"16170",18,34902,312
"33206",10,19902,91
"18386",67,90749,518.73
"8725",9,18027,137.75
"22934",33,55488,587.1
"27477",13,16072,132.35
"23743",64,97260,976.81
"25803",23,29935,375.7
"24040",52,88744,556
"10969",6,13914,108.83
