"","numemp","asset","RBCT2"
"17648",15,21268,189.58
"17883",3,4171,18
"884",13,28453,233.68
"15261",36,77316,762.29
"15110",3,2676,8.5
"16494",13,32997,259.58
"419",18,21631,191.87
"14269",38,170987,1585.68
"15111",21,43961,295
"18077",8,8380,72
"17672",37,108261,835.95
"15254",7,6957,33
"8632",8,21329,210.78
"9658",13,30143,246.4
"15642",46,54570,462.21
"9017",60,112142,495
"16187",11,29818,277.91
"15375",12,33482,192.24
"8183",19,43245,259.43
"1779",26,45119,250
"17141",6,9717,67.88
"11905",17,40015,204
"1145",31,53763,579.72
"11463",17,50988,400.52
"10265",26,66930,548.98
"4107",35,83124,594
"4132",55,111759,817.73
"3144",29,67175,327.17
"3865",184,458807,3253
"2744",44,98069,645
"5413",8,15827,95
"3814",27,106397,696
"3348",32,84711,264
"5518",17,39706,181.48
"14051",26,47371,340.58
"5544",53,128205,1052.58
"2830",57,79905,596.51
"5548",58,138173,683
"17607",7,20267,148.83
"15764",21,41802,329
"395",9,15772,78
"15826",34,82065,630
"10845",18,44224,251.51
"8731",46,154856,664
"4065",14,26425,155.03
"12201",65,131842,905.99
"28467",4,11883,47
"4439",82,234306,1068
"10656",38,75549,799.61
"20134",57,65426,550.63
"16911",92,176472,1760.56
"4645",6,10915,24
"5392",9,17635,135.24
"1141",32,48490,356.52
"11264",9,23466,183.91
"27244",212,414937,3907
"22728",62,108157,929
"13882",27,76732,557.29
"3145",41,112150,713.1
"27298",47,317968,2466.2
"749",6,15248,63
"9139",107,299749,2295.37
"175",16,49683,304.98
"17381",177,458817,4186.87
"14642",34,86086,406
"10636",9,37314,341
"8554",24,58724,447.23
"750",84,190866,1543.37
"19595",10,16063,90.57
"10137",70,129198,786.44
"17975",32,40491,247
"64",18,40564,217.01
"34439",11,18452,137.45
"5369",19,58602,464.57
"3096",61,137782,533
"3110",32,76638,570
"2792",36,74262,487
"2291",96,199365,1033
"18782",8,24345,143
"15555",23,64906,534
"26663",20,37734,359.03
"31916",28,79002,510
"21626",44,98439,817.35
"34666",13,22127,92
"16490",25,70527,671.6
"26919",67,161402,1361.96
"5981",37,67617,398
"34287",23,63728,507.22
"34231",13,46527,400
"21717",10,15639,116
"26396",48,123987,738
"24271",34,94754,595
"4643",30,77978,402.63
"28677",19,58642,307
"2182",10,29829,260.8
"12591",40,112671,480
"2102",197,419206,3018.64
"26922",37,135118,969.75
"9374",6,8889,54.51
"12980",7,36970,157
"9388",39,79864,626.16
"25234",28,75303,669.49
"2281",185,392819,2560.95
"18361",28,87136,627
"1909",35,53282,483
"9155",68,125004,503
"17711",13,20990,168
"28063",19,66048,115
"22643",99,170979,1591.69
"13341",185,336488,2690.29
"17589",5,13660,103.82
"5973",7,45567,171
"8637",19,56178,559.96
"5033",67,175260,1272.79
"7461",29,63205,415.87
"9474",22,31539,241.98
"16940",191,402260,1912.1
"7025",46,94598,418
"3150",8,19345,74
"16677",4,6244,37.67
"15305",32,102483,757.58
"12425",6,10299,64.89
"9888",73,172978,1604
"16011",6780,21176381,111949
"18200",72,254036,5057.89
"16012",237,1732986,11453
"17959",18,56168,275
"11891",15,37731,211.57
"4656",8,14942,108
"7820",208,572755,4104.95
"3178",16,26068,163.12
"3704",16,42413,296.4
"2017",140,201224,1748.39
"3379",61,103255,639.12
"16125",23,49547,493.26
"4156",11,38855,213.41
"32738",30,81784,739
"15515",55,184378,1962.23
"26738",44,13921,133.94
"3722",54,139164,1210.09
"2575",30,76893,464.88
"13206",16,52718,377.59
"17060",10,26479,94
"13104",19,38938,231
"19042",49,162389,1289
"9262",10,56769,264.85
"15259",8,17752,154.84
"19487",25,29563,139.17
"16001",106,232499,1564
"7490",117,313538,2630.1
"18347",34,72587,518
"12909",216,476662,4434.05
"10716",8,15827,109
"7493",116,317795,1851
"22547",44,84761,364
"28614",130,349715,2002
"31485",36,124035,502
"29966",6,14776,312
"27036",20,114285,1318.54
"11254",17,31169,230
"12611",100,282112,1874.67
"2066",49,93096,782.2
"14725",13,36668,254.95
"10672",27,54398,426
"54",67,131392,834
"1369",10,23017,141.06
"15077",51,91440,720.2
"4619",42,114308,741
"4650",11,29223,260.33
"4542",113,308158,2767.07
"16094",4,18006,34
"14556",10,31611,227.56
"26769",30,57173,112
"16390",207,696413,6312
"6274",78,162055,1348.93
"2068",65,137621,909
"3792",49,155180,1075.14
"1829",18,29365,206.43
"3193",19,58888,106
"32173",98,96543,551
"17984",2,4922,24.05
"1745",10,36176,231
"1480",20,45520,280
"16216",70,165352,969
"15779",13,59977,353.09
"5377",16,33964,239
"14922",20,78736,791.58
"5969",212,549769,15126.46
"17999",4,6655,65
"8640",11,31123,243.41
"924",63,163288,923
"8736",43,103539,712.97
"10280",29,59824,422.82
"9462",26,67777,391
"1843",22,54156,524.46
"6455",203,464640,4233.07
"4097",20,57015,348
"3934",9,15335,125.34
"3821",40,105773,608
"5451",10,22115,154.82
"13999",8,14883,138.88
"18051",10,22919,210.1
"1871",7,12109,102.78
"17719",9,15048,103.74
"12705",20,64450,373
"15385",8,22979,174.57
"13625",24,46239,439.03
"8883",23,61002,449.26
"8901",6,20261,128.95
"14102",35,60737,486
"1696",104,179762,1367
"18794",9,11383,83
"14894",39,72449,495
"5709",29,51551,338.92
"17089",21,45153,296.57
"4054",14,25616,106
"11024",8,16169,152.22
"16445",7,19170,208.19
"769",48,92040,564
"10136",56,124940,1133.82
"6813",49,104906,770.64
"8262",8,23863,94
"11719",15,23185,167
"1690",22,72171,253
"12163",17,72047,414
"11319",14,34352,132
"5885",37,100480,750.94
"12828",130,265769,2877.08
"15205",7,14733,75.3
"10267",41,88705,652.14
"5465",5,20908,189.66
"2850",61,183760,1610.7
"6540",180,374777,3272.56
"5390",11,36765,326.04
"2689",30,83165,507
"2740",100,220922,1846.52
"7875",84,186645,1291
"3199",20,23642,207.05
"7899",20,86657,600
"2754",22,71882,246
"4719",8,16212,122.51
"7661",20,43664,176
"4743",15,53200,470.35
"2820",132,239328,2316.82
"4748",13,34632,253.47
"3732",33,158547,1270
"11572",10,17609,126.34
"2769",67,124635,832.91
"5526",14,31421,255
"4775",23,60298,307
"4522",9,21937,185.38
"2290",17,108366,620
"16941",14,40380,353.35
"14991",23,90816,579
"5777",8,15120,66.01
"13883",15,33894,268.31
"12830",32,56645,441.15
"15258",14,27179,225.48
"16387",21,41365,239
"17677",12,22785,226
"404",29,42369,359.92
"8503",11,40517,304.1
"15853",6,13450,122.08
"15352",8,10728,93.18
"17632",6,12464,50
"14066",19,57780,461.79
"11747",74,126056,1040.32
"13252",35,72871,670.01
"9215",43,121880,896.49
"18120",5,19487,124.54
"17629",20,36487,363.5
"10407",14,32289,215
"18101",12,23461,1149.42
"18020",3,5604,43.4
"16221",21,56763,529
"17619",5,9780,72.68
"2072",46,155162,1959.25
"1867",17,57094,526.58
"6084",7,15788,160.49
"10661",40,92814,759.97
"13033",36,102733,772.87
"15164",10,41877,327.78
"17659",6,14063,68
"8174",23,72810,482.07
"6923",86,205372,1924.9
"6762",39,56091,305
"28202",72,538920,3453
"31922",14,21003,171
"12700",29,49598,410.67
"12882",21,42488,254.8
"11507",262,605662,3675
"11868",130,331737,2659.95
"10920",46,116568,742.33
"743",3848,10220867,404008
"12843",333,1320113,12598.96
"26321",857,3631147,32619.86
"14099",466,2079053,20137.89
"9667",230,1159376,9818.72
"776",1068,5162307,144386
"13226",153,576710,4413.78
"28623",13,25356,144.85
"9425",5,9026,84.12
"4149",8,13809,39.71
"16082",10,27997,229.78
"22918",99,223169,1848
"3818",26,42137,305.55
"32988",42,119786,1056.09
"3133",17,31833,214.82
"4096",7,9734,50
"4110",13,20268,186
"13808",24,62875,452.17
"1165",9,37920,276.12
"6919",40,169525,826
"5503",8,15436,118.51
"9454",60,159944,1291.85
"34125",29,121339,695
"15214",25,53904,342
"14355",59,167133,1320
"11228",56,99245,738
"6212",43,91319,897.15
"16488",76,184567,795
"2721",73,146926,836
"4222",17,35677,237.11
"3301",57,116073,329
"4649",23,66202,637
"4581",18,44984,422.18
"20360",28,62074,212
"3817",19,34821,143
"3289",49,86303,465.05
"3840",61,126959,981.91
"2240",82,154109,1335.94
"4160",45,102596,745
"2138",101,152909,1476.87
"5382",34,100994,520
"14583",58,126008,400
"5307",38,75420,442
"5227",75,148942,1605.28
"4765",17,43624,399.48
"4062",83,135336,364
"4755",26,61062,373
"4916",100,189824,1507.07
"4029",81,167945,1184.81
"14064",36,95016,672.55
"5285",112,237599,1824
"4050",67,155868,532
"2686",114,243512,2118
"4701",31,41353,329.89
"4148",52,91618,733.79
"5438",18,48794,257
"4152",94,233104,926
"4170",54,111213,697.82
"4218",47,90762,533
"14534",28,69630,429.8
"14853",13,20936,165
"4612",10,32240,268.93
"4031",71,152261,771
"14674",59,96904,595
"15529",52,137485,897
"5108",22,61839,556
"14761",42,110808,519
"4638",25,43339,261
"3141",44,102503,595
"3149",10,18413,27
"4444",50,119983,843
"13905",70,161782,986.24
"14095",31,45665,141.02
"13561",53,122221,737.57
"3869",51,164866,1213
"26260",26,42459,141
"14245",37,119818,996.32
"4016",256,458587,4274
"14924",62,168164,1130
"3747",20,60076,310
"3749",17,42305,214
"14584",64,140632,1043.43
"5268",24,39180,241.64
"4795",27,67049,315
"6442",53,116343,373
"5370",17,47140,521.15
"5078",13,40816,296.19
"4421",11,38649,316.55
"25186",6,12251,113.7
"3550",73,135719,700
"3067",65,169595,984
"5371",13,36255,243
"12365",24,65941,605.86
"17011",52,141252,1403.25
"6811",51,135083,842
"19427",78,226166,2359.35
"3074",8,20551,94
"16130",753,1515584,6500
"3075",28,56176,163
"3078",22,40779,319.19
"4614",27,52320,450.05
"3598",31,101033,389.86
"3599",9,26070,183
"2994",43,90070,713.93
"2777",30,73484,656.84
"3079",10,32466,135.07
"3600",7,18595,69
"3080",87,220631,1295
"26747",183,381635,4811.5
"2779",50,87159,695.08
"4551",38,108524,838.53
"3761",15,39374,311.02
"5087",25,59383,462.14
"3086",31,46925,193
"5336",29,81291,715.98
"3087",21,44612,232
"5380",7,14155,123.44
"5337",27,134501,960
"4247",76,141496,842
"2119",34,84942,739.36
"3762",22,80331,639.05
"3091",71,163775,847
"5090",11,20067,134.53
"3607",26,48211,354
"3095",40,71687,408.34
"5385",9,25718,258.19
"6528",41,89643,881.78
"3098",17,32253,158
"3099",24,65593,357
"4630",17,46136,339.15
"5093",90,259083,1329
"5286",25,80553,579.65
"3854",58,121127,913.06
"5095",17,35828,334
"7404",106,293900,1923.85
"11639",6,16004,166.78
"6530",20,40358,137
"5097",24,97393,506
"5098",9,13290,42
"3108",102,199731,1516.49
"5102",11,26285,97
"3114",42,88793,530
"3767",8,41407,233
"2682",18,43900,280
"3116",41,123098,160
"3770",8,18518,142.21
"2786",22,45576,259
"3119",98,220251,1216
"2208",28,77397,662
"5105",5,10960,69
"3122",22,42595,352.96
"4527",4,8361,63.49
"4051",6,17595,100.44
"5389",14,36012,187
"3128",18,52088,259
"2999",55,89473,572.92
"3130",26,48282,194
"7422",25,46485,333.65
"3777",37,98458,864.36
"4530",11,33362,253.4
"2735",18,38048,258.58
"3132",18,32512,174
"5110",13,29646,87
"25913",20,39011,191
"3615",18,26048,114
"11350",4,2586,10.26
"4919",48,99099,555.13
"2736",35,84853,679.09
"4636",16,45084,386
"22092",44,92688,654
"4060",18,21556,104
"3618",11325,61971271,2312850
"3136",15,39944,205
"3636",12,42808,195
"3140",21,39074,351.16
"4640",15,29466,242.91
"3638",10,24072,182.11
"6831",16,126908,513
"5115",9,21078,89
"5116",25,60768,350
"5117",17,41092,239
"2738",33,72683,608.44
"2127",128,130405,1063
"3856",90,367311,2872.81
"3785",7,13929,81.25
"4071",21,37229,195
"5119",17,36821,350
"4652",9,16762,107
"4256",110,288369,1793
"4331",8,15951,131.04
"3644",91,135046,862.4
"4077",17,31614,221
"3857",34,114641,587
"3858",34,85350,591
"3649",153,357474,2528.33
"5122",12,14619,62.57
"5123",44,105893,755.73
"6574",54,120161,965.26
"3787",34,87512,512
"4654",12,43917,291.69
"2794",9,29658,120.34
"7031",27,69137,218
"3014",89,176249,1611.09
"3658",24,85722,462.7
"3179",34,67028,454.13
"5343",40,83870,603.56
"3182",7,12416,56
"2172",10,19069,184.79
"3183",46,93033,243
"3859",89,301644,1467
"3184",19,37055,263.8
"4086",32,100819,425
"5136",112,258661,2446.01
"6464",59,135918,1145.32
"5398",8,19066,118.68
"2273",11,32956,112
"3188",26,57606,209
"3190",8,22814,155.44
"3191",58,139837,1047.69
"5400",33,96500,511.45
"5142",8,22663,215.81
"2173",28,50343,433.59
"3664",5,8991,56.71
"5147",20,54052,481.59
"2236",178,713799,4845.25
"4457",10,17098,133.99
"3017",18,35911,387.8
"3018",5,9602,68.53
"4098",17,25593,110
"25155",125,337735,1874
"3197",17,71761,431.76
"3864",295,550973,3435
"3204",24,62868,408
"3985",6,11277,76.41
"7502",53,102674,696
"3986",12,50496,188
"4342",58,97029,540
"5404",9,34746,275
"4539",24,67425,392
"6592",38,43434,275
"5150",13,20005,136
"3673",11,33790,180
"3218",46,155696,741
"4672",13,50727,299
"5410",30,80541,769.82
"3228",72,185085,459
"3674",7,20693,72
"3675",24,55401,154
"2695",63,99943,459
"7511",78,163602,1320.98
"2802",51,114717,276
"7085",31,61593,397
"34280",16,24263,103
"11292",66,122589,905.73
"3800",56,214052,1434.3
"5297",50,117634,775
"2804",26,68627,417
"4683",3,8995,52
"4111",21,36985,286.99
"3248",21,62617,199
"5162",21,49719,372.03
"5163",7,13913,116
"7894",107,247148,1780
"3253",12,22550,125.08
"5419",68,187698,1904.54
"3256",7,7997,66.17
"3564",66,145662,1236.49
"4123",24,42147,355.72
"4690",11,32170,227.27
"3875",58,110071,597
"4692",4,7052,41
"4694",15,54086,467.5
"5348",80,146633,1384
"3268",61,99060,758.1
"3029",15,43783,464.99
"3879",33,79845,390
"4697",127,293751,2029.37
"2595",67,142460,903.26
"5062",61,159232,718
"11252",36,88888,696
"3274",23,72437,343
"2698",38,81713,380
"2808",169,422160,3930.84
"4290",33,56558,411.82
"16932",15,33959,152
"7123",104,235812,1608.21
"7537",128,349760,2519.88
"5422",11,49528,254.5
"3030",13,29945,176
"3804",21,44266,298.89
"3031",13,28997,267.72
"3281",30,42264,234
"6771",86,1085585,18280
"5175",9,17702,173.57
"3805",10,23409,159.42
"4944",63,130718,704
"3688",15,42687,123
"4291",156,659620,4870
"4292",117,500711,1267
"3291",32,104519,538.72
"3034",30,77320,750
"3896",34,78316,590.41
"2260",70,121548,1000
"5180",17,46435,346
"4715",6,18533,153
"7564",90,215892,1712
"3694",6,10803,75.67
"3881",12,25277,78
"4717",69,151739,1207.61
"7577",7,19270,57
"3036",21,52373,570.64
"17501",79,210641,662
"3302",19,46052,272.35
"4134",15,23960,119
"3303",9,9182,40
"2500",73,213223,1028
"3807",29,69469,266
"5183",19,67558,304
"3304",18,12583,95.34
"7582",10,21919,142.98
"3305",74,202071,550
"4476",11,24394,129
"7072",162,518492,2531.24
"3038",101,262367,857
"4722",15,52773,338.8
"4951",39,89633,641.49
"2708",50,118924,767
"3702",27,71700,515.73
"4477",12,47568,429.72
"22330",56,128698,649
"5436",6,21842,194.3
"4822",4209,10693164,232481
"7598",29,77760,423
"2759",41,108590,640
"3947",9,23853,205.07
"7604",54,110419,651
"6637",37,55508,250
"5433",40,94134,881.19
"21379",22,38026,190
"3330",21,41576,277.1
"20081",38,103131,390
"5196",7,21035,98.95
"4952",66,257749,1470
"4147",10,27990,112
"4731",41,70722,685.38
"5197",17,36532,273.94
"7609",23,78914,425
"3339",37,103325,288
"7613",62,122735,750
"5198",34,90305,557.68
"3347",21,36128,85
"7621",18,51532,329
"4402",14,44825,209
"4364",54,120632,952.67
"3351",12,27127,179.22
"5214",17,37807,184
"2263",16,35818,277.34
"3579",65,90541,431
"3355",32,69347,395.74
"4555",32,77460,398
"4151",12,26930,155.56
"3714",4,16152,106.7
"3715",24,49767,420.63
"4155",4,7337,47
"3884",30,78447,724.51
"5072",37,69721,335
"398",20,39816,45
"4598",21,60572,377.53
"6658",10,17107,105
"19027",30,40082,296
"5357",38,62838,288
"5447",11,33191,306.56
"7656",31,76057,500
"5313",24,43468,329.65
"7224",48,97163,513
"5218",26,65471,558.21
"13784",22,48892,360
"3370",16,36312,296.74
"3824",29,104818,730
"4405",31,36402,93
"4485",26,84268,814
"3718",22,54266,260
"3826",18,30756,236
"4744",136,368464,2316
"4958",66,127607,962.59
"2819",62,143391,1193
"3045",16,29757,264.45
"6280",11,20720,181.05
"5221",12,38817,300
"5461",11,29146,317.05
"3046",6,19377,144.02
"3719",93,246374,876
"6669",15,52378,440.05
"5005",61,142377,794
"3377",13,35096,231.9
"2717",33,72711,509
"7675",127,271442,1851
"6671",37,82179,580
"3047",14,29134,145
"5358",29,62548,387
"5224",21,39708,256
"4177",24,46622,395.46
"3385",33,71345,427.38
"6787",13,27552,149
"4960",20,53856,378.46
"5226",17,36839,261.84
"5229",30,88545,787.82
"5318",33,84879,721
"2124",71,132408,802
"5006",58,167973,1004
"7704",28,63211,507.16
"4371",42,108326,900
"13567",12,14028,71.24
"4494",8,20060,104.04
"5232",14,15676,43
"4185",29,100978,917.87
"4762",20,63320,522.24
"3401",14,27706,167
"3402",40,86164,482
"3830",45,94663,716
"3405",22,55449,157
"13841",9,26394,226.85
"5364",69,168771,1465.37
"6794",37,91135,570
"5500",38,88537,433
"2767",37,84891,621.64
"5504",11,24025,121
"5247",36,103610,846.7
"5515",24,50078,266
"3834",13,26627,126.05
"2239",121,301140,2135.38
"5521",23,31523,258.48
"4606",12,23251,207.79
"4769",19,50298,492.74
"4770",17,34860,206.82
"4193",14,58393,69
"5525",11,30972,104
"5527",9,24459,110
"4910",118,392397,2089
"6697",71,184711,1499.69
"5474",8,25872,280.36
"5529",20,67338,317.43
"4503",35,86280,968.22
"7972",95,213385,1407
"4772",13,37124,274
"5531",40,78150,340
"17093",91,262750,529
"34217",26,42593,283
"6544",35,85550,781.35
"4734",14,29431,150
"7761",13,32512,194.89
"3837",20,46135,276
"4774",7,13193,115.64
"7764",13,32485,180
"3892",126,353330,2140
"5074",64,135642,929
"4853",98,294629,1982.85
"6798",23,41911,309.8
"5536",16,43211,173.74
"5256",11,23382,210
"5538",16,33336,82
"4199",28,69551,290
"5328",34,94560,743
"3058",60,122780,589
"3059",16,34267,227
"5479",10,23112,205
"5542",14,28814,54
"2526",32,113970,621.46
"3745",27,56033,420
"4778",2,5614,40.74
"3839",17,58012,608.69
"6706",22,59150,307
"4779",23,56892,595.76
"5546",16,48275,238.36
"2832",45,150812,726
"3168",122,274613,1903
"4208",24,45026,392.01
"22427",61,139765,1194
"8255",134,482284,1837
"2205",17,31681,292.54
"4209",12,39904,255
"5048",70,110475,833
"5556",8,21613,101.36
"5557",13,24271,98
"5558",34,81813,532
"4787",11,28547,232
"5559",16,32606,135
"5484",13,32422,201
"14281",8,19593,165.97
"5485",25,71824,285
"5567",66,97864,692
"4024",9,19720,170.76
"5267",45,146666,1183.43
"5486",23,66060,650
"5076",14,26833,205.18
"5269",67,150996,1124
"5488",9,20941,161
"4791",31,60062,471
"5270",46,111305,987
"4792",12,46694,223.73
"4519",47,130288,878
"6725",48,134063,666
"5489",11,29181,192
"2160",36,62946,294
"6727",33,67260,299
"7802",204,447280,4297.34
"5492",28,72354,676.67
"5007",43,85434,611
"13816",34,79580,694.81
"2839",84,195546,1612.28
"4026",6,25737,172
"5583",29,43319,196
"6805",29,70853,259
"5590",56,129867,945.25
"5494",14,44369,458.03
"5593",14,30806,56
"3897",59,153158,1494.59
"4819",60,174948,1077.19
"3850",14,20761,147.65
"6739",355,1181355,6603
"2824",109,240583,958
"4041",13,42949,221
"4752",7,22151,121.31
"2303",8,12672,95.2
"11930",12,15284,85.62
"12314",7,12456,54
"14771",29,102501,600
"15549",37,100747,295
"15637",12,45067,372.61
"19252",112,363463,2183.9
"17588",40,78727,474
"418",12,29927,108
"1466",53,88874,585
"1197",4,10144,44.62
"11140",18,24913,115.25
"12306",10,18673,85
"16785",16,24021,177.38
"5835",19,64746,587.98
"408",8,16377,91.79
"417",14,20763,156.53
"12315",16,63624,165
"14361",45,66438,261.8
"16678",5,9208,37
"2316",7,8845,36.76
"2301",11,24777,53
"2335",20,39265,252.66
"399",9,18918,96
"11175",10,37514,342.31
"9973",5,8474,41.03
"10333",13,24588,167.88
"10356",20,37307,117
"10503",11,30821,207.62
"17884",8,10481,70.09
"15899",31,76819,531.18
"12420",39,111702,683
"9437",46,86521,449
"21163",55,103455,824.38
"15794",18,40559,223
"11517",12,30258,318.49
"12098",10,13701,66
"22903",19,54635,332
"15511",75,175964,960
"4675",2,5243,44.21
"10816",8,9737,68.19
"17661",9,34521,363.98
"12373",19,29209,300.16
"12426",23,48414,425.62
"13368",28,59614,608.84
"17601",25,58669,494.27
"1982",20,73032,622.41
"15598",38,70212,342
"2710",69,145521,1048
"11527",13,36793,335.23
"11165",8,19664,76.38
"15469",10,31309,185.79
"8191",13,43418,267.07
"9769",23,39464,234.47
"11013",24,51497,488.86
"15768",10,22057,176.82
"17786",13,38183,262.29
"15074",7,14620,41
"11710",16,30851,236
"13110",13,78484,395.59
"15328",12,33133,222.91
"15431",12,28905,274.39
"10831",34,94586,850.3
"1685",21,53841,351
"26773",81,206320,1942.25
"488",27,82955,597
"17513",9,30274,106
"3198",12,30892,225
"34573",10,16664,33
"809",102,255495,2289.26
"13209",18,60292,416
"16416",261,128839,3256.08
"27447",90,163952,642
"5768",55,100026,450
"15904",12,32496,262.12
"13450",10,31074,219.16
"28668",55,230304,715
"30402",45,185841,621
"12483",8,11995,92.54
"30519",26,160762,613
"18067",8,10647,57
"5402",103,318455,2789.71
"13130",30,71700,595.73
"5510",3031,6279934,49127
"21843",81,983843,54568.05
"5406",7,17251,156
"7605",43,117115,618
"10898",11,21409,204.32
"8074",31,74472,525.21
"16472",4,8330,87.25
"2285",44,99722,879.62
"5408",15,47333,491.37
"2154",37,82423,508
"899",15,39627,280.11
"17393",81,289089,2518.19
"10467",13,50220,483.01
"4673",45,122524,614
"19702",94,302854,2574.5
"27567",5,42778,247.88
"6044",64,165553,1351.01
"9244",35,83363,745.8
"16317",25,51885,311.87
"5234",84,235347,1318
"10236",21,45986,408
"33904",24,70659,356
"17114",6,8770,61.69
"10639",19,62254,598.03
"3232",10,16729,99.53
"11953",44,114544,634
"13983",11,36797,156
"14863",16,53571,310
"18653",14,27737,146.47
"3676",16,48943,130
"12078",15,18933,141.91
"34650",13,19217,70
"11623",11,32016,188
"3713",49,96370,457
"14079",37,106355,710
"9470",26,47379,358.97
"28492",55,112188,586
"11469",11,16858,157.01
"18194",76,234367,2005.23
"11259",22,32622,292
"17451",20,39532,264
"15606",12,36672,274.91
"14920",8,38504,244
"4540",45,104508,581
"17769",8,18578,141.91
"24015",67,143745,684
"20993",73,148729,733
"7516",377,992023,8640.35
"16271",183,213208,970
"28080",31,145837,222
"9030",30,53282,453.23
"11361",17,45016,202
"17671",5,15546,121
"9079",34,107193,839
"16436",41,105152,818
"11407",85,175536,1368.22
"3677",36,84626,587
"17594",10,23206,164.1
"17403",11,17063,125
"2805",29,74072,342
"20930",13,34317,242.74
"22846",45,147984,617
"15384",59,124280,939
"3725",80,216505,1005
"27023",24,55194,435.44
"8939",65,117592,1648.36
"193",148,201836,1536.15
"34205",20,31614,201
"26237",50,110642,800.74
"614",164,277682,2031.29
"27135",26,41386,147
"13836",7,26824,119.19
"5568",109,168700,1242
"19809",15,32845,323.06
"16370",26,68404,449
"10801",5,12558,93.41
"9274",10,24165,172
"7535",28,33228,241.77
"18858",67,126693,965.24
"4688",12,24584,127.37
"4396",24,53508,231
"22408",108,159691,1401
"34192",18,55833,404
"10303",32,56767,471
"29767",6,23244,57
"32295",5,30204,0
"29695",21,84694,254
"14225",18,37364,230.76
"29571",19,84871,497
"16902",77,130942,856
"963",16,127334,292
"29473",37,114273,209
"27677",146,588605,3954
"15345",18,28780,203.57
"7526",86,190868,1670.08
"8165",57,115704,982
"12585",6,21006,35
"33146",50,123296,994.12
"6267",130,733883,7309.81
"4693",9,17992,151.81
"6560",8744,27191703,933141
"10278",92,154927,1908.82
"4241",30,62304,408
"27365",36,96584,693
"21844",134,3129300,184315.49
"19700",97,122155,984
"14907",10,27538,194.44
"19040",117,484538,2631.13
"14471",91,165425,1542.09
"17015",32,110048,949.46
"11317",6,12067,85.07
"3275",34,66725,419
"520",114,342464,2670.96
"17573",7,15817,99.94
"11445",14,15433,90.2
"13163",22,92619,997.89
"7599",31,70155,423.23
"12093",40,88324,575.23
"15237",17,44969,347.35
"5473",48,132974,912
"5964",4,10444,57.21
"7614",138,338724,2610.65
"10505",29,69126,415
"1865",13,34323,261.05
"3279",20,47360,152
"9665",70,235127,1719.86
"15194",21,89681,485
"10142",10,33250,189.73
"11860",75,212212,1618.36
"9220",8,20849,198
"14969",84,185953,1474
"5189",19,58931,542.25
"19688",20,33675,258.2
"14608",21,33598,168
"3287",9,21996,20
"9538",72,186654,1003
"17068",41,77586,554
"20594",12,40082,160
"11421",154,315034,2495.87
"3292",32,164321,1176.85
"6233",19,41180,224.65
"3297",616,1797506,10829.4
"8569",11,24024,108.99
"22835",18,32239,222
"2752",33,98909,839.55
"6623",165,417842,2250
"3693",31,57859,160
"2598",15,34317,205.77
"27802",13,54133,65
"34839",7,7121,17
"3384",63,194228,817.17
"29857",7,41283,120
"13712",18,71374,529
"2750",26,87468,376
"3808",29,80886,474
"19090",12,26560,105
"29037",1341,6569936,37938
"14832",271,519304,12392.46
"17395",6,9952,65
"26564",17,42965,362.49
"90227",158,460726,6823.65
"9135",14,25512,213.88
"7586",51,109493,833.18
"12135",15,37646,302.17
"4398",22,50749,394.51
"14952",23,45869,324.29
"7151",47,100640,517
"15604",36,59822,544.19
"15501",20,49692,245
"27568",53,133108,1113
"4399",61,194920,1164.18
"6737",374,785844,6227.68
"7153",63,158412,1110.17
"6629",5,10195,72.87
"14644",103,222249,887
"11823",27,42988,408.69
"7907",9,15484,6
"27411",57,86896,720
"9860",12,23336,55
"3320",17,33006,177.97
"8576",33,104968,659
"21797",15,22884,150.68
"27328",24,55970,346
"7909",63,120491,757
"4728",8,22436,123
"27947",8,54579,689
"7910",95,210188,793
"17983",27,40397,134
"26603",27,71755,288
"5145",38,126945,1174
"3327",17,39714,310.1
"6777",256,588758,3864
"12899",42,73945,495.7
"4187",69,113501,641
"5434",42,136823,995.84
"1768",459,1259692,11464.15
"29011",88,250242,1012
"314",11,30452,215
"12231",19,88065,546
"31529",30,63659,864
"183",24,50084,249
"13170",9,9433,61.99
"107",15,27153,57
"16687",12,24554,168
"8870",71,145540,1106
"8259",22,45638,314
"34093",24,64263,545
"6268",265,608019,5310.72
"13351",40,83417,654.21
"643",238,1306290,7442.9
"6605",79,216255,1870
"3602",295,715956,6692.1
"7391",49,159018,510
"7900",44,124105,873.89
"3502",15,79478,105
"12849",231,631412,5320
"16167",10,36285,238
"32293",18,58120,258
"16848",39,105402,270
"3628",126,772348,4105.5
"2395",98,224650,1283.08
"6881",65,193770,1102
"13716",58,148197,1183
"4739",49,88645,516
"5245",207,406974,2476
"16101",51,191389,1404.32
"2615",81,156729,1128
"11085",26,57897,407.65
"5141",15,37712,245
"15099",9,34904,79
"10928",21,33964,225
"1773",183,308881,2754.06
"23173",90,308830,2805.72
"14036",30,65218,422
"16921",10,17383,102
"9611",42,112621,534
"12692",16,43099,423
"292",72,146970,1308.76
"12436",32,50093,373.23
"3210",156,315781,1412
"1143",18,72552,442.83
"10924",14,51876,461.41
"3358",28,60212,421
"32907",18,38076,338.48
"9837",7,29292,196.6
"429",16,24624,192.57
"17910",47,100529,848.21
"2712",33,89559,707.64
