"","numemp","asset","RBCT2"
"14793",100,217475,2333.8
"5292",68,156717,1258
"19315",77,141381,3553
"12806",67,126920,987
"3040",143,286471,2034
"13875",123,284904,3493.81
"22622",141,142635,1499.93
"3025",135,247683,2148
"12332",192,506171,3578
"4345",1958,5529763,57285
"5298",96,236278,1765
"5300",188,412516,2513.28
"4350",484,776696,8087.96
"10143",713,1724347,15849.8
"19152",418,971707,13369
"12358",162,331409,2207
"10283",215,427934,3695.53
"6633",88,165050,1704.22
"8402",97,250644,3505
"4356",62,129805,1062.13
"13093",304,616809,4946.9
"5309",1262,4193619,167347.62
"12320",52,123306,935
"15824",320,542723,4390.36
"5316",59,117567,810
"12109",135,268668,2404
"2719",140,238505,1992.8
"6677",127,260501,4400.41
"26936",189,404388,2888
"14830",66,124183,1204.36
"4373",146,291979,2898
"3734",387,821341,6776
"6699",108,223168,4873
"935",478,797596,5617
"13391",136,273071,5343
"5327",67,167796,1605
"15023",87,166136,1678.79
"27474",7703,18531660,109352
"16703",423,796578,8331.2
"2487",113,180958,1597
"25078",164,381056,2782.46
"6773",47,125259,681.56
"6752",74,212447,1183
"9028",41,72378,631.44
"6754",185,501559,2267
"6758",143,316593,1403
"6768",281,554912,4342.73
"6765",27,71736,229
"13750",74,164728,955
"6742",29,50217,279.1
"15446",27,96991,288
"14048",25,63459,372
"24837",40,80783,495
"11956",30,91648,499.37
"6745",106,228870,1015
"6806",28,67689,421.95
"21991",203,330982,1990
"6738",564,1207634,15311.76
"5051",78,148684,4272.96
"2116",2766,5659430,53946.49
"12323",12,11453,109.32
"18124",27,59290,327
"9628",13,11250,63.68
"32640",3232,7844003,21206
"23751",15,10448,90.53
"29951",30,103332,81
"13653",20,49398,472.85
"27208",57,56686,550
"24430",519,721449,734
"30559",627,1369231,10902
"32401",24,50900,377
"22434",30,25960,452.2
"27351",13,23942,93
"29146",119,469984,3376
"29311",331,928556,11590
"12029",257,1638683,8520
"32539",65,78515,339
"26392",139,2566705,107140.72
"953",268,462632,3393.78
"623",11114,73362000,1624821.25
"23592",22,37502,0
"27512",47,64064,596.2
"23537",53,78366,582.76
"23210",22,57581,1445
"4950",69,112176,2297.94
"27550",46,64832,393.24
"33871",5,7294,18
"9006",45,60121,236
"30100",100,274168,1161
"27129",8,26886,214.87
"32247",98,497289,1369
"10502",31,54795,414.22
"26712",16,22705,158
"4009",107,216141,2197.54
"26972",25,31346,265
"10374",19,38882,345
"19274",7,11865,207.28
"19582",68,116160,847
"17514",57,98776,634.34
"15938",15,45179,281.68
"16578",21,64248,526.88
"16638",12,42251,311.54
"11723",10,36481,299.09
"14244",14,44709,356.29
"15781",32,98418,674
"27022",17,43734,360
"11971",137,267314,2347.62
"30878",2,12541,53
"29320",59,122909,870
"27027",7,10678,98.29
"851",31,64640,370.1
"20215",23,73333,199
"7268",1,827537,100
"8124",20,40000,307.82
"1252",61,149458,1119.33
"22293",176,480101,3415
"33582",972,2946092,25744.21
"8022",1116,3120782,32364
"9623",127,428214,3840
"3566",732,2867312,47977
"17634",117,446975,3959.09
"16102",88,197752,1648.85
"18687",305,962877,8596.75
"19111",287,962145,7125.59
"3580",242,598308,4523
"20538",108,352060,3051.44
"16767",276,875590,6648.45
"21157",50,97462,792
"8017",100,255448,2225
"5660",105,249398,1954
"17018",795,2813421,20249.76
"20175",290,1059663,8429
"27020",826,3219649,25741.77
"17341",282,952066,8570.88
"3577",1027,4645267,61350.12
"870",101,206502,1867
"26882",523,1978242,15285.99
"32636",133,357320,3319
"16826",193,664480,4444
"3590",783,2555496,38250.2
"20425",121,340459,2494.16
"25867",182,454738,3954.91
"26414",248,810060,5520.92
"20956",199,638414,4673
"20354",439,1511436,9653
"144",281,786477,7584.48
"21708",593,97535,0
"2324",9,10492,39.09
"90148",24,65076,403
"9185",117,220791,1000
"27121",31,54987,463.51
"11683",8,29678,195.22
"12681",22,49107,384.19
"10475",29,47637,211
"21495",51,81205,619.67
"22205",5,5587,39.45
"17621",11,19101,110.86
"90017",2,6544,15.46
"8314",9,29607,234.21
"9324",44,122398,385
"28828",23,70322,144
"17792",25,40373,312.58
"6962",122,200918,1600
"17749",64,121119,840.72
"16330",7,13146,111.8
"29330",31,90102,598
"22984",49,80818,724.71
"18929",53,90570,615
"15169",132,131924,1215.71
"23342",50,83941,786.21
"24003",52,64767,623.99
"32527",11,27284,65
"33494",9,3675,0
"32251",15,85235,510
"26334",28,136364,1056.98
"15585",15,18519,359.07
"29897",101,590437,3214
"31258",56,200998,781
"29712",60,165310,1167
"90311",36,100882,233
"31698",464,3002083,21055
"29506",10,74777,60
"18127",13,24080,153.24
"23564",3039,9285440,100885.01
"1092",29,38333,223
"22772",417,880879,10281.87
"27050",12,92733,1081.44
"23374",18,25043,144
"19343",95,142043,1343.85
"32270",10,38226,117
"28922",249,1008149,6818
"19999",40,52558,199
"32574",43,234002,2142
"30043",9,35944,127
"30339",9,41274,27
"12144",27,43331,310.36
"30114",12,38387,150
"29024",18,63219,131
"29550",34,98592,627
"11355",19,36456,256.76
"24060",41,52026,170
"12208",32,54831,363
"15664",42,62634,537.23
"27659",347,1854040,6103
"28421",58,389487,575
"18086",14,30540,133
"15089",16,39222,268
"14415",11,28561,207.41
"1469",13,25262,180.12
"29818",9,20950,31
"28035",13,80554,0
"14043",107,271872,1457
"16383",42,106557,865.39
"28348",39,168486,761.71
"23901",50,220535,516
"30744",8,38599,242
"15362",16,30394,228.15
"16958",9,18479,188.75
"19215",32,49249,355.07
"20484",55,108023,837
"27966",15,42145,133
"15697",446,1263987,8318.97
"17158",159,427727,3595.98
"33560",511,1003811,12760.94
"19360",22,40701,279
"90200",86,204825,1081
"10126",6,17496,123.46
"30350",27,76289,0
"23352",28,64254,393.58
"10696",38,47090,387.21
"17282",6,13756,85.26
"13774",9,20592,177.38
"31357",23,90808,165
"13934",91,205015,1491.18
"29133",15,30649,202
"27180",31,56553,533.93
"30028",525,1564157,1660
"27104",67,148788,1228.91
"23621",131,288017,2764.1
"7403",30,50416,371.1
"20015",36,210069,0
"21868",164,96762,0
"91189",12,8076,83.38
"19690",37,96678,876
"1790",112,277125,2072.51
"27247",9,22741,85
"19461",50,131853,773
"26601",26,70731,450
"17741",45,124557,420
"29637",46,69555,527
"26658",16,21571,112.08
"26743",26,37600,271.52
"32871",6,11301,74
"22905",11,18369,100.65
"33441",20,80453,300
"26384",49,137251,856.14
"33149",22,45211,231
"14083",3,6329,32.54
"23806",23,31681,304.44
"31631",37,91557,490
"27897",6,19342,11
"15152",19,44027,336.05
"1912",14,23971,150.58
"27026",15,12414,94.4
"18402",66,162544,733
"14078",53,130606,955.3
"6081",11,18306,134.6
"20670",15,13941,45
"13446",7,14111,104
"13563",7,12491,42
"15714",61,138186,1240.52
"33481",15,66218,511
"28009",26,72457,220
"7411",188,424643,3117.22
"30506",4,36169,106
"31090",5,24475,22
"13753",12,69642,403.26
"27077",44,68578,570.88
"24123",36,79652,551
"17933",129,242812,1267
"17773",25,37068,100
"33638",65,75944,80
"32347",13,35450,274
"30075",10,13705,69
"32648",356,3013304,2000
"18064",252,587558,4204.49
"16266",23,65592,471.64
"27144",192,501504,5872.11
"9097",45,115628,858.54
"15517",74,172037,1074.55
"10900",11,24523,151.57
"19362",64,181851,1345.8
"1630",50,115540,821.03
"20031",13,38791,198.05
"11467",23,67393,564.97
"8882",118,286455,1884.88
"4599",21,42477,314.83
"19015",117,271871,1973.74
"13184",24,46283,330.55
"11701",90,184365,1617.24
"12210",50,94615,598.35
"12131",14,39691,218.71
"18435",19,28531,255.37
"11738",71,131127,1188.8
"17901",604,1204761,11294.51
"1152",125,201352,1749.18
"9164",278,738376,8288.54
"15265",27,58286,317.15
"13961",19,39841,204.4
"3072",414,1020455,7479.9
"4587",1658,3683167,30521.86
"26718",649,1613189,16564.1
"4577",71,155397,960.02
"3764",132,276693,2530.41
"16466",14,49661,215.87
"4529",239,394818,3793.52
"3803",53,108969,706.92
"13969",53,103896,703.78
"4545",32,77688,509.42
"14873",38,121545,835.52
"9381",31,73252,470.82
"24749",48,79083,598.75
"26652",16,26384,222.82
"5624",12,50776,145
"17825",4,8186,66.41
"29941",10,90783,248
"29513",11,31816,117
"30052",78,481167,3069.28
"10993",9,18091,110
"11235",10,34505,193
"9021",30,59920,335.99
"22653",13,20665,167.63
"33552",27,72968,294
"28390",18,62085,458
"33422",34,87127,677.15
"30128",12,30036,90
"31572",11,29156,47
"20012",29,44904,358.57
"23092",63,157172,1284.89
"24080",26,35108,268.67
"11595",37,73726,422.73
"1491",13,28843,212
"28511",187,496253,3307
"24811",40,148431,917.8
"22295",2036,6540055,55998.84
"15361",12,18137,147.08
"16564",9,10476,84.88
"26352",34,44018,404.46
"3630",122,765236,6017.99
"734",73,141432,939.93
"27437",19,27048,241.23
"10443",8,12180,88
"26870",9,13532,69.55
"11365",76,165606,1398.79
"26508",33,57992,243
"28312",42,254782,100
"6193",22,32323,233.29
"10444",27,59156,323
"18969",18,28088,297
"31443",16,32074,162
"27808",6,20107,0
"9846",3866,8368376,66304.19
"21098",181,493475,4737.98
"29069",41,75264,463
"18244",75,170103,1616.46
"5671",14,30092,179.85
"16386",12,39885,237.57
"17204",7,6183,44.59
"28837",23,47516,202
"21696",36,40396,264
"24038",8,9841,45
"11357",8,14790,80.56
"5792",5,20526,169.95
"1067",37,88464,624.07
"16772",15,32597,209.26
"16572",20,52788,404.04
"17873",62,99932,675
"9301",39,88254,567
"20740",61,171367,1010
"15863",21,57329,375
"17481",158,333450,2649
"4473",25,64825,440
"18848",65,148596,1151
"4490",26,83451,363
"4463",39,111512,955.11
"28123",37,99822,271
"14919",28,71123,471
"229",24,56566,378
"32193",52,110283,898.58
"27111",45,98926,689
"31060",27,98718,452
"27943",23,101208,390
"23788",4,7542,59.02
"22811",16,75111,596.33
"18155",33,57351,459.21
"32869",27,79727,476.08
"18264",29,45633,281.41
"29401",13,34656,129
"21122",106,128639,718
"28772",14,46909,134
"26550",5,9020,58.19
"90169",50,112548,486
"9189",20,20542,157.49
"22578",50,79363,656.07
"6196",6,10112,147.37
"10856",10,19791,136
"23622",110,306745,1901
"18221",345,499457,4116.23
"4995",63,137108,707
"6388",256,423218,3653.34
"22853",25,74325,550
"30306",43,100239,681
"26790",34,44466,489.75
"15797",337,690404,3493.52
"1361",5,8774,17
"20577",57,80431,595.97
"26818",13,20275,121
"26537",12,35721,195
"17798",94,557863,5461.11
"29272",45,170588,532
"28663",7,26156,0
"14357",28,60819,338
"11721",14,26301,215.63
"24983",30,65108,191.18
"22020",156,197967,1454.01
"1877",18,35871,203
"21738",49,91341,292
"19653",13,19714,145.45
"2443",79,113174,943.24
"74",37,55873,268.17
"18748",20,59636,280
"20220",56,86105,609.28
"29841",29,88736,611
"13692",9,20596,184.48
"17881",10,27503,134
"32744",19,41572,338
"9877",11,26462,144.17
"6064",6,13775,97.5
"12121",8,25869,98
"18049",14,33823,39.6
"17424",367,1174093,12126.61
"9902",80,114854,926.59
"10844",30,77191,445.72
"29696",10,33508,197
"10857",6,21221,132.22
"9345",7,10613,66.81
"219",12,27294,157.44
"9674",28,51024,278
"31471",18,51430,151
"13585",3,7824,62.69
"17199",49,98935,539.33
"11578",217,562970,3265
"20417",40,59012,391.65
"27556",10,56936,553
"26172",35,75919,627.57
"9261",11,29561,194
"11760",45,105633,746.36
"27187",27,64365,476
"31696",3,13320,41
"14592",14,36392,235
"15839",6,12906,65
"13669",8,31003,90
"16450",290,622836,4262.97
"9638",29,74973,484.66
"24220",64,121077,1941.39
"26619",8,24065,129
"33219",35,48803,462
"16110",8,14596,104.46
"902",35,48585,343.43
"11405",71,178435,1617.11
"22350",6,16223,104.31
"22000",19,28993,232.33
"30119",34,80764,315
"27040",21,37790,194
"1041",23,81747,150
"31161",38,84170,612.78
"1419",26,54906,363.86
"19157",46,68013,376
"22134",18,37015,472
"22391",30,57062,309
"8483",50,77703,636.95
"29756",11,34244,36
"11785",23,43944,282.47
"3125",21,53770,227.68
"88",10,35291,228.01
"9024",34,52463,368.08
"33793",482,1899402,9969
"23990",37,68184,701.7
"26610",159,224816,1991.16
"22906",155,156268,0
"18923",262,647319,6414.8
"30278",2857,14955634,146788
"21765",262,424446,3990.16
"23242",32,62787,706.95
"30006",184,666465,2055
"21306",20,35324,377.45
"23888",181,356588,3050.37
"26347",231,448996,5182.98
"23783",100,262548,2195.38
"11607",18,37215,289.22
"27871",130,487220,3470
"9644",243,535566,4147.95
"8125",12,29632,207.23
"18933",66,139168,890.89
"5874",89,219016,1363.21
"22819",36,71235,587.28
"28134",11,25312,65
"17870",206,944628,2788
"27642",59,135965,300
"14823",12,20636,187.79
"10987",12,67447,53
"8152",167,364862,1948.53
"90172",156,418404,3053.04
"19541",80,111370,694.97
"22615",74,119436,531.12
"25104",27,78000,538.2
"10471",6,17548,77
"16161",15,29464,263.2
"33232",15,24116,165.73
"26396",42,96164,645.18
"10840",5,8333,22
"20811",14,115848,2926.89
"23250",14,13886,97.16
"31945",5,8210,32
"26931",24,55038,433.46
"31225",2,5470,0
"1395",9,15397,128.84
"21801",13,26206,159.97
"26450",16,58654,297.25
"27937",24,98468,391
"16286",10,18637,151
"15285",13,21378,98.28
"16815",22,51973,212
"22231",27,54036,245
"14538",49,71744,569.22
"90203",53,249065,1408
"10538",351,494583,4794.38
"26517",46,150048,988.71
"28395",104,297401,547
"26943",8,34058,290.59
"19195",37,60468,408
"17640",19,39516,263.87
"14607",59,105899,910.55
"3432",58,87375,885.93
"33857",6,8367,24
"19401",44,91702,534.05
"21615",740,1130489,10948.16
"26020",26,78150,752.47
"27576",52,340738,2772.04
"24668",153,393692,3799.19
"25828",32,43668,355
"22376",70,61980,586.68
"4557",28,64145,552.63
"26859",24,56854,546.52
"22215",110,183634,1885.01
"21632",37,76430,768.06
"16803",63,94090,724.85
"22455",85,111919,821.5
"5665",242,349669,2607.42
"19692",32,53727,390.12
"24093",27,55551,492.94
"30586",62,163546,454
"29931",20,56211,226
"18636",95,199550,1963.72
"22209",33,78133,663.84
"27981",581,3951075,6935
"24199",27,84026,763.03
"26244",65,81034,877.25
"22260",83,118710,1005.02
"26272",12,18150,73
"31376",46,109852,223
"28696",15,39879,357
"19278",9,22558,114.29
"27194",62,173066,1065
"26269",35,49781,409.45
"16723",130,117598,714
"15007",12,31827,141
"26849",326,638319,4330
"29854",64,204073,1150
"27527",30,92392,859
"33368",54,64435,603.36
"31673",13,36379,92
"2380",45,82320,610
"11797",234,484991,2608
"31713",4,21104,11
"11771",45,78526,517
"1611",16,45441,321.74
"12433",101,202928,1461.25
"27887",151,323240,2124
"29774",5,17702,0
"33570",13,18770,0
"15685",61,135178,825.9
"11460",11,18925,123
"33749",649,2731794,0
"11310",29,39702,107.98
"28942",27,91512,599
"30394",96,308523,575
"32977",29,48070,300
"28823",151,236978,1676
"4276",582,1120333,11097.92
"1265",127,265300,1660
"1068",74,192492,1607.1
"19645",16,18724,76
"90582",10,14724,100
"17979",14,38076,200.06
"10532",35,62974,396.72
"18503",354,865797,7989
"29576",10,67128,60
"15998",61,231292,1246.44
"12959",45,87907,569.77
"26688",20,32529,210
"26794",38,98845,667.18
"29644",118,210005,1712
"6954",24,46762,293.7
"15956",151,311622,2437
"13929",60,118766,764
"25804",51,127171,1155.63
"9055",59,100293,972.11
"32345",49,235593,1364.17
"31121",20,46011,85
"18853",31,63363,399.5
"18820",6,8233,70.76
"25591",11,15720,146.98
"14694",14,16763,139
"14688",8,9477,70.73
"5992",7,7466,50
"28535",415,1554841,7335
"28204",150,427535,2589
"30996",214,332193,4041
"26853",6,21008,36
"21924",94,113561,765
"22361",63,117707,1045
"22493",97,199514,2181
"22301",11,19606,85.94
"28111",72,229120,692
"28212",106,180866,752
"32707",11,15567,181.1
"10976",23,57253,416
"18262",1523,2867984,25071.38
"32965",27,62945,395
"15067",3,6647,12.58
"12854",252,482616,3491
"19904",47,71275,511.34
"10527",494,766914,6603.96
"1057",50,89561,709.97
"21982",11,23091,136
"3788",173,495499,3580.96
"31545",10,42084,232
"25610",48,75146,469
"25330",30,37382,380.97
"18233",38,74934,515.08
"17966",10,17827,97.2
"7439",93,265166,2146.98
"27234",52,78158,698.8
"9204",131,167733,1295.59
"32429",26,41399,358.28
"15815",246,440576,3696.26
"14806",112,198485,1678.7
"12691",17,44350,290.63
"529",14,30889,125
"33242",38,55242,175
"16593",425,760480,4067.69
"11772",62,95860,814.19
"17612",33,75740,456.15
"17009",32,42123,318.15
"11000",104,206570,1707.53
"13787",16,39270,267
"16502",90,137157,1045.04
"20024",0,1057,0
"33809",2,20754,175
"2033",1478,2912317,23638
"26646",87,227265,1520.45
"27352",18,12977,123.05
"28263",37,114260,0
"27910",25,78623,278
"28425",63,169984,160
"30664",13,43463,148
"26664",3,12740,103.99
"19887",3480,9234928,224399.83
"17961",71,112883,803
"11729",22,38582,254
"28442",118,396813,2352
"31156",7,51387,76
"26938",20,30818,209.82
"22527",20,29916,211.19
"22396",61,177876,1025
"4702",69,116270,886.83
"4091",159,234583,1198.77
"4727",22,54508,349
"16545",23,34669,94.48
"929",67,115132,966
"6984",243,469008,4128.88
"33522",30,65433,363.41
"4078",9,13173,61.35
"17308",540,1318168,13459.78
"29773",194,436800,2560
"19657",49,65948,538.18
"1095",48,88856,704.23
"23579",67,76524,662.19
"14706",15,26208,188
"6095",58,110583,727.49
"10903",9,32015,246.17
"1552",79,247443,726
"8487",70,28532,204.57
"9856",29,37632,347.69
"72",26,56595,339
"1550",23,60635,458
"11670",39,99958,620.19
"10113",20,29692,177.03
"18616",24,29408,251.68
"21225",55,103452,836.87
"19363",93,133613,1092.87
"31975",21,44031,324
"31048",4,34770,60
"17764",100,408309,790
"33184",1816,3896000,29700.53
"26282",35,119142,922.41
"27117",24,99792,569
"19198",174,155734,1301.63
"147",51,101672,664.13
"5015",108,148931,1232
"19943",260,443397,3314.28
"28362",51,121403,1009
"32267",63,145844,1094
"33244",33,77425,815
"30428",52,187983,120
"28353",31,84683,49
"23812",34,78976,594.52
"24342",11,13844,94.04
"28860",10,61255,225
"7455",149,366207,2669.85
"1993",8,17181,145.58
"20042",42,83733,785.55
"30210",3,6778,6
"17991",325,783693,6355.16
"13251",7,22599,128.99
"8417",93,177082,1468.39
"6714",75,139663,1074.88
"26221",28,51904,387
"7356",62,80714,594.61
"26386",51,59307,474.14
"17835",301,516722,1769
"14384",15,38328,266.8
"11570",5,13115,70.84
"12220",9,30562,240
"29672",50,232514,1170
"27991",9,27091,82
"26660",7,15935,52
"27086",15,21236,170.98
"23894",15,20553,99
"32166",70,188575,937
"18660",26,32067,243.6
"23267",18,15075,111
"27440",32,73982,700.97
"23187",76,117750,684.07
"23137",22,69084,383
"32498",183,170010,733
"27722",70,264777,2014
"30720",60,209118,1206
"27833",217,725208,4633
"30653",83,386462,1305
"10037",114,181710,1492
"24455",20,32366,269.82
"18755",243,368335,3330.49
"22112",48,197175,1490
"28932",1343,5616299,33843
"23422",84,85039,704.1
"26185",18,37898,302
"19192",222,514491,3699.57
"29001",417,2004716,10617
"31425",26,63426,114
"8431",35,80119,536.01
"15427",18,44053,279
"14009",45,130696,684.32
"26548",12,23744,152
"7434",165,476065,10221
"628",25683,132663000,4521391.25
"1658",12,24818,183
"1003",239,554658,2519.09
"12733",158,258165,1234.62
"14719",60,77742,416.76
"24216",160,1233579,5702.55
"23890",58,148354,582
"11403",34,58866,272.15
"14921",90,159586,1319.49
"12890",131,220208,879.86
"14947",63,95238,553.15
"6312",1970,5816792,128017.84
"22947",45,62779,324.29
"20433",43,55224,261.56
"26489",48,71869,437.09
"26328",41,932405,22251
"597",232,409373,2907.59
"31203",51,103103,555
"951",27,133728,468
"8537",60,122792,695
"33612",60,77899,538
"31015",15,53334,147
"28684",57,118519,789
"6862",90,122487,868.88
"9920",19,28591,87
"19813",22,29141,217.59
"30220",36,144227,239
"28259",75,292322,488
"10872",6,10304,73.6
"26885",7,42746,322.4
"15861",17,41849,313.26
"13956",10,17500,74
"27946",29,189886,451
"32324",1989,4848852,200641
"25719",22,24992,219
"20522",5,6347,36
"29791",1,1172,0
"9075",114,201368,1140.03
"14267",39,109793,142.5
"21012",44,47162,308.24
"90179",73,211345,1385
"15546",32,60599,421.62
"20366",11,24555,107
"27483",87,327393,2849
"32209",20,78659,380
"21716",297,699557,6289.35
"12322",14,33967,256.92
"770",49,85132,481
"1909",15,24889,194
"10216",12,25324,204
"21955",32,54273,421
"14149",686,1197042,10923.21
"33188",24,96838,541
"33875",10,7322,0
"17340",15,31704,144.58
"14717",30,74705,500.67
