"","numemp","asset","RBCT2"
"34763",18,41369,394
"21692",16,43401,213
"1730",20,57416,412
"15792",8,23418,191
"18566",41,92548,607
"12885",65,144540,1069
"25720",34,61156,595
"19105",7,17086,95
"34517",41,65430,576
"22537",99,202333,1580
"33541",48,194783,1739
"21563",12,24217,123
"1650",122,177114,1551
"8134",17,58984,431
"34298",28,74815,640
"15415",17,54057,406
"29523",115,415249,2855
"6544",401,1169199,9919
"53",48,155046,1579
"829",48,93685,695
"21292",28,87517,868
"22394",27,61475,562
"28200",11,31748,62
"32288",64,388281,2626
"23115",30,57096,512
"4629",17,39309,378
"8785",71,131951,1097
"70",20,38746,173
"30110",29,106143,404
"29703",33,134361,657
"30435",193,704746,4012
"29861",47,222749,1865
"31149",35,115222,1335
"29789",93,360921,1094
"32167",479,1179611,10882
"18409",1225,4377256,36710
"27707",83,282952,1453
"27233",24,84829,701
"22371",113,336840,1709
"7514",90,295672,1919
"5347",40,200647,1340
"22712",101,261313,2127
"22211",145,215814,1448
"4417",54,188271,1801
"26687",44,82089,571
"4751",41,88197,498
"926",62,170742,1002
"18885",43,137196,878
"27398",44,92356,414
"30065",9,43557,98
"29813",18,97755,75
"5818",16,64212,383
"16363",11,28905,200
"31572",22,63152,191
"225",5,13036,136
"90213",177,738910,4056
"34973",15,42973,252
"14868",13,38867,327
"15264",37,98622,699
"28148",57,214723,843
"9679",28,41673,289
"850",54,118454,616
"34702",11,24953,209
"17497",16,42670,404
"18900",19,41415,201
"9950",9,21277,200
"15939",5,37783,139
"13196",16,36439,259
"23420",29,56421,528
"18569",94,314691,2681
"19786",10,24880,218
"17138",11,17837,98
"14939",182,404342,3488
"14898",14,22778,217
"12814",54,206033,2083
"8714",17,44687,346
"13992",10,17375,103
"11767",11,64022,323
"10345",22,42577,172
"26911",18,50122,349
"9002",14,50619,468
"19604",23,49428,512
"1135",27,88344,686
"21152",14,31422,169
"10075",6,21558,164
"12197",7,13318,119
"197",35,107019,704
"16845",52,131912,1236
"10719",25,110309,571
"1923",7,23667,164
"10834",36,115346,781
"15165",29,79551,752
"1100",26,86328,839
"1905",17,46259,476
"10250",9,26289,187
"8840",7,16574,148
"17174",6,11803,113
"9882",39,50211,215
"14692",35,114964,1120
"11351",4,13597,75
"13113",47,90780,364
"33916",39,130400,934
"13126",58,142190,1181
"14168",83,166960,801
"14326",17,49739,511
"13879",141,310313,1938
"10888",31,98869,876
"12873",30,55093,483
"28934",25,291938,2884
"30281",21,48538,268
"30149",6,104800,180
"245",28,88415,732
"12624",35,106576,526
"29384",21,93931,272
"10829",24,73880,344
"14058",6,20744,209
"35084",20,88640,830
"6038",96,318107,10202
"28344",525,2913441,26267
"18841",73,165590,1050
"41",64,107577,629
"5722",10,32188,225
"34585",77,86966,555
"29995",59,239243,2281
"31089",16,61561,90
"34437",63,200098,1672
"27619",105,792322,2002
"33956",9,2630,0
"34411",10,47589,483
"13030",16,34116,262
"5628",24,60703,474
"26379",106,134831,1051
"17782",42,75954,300
"16891",90,188513,1200
"26590",16,97563,432
"9100",56,164172,1312
"15014",8,10199,102
"19371",110,201066,1483
"9744",18,50529,423
"13652",20,42144,242
"11067",20,27935,197
"10194",23,58463,423
"22497",18,66472,369
"5627",16,22521,165
"33437",52,285618,1551
"17755",46,91274,566
"18605",28,64726,669
"34908",12,22466,225
"34408",31,125867,1148
"29548",96,223179,1817
"10634",503,1351132,13365
"2232",116,304319,2611
"14065",102,297967,1798
"35583",46,101186,887
"14067",29,56054,551
"27872",149,359522,349
"10734",47,98173,868
"16827",38,66584,601
"5193",23,70081,676
"19540",27,77082,439
"6913",64,107123,871
"15562",85,263810,1466
"4127",63,155870,1045
"14764",60,189275,890
"28049",109,409051,2398
"2448",27,44257,360
"29517",19,61491,408
"24350",20,65552,203
"20741",218,573656,4225
"19827",68,208149,476
"17443",32,156875,601
"30197",83,415818,2504
"30307",286,913604,7346
"17739",8,20171,112
"17810",58,255414,1618
"32503",48,165126,1228
"19722",12,28102,237
"10355",52,146471,718
"10072",26,71593,646
"8235",127,348988,3155
"20786",237,496129,3904
"6106",9,34877,327
"34254",52,136378,1300
"9064",136,255430,2269
"19800",34,71665,442
"34620",21,112817,764
"35030",10,54694,274
"16234",3,4792,37
"9818",12,40385,393
"14869",71,128372,1044
"34211",91,206343,1935
"5442",24,79506,540
"16112",108,324045,3181
"8350",30,73270,389
"22270",30,66596,556
"18055",72,252163,2315
"12186",26,96745,772
"10868",35,63747,375
"20489",4,14778,143
"1861",9,26310,94
"23275",142,258084,2178
"23463",298,1063644,11039
"17491",653,1285566,9562
"679",438,2446098,22660
"6384",16136,63085989,1871134
"234",8,32979,203
"34509",25,71452,610
"3389",76,144918,1114
"27549",106,318871,2155
"35389",25,9484,0
"15584",37,117096,960
"14194",33,76756,633
"29282",46,198559,502
"31189",114,336122,1780
"22855",12,28724,199
"4526",23,75728,663
"22185",18,29288,241
"14085",23,62563,213
"27385",8,38052,259
"27236",27,131073,1373
"34760",20,66772,659
"10012",19,42699,373
"16171",91,192848,1478
"20160",27,57271,309
"213",11,55664,376
"34807",23,79167,539
"844",23,119338,615
"21415",95,393126,3074
"29431",52,151459,1224
"18302",9,17058,80
"6863",60,162974,1211
"14783",19,45098,426
"33551",56,218744,1569
"17347",16,36679,269
"8207",10,27826,260
"34526",14,32303,138
"504",12,22076,241
"27362",64,151900,782
"34900",11,26221,168
"1414",21,38547,360
"32265",35,129282,816
"33539",98,588534,4741
"28299",16,103826,281
"15799",41,108541,967
"22924",58,144986,1550
"21714",84,265679,1912
"35419",10,60482,500
"34384",14,74765,721
"5295",63,174953,1268
"34016",37,114423,797
"33581",78,398972,4867
"33992",36,100394,949
"34112",45,89988,406
"34849",25,66718,385
"33204",30,79931,754
"34541",29,85714,768
"33202",36,95525,754
"34344",29,82036,633
"26587",110,305094,2746
"57075",9,14715,92
"34329",35,72590,716
"57098",11,10702,0
"32975",238,463858,4466
"13729",5,14265,56
"32363",104,294059,2216
"29455",54,201749,1356
"26222",17,32825,231
"32836",7,35200,279
"34022",16,34561,281
"10971",22,47893,346
"13735",9,30122,333
"28969",14,71297,425
"16900",15,38800,288
"34507",90,880566,2344
"10191",13,31809,375
"10166",34,116688,1127
"33818",11,25032,170
"34144",16,70307,746
"34739",15,49391,194
"10178",11,20690,185
"28155",26,93449,511
"30529",272,902272,7480
"34560",36,63517,512
"22139",79,183825,1472
"10002",75,176356,1267
"26765",14,35301,276
"24443",10,15707,116
"31488",51,91370,415
"32021",63,117296,596
"32349",34,62874,442
"27894",17,90651,1807
"8536",27,51883,515
"14501",677,2112812,16968
"35184",17,67587,615
"27993",47,208061,367
"14485",10,9263,221
"24963",123,313169,2124
"16835",313,1160707,5593
"26875",35,87796,412
"30337",207,877713,6558
"15951",1538,5163212,35310
"29992",24,84821,613
"28997",74,259899,1203
"30879",335,1117640,6626
"8813",48,114177,887
"34166",15,2198112,16861
"6252",673,17507808,323065
"35257",7,17760,24
"34443",14,35141,286
"34809",18,54424,310
"30011",66,293230,1407
"23410",46,98346,797
"34130",25,23895,72
"30284",124,289350,1610
"17562",370,306026,8489
"27203",5,10164,31
"28611",9,42305,706
"30233",50,234660,1218
"11677",222,1015118,11824
"12493",7,26144,298
"15243",71,461720,2800
"15995",112,599536,1393
"22895",24,58348,522
"24206",4151,311706,0
"18240",59,190307,1185
"27405",42,92423,747
"21231",58,138177,1005
"29120",111,313365,1011
"33867",163,394487,3981
"21848",62,235020,1574
"35497",3,20729,120
"28272",204,1313877,10790
"34110",27,109019,874
"28776",4,14609,49
"31204",31,155039,241
"29723",17,65127,452
"32185",709,3344364,12170
"22138",57,153759,1299
"222",25,60343,552
"38129",157,424597,3763
"16170",18,55160,495
"18386",100,128533,1138
"8725",14,20624,148
"22934",50,139714,756
"34323",33,74989,668
"23743",67,231087,2429
"25803",54,107461,1232
"10969",6,24375,191
"9299",16,58975,542
"22746",85,193320,1626
"90270",86,266343,1069
"12417",10,31612,296
"30590",12,35236,310
"10438",25,78300,682
"8310",56,111755,1025
"28266",15,37842,173
"33893",57,828584,3820
"30447",15,53720,1059
"16075",68,128390,747
"15399",257,568184,3744
"26620",39,143042,666
"17366",4,10078,91
"9300",8,26192,169
"1136",16,23448,210
"8202",17,38535,291
"34974",13,55755,349
"34980",53,151498,1312
"15820",8,24682,237
"35357",11,66620,752
"24074",85,289601,2804
"33025",51,109074,876
"27372",19,81270,746
"35007",9,30263,219
"9199",52,103871,1017
"32370",30,73338,633
"27770",131,1121148,10308
"26713",55,86434,554
"29664",50,217646,1810
"18385",18,55425,503
"12368",14356,42415765,581102
"16221",27,86560,711
"26778",7,33535,266
"35123",17,112870,515
"34866",16,48767,314
"30117",60,240214,2194
"20001",1243,4443475,28924
"21350",913,2335706,19449
"23627",493,1491568,7862
"57146",7,6531,40
"19333",104,420710,3201
"27286",82,122829,974
"35260",4,102158,810
"22618",66,130748,742
"34932",79,274271,2281
"32254",775,2639868,21770
"34803",45,88136,565
"27322",284,466863,3800
"3701",111,203215,1973
"33868",159,102001,1061
"28423",38,149764,1411
"10080",6,41768,108
"5966",57,297295,2953
"19272",33,76169,356
"16032",150,259527,1894
"8598",22,66920,494
"16538",256,690464,5263
"15092",31,99847,639
"1675",5,26389,118
"8526",60,103393,822
"16027",683,3674001,22349
"11817",31,71473,586
"22660",27,91550,622
"18213",159,508637,4714
"34101",25,74715,609
"16026",508,2527953,2018
"2095",1570,5043949,34111
"28315",31,77140,360
"25886",26,39540,326
"29323",17,71338,1701
"14995",44,164935,1332
"34304",17,85859,801
"18983",145,537710,4859
"26703",50,192722,354
"16840",24,74000,518
"34479",19,44641,357
"28565",60,181931,1634
"19772",86,262525,2429
"15275",58,140281,1360
"26708",20,31537,244
"8234",36,122011,954
"27181",30,66639,404
"26951",72,261616,2410
"93",13,37236,209
"34563",55,113217,943
"34076",43,124971,855
"24067",572,1311419,11412
"19438",13,31729,99
"29922",144,432786,2364
"24337",92,675667,4417
"34309",35,113664,1081
"28314",30,66189,609
"29485",7,40580,60
"15442",22,43005,327
"12398",9,27085,168
"39",79,194778,1301
"16609",9,17373,125
"17898",11,46853,113
"1787",13,46003,267
"34245",16,30233,209
"34981",8,29467,220
"34177",45,215755,1742
"15302",31,68058,501
"34506",28,88005,885
"33195",48,123424,1104
"28369",17,60628,219
"9712",730,2057776,16078
"18203",135,583512,3723
"23558",33,51408,229
"32745",73,277313,2855
"29150",4,20514,415
"20310",135,292493,2281
"3019",33,46545,380
"31419",27,65748,291
"9120",16,27246,280
"15575",12,23946,207
"15334",22,68556,556
"30041",117,553446,448
"1979",53,95130,741
"15969",49,141843,368
"1098",17,56289,377
"13881",48,89862,877
"29613",70,443379,2314
"28567",36,349943,302
"24099",22,48243,389
"18959",46,96839,488
"19358",30,92521,331
"5271",31,155067,1234
"32355",30,110682,603
"9102",7,11832,97
"28471",35,128904,1310
"28342",122,666630,1899
"18074",8,19167,169
"26662",10,28056,163
"33370",49,214706,2330
"13454",52,115935,713
"18962",139,907043,9491
"19512",81,222968,1548
"57023",13,22643,63
"28068",29,80118,247
"14352",7,24312,148
"2203",19,39531,443
"35381",13,38852,81
"8206",10,32629,314
"5099",12,34163,228
"19180",29,90099,818
"10562",19,62340,376
"9525",18,53463,445
"10209",22,63854,452
"1921",18,60891,375
"11411",12,29961,166
"25259",100,243976,2332
"11006",8,21017,159
"9265",17,59200,382
"29700",26,65526,162
"17210",7,29465,200
"34246",17,51093,487
"15831",8,32481,274
"1518",32,79274,707
"14800",52,134884,1326
"15250",33,68128,629
"57076",12,25890,112
"11124",680,2224277,23470
"8141",231,277826,1300
"17743",100,418901,2969
"33435",82,206990,2010
"26876",211,4614428,11210
"32327",27,117049,112
"12086",8,22354,73
"22665",92,239079,1608
"27824",28,186309,554
"23296",262,1265608,5413
"9092",231,721485,6157
"14516",24,68800,531
"18467",69,245597,1483
"22105",99,295185,1289
"23594",260,1536193,18232
"23266",78,264282,2768
"23881",116,657840,6917
"16202",9,7649,61
"34783",13,63532,479
"28208",43,120815,210
"11352",11,39102,282
"20086",214,596880,4227
"11568",7,15789,31
"17953",50,56944,483
"4865",485,1938784,45356
"17115",99,272699,4337
"27043",16,48965,425
"18169",604,2480902,23744
"34806",19,26487,166
"26418",63,123042,997
"20589",2588,9120517,102463
"34235",27,43466,274
"33644",19,122112,829
"27290",22,129639,4391
"8942",16,58185,368
"26574",29,106139,490
"35131",34,82388,838
"19517",16,37368,320
"14619",42,71416,446
"26455",85,275500,1592
"28637",10,48785,885
"15912",81,405102,4369
"8011",168,504358,4479
"32120",94,350789,1552
"18030",60,169507,1122
"18214",160,400939,2572
"16039",44,120405,830
"8639",13,56348,477
"17636",6,20505,191
"10344",54,86006,613
"30072",18,111657,563
"19710",11,45007,160
"31569",6,15894,73
"25139",30,34931,234
"5523",6,19850,177
"30424",34,155436,897
"22946",397,1344717,13543
"8491",26,49507,329
"10781",94,226329,2128
"29910",8,53846,108
"35463",18,23062,185
"14026",18,40218,369
"5707",67,198251,1871
"90268",55,168599,1265
"20410",11,24766,72
"21643",164,189427,0
"35139",280,123159,226
"19328",243,279532,2391
"21342",11,24293,205
"6834",95,299125,2209
"27986",128,236634,986
"29627",4,17949,96
"6596",112,305131,7806
"34412",22,46538,125
"2391",66,129226,990
"31514",29,81089,200
"6016",66,212913,1446
"4178",29,159937,1103
"1210",39,74333,652
"9806",13,25352,145
"10015",8,25256,178
"15324",39,143978,1259
"8121",16,45908,301
"9172",43,106244,674
"10620",33,55971,352
"9881",37,88533,800
"20246",93,268635,2575
"10984",37,80728,528
"26422",79,159244,1011
"11438",40,153373,974
"27367",171,324033,2612
"20111",37,92388,691
"27048",49,113893,959
"4705",147,403646,4463
"15347",25,68971,608
"26520",22,48857,442
"15731",36,83599,504
"1604",32,73080,464
"24173",22,85445,583
"16220",132,125643,1268
"23156",51,98060,568
"27723",72,184234,691
"35299",11,22254,168
"31100",150,339965,2672
"31381",20,56682,363
"29580",67,200524,1219
"31592",9,40711,28
"28339",33,91832,277
"28894",41,168067,553
"31146",36,84599,1179
"31966",34,73810,769
"5415",211,440370,4204
"11519",21,56707,582
"432",32,79067,604
"35080",147,378958,1195
"32325",24,92485,676
"14639",4,18022,125
"5424",31,81971,750
"5826",60,154819,1229
"27355",36,153651,984
"3845",21,45661,348
"14222",27,149459,1040
"19213",124,352143,3495
"34394",5,11003,63
"5795",25,64507,495
"28925",47,114609,765
"15734",14,41843,299
"14208",24,48133,388
"30898",99,328893,1773
"28139",52,242603,1692
"15503",27,120294,772
"15839",13,40524,246
"10643",5,10129,70
"13408",46,86437,648
"12592",34,95100,320
"18448",7,26240,216
"9036",18,74996,420
"421",24,75737,513
"15914",13,54575,328
"15851",22,50477,445
"16448",16,46220,336
"14689",26,65848,427
"15368",15,45964,372
"11907",11,82320,19
"11552",19,65100,98
"16951",26,58791,469
"18374",46,150164,1427
"235",14,42637,350
"11518",19,36730,281
"13232",104,222146,1519
"15738",11,50131,411
"16631",30,68247,399
"17439",15,47791,331
"485",13,33363,393
"1497",29,245423,639
"15346",11,28098,201
"218",13,45084,466
"17142",12,36887,282
"8102",19,64838,578
"15809",165,416168,1943
"16656",30,76859,747
"16679",7,16326,79
"17733",20,68283,320
"16712",17,42753,244
"10175",29,90710,798
"10206",14,50162,362
"16231",10,20683,207
"15597",19,50603,511
"10201",35,75165,544
"13182",24,101988,789
"1924",30,60552,428
"10163",16,60544,515
"8941",86,172281,1488
"10982",8,25334,121
"16764",12,23508,173
"9334",13,26985,200
"18378",14,46013,293
"9773",20,58919,762
"8980",22,38489,282
"17027",22,43349,325
"8642",15,41296,389
"34820",6,41987,307
"968",20,77841,236
"35388",245,25535,0
"34127",13,66730,703
"35512",17,27443,14
"15101",17,34447,312
"11423",44,117700,1188
"32559",3,9131,15
"29496",41,107793,302
"35079",7,34040,267
"1705",24,47941,342
"27454",131,303913,2721
"26907",15,36419,411
"35215",19,38726,300
"32367",66,344276,2970
"10318",86,251755,1526
"30154",22,173401,947
"4151",14,27338,242
"26446",10,53122,93
"28793",33,141187,511
"3796",10,21044,144
"29761",56,151768,1349
"11702",50,128955,924
"10146",75,194265,1653
"32135",49,122969,937
"14911",27,95990,785
"35002",22,73062,460
"34199",42,102380,1935
"35107",15,101073,190
"10169",24,38074,193
"25048",30,68101,622
"16569",6,18254,99
"5431",29,76220,763
"31294",62,141383,1180
"34253",32,53813,371
"15640",313,1133216,7180
"753",12,54229,333
"22680",14,30426,210
"35250",9,26383,201
"2214",72,176331,1536
"21492",128,335858,2703
"15986",1425,5565777,14804
"11764",16,55375,379
"12722",6,17981,109
"15807",7,16106,86
"29379",13,28941,68
"17232",17,49165,443
"18704",227,731792,5790
"5234",64,326499,2074
"57053",170,169311,0
"34505",39,193568,1466
"10936",103,216942,1941
"3148",12,44710,321
"35234",16,44118,307
"14178",11,46796,294
"24735",971,4252514,46434
"35399",7,18700,65
"15323",49,111779,399
"34194",90,268823,2604
"11216",10,28734,185
"27330",16,193275,570
"17587",10,33777,150
"12696",45,133730,1029
"21456",11,35230,283
"3860",61,161292,1050
"16715",58,172413,1614
"15233",108,211755,1851
"13081",78,213844,1686
"18590",23,63461,532
"3890",514,1017946,8816
"31992",22,57089,200
"34248",10,29792,270
"23270",13,35792,263
"19006",105,182541,872
"32734",73,204947,1606
"17874",166,390308,3409
"19532",159,411825,2995
"14641",1055,4875890,74869
"17075",708,2026352,56865
"5982",379,1429889,23372
"35403",101,17338,0
"33141",73,294293,2245
"18085",164,398369,3410
"32368",17,95216,270
"7228",36,103730,587
"8507",12,32998,255
"30431",5,34125,107
"27686",9,123859,2261
"31994",23,76726,870
"5623",38,107058,753
"35112",13,58289,366
"35274",23,21739,150
"17766",40,189886,561
"14776",36,100591,189
"29689",29,126330,340
"34643",12,40475,132
"35511",21,44844,67
"232",17,66360,340
"13297",118,355394,2742
"24563",8,15660,63
"34528",32,72532,560
"28778",95,544291,1665
"11112",148,336636,2886
"33540",88,286278,1961
"25911",108,527947,5042
"27259",36,143610,1507
"402",50,88197,349
"33183",6,51624,270
"28485",76,554614,2072
"90140",41,162256,2779
"26607",88,216838,2178
"23786",40,192618,1863
"6780",36,166640,1341
"35241",15,25716,0
"19536",55,130373,682
"5854",90,182223,1751
"27485",79,151972,1067
"33963",66,134662,889
"33977",27,74031,504
"16707",9,24104,179
"26015",35,126605,1224
"23345",48,146419,512
"35069",35,51172,342
"30568",9,38702,20
"32532",20,54665,534
"20198",63,149940,885
"10824",218,512020,2758
"19755",42,55090,511
"23144",100,169576,1529
"9099",55,215425,1545
"34950",11,22266,140
"34013",46,117235,805
"26575",35,104517,824
"90303",141,639891,4856
"14322",168,521338,3490
"12082",158,384807,3444
"35355",15,30000,303
"17348",13,42539,278
"22563",114,327343,1345
"22401",132,254626,1984
"28855",140,649042,8351
"33848",7,36688,12
"33109",285,465561,2555
"23524",91,266270,4327
"34774",39,113215,1036
"35109",51,127187,584
"34379",7,30913,298
"5685",160,359056,2358
"34708",12,48169,503
"16288",31,52467,471
"15359",382,814615,10756
"35335",13,23960,149
"9613",50,133656,1250
"26970",22,58542,594
"1080",162,470145,2971
"34828",62,248129,2404
