"","numemp","asset","RBCT2"
"4264",93,227643,1847.65
"5982",380,1367182,23566.67
"384",220,530911,4787.21
"4163",28,51266,330
"3827",14,33908,284.41
"10255",90,220379,1984.5
"6892",194,469863,3495
"3603",314,767453,6181
"13697",8,32134,227.25
"15975",112,306523,1841.15
"15847",11,19602,192.68
"1008",36,59969,511
"9137",26,67827,420
"8403",9,49105,421.85
"3376",62,110284,679
"16664",97,290801,2332.09
"6872",28,54471,325.89
"13986",20,31476,222.07
"8997",336,655725,5663
"4556",15,49165,413.7
"19797",91,279367,2142
"27096",33,339697,7980.82
"19608",101,220189,2193
"6653",489,1272948,21777.82
"30869",36,104069,778
"9440",21,31739,101
"10055",37,92578,973.6
"4173",35,88282,474
"8915",64,162743,1473.71
"12485",27,71967,427
"17955",13,36132,191
"34559",19,88183,625
"13006",33,67953,423
"6247",52,170733,1407
"11401",37,75336,612.95
"19978",47,157641,371
"33117",29,144091,1179.88
"16970",47,122888,1093.01
"436",127,324935,2924.18
"30688",6,28777,163
"17073",23,34068,187
"18600",12,25108,96
"10730",20,31961,169
"6110",8,30552,225.44
"5779",43,83388,608
"5847",52,114833,765
"182",96,187382,1387.35
"483",21,52019,366
"1147",57,179863,1189.02
"1566",28,80347,723.04
"5629",7,6251,27
"16152",45,91722,602
"16968",49,114619,898
"16603",14,22947,146
"15871",93,247295,1920.03
"12531",25,50899,406.38
"389",11,27991,176
"173",41,107263,977
"860",317,649378,5909.95
"9314",18,78189,726
"12437",564,1206688,10200.38
"13220",62,215341,1787.77
"1884",60,159978,1081.91
"33985",36,75898,657.04
"9700",40,118853,1064.15
"9693",35,91790,698.62
"6173",30,105097,403
"9614",7,13046,74.35
"170",7,15415,101.07
"340",238,572015,4526
"17892",28,53226,329
"5966",24,117403,1275
"26753",60,169000,1290
"4059",45,93627,526
"4945",51,113123,607
"3809",131,327988,3077
"6649",20,40385,52
"6659",34,72831,633.66
"30889",10,32720,324
"29975",27,71847,981.95
"9439",16,33912,247
"14113",69,169789,1429
"14898",6,9826,68.65
"18275",65,110863,799.83
"22799",25,54108,295
"12984",147,432386,3879
"8801",123,188521,1483.95
"16744",7,12197,117.46
"11722",35,122214,1016.07
"15046",25,61249,478
"10923",5,12934,86
"35195",10,27400,191
"134",100,134289,911
"16355",35,101899,661
"3388",18,56224,378
"5317",17,48909,371.73
"35075",9,19212,93
"17782",41,71794,269
"9526",10,27510,156
"5130",39,71571,584.07
"5352",25,55343,381
"27847",9,24622,70
"18089",17,19086,134.75
"34599",13,129607,0
"26393",50,174245,1282
"18118",14,42146,363.97
"10925",12,33870,278.6
"3878",10,21088,110
"13915",27,71400,431.94
"847",20,43207,252
"11952",70,144394,885
"14736",75,179354,1508.76
"16483",10,47352,181
"14999",10,29118,209.02
"8698",73,206058,1504
"2244",44,78844,467.64
"17205",8,16792,146.6
"12599",131,215984,1940
"35493",14,14205,108
"33306",120,749222,5883
"90141",42,167618,9706.17
"744",2724,13741987,433662.83
"16303",289,722770,5168
"32957",1,321262,1674
"12594",194,334619,1634.55
"6990",45,146135,888.61
"20115",11,23500,181
"7714",137,363701,2739
"8816",67,203787,1602
"21295",43,112311,1035.65
"12017",52,373241,895
"3914",70,111188,1191
"15620",29,81193,766.82
"6281",50,95271,729
"6925",5,21755,132
"1434",15,51199,480.1
"2228",47,132378,801
"7274",51,74502,388
"12799",50,120033,1038
"9865",4,22994,173
"9433",142,486234,3396.16
"12978",51,115387,618.45
"4318",62,107990,864.38
"16120",11,25419,222
"15530",32,54162,410
"6683",24,40472,210
"26189",49,88935,2314
"10216",15,47927,315
"4019",15,39276,31
"2229",60,220576,550
"16193",16,24957,192.18
"2644",36,73975,562.44
"15983",82,235906,1752.2
"1213",22,50383,365.03
"16038",745,7095677,40655
"9436",32,59014,382
"8762",12,41469,372.04
"13677",16,30774,192.86
"8784",17,48399,376
"2723",33,69007,515.2
"16185",16,35151,106
"5520",13,22284,178.6
"33120",76,224054,2120.75
"90291",80,350071,2279.85
"13216",55,168080,1157.23
"768",83,170914,1347
"17942",389,1348117,19742
"18203",116,528603,5328.8
"16045",278,1012447,6573.61
"10485",44,101432,786.64
"10688",63,145285,2066.5
"34700",33,58982,586.7
"15107",74,181647,1598.06
"6723",505,1559210,13979.65
"15220",87,159748,1223.56
"6655",209,632790,19245
"14966",70,139992,1002
"3400",9,12425,66.13
"4506",180,546960,4433.71
"12422",16,36980,338.06
"19680",15,34400,240.69
"15749",14,26103,144
"9655",7,17895,94.62
"18677",10,16129,127.86
"11178",27,66124,316
"12193",13,39415,361.02
"15083",8,20309,208.29
"16040",27,93111,314
"35060",14,29361,270.96
"15701",42,102779,741
"4196",13,30451,163.22
"1553",61,189131,1500
"10157",71,128423,995
"16222",14,22820,1058
"33999",39,127768,874.5
"18037",32,56973,1165.07
"2828",19,41691,260.5
"9664",31,57587,364.67
"4773",18,79575,600
"9174",58,168169,1045
"6700",30,79225,570
"29731",29,98441,140
"4801",58,119573,971
"5868",58,230383,2546.25
"18152",25,28195,253.46
"9871",17,122299,1073.37
"4766",9,30331,235.53
"15312",23,50841,455.33
"5478",8,26753,203.82
"16834",8,15116,114
"13715",16,37189,250
"15751",17,24073,187
"1151",22,51786,433
"11406",124,275968,2693.91
"1778",24,45128,226
"13339",104,409946,4091
"12094",5,19096,56
"10880",12,31956,178
"17477",11,17627,161.87
"8321",6,10875,85.24
"10919",9,26005,168.68
"5718",10,19920,196
"15057",8,28469,151
"1992",13,66376,621.94
"13926",8,20012,109.14
"15492",8,16248,139.01
"9660",9,23832,224.15
"1091",12,35364,251.39
"1610",55,121757,792
"925",34,76442,577.88
"11742",7,15205,102.41
"13723",6,18046,167.46
"11749",66,165354,1366
"15288",8,18948,169.7
"17927",4,8209,54.14
"5735",6,22036,188
"13734",13,34044,258
"16205",11,24085,113
"16344",10,32704,186
"8110",15,33952,179.46
"24109",29,82527,289
"4514",20,61880,354
"1114",16,28661,201
"15403",25,61823,608
"17104",6,19419,79
"12699",13,55603,443.71
"4232",12,37849,302
"13551",8,19036,164.02
"17375",9,20702,126
"5490",25,66355,591.06
"5580",23,48899,238.51
"3103",33,140068,642.46
"3124",19,37424,293
"4094",24,63741,331.31
"2743",42,109849,916.43
"2945",19,29577,312.1
"3237",7,13960,118.23
"4112",22,46161,368
"13249",24,52691,245
"16395",14,27697,246.69
"5306",62,141659,1347.83
"3741",13,34001,303.15
"4201",312,1201530,11819.02
"7251",21,32412,144
"414",51,110338,668.31
"15784",9,27869,75
"18165",10,23944,172.02
"17650",37,96660,963.44
"23182",262,399485,2831
"4777",21,51008,573.89
"7278",388,1017721,7676
"27199",103,278181,2639.32
"22221",89,156331,948
"31032",16,37219,364
"1149",7,15419,124.43
"1893",84,336978,2880
"13584",13,28760,251.12
"12080",35,73347,548
"15339",20,61028,379
"27045",40,90555,791
"4569",99,239560,2090.1
"15774",11,28371,261.29
"1941",17,49142,484
"16636",62,546087,2672.45
"15009",8,7024,53.94
"34655",14,40643,150
"35240",12,23380,59
"4970",39,93892,680
"16971",19,38818,315.93
"16339",21,39871,330
"35591",0,13464,0
"16073",233,888063,7926.43
"15353",7,16849,143.87
"12525",927,3605189,8467
"7329",26,64286,201
"7789",17,66648,508.2
"13802",16,28811,216.7
"8800",65,99525,488
"9420",13,30720,301
"12969",63,184976,1373
"17322",66,149652,852
"31357",25,79267,1169.85
"14597",57,121036,877
"15326",11,75828,45
"4353",62,221483,1577
"11983",71,162592,1345
"7631",32,87099,696
"1948",46,91395,704
"1869",29,55082,492.53
"18610",28,53776,437
"158",20,77020,776.07
"14953",331,1018921,17176.76
"2200",16,37445,347.27
"32606",19,65970,415
"13748",24,130511,1101
"14345",12,36451,325.41
"15038",28,65042,522.52
"20066",9,35756,147
"10526",23,30770,70
"34219",27,43289,388
"10439",19,46784,183
"27375",59,279250,2591
"6636",77,213816,1868.23
"5569",62,151305,1096.23
"17982",4,4391,36.28
"1908",11,74889,516.23
"17193",31,57461,140
"15988",136,620942,2596.05
"32351",93,276189,1077
"23623",364,1201355,10819.45
"8397",13,27370,148
"18071",8,34521,120
"4223",8,14908,80
"6734",173,410843,12377.92
"1479",21,59017,455.24
"17923",11,22510,136
"11404",14,30879,203.49
"21121",85,248215,2457.65
"32954",33,141364,1155
"30239",29,158813,661
"13661",4,9263,52
"22939",53,97103,1091.12
"3844",11,35496,164.94
"14744",32,73193,501
"31539",14,135608,909.2
"17647",2,4339,17.87
"12136",8,19756,138.5
"26948",22,88554,664.07
"11297",10,20071,95
"12790",5,21929,166.84
"6514",96,311481,2675.34
"14818",6,14259,88
"6515",251,1389487,10297
"1978",62,228922,600
"5595",34,105123,470
"29248",97,520457,1703
"3757",56,195001,1505
"4235",63,113154,468
"34303",24,81652,454
"30012",971,6327825,4868
"29132",167,710078,1624
"29570",44,200995,6155
"29331",41,232608,1816
"30694",24,58234,324
"18258",101,331780,5173.35
"34068",37,123132,1211.79
"5753",14,16646,114
"19104",248,984421,5281
"21557",31,56208,338
"14513",56,145938,1407.48
"34723",80,26028,0
"21435",192,411493,3393
"23647",231,671112,4219.45
"57024",11,8594,0
"28453",111,361175,2640
"23139",60,96550,423
"15158",11,17872,90
"29294",51,279061,300
"11331",4,7559,17
"9410",76,162528,1062.42
"33802",2,13918,80.74
"15769",30,47426,340
"17302",17,55230,255
"34023",29,71320,640
"34960",15,30156,236
"18825",403,1994589,26099.13
"18205",107,340594,3450
"30516",24,61455,305
"609",235,730063,5154
"10849",29,80503,528
"21468",239,480751,4220.14
"35040",49,179817,1863.8
"13071",84,186848,1418.58
"8495",9,25701,114
"18487",71,160992,4260.05
"20412",32,88163,703
"22617",38,76552,556.08
"10460",26,62760,456
"34808",9,21215,138
"34469",10,26278,222.23
"20727",159,274134,1834
"35337",16,20104,150
"22621",22,60232,451
"34155",24,71889,554
"33349",103,360733,3447
"28009",58,198465,1900.53
"35095",132,333339,2391
"26642",25,108402,880.14
"27350",34,64425,0
"32148",63,78009,581
"1410",23,87649,848.66
"47",146,305463,1683
"848",48,124464,1111.25
"23032",26,45531,292
"34151",21,94189,667
"2711",87,306857,2569
"25644",35,120524,984.07
"33940",186,95479,0
"25580",120,291178,2371.88
"35050",12,55530,346
"34781",69,43704,452.79
"18708",992,5362418,170268
"35350",14,8825,61.79
"33143",10,107584,998.6
"31369",12,42909,109
"14812",17,38377,352.61
"18922",341,542759,4518
"21943",399,960589,9693.15
"26212",42,49672,246
"29608",30,97263,1022
"977",64,135474,1213
"26966",14,47525,281
"10111",16,45049,371.14
"210",46,120868,971.96
"26376",39,102186,665
"14487",32,95353,695.99
"11465",12,25807,201.45
"16119",30,91559,499.3
"27611",15,55863,193
"16511",76,125533,1025.23
"24677",36,102272,657
"18109",2,2070,17.22
"35288",24,30339,319
"35417",13,24540,230.27
"1906",17,31816,179
"5598",65,229154,2181.97
"27316",32,131369,1211.78
"32080",41,202950,1231
"33639",91,204609,0
"34059",62,370465,3034
"34797",14,47375,320
"14662",54,127618,602
"662",473,2350897,15789.07
"31945",7,25935,200
"4988",2250,6804269,52840.32
"17208",22,45786,368
"30921",399,1233080,7492
"29059",8,19325,125
"25806",34,136253,1077.14
"32280",44,172071,1037
"938",33,92421,689
"32908",18,21920,263.5
"35261",7,9962,16
"33472",18,39372,217
"31042",52,124010,204
"19563",53,126820,975
"31004",12,38951,73
"22993",24,47205,273
"16115",6,12696,78.56
"35426",22,36859,126
"34468",19,63526,485
"7542",374,1230248,5231
"5134",17941,80895872,3277182
"2162",201,1044956,23232
"34590",880,2622958,133931.73
"23922",1,4195,0
"34605",14,25150,169
"33822",137,225816,315
"33447",102,173988,409
"33757",76,124634,330
"91309",103,68701,50
"33217",64,187794,260
"33332",366,474861,1110
"1167",6,7471,11.7
"15970",229,453272,2872
"8867",16,40687,377
"19298",196,400836,1940
"34470",24,86868,238
"8273",3489,6228644,24830
"14074",29,66754,176
"4768",153,552817,1658
"34170",17,172623,2170.68
"32049",86,313244,915
"90290",106,406346,5581.51
"10608",65,154151,637
"35200",12,31685,230
"1693",17,45450,292
"14722",48,111465,1192.01
"6088",31,100501,748.5
"1653",80,188828,1292
"14158",98,205112,1973.5
"14708",137,362312,3022.16
"15177",28,86025,647
"9179",21,66393,441.61
"1753",59,146831,942
"13421",543,908378,9631.49
"11579",256,582310,5847.93
"10479",45,127854,1249
"27210",72,285579,1847.6
"9893",76,101433,412
"1856",14,43314,255
"22242",40,65885,342.26
"10093",134,348075,2363
"34485",18,26199,116
"13580",11,36401,297
"22826",8617,33331173,512624.96
"4057",23,48013,337
"32518",134,376257,2169
"1038",76,188739,1702
"16620",32,63563,346
"12116",60,167243,970
"29967",9,39230,256
"6431",158,543340,1594
"22864",105,339446,2878
"12013",43,648809,1547.9
"32614",1295,2212183,16252
"27767",34,117118,178
"30205",16,122971,464
"26246",24,44869,425
"5325",25,76706,444
"3661",21,100737,358
"7759",230,1006508,9423.51
"7635",134,285849,1794
"29347",49,146938,967
"15409",64,175300,1719.22
"4979",12653,33813309,607179.65
"8473",341,985371,7248.01
"27752",12,71653,164
"29933",40,96549,757
"29121",58,123281,171
"32329",13,44010,282
"32296",208,742135,1141
"18190",222,827494,6507
"16788",13,29398,205
"5799",13,58194,420
"20119",294,1833191,11660
"14790",31,54262,401
"14982",28,65166,365
"15098",6,14985,109.59
"522",9,19325,143.24
"11886",82,196175,1354
"8499",10,37414,274
"15908",21,74047,542
"16686",25,26706,132
"8514",12,34300,238
"5602",130,245659,1280
"9764",8,15670,98.89
"20776",24,22195,190
"13195",32,51480,393
"14560",13,37758,253
"9",155,350887,2624.33
"3744",184,413811,2972
"16195",40,125655,556
"17124",13,32324,156
"35065",17,25657,135
"22858",357,1587737,13248
"172",248,460216,4107.83
"14629",50,122054,1172
"58",112,221976,1839.88
"32025",29,80344,631
"13177",180,450329,3918.12
"32739",33,55303,514.16
"15608",43,129322,1146.48
"26804",59,110095,985
"33144",17,23060,182.77
"23052",77,224035,2358.89
"14247",33,72930,374
"15282",7,17281,60
"958",85,249348,2398
"15589",13,28237,300.25
"11807",104,216253,1980.08
"33568",68,102247,628.37
"14334",57,181544,1570.27
"18772",15,37189,331.95
"6533",76,184819,1367.39
"22180",54,118997,978
"25330",120,281533,2131
"15249",35,72607,655.88
"26486",144,527173,4510
"35306",20,30952,205
"32469",373,2402602,20724.59
"20386",76,158241,1455.6
"34777",20,36586,290
"16889",160,618158,5336.21
"29620",52,205527,1778
"11724",21,46464,402
"8544",42,116460,629
"285",24,54503,475.81
"19459",126,355003,1940
"13656",41,140536,1199
"10249",38,86696,741
"34665",14,35368,186
"34350",1,111962,0
"8209",13,25120,108
"29566",67,162297,4545
"34417",10,31706,232
"33707",11,29666,256.08
"33114",22,101432,827
"32441",65,221138,1566
"10567",10,20860,107
"21083",82,100866,818
"33661",NA,104828,0
"22238",50,48331,447.11
"6308",546,2117609,13415.05
"4735",23,52564,432.67
"35427",13,20647,187
"6784",949,3348050,26184
"24526",132,531230,4223
"33900",197,483700,3807
"23373",38,87087,689.89
"23805",45,167166,1622.57
"10958",70,117301,1099.33
"10580",12,33335,202
"9350",12,32388,293
"8192",10,23664,190.34
"22121",15,52918,428
"9347",13,40786,408.07
"29170",15,93674,1226.55
"31131",46,270352,1393
"28836",41,160937,887.75
"27132",80,340299,3394
"21745",102,225200,2049
"1427",13,28277,228.72
"22286",9,14428,69
"32624",15,38956,143
"15465",128,238533,1865.88
"9309",35,95185,846.16
"10208",22,34630,296
"12214",23,45397,232
"18342",47,87221,8
"34061",1589,3835356,17978.85
"26626",21,104736,497
"15478",25,62856,602.77
"27033",9,30408,80
"22226",95,342580,3011.97
"33503",157,406957,2545
"34678",33,74180,721.8
"26351",37,45586,225
"30722",108,382629,2880
"32897",3118,10607685,119523.47
"29355",14,45094,92
"26243",145,480423,5942.02
"32534",375,138388,367
"14587",46,44933,427.6
"1793",39,97775,213
"18561",20,34449,345.25
"34985",11,41717,362.84
"25060",40,97841,889
"919",155,410917,3607
"32188",2540,9750578,88073
"34351",5,2722639,33827.95
"278",46,260101,1972
"35323",11,7203,0
"22514",16,32038,287.64
"5825",9,20204,129
"27091",72,215570,1953.68
"27518",14,23167,209
"18255",76,79359,695.55
"34019",45,151700,1112
"18845",32,99925,677
"34762",19,70869,559
"35378",13,27256,183.91
"34913",8,13339,109
"251",24,61479,562
"25866",9,19484,169.89
"16385",35,61929,674.65
"25651",104,161664,1328
"34186",83,201172,1588
"33311",17,47919,354
"34145",18,64615,594.04
"15276",24,36216,364.93
"22600",25,75251,684.9
"22747",41,86782,719
"1980",42,97311,720.22
"32404",14,43070,254
"24966",26,32178,300.56
"28555",9,75560,730.25
"34002",23,91633,885
"34187",37,75820,520
"34689",20,46564,389
"9947",23,47927,316.09
"34527",13,51900,516
"23364",287,765249,5526
"23737",39,97365,937
"9396",1831,6202183,55363
"19245",64,176345,1612.32
"33557",27,59717,507
"19823",170,347893,3377.91
"1592",85,168446,1524.02
"30693",28,101241,280
"33828",45,170525,972
"26021",25,105163,711
"10412",35,91719,868.42
"34224",6,17140,107
"19356",7,14224,131.43
"19631",162,536174,5338.61
"27536",63,91812,898.53
"19700",105,135277,1042
"1720",13,21322,189.35
"29495",13,93079,83
"11290",126,379676,3690.69
"7461",27,39645,359.89
"27148",63,338722,2101
"2993",865,2191770,17979
"33483",30,113243,1182.78
"9747",11,29537,164
"17841",32,65435,412.78
"11667",14,51881,473.72
"10214",51,186426,1836
"16404",6,14045,98.69
"16585",4,4847,29.62
"28703",6,35886,142
"5784",21,56356,463.01
"12859",5,33030,95
"22085",13,47382,390.94
"34565",29,67551,610
"29772",27,158871,275
"32547",4,25788,0
"12920",14,23533,226.16
"33618",38,136042,1280.05
"32082",20,62368,384
"34135",9,34759,278
"9273",21,42568,299.91
"10441",68,186448,1221
"33761",31,59239,421
"34491",14,61439,288
"23675",25,61231,435.43
"35147",19,62048,242
"34750",17,75923,327
"34011",23,58790,595.24
"34709",7,23513,36
"23556",69,111577,768.8
"25853",51,217417,2158
"33964",48,78560,370
"16414",70,135355,927
"27249",105,353455,7982
"22331",60,131264,860
"27281",47,124798,1000.4
"34755",54,104388,676
"32039",44,102455,367
"35356",52,231469,698
"22496",72,109558,1106.12
"35374",22,38777,281
"34891",18,49630,283
"6407",161,692570,5805.96
"31694",45,107759,368
"22451",105,134921,1084
"35495",12,9867,54
"32173",61,183923,1676
"30618",4,12649,75.27
"34568",5,16662,131
"34515",47,96861,794.92
"817",12742,67080009,3444730
"13430",21,67100,293
"1163",16,37510,281.02
"27009",120,453527,4620.58
"27704",11,83268,280
"26516",27,85892,288
"21777",97,171958,1010
"17384",24,73095,441.06
"12716",21,53661,217
"28379",37,64102,283
"15987",76,142342,411
"8700",8,20275,159.8
"8385",16,37938,385.73
"16432",8,20925,206.57
"20845",69,125485,1050.55
"28870",11,76070,375
"26487",29,243645,2466.53
"14260",15,53065,204.24
"27313",25,60424,517
"15231",24,118879,782
"26594",18,49061,464.65
"34824",34,212226,2052.64
"81",43,113588,789.5
"24688",142,430341,4460.53
"11674",21,91098,460
"28217",11,55410,95
"12241",48,174296,1082
"35074",16,48434,344
"30570",11,39669,70
"28088",676,6715326,18329
"29520",164,572302,4052
"28978",24,94068,487
"32955",49,315334,2155.45
"9576",6972,34599214,216871
"33891",296,1085021,8560
"32633",17172,150812405,841768
"29281",34,131590,285
"29227",26,113012,384
"90229",45,137425,940
"9326",50,82025,796.36
"214",26,136030,1000
"16667",12,35050,116
"33701",18,49648,299
"1281",607,1688460,18860.81
"22430",9,8266,56.37
"2308",12,27214,215.43
"10878",11,25005,165.98
"23298",108,677063,1566
"15990",94,219032,309
"2318",29,50481,408.97
"8021",118,279894,2181.66
"34185",13,45847,350.6
"28243",32,122112,137
"16160",207,457166,3657
"1857",23,76883,498
"10384",6,25152,218.28
"28513",125,912781,1918
"32260",13,47111,234
"27254",35,104272,853
"1862",17,48160,428.73
"698",125,325625,3399.13
"1849",50,97062,937.38
"9168",50,123244,1077.59
"33147",22,57873,597.42
"29847",115,302860,867
"25273",70,179217,947
"12224",30,73001,498
"34404",9,24799,206.83
"18221",2031,11122697,85813
"28989",23,93278,383
"90297",118,314402,2536.55
"9472",24,81242,792.12
"11417",5,15373,164.02
"34502",24,58375,412
"4225",12,16886,152.59
"26605",16,83613,372
"1219",52,85722,779.6
"14025",14,38525,254.94
"19501",2163,10020289,126418
"19109",0,3045,0
"12863",0,2502,0
"3667",103,390135,4181.23
"13849",714,2330586,49283.05
"4448",1287,6100550,115828
"5067",521,1254680,8566.11
"5208",6845,50040860,252923
"16309",581,1540590,20683
"5457",1506,4351664,79537.78
"27930",1459,5858279,64932.21
"2252",1158,3548573,43595.16
"3922",403,1395397,29666.45
"778",14,61754,352
"15277",1542,7415735,191621
