"","numemp","asset","RBCT2"
"17913",17,40931,229
"22057",46,143767,855
"11292",72,152782,1114
"3217",29,73952,479
"18880",49,155479,848
"3222",22,36449,288
"19457",38,133379,1107
"169",118,242380,2249
"35409",8,25953,141
"3242",19,31176,176
"4464",23,86878,460
"34918",11,31903,199
"24577",19,32927,231
"20365",12,43270,304
"3269",78,202556,1011
"16280",93,293395,1347
"3684",3,9833,62
"18150",57,187104,493
"35089",14,51291,440
"3685",360,1067427,6280
"33789",213,1093526,11869
"4794",17,43562,250
"13682",47,148499,968
"24575",15,27213,224
"18895",37,123744,169
"5425",7,20978,188
"2191",27,62290,420
"20329",48,110492,1005
"4015",13,29938,223
"25620",871,198288,1580
"3342",34,79686,510
"35028",20,63718,314
"3816",23,77014,436
"26247",56,161392,1589
"16770",22,59937,267
"363",74,144524,1189
"18705",23,53903,354
"17064",37,308966,1918
"3846",13,33590,166
"961",81,276226,2430
"35049",22,47430,300
"27011",130,156302,1121
"3363",74,91504,655
"15763",32,80479,596
"23927",27,60483,556
"4856",36,95628,513
"18767",173,391177,3346
"33556",32,132616,1321
"2122",82,211775,1815
"4211",32,67256,394
"26920",14,39445,302
"5452",3607,4866337,115579
"26326",60,129278,912
"27581",57,130005,1084
"3720",32,86350,619
"26829",31,65261,425
"7888",499,1509660,13707
"3874",59,123349,985
"16612",56,120665,959
"18747",12,29172,193
"33555",35,84611,571
"15572",134,315005,2699
"26491",20,48737,245
"25016",21,67976,582
"22964",37,67688,260
"5249",27,77750,724
"11501",104,199780,1810
"1294",99,209228,1514
"852",86,200696,1071
"25127",10,35063,282
"2107",76,117789,961
"33416",29,73561,840
"24902",19,43908,199
"6600",441,1421661,17967
"35383",29,70364,558
"4534",225,985859,8440
"35407",10,20492,151
"1049",46,132515,857
"34237",24,47207,461
"19502",78,281425,2090
"19103",25,51707,241
"17195",29,54067,227
"3041",76,163802,1478
"27543",50,110055,767
"4969",39,67335,400
"3842",59,180726,595
"18136",42,83363,415
"19263",45,89396,758
"21290",27,59551,518
"18982",11,43290,262
"19266",45,107886,481
"24247",53,107268,1026
"17011",71,172120,1841
"18613",150,413025,6245
"3285",835,337116,755
"22046",52,93158,975
"1545",93,364865,2949
"17872",34,63054,307
"3225",12,24409,182
"19338",26,48273,231
"4660",17,34172,311
"19288",61,145154,914
"16653",37,107523,413
"530",33,93148,833
"8057",205,449854,2031
"3597",50,128619,1036
"16522",60,141671,762
"25247",33,167425,410
"7472",189,617930,5282
"34645",91,233395,832
"7770",93,293113,2551
"22282",33,108142,756
"21284",22,51057,0
"12248",65,141365,889
"4736",21,44551,284
"18514",47,120468,753
"24865",24,42550,354
"4482",24,64471,316
"16004",711,1754793,11916
"33209",496,515747,0
"3440",172,392382,3590
"28619",230,992288,5233
"33982",47,171806,1178
"4746",49,89024,695
"28396",134,524343,4621
"9654",39,110458,851
"27013",68,259695,1349
"30212",7,26745,37
"34870",17,31631,242
"33010",33,48796,405
"21874",52,90312,834
"35067",25,55990,190
"34594",20,52824,493
"28859",67,204476,485
"3063",33,92034,690
"28216",383,1600932,9057
"21784",25,75438,531
"6085",172,778952,3457
"21962",11,20511,41
"24045",78,246987,1768
"22549",13,24694,119
"4185",30,124814,194
"23011",101,302507,3366
"35214",37,74014,696
"26665",452,3759550,92749
"27332",116,625424,3928
"35500",10,2769,0
"16315",8,25618,205
"28105",49,89046,620
"26263",13,49787,103
"30241",4,12178,40
"34140",23,76531,590
"30358",7,49714,230
"32241",27,190321,1277
"31110",46,218733,1025
"30255",297,1946718,12512
"32629",139,266880,2064
"27736",10,27837,73
"28723",5,34656,125
"29809",92,363912,291
"30401",111,667849,3992
"29058",26,433159,570
"28059",43,111463,577
"32460",127,449663,3188
"29961",55,207080,563
"32499",89,156210,1436
"35012",9,29656,227
"1622",7,13370,106
"17120",130,295501,2469
"3698",23,48252,268
"5633",247,670176,4248
"1520",108,243228,1890
"9728",10,29341,221
"4741",22,60955,416
"19106",11,24444,165
"10986",6,13556,101
"1386",4,11010,111
"5252",37,130380,1019
"10253",17,62941,503
"17001",22,34618,228
"1852",68,186663,1733
"20657",11,22472,86
"20162",16,35172,274
"34596",30,151890,1318
"20646",12,20603,182
"21010",72,212027,2265
"32987",20,309929,0
"34524",28,91972,971
"20479",12,36738,297
"13718",4160,14254278,367537
"17209",13,44265,297
"12751",9,21109,108
"15767",6,13432,101
"30017",84,398339,2567
"26290",24,93278,829
"18508",24,61949,496
"11932",14,36819,146
"1426",40,96494,726
"14218",24,56800,391
"27539",13,152352,1050
"17224",74,210481,959
"34863",11,32155,167
"31928",23,55724,293
"34241",25,128763,1225
"18519",45,76013,630
"30680",49,200380,2784
"26479",29,160717,161
"34222",31,117755,1110
"31084",205,551823,4604
"9170",113,209565,1766
"32570",323,1643478,5481
"10576",15,38192,400
"29332",61,150216,1550
"27044",85,193906,1785
"2700",140,361405,3227
"2829",43,107836,474
"33758",111,297913,2834
"4100",51,125827,1166
"31595",47,466731,2375
"3230",20,40576,252
"27364",24,68331,596
"34875",21,24551,170
"6104",38,136124,708
"5791",13,57652,425
"5821",8,40766,363
"17278",23,40484,159
"17950",45,70268,478
"17775",14,37178,307
"18063",9,17536,137
"19163",32,68677,539
"2413",52,108194,1066
"13868",24,50700,357
"15321",49,125626,982
"16643",12,25009,158
"16182",19,52464,239
"15539",21,44732,397
"1218",23,66745,507
"12283",28,60365,294
"11241",85,228714,2606
"10709",32,82150,594
"10588",46,118752,1006
"9467",7,15624,96
"9879",33,51520,343
"9014",22,49639,268
"8604",25,23015,264
"8522",13,48261,335
"3272",9,13367,63
"6105",100,281841,2254
"6007",6,6920,68
"5748",13,28442,147
"8600",10,29554,294
"8500",20,54278,510
"18924",7,6888,42
"16695",56,128976,683
"11922",27,72611,429
"11634",16,43296,180
"13632",55,165411,1516
"13680",11,30023,242
"1299",26,45333,332
"10359",67,107318,756
"15206",85,258682,824
"15271",79,259662,2285
"16600",43,61377,292
"16177",20,78331,553
"15586",50,175536,1857
"15364",9,28299,200
"15369",9,22294,110
"15898",67,190187,741
"9502",35,42669,316
"9041",5,18364,163
"3983",28,64190,529
"591",22,45378,126
"11016",36,84600,775
"12299",44,87893,368
"12757",21,33061,293
"13622",17,84713,583
"15752",66,196330,1149
"15694",7,6683,41
"16217",28,94467,638
"16333",8,36365,240
"15050",49,156396,1284
"14893",9,20055,161
"18621",45,135846,1363
"18301",13,29489,184
"18987",22,37083,186
"2383",10,30955,203
"23318",29,87131,751
"25325",43,131637,1174
"25340",4,10634,41
"8603",14,27063,254
"8093",10,31204,263
"9968",42,72496,637
"33470",12,58576,470
"4498",11,38035,276
"14251",11,30999,282
"16608",9,41221,445
"15663",100,262514,1970
"12636",8,32566,216
"12298",9,21193,136
"12149",56,110855,226
"1176",37,74651,526
"20231",65,106015,739
"16895",11,43595,196
"16768",16,31175,200
"17856",30,54959,297
"24498",23,40581,234
"21437",21,41338,288
"21752",16,29966,257
"22448",41,83466,659
"17639",45,125255,1056
"14974",90,155776,1205
"11559",59,263178,352
"10073",94,225332,2348
"14185",56,159660,1225
"11151",98,322368,2963
"11521",5,7888,51
"5999",10,20305,109
"19641",9,16532,70
"16163",24,69103,622
"10207",18,47473,419
"9873",51,74297,515
"8196",9,19058,145
"9739",7,8481,63
"10159",49,125755,954
"12547",29,46785,317
"10871",11,34010,270
"11904",20,46826,275
"19440",24,46953,313
"10991",13,27461,227
"12095",7,15808,119
"15496",23,84472,657
"22034",16,35424,258
"11181",15,55054,335
"11557",47,109582,580
"10799",15,34640,226
"34634",26,72156,471
"15471",15,39081,316
"484",8,22812,180
"20468",30,84058,293
"10559",10,22846,242
"4440",11,47345,400
"12893",20,48452,305
"23815",28,50173,467
"21805",20,32910,259
"10432",8,17562,106
"29365",25,92843,703
"15032",182,637149,4298
"10886",38,85278,666
"5139",5,8016,65
"10186",8,27912,111
"10956",23,57672,546
"9742",10,12642,89
"11669",13,42794,345
"8317",19,54003,423
"1975",17,76734,526
"26898",39,91951,659
"9349",9,32326,229
"9419",7,25450,290
"10243",8,24267,70
"8857",6,14975,132
"8383",18,53732,377
"11316",8,18151,96
"3353",12,13949,34
"9129",6,14326,139
"15616",16,45421,292
"1652",49,109586,882
"1409",11,42777,235
"21050",39,93396,529
"9330",18,51296,295
"10162",19,41324,369
"236",12,31315,260
"1205",8,10626,54
"11144",17,32079,201
"8745",88,225565,1635
"15629",30,89034,812
"26929",29,46310,245
"17909",10,23924,111
"16332",30,96032,559
"9734",5,7986,72
"57042",3,3982,33
"1168",25,83096,385
"11675",7,23560,119
"8387",9,51584,435
"10360",39,84056,298
"16334",18,46118,180
"1934",7,19191,169
"10437",7,21759,108
"20361",13,23894,69
"27186",25,53230,519
"9770",38,79079,723
"4180",18,23529,217
"12836",33,71916,512
"16162",56,122434,1003
"2157",22,41955,281
"11704",20,85889,506
"9005",8,42279,317
"16884",41,92925,631
"8545",24,41559,318
"17350",22,44283,327
"8831",23,76313,436
"15776",10,32227,241
"498",5,16465,187
"12219",42,127586,1360
"8546",14,46241,294
"11302",6,19414,78
"19191",25,48988,335
"8218",14,26180,246
"12261",276,666266,6366
"10348",787,2153962,13709
"17509",166,460149,2757
"22754",12,27925,247
"9978",84,333936,1925
"10809",7,13399,87
"15804",22,80058,458
"6074",12,36967,285
"94",44,98096,542
"15916",8,15258,98
"9632",56,119467,467
"16975",9,21412,146
"1609",29,82167,617
"1781",31,110532,582
"90666",7,13215,132
"11910",13,55644,80
"3258",11,20056,86
"4126",14,24146,148
"1404",9,98235,119
"33949",26,67723,465
"17323",153,423701,3479
"34839",16,67750,385
"16089",74,151358,1254
"4977",9186,18627331,422174
"3293",35,87980,345
"22551",108,131269,251
"11935",52,148741,278
"3100",28,45255,236
"20825",72,124957,321
"16699",10,13720,84
"659",51,135092,1094
"32551",51,272261,2122
"8333",8,25345,228
"8092",18,59490,459
"5754",11,49143,359
"10123",12,26490,206
"8752",19,63376,452
"6109",43,72216,698
"34864",21,113456,929
"13991",5,17666,220
"34937",133,146226,463
"34778",25,81351,503
"10082",21,73424,352
"91322",903,1604016,0
"33519",36,61620,480
"34483",243,4995690,145843
"33869",58212,232608000,7474000
"33931",970,2597057,31091
"12606",46,96803,320
"12769",96,218655,1603
"15472",36,73468,651
"33401",26,119691,1096
"202",28,84526,743
"20685",77,215072,1949
"24312",75,111826,0
"4857",295,810714,4995
"4239",324,833274,6194
"34150",25,69214,514
"7886",53,133541,885
"17077",298,512138,4686
"24503",10481,16715756,120153
"34064",157,216972,2354
"22738",61,73931,542
"26190",9,20613,141
"9982",275,621167,4539
"27354",85,164498,1336
"14147",103,742394,7904
"5570",272,644508,4104
"17092",1126,3614609,27002
"6134",255,525247,3978
"20450",293,749641,5473
"6141",365,797839,6017
"20877",576,1386416,10246
"1466",55,104855,760
"10307",168,273143,2322
"21144",25,56510,501
"32725",98,289343,1804
"26873",15,26949,208
"23357",134,196728,1485
"34570",39,75195,664
"19123",114,268587,2230
"5378",16,64254,620
"31972",9,26593,163
"3032",32,67090,448
"19742",43,143450,1405
"254",26,90053,160
"11063",4301,10308911,96179
"15504",1384,3328206,25766
"34453",62,189713,2446
"6651",234,609875,15382
"13599",50,105716,693
"3282",14,36698,131
"34039",72,557799,6826
"10927",810,4474661,141641
"6548",21920,71345806,3024275
"14331",43,85093,668
"29088",58,157080,728
"26460",46,174986,658
"1597",47,144387,1401
"9108",82,246716,2351
"13874",43,127046,1144
"35577",11,25049,225
"23309",99,182268,1747
"26635",74,233509,576
"28351",113,281011,1758
"35273",34,52162,98
"27336",53,236815,661
"22794",42,188195,512
"24200",79,252768,696
"23568",64,255723,1884
"22036",79,321016,765
"26525",24,87371,623
"26649",49,187172,1023
"18714",130,714296,2070
"34107",39,78994,171
"27225",49,200115,1080
"22042",38,188623,540
"35275",23,40644,83
"34447",21,49717,189
"34307",10,25871,137
"23470",55,220054,474
"26295",62,209225,537
"13084",69,238474,1084
"33799",52,117716,744
"34628",18,49228,145
"30387",1502,6189067,123002
"24746",38,115065,759
"22613",88,343925,937
"24096",45,280048,1023
"19768",41,204077,1348
"20068",46,230614,727
"3387",150,398738,2454
"30448",352,808340,2791
"13675",3213,10076316,256349
"25727",55,85655,0
"26647",404,1932831,38339
"34042",91,303256,2127
"17797",101,236077,1821
"20488",91,307640,1075
"35361",10,52504,137
"186",265,551381,5547
"35218",9,26179,125
"27134",128,420220,3588
"35044",21,49967,282
"32541",2351,6364630,28000
"11734",18,59844,262
"29435",56,124661,186
"20382",34,77281,629
"34746",2706,5576894,404649
"33987",61,27398,0
"2558",59911,200887000,7379000
"15744",27,39020,261
"26340",10,31758,192
"22598",25,52390,377
"27685",8,22893,94
"34687",19,47249,435
"34660",13,42867,327
"23293",154,527687,3331
"20358",21,55128,443
"27301",104,384665,3698
"34954",22,60673,553
"34869",60,74950,443
"5672",110,309085,3380
"57085",11,14650,40
"29670",16,61766,162
"34798",16,58046,303
"28838",180,613860,3515
"16049",222,1359133,6724
"7459",85,317031,2296
"4906",208,730576,6373
"3239",18,37148,257
"21104",182,512190,3814
"34180",22,68535,504
"12139",7,18002,173
"1028",26,59048,457
"15945",40,107941,518
"34748",11,19150,0
"28812",21,76003,296
"11741",13,70597,583
"21371",20,28405,214
"17446",35,36984,230
"34931",8,16342,130
"21090",21,40961,175
"19640",159,123933,222
"18178",15,29599,63
"35527",8,5144,0
"955",52,116797,685
"23764",10,26111,228
"19746",42,24705,41
"34990",17,56162,406
"34223",19,55678,438
"9521",35,93605,862
"12188",28,49866,307
"35566",11,20696,132
"28724",8,34644,143
"18390",216,468674,3984
"34216",21,83958,570
"33305",67,107181,1151
"25834",34,112526,706
"33533",37,124979,2681
"27296",30,160920,1502
"35441",18,25178,102
"11506",99,266441,2502
"29147",80,247563,880
"1821",40,108723,828
"12372",14,40578,288
"28888",101,582694,580
"29188",50,245645,1391
"27918",25,91524,903
"90198",46,202709,790
"34035",14,44818,370
"35237",199,559117,7208
"26395",42,247649,3943
"18927",66,166405,1520
"18445",7,18348,97
"35342",13,31006,39
"17937",47,186572,1735
"26314",3,5174,69
"32174",196,515534,4318
"26870",15,47775,308
"28798",79,859995,3250
"9636",7,22843,137
"14167",55,329292,2793
"23498",61,45880,300
"32712",201,629532,5298
"18424",32,58369,624
"19836",112,268924,2231
"17951",98,216192,806
"11023",11,37655,251
"16778",5,14933,103
"24120",16,69880,666
"11792",38,91005,650
"22087",51,93983,974
"28283",25,104622,120
"30123",55,504773,3852
"5878",73,219874,2016
"9669",17,45604,369
"35221",18,68163,512
"35276",11,20765,172
"35031",7,30100,345
"10491",33,71991,521
"14926",17,49595,231
"8210",20,48363,352
"19222",349,938317,8062
"5803",13,30974,256
"33896",20,62520,575
"25653",851,4402565,48318
"3000",62,118301,823
"35376",11,26556,184
"27270",15,70803,418
"11908",31,82580,717
"34401",10,35279,215
"34986",17,88207,609
"35525",52,113274,1102
"22710",560,1848965,19197
"33922",36,113757,761
"15110",4,11471,29
"34738",28,58088,404
"2831",79,147182,1256
"16431",32,88492,438
"35432",6,13201,36
"32066",26,73518,697
"24227",88,101724,1007
"21978",21,38366,191
"35488",17,10288,0
"26519",4,10227,54
"28449",122,334572,1919
"29514",2,11256,50
"16338",22,56561,494
"7551",629,2800656,23759
"15966",105,255549,1630
"6065",14,24096,234
"34921",52,90600,220
"999",40,46765,199
"27158",102,311029,2818
"19660",36,163413,1286
"32307",19,47605,211
"29126",38,192628,1394
"8283",17,44084,313
"35414",11,21042,210
"19687",27,47411,312
"19686",161,433485,3707
"25744",30,57552,423
"18164",9,23942,231
"17317",16,63661,328
"15306",26,53826,434
"28833",68,267256,2074
"27774",268,639549,5075
"10306",11,28926,221
"27193",31,79446,753
"34239",36,109369,930
"34861",60,123692,1172
"33103",44,148818,549
"23803",66,136662,746
"19450",12,33619,185
"35282",12,45037,245
"9293",17,38507,170
"27314",239,471730,5737
"33778",2939,1768525,22826
"32287",35,174112,1194
"24809",2,9307,5
"30397",36,239291,463
"23083",352,2006260,21954
"35518",8,32284,87
"26333",19,46154,373
"18740",38,101952,1003
"27810",37,102741,399
"14842",12,41926,416
"29952",29,176733,626
"90202",25,84666,555
"27173",75,261505,2545
"27574",186,431380,4053
"5708",32,69346,450
"26651",78,197138,1323
"5749",26,97536,882
"12113",36,230904,1210
"32212",100,429404,3404
"30126",33,112250,577
"16689",34,72937,568
"13933",12,32087,138
"32362",5,14017,45
"33989",54,205338,1823
"3219",44,154173,909
"17523",20,78040,584
"30788",152,462992,2644
"19247",11,31909,259
"2204",17,59813,521
"23835",21,31619,172
"8492",10,22340,116
"1056",7,29079,224
"28729",15,94264,505
"12484",7,9774,11
"7074",345,1008795,7594
"12406",193,706795,5464
"956",36,91383,358
"8853",24,75739,626
"34046",25,60336,339
"29869",4,24515,94
"26884",26,138369,1173
"26536",22,85400,433
"28126",60,276949,1200
"413",269,838090,7996
"13155",296,1262340,11126
"26881",57,74621,462
"28735",32,120477,525
"22338",19,309019,2863
"31282",8,35609,209
"26615",15,94906,905
"10468",6,22422,115
"27572",233,338521,3736
"35362",123,113149,524
"11699",16,28303,94
"12449",9,11652,74
"17748",122,422615,1342
"57037",7,10917,86
"23258",24,128429,648
"30976",22,81487,948
"16400",106,327566,2793
"11468",6,11132,111
"6184",46,134609,897
"33865",32,83600,557
"29206",25,79824,576
"27035",52,224803,4949
"31864",18,31707,122
"34776",26,89374,800
"32084",66,154304,1167
"34008",19,81501,910
"22065",52,124963,1168
"8842",16,49821,252
"15185",24,81310,478
"24387",38,140450,960
"22040",31,56367,311
"10962",59,182153,1145
"24922",47,91064,590
"22988",38,119988,791
"34812",27,92944,938
"7548",76,197336,1160
"17992",292,962272,7969
"10998",13,38512,213
"34779",10,3933,0
"90273",13,48677,630
"25144",28,111727,548
"15778",12,53949,520
"10918",46,109160,884
"9311",43,80158,609
"9417",8,23590,198
"15687",20,50760,353
"27531",20,45475,333
"16590",33,51967,318
"11934",6,13177,75
"8694",5,25200,127
"6861",59,183175,1573
"27670",215,877970,3067
"33824",46,83625,898
"26673",91,246715,2008
"33872",32,54709,456
"26480",103,410496,3207
"17772",86,132707,990
"3610",176,600295,2337
"24493",11,22183,224
"29657",103,434650,1621
"35316",8,20047,148
"34705",6,9019,24
"505",12,36585,466
"34207",86,153280,1447
"3898",16,40281,305
"5823",36,59284,571
"29546",488,1160242,11557
"8552",155,240717,1630
"8327",241,661802,6928
"34027",46,172099,4303
"922",36,152621,1812
"32583",129,363065,891
"35185",33,59554,152
"18407",34,63399,462
"29882",77,352128,1988
"34138",40,108593,902
"31762",17,50131,116
"26760",36,115294,770
"15148",12,46331,441
"8791",18,47842,330
"34202",0,39945,488
"895",394,780514,8073
"31198",30,114610,682
"15632",112,218754,1399
"15255",22,42209,436
"26397",38,142865,729
"90206",93,355227,1675
"12661",16,45317,426
"15960",4338,17312736,262742
"10512",26,74363,544
"14315",12,28802,126
"8056",5,6153,60
"35083",21,67084,639
"27965",34,108296,475
"35295",21,77269,647
"13703",82,261725,1951
"30637",17,86312,605
"27413",56,173552,972
"33471",18,53262,331
"29816",13,64459,23
"11347",39,111301,685
"19011",73,197545,1353
"16495",15,33221,196
"28708",21,103609,339
"32618",2822,15334374,145462
"32073",105,256028,2502
"1208",191,420206,2799
"5827",69,201015,1671
"34842",21,70200,303
"19638",35,74450,306
"15953",83,215440,1978
