"","numemp","asset","RBCT2"
"21717",10,15287,110.22
"26396",49,120935,740
"24271",29,88541,572
"27087",115,173770,1096
"4643",33,79025,406
"28677",19,53683,292
"2182",10,30401,158
"12591",41,107617,419
"2102",196,417410,3056.51
"9374",6,8818,51.94
"12980",7,37026,154
"9388",39,78914,611.52
"25234",28,74900,646.29
"2281",185,390959,2527.91
"18361",28,85482,616
"1909",35,53966,473
"9155",73,122182,573
"17711",13,20691,160
"28063",22,64758,113
"22643",95,180059,1581
"13341",191,334271,2665.51
"17589",5,13268,99.69
"5973",8,44693,171
"8637",19,54291,537.11
"5033",66,172701,1221.16
"7461",32,45893,372.17
"9474",22,31784,234
"16940",191,386074,1916
"7025",50,93643,741.23
"3150",8,18957,74
"16677",4,5638,39
"15305",32,103676,743.25
"12425",6,9932,63.36
"9888",70,162650,1597
"16011",6718,20898942,109934
"18200",71,248728,2305.43
"17945",150,1018013,5144.8
"16012",253,1602500,10699
"17959",18,54118,279
"11891",15,37320,215.14
"4656",8,14343,107
"504",13,21019,190.21
"7820",205,556870,3665
"3178",16,25771,151.79
"3704",15,40618,291.33
"2017",138,199344,1731.52
"3379",61,104469,646.16
"16125",23,48784,467.28
"4156",14,38519,212.38
"32738",27,74207,680
"10371",8,31076,195.85
"15515",47,173693,1881.16
"26738",43,16143,135.13
"3722",56,135834,1199.79
"2575",36,75324,446.18
"13206",16,53365,369.51
"17060",10,26630,93
"13104",22,38492,223
"19042",48,140665,1279
"9262",10,55962,303
"15259",8,17613,148.38
"19487",26,29688,136.99
"16001",114,231725,1485
"7490",117,301814,2556.8
"18347",35,68252,536
"12909",224,462032,4134.36
"16834",8,14294,120
"10716",8,15374,100
"7493",116,320749,1824
"22547",42,82100,371
"28614",126,349798,1981
"31485",38,123579,495
"29966",6,14419,46
"27036",21,115809,1180.08
"11254",18,30206,208.14
"12611",105,285201,1868.61
"2066",49,90981,757.5
"14725",13,39793,258.57
"10672",27,53086,356
"54",74,127196,762
"4641",6,13287,129.99
"1369",10,23582,143.03
"15077",51,88695,706.08
"4619",42,114229,723
"4650",11,28664,270.83
"4542",116,304413,2710.34
"16094",5,17524,34
"14556",10,30372,223.71
"26769",30,56459,109
"16390",212,687958,6634
"6274",71,152685,1324.31
"2068",62,137946,929
"15402",10,35497,198.3
"3792",49,147442,1027.93
"1829",18,30163,206.5
"3193",19,58201,95
"32173",65,97072,558
"17984",2,4936,24.18
"1745",10,35328,238.59
"1480",20,44337,291
"16216",71,164694,988
"15779",14,58563,336.99
"5377",6,34418,237
"14922",19,77986,773.25
"5969",209,540935,14981.86
"17999",4,6273,60.46
"8640",11,31390,246.05
"924",64,150210,949
"10280",29,57338,377.66
"8736",42,102640,702.91
"9462",27,67584,342
"1843",22,53637,502.2
"6455",205,479319,4163.72
"4097",20,59661,364
"3934",9,15625,129.2
"3821",39,105583,568
"5451",10,22609,153.7
"13999",8,15092,134.92
"18051",10,22561,217.02
"1871",7,12010,105.28
"17719",9,16286,116.49
"12705",20,61992,367
"15385",7,23078,167.03
"13625",25,44831,405.82
"8883",20,63529,456.48
"8901",5,20259,123.68
"14102",36,60999,464
"1696",107,180966,1377
"18794",9,11144,82
"14894",39,72776,476
"5709",25,51920,344.28
"17089",20,49019,299.93
"4054",14,26096,84
"11024",8,16181,140.2
"16445",7,18957,194.59
"769",48,92368,546
"10136",59,120688,1105.93
"6813",48,101882,755.73
"8262",8,23508,94
"11719",14,22855,171
"1690",23,73536,250
"12163",17,73861,409
"11319",14,33265,142
"5885",37,96753,739.03
"12828",125,270473,2852.85
"15205",5,14713,79.4
"10267",45,90607,658.39
"5465",6,25350,190.45
"2850",61,175249,1547.97
"6540",185,387962,3431.9
"5390",11,37556,323
"2689",29,75387,544
"2740",94,222716,1814.26
"7875",77,139332,905
"3199",20,21691,191.7
"7899",20,85724,557
"2754",20,72686,250
"4719",8,15160,121.63
"7661",20,42764,178
"4743",18,53768,471.89
"2820",132,243452,1667
"4748",13,34188,248.89
"3732",33,154739,1152
"11572",10,18468,136.56
"2769",52,120673,797.36
"5526",16,32598,178
"4775",23,61329,309
"4522",10,20736,175.32
"2290",17,103167,651.96
"16941",14,39536,340.6
"14991",25,89274,540
"5777",8,15256,69.06
"13883",15,33695,269.73
"12830",31,57048,433.95
"15258",13,27582,218.3
"16387",18,41085,282
"17677",12,23488,226.62
"404",29,42508,351.12
"8503",13,40820,300.91
"15352",8,10465,90.52
"15853",6,13329,118.23
"17632",6,12377,50
"14066",20,57753,444.26
"11747",71,125098,1021.28
"13252",29,73310,648.18
"9215",43,124815,919.77
"16473",29,57697,465.81
"18120",5,17631,112.22
"17629",19,35661,357.02
"10407",16,31412,211
"18101",12,24679,1160.22
"18020",3,5561,41.71
"16221",21,51895,464
"17619",5,10668,73.45
"2072",50,154218,938.28
"1867",18,57102,531.91
"6084",7,15636,158.12
"10661",41,92069,756.61
"13033",36,103299,769.42
"15164",10,41670,316.85
"17659",7,14905,70
"8174",22,73336,474.7
"6923",86,203787,1801
"6762",41,50865,302
"28202",84,558971,3594
"31922",14,19117,161
"12700",35,52206,416.23
"12882",21,41193,234.87
"11507",241,586404,3709
"11868",115,309482,2466.08
"10920",46,124895,767.14
"743",3771,10457086,403540
"12843",322,1348742,12079.94
"26321",923,3710738,34001.31
"14099",520,2072508,19101.28
"9667",237,1147255,9541.04
"776",1125,5120374,142548.07
"13226",152,522271,4070.45
"28623",11,20307,31
"9425",5,9089,80.58
"4149",8,13816,38.46
"16082",10,28424,226.38
"22918",98,219413,1801
"3818",24,41202,305.39
"32988",43,116274,1022.57
"3133",17,32111,214.78
"4096",7,9257,50
"4110",16,19496,182.8
"13808",23,65520,495.91
"1165",9,37021,289.31
"6919",42,169957,781
"5503",7,15037,121.6
"9454",57,156366,1254.39
"34125",28,103442,474
"15214",26,53342,334
"14355",60,163820,1300
"11228",42,96758,729
"6212",42,85123,713.72
"16488",79,178869,730
"2721",73,143552,881
"4222",17,46710,267.77
"3301",56,118625,328
"4649",22,62758,626.15
"4581",18,43328,398
"20360",26,61663,212
"3817",19,32019,134
"3289",49,84010,424
"3840",60,126067,962.36
"2240",75,159630,1235.78
"4160",44,103370,795
"2138",101,151462,1270.07
"5382",32,97881,515
"14583",63,124216,398
"5307",43,76592,442
"5227",79,158547,1653.64
"4765",19,42800,406.31
"4062",87,136165,365
"4755",29,61657,390
"4916",99,188080,1433.56
"4029",86,172934,1156.17
"14064",38,96377,658.2
"5285",109,238480,1814
"4050",64,159031,523
"2686",114,243366,2140
"4701",32,43739,330.25
"4148",52,96008,734.54
"5438",18,48226,255
"4152",93,233226,894
"4170",54,102506,676.72
"4218",48,94746,546
"14534",26,62537,404.85
"14853",13,21086,158.79
"4612",12,33600,269.46
"4031",70,155510,676
"14674",58,97429,560
"15529",55,132371,881
"5108",21,61727,566.73
"14761",42,112157,497
"4638",27,43314,243
"3141",45,100577,595
"3149",10,18383,36
"4444",50,122661,825
"13905",68,162702,1000.32
"14095",31,47105,135.81
"13561",50,123523,749.52
"3869",51,158674,1250
"26260",25,41887,132
"14245",37,122253,977.57
"4016",255,450387,4071
"14924",61,167548,1083
"3747",20,61471,311
"3749",17,41505,211
"14584",63,128382,944.72
"5268",24,39896,249.6
"4795",27,67954,315
"6442",52,114189,382
"5370",17,47848,527.59
"5078",13,39680,287.79
"4421",11,38245,308.5
"25186",7,12385,114.95
"3550",73,140078,610
"3067",62,171791,936
"5371",13,35550,243
"12365",25,66639,614
"17011",50,136277,1348.55
"6811",49,131340,815
"19427",80,207629,2100.92
"3074",7,20516,58
"16130",767,1457689,6700
"3075",27,58524,156
"3078",23,40451,329.04
"4614",26,52450,454.38
"3598",35,100815,362.85
"3599",10,25980,169
"2994",46,92618,728.16
"2777",28,70545,638.1
"3079",10,31454,123.45
"3600",7,18390,70
"3080",90,222857,1257
"26747",186,351766,4398.64
"2779",52,88617,699
"4551",41,108923,832.27
"3761",15,37919,290.01
"5087",25,58333,462.38
"3086",31,46413,193
"5336",29,80465,704.39
"3087",22,44984,231
"5380",7,14365,128.76
"5337",29,133483,924
"4247",79,133094,852
"2119",33,84846,742.19
"3762",22,77663,612.18
"3091",71,160876,802
"5090",11,19972,129.58
"3607",26,47897,346
"3095",40,74282,400.83
"5385",9,24402,237
"6528",46,86241,855.9
"3098",17,31059,148
"3099",24,64431,364
"4630",19,45927,347
"5093",94,252528,1328
"5286",25,76799,563.47
"3854",58,119137,894.94
"5095",17,36402,317
"7404",102,280507,1907.18
"4228",56,93114,547
"11639",6,15953,165.1
"6530",19,40948,137
"5097",26,96171,499
"5098",9,12476,40
"3108",102,191468,1469.26
"5102",11,26516,94
"3114",39,85976,557
"3767",8,43301,231
"2682",17,44488,286
"3116",43,125596,168
"3770",8,17825,133.98
"2786",22,43101,274
"3119",106,212223,1162
"2208",28,75386,635
"5105",5,11003,70.76
"3122",23,43077,350
"4527",4,8545,64.8
"4051",6,17682,106.8
"5389",14,35504,187
"3128",18,51552,245.37
"2999",54,86272,564.67
"3130",26,46853,196
"7422",24,45927,317.39
"3777",36,98331,910.07
"4530",11,31921,237.69
"2735",16,38360,232
"3132",17,32263,178
"5110",13,23931,87
"25913",15,34654,160
"3615",18,26394,114
"4919",49,97507,565.05
"2736",33,81639,647.42
"3739",211,684514,5002
"4636",16,45271,357
"22092",47,90942,609
"4060",17,21037,104
"3618",11506,62191240,2153742
"3136",15,39538,205
"3636",12,42645,195
"3140",21,38649,382.52
"4640",15,28940,248.4
"3638",10,24159,180.52
"6831",16,129519,487
"5115",9,19733,86
"5116",24,59248,349
"5117",18,40638,233
"2738",32,72159,594.62
"2127",119,126824,1101.08
"3856",99,338978,2668.17
"3785",7,13560,82.89
"4071",21,37714,180
"5119",18,35079,353
"4652",9,16227,117
"4256",111,285012,1712
"4331",7,16576,149.81
"3644",92,133102,858.23
"4077",17,30887,192
"3857",35,112579,588
"3858",35,83267,585
"3649",149,354174,2496.98
"5122",12,14478,62.28
"5123",41,105326,785.72
"6574",54,119667,932.68
"3787",33,79742,479
"4654",12,43299,323.89
"2794",9,29521,122.93
"7031",26,68421,243
"3014",86,173574,1540.27
"3658",24,84619,238
"3179",34,66438,456
"5343",42,83594,599.27
"3182",7,12183,54
"2172",10,18768,179.39
"3183",45,90011,290
"3859",86,329723,1491
"3184",19,36150,256.01
"4086",32,101263,425
"5136",104,246747,2420.95
"6464",59,134629,1111.24
"5398",8,18895,111.69
"2273",11,32106,107
"3188",28,54646,229
"3190",8,22935,159.07
"3191",57,140576,1046.9
"5400",32,97253,507.37
"5142",8,22223,221.04
"2173",24,47950,436.3
"3664",5,9722,55.26
"5147",21,54540,475.48
"2236",184,724488,5028.47
"4457",10,17094,137.97
"3017",13,34517,324.18
"3018",5,9179,67.16
"4098",17,25743,135
"25155",119,322485,1811
"3197",18,71290,387.38
"3864",305,552570,3596
"3204",25,62171,451
"3985",6,11224,75.12
"7502",54,104546,700
"3986",12,49651,188
"4342",61,96969,547
"5404",9,35039,266.72
"4539",24,67864,383
"6592",40,42951,270
"5150",13,19390,136.76
"3673",11,33056,177
"3218",46,160017,734
"4672",13,53463,305
"5410",29,77936,762.78
"3228",73,179488,454
"3674",7,19828,96
"3675",24,51403,135
"2695",61,97882,445
"7511",75,157297,1246.74
"2802",54,117281,290
"7085",29,58698,392.46
"34280",16,22648,100
"11292",66,123194,913.39
"3800",55,214126,1426.17
"5297",48,115019,747
"2804",26,67803,447
"4683",3,8841,52
"4111",21,37500,280
"3248",20,62383,192
"5162",21,48867,370.18
"5163",7,13863,116.05
"7894",108,244312,1722
"3253",12,21813,119.82
"5419",69,191314,1951.59
"3256",7,7868,57.09
"3564",70,143454,1216.24
"4123",27,43018,359.87
"4690",11,31457,239.79
"3875",62,115278,628
"4692",4,6938,41
"4694",15,53581,444.08
"5348",79,137159,1339.03
"3268",63,96943,748.85
"3029",16,44306,475.53
"3879",33,79263,396.81
"4697",128,309626,2017.4
"2595",71,132372,933.11
"5062",63,155267,643
"11252",37,89654,564
"3274",24,73750,319
"2698",38,80443,268
"2808",168,425211,3948.51
"4290",34,57045,381.89
"16932",16,31997,143
"7123",104,227002,1575.6
"7537",124,337972,2448.96
"5422",11,49394,250.51
"3030",14,29854,166
"3804",22,42637,286.23
"3031",13,29796,261.49
"3281",29,42334,212
"6771",86,857645,18382
"5175",9,17146,171.83
"3805",10,23745,152.24
"4944",61,128199,655
"3688",14,44045,125
"4291",224,845891,4826
"4292",182,564274,3103
"3291",32,104315,537.12
"3034",31,76710,692
"3896",34,76915,535.96
"2260",70,112477,939.52
"5180",17,47393,336
"4715",6,18285,138
"7564",94,200696,1602
"3694",6,10740,79.85
"3881",12,25306,148
"4717",75,157920,1236.62
"7577",7,18956,57
"3036",23,53116,524
"17501",74,207664,632
"3302",19,45151,267.84
"4134",14,24036,122
"3303",9,8280,34
"2500",76,211439,1011
"3807",29,69102,280
"5183",20,68915,301
"3304",18,12059,96.55
"7582",10,21819,134.17
"3305",54,140369,436
"4476",11,23436,122
"7072",165,512912,2448.13
"3038",102,253947,808
"4722",16,52674,325.82
"4951",39,91066,639.88
"2708",49,115438,784
"3702",29,70591,502.95
"4477",12,46070,412.01
"22330",57,124441,671
"5436",6,20698,193.14
"4822",4053,10050804,240981
"7598",29,76038,423
"2759",44,104448,607
"3947",9,24090,206.7
"7604",54,111774,571
"6637",37,55714,250
"5433",39,90970,875.16
"21379",21,36571,143
"3330",22,41730,290.95
"20081",38,103341,381
"5196",6,21257,101.59
"4952",65,248022,1416
"4147",10,27644,113
"4731",40,66700,657.94
"5197",17,34939,267.5
"7609",27,78185,440
"3339",32,103966,287
"7613",61,118960,734
"5198",34,90171,562.01
"3347",21,36530,78
"7621",18,50901,326.06
"4402",15,45015,201
"4364",53,118459,953.08
"3351",12,27158,177.19
"5214",17,37327,183
"2263",14,33365,269.14
"3579",66,91249,430
"3355",32,64281,387.64
"4555",30,75098,468
"4151",12,26119,151.04
"3714",4,15500,105.33
"3715",23,49456,437.24
"4155",4,7558,52
"3884",35,86880,757.13
"5072",37,69947,313
"398",20,38318,50
"4598",21,58699,363.8
"3361",40,86138,690
"6658",10,17317,121.14
"19027",27,37594,284
"5357",37,61485,270
"5447",11,33348,299.81
"7656",31,74027,480.25
"5313",26,43232,325.15
"7224",48,91080,521
"5218",26,65023,555.3
"13784",23,47891,356
"3370",17,35419,308.8
"3824",33,100064,734
"4405",32,39031,121
"4485",28,81827,749
"3718",21,52551,255
"3826",18,31779,221
"4744",130,347327,2388
"4958",63,125868,937.06
"2819",60,147177,1183
"3045",15,29134,260.38
"6280",12,20602,178.04
"5221",12,39393,300
"5461",8,29224,311.79
"3046",3,19740,149.1
"3719",94,236039,910
"6669",15,53490,432.39
"5005",63,140354,776
"3377",13,34054,231.68
"2717",34,71165,495.1
"3378",38,93088,557
"7675",129,261877,1762
"6671",36,81876,651
"3047",16,28156,145
"5358",29,61750,388
"5224",21,40954,205
"4177",23,46929,392.93
"3385",33,71096,407.96
"6787",13,27922,139
"4960",22,52653,384.54
"5226",17,35493,255.4
"5229",30,85442,767.82
"5318",32,84573,705
"2124",75,128596,786.53
"5006",58,165903,1026
"7704",27,62196,506.44
"4371",46,106496,989
"13567",12,14619,73
"4494",8,19687,102.06
"5232",14,15398,40
"4185",29,99756,923.29
"4762",23,66773,554
"3401",14,27791,172
"3402",36,86635,528
"3830",43,94050,724
"3405",22,57397,159
"13841",8,27063,226.52
"5364",71,166824,1425.54
"6794",39,86794,537.61
"5500",40,90624,492
"2767",36,82873,618.74
"5504",11,23693,126
"5247",36,114895,820.05
"5515",24,50199,258
"3834",13,26180,132.69
"2239",122,303140,2164.69
"5521",21,30943,241.11
"4606",11,22231,197.16
"4769",19,49129,440
"4770",17,35130,211.63
"4193",14,58345,67
"5525",11,31921,107
"5527",10,24805,101
"4910",118,386639,1866
"6697",64,162703,1394.49
"5474",8,24733,271.22
"5529",20,66969,307.04
"4503",31,82389,910.87
"7972",94,208218,1376
"4772",13,37389,253
"5531",39,74878,328
"17093",90,253865,468
"34217",23,36522,264
"6544",34,84615,773.54
"4734",12,27663,133
"7761",12,31480,192.96
"3837",20,45832,266
"4774",7,12933,121.02
"7764",17,31934,180
"3892",124,355261,2077
"5074",64,123447,932
"4853",103,287740,1927.84
"6798",21,41025,294.71
"5536",16,40772,181.27
"5256",12,23780,185
"5538",16,33821,81
"4199",28,67826,292
"5328",34,92640,725
"3058",50,117324,561
"3059",16,34549,232
"5479",10,23460,180
"5542",15,29646,54
"2526",33,116266,622.07
"3745",29,54079,426
"4778",2,6028,39.05
"3839",17,56793,620.14
"6706",23,57395,314
"4779",20,57123,579.17
"5546",15,47134,237.84
"2832",45,152962,686
"3168",129,270634,1788
"4208",24,46288,404.81
"22427",60,139808,1147
"8255",121,443561,1794
"2205",14,30750,277.54
"4209",12,40122,251.66
"5048",69,111886,888
"5556",8,22693,98.24
"5557",14,21453,75
"5558",35,80395,514
"4787",11,28259,232
"5559",16,32816,135
"5484",11,33011,190
"14281",8,19295,160.1
"5485",24,77015,287
"5567",61,91287,672
"4024",9,19777,169.94
"5267",44,141917,1173.75
"5486",22,62443,632.02
"5076",14,26860,207.3
"5269",71,146088,1116
"5488",9,22491,142.2
"4791",29,61791,466
"5270",47,111225,988
"4792",12,48594,218.26
"4519",43,108401,685
"6725",48,124550,606
"5489",12,28674,193
"3843",13,47821,266
"2160",38,67547,306
"6727",33,67341,295
"7802",206,439809,4251.25
"5492",26,73065,656.84
"5007",45,83362,644
"13816",35,77597,677.74
"2839",81,205228,1516
"4026",6,24900,163
"5583",28,43004,201
"6805",31,69135,304
"5590",56,127889,934.94
"5494",14,43991,458.46
"5593",14,31032,57
"3897",59,150496,1460.04
"4819",64,177872,1095.7
"3850",14,20898,140
"6739",361,1176507,6661
"2824",109,230539,1023
"4041",14,44577,191
"4752",7,22138,120.9
"2303",8,12896,96.78
"12314",7,12487,51
"11930",12,15882,87.97
"14771",29,100717,634
"15637",12,43688,405.67
"15549",33,101404,309
"19252",120,357466,2107
"17588",37,75353,561.66
"418",11,29242,88
"1466",55,88223,603
"1197",4,9868,46.08
"11140",20,23226,107.24
"12306",10,19185,83
"16785",16,23862,168.28
"5835",15,60842,575.47
"408",9,16286,93.44
"417",14,20355,147.87
"14361",46,64729,282
"12315",16,61936,166
"16678",5,8912,37
"2301",11,23532,52
"2335",20,39432,248.31
"2316",7,9372,40.26
"399",9,17480,100
"11175",11,35474,306.59
"9973",5,8644,41.26
"10333",13,24597,162
"10356",18,38220,115
"10503",12,32196,221.39
"17884",9,11061,68.85
"15899",32,78022,530.25
"12420",38,110079,720
"9437",43,83807,446
"21163",55,109791,845.19
"15794",18,40093,193
"11517",12,33343,281
"12098",10,14328,66
"22903",21,50911,314
"17608",12,39330,170.25
"15511",75,175770,975
"4675",3,5416,45.92
"10816",8,9555,62.91
"17661",9,34755,355.37
"12373",19,29624,305.16
"12426",22,48408,411.68
"13368",28,56799,585.85
"17601",27,56141,509.49
"1982",22,73760,617.99
"15598",36,68795,312
"2710",72,144783,1065
"11527",13,36568,325
"11165",7,21634,80
"15469",10,31753,183.9
"8191",13,43170,265.57
"9769",23,37521,233.25
"11013",24,50472,478.17
"15768",10,24563,179.44
"17786",13,39267,260.3
"15074",7,14413,39
"11710",12,27221,220.72
"13110",13,78073,394.68
"15328",11,34635,233.51
"15431",12,29869,273.79
"10831",34,93711,830.44
"1685",23,49117,323
"26773",81,200583,1926.57
"488",27,85409,568
"17513",9,28342,107
"3198",12,30309,216
"34573",8,16785,26
"809",106,254508,2283.41
"13209",18,58497,389
"16416",255,121073,3237.26
"27447",90,148098,593
"5768",57,101131,450
"15904",12,34554,264.64
"13450",10,32957,215.69
"28668",52,235310,686
"30402",47,183594,628
"12483",8,12207,94.73
"30519",26,160404,659
"18067",8,11318,57
"5402",99,311181,2761.77
"13130",31,76910,584.48
"5510",3083,6299302,48257
"21843",84,1046586,56366.23
"5406",7,16952,156
"7605",43,109871,624
"10898",11,21377,198.87
"8074",32,75190,522.29
"16472",4,8299,83.97
"2285",41,91225,781.25
"5408",14,47203,479.15
"2154",35,84042,513
"899",15,38722,277.84
"17393",88,285154,2447.5
"10467",13,49110,472.19
"4673",44,123400,534
"19702",100,309189,2603.5
"27567",5,42631,253.66
"6044",64,160555,1254.44
"9244",34,81465,752.82
"16317",32,52272,303.94
"5234",85,228563,1125
"10236",21,43861,395
"33904",26,64440,370
"17114",6,8629,58.18
"10639",19,60219,580.86
"3232",10,16596,102.57
"11953",44,112071,668
"13983",11,34989,217
"14863",16,51046,285
"18653",14,28454,147.2
"3676",15,47320,161
"12078",15,20873,138.91
"34650",12,15692,37
"11623",11,31810,188
"3713",50,113998,442
"14079",35,103504,687
"9470",32,48860,383.14
"28492",49,110767,589
"11469",11,16894,148.73
"18194",80,230470,1534.53
"11259",23,31547,259
"17451",19,39267,264
"15606",13,36476,268.29
"14920",8,37138,244
"4540",44,104159,570
"17769",9,19029,141.07
"24015",72,143553,699
"20993",71,146257,704
"7516",385,944087,8238.39
"16271",188,213735,920
"28080",31,142497,213
"9030",31,54357,439
"11361",17,44616,191
"17671",5,15140,116
"9079",34,101316,820
"16436",42,104828,774
"11407",90,177324,1380.8
"3677",41,84675,583
"17594",10,22982,169.85
"17403",10,15619,124
"2805",29,70485,301
"20930",13,33622,229
"22846",45,105532,424
"15384",59,120094,921.57
"3725",80,172681,974
"27023",27,53278,412.15
"8939",64,112464,964.98
"193",132,198421,1438.4
"34205",18,30510,201
"26237",49,110517,784.47
"614",167,267875,1970.28
"27135",25,39641,145
"13836",7,26582,116.84
"5568",122,166369,1206
"19809",15,31560,314.06
"16370",24,68124,456
"10801",5,12163,91.14
"9274",10,23385,171
"7535",28,33572,249.39
"18858",67,126333,942.98
"4688",12,25775,151.64
"4396",24,51203,234
"22408",108,161567,1231
"34192",18,55291,425
"10303",30,55658,448
"29767",6,23269,55
"32295",5,29900,0
"29695",21,81955,223
"14225",18,38891,230.98
"29571",19,82746,470
"16902",71,123923,846
"963",16,125666,292
"29473",41,108923,202
"27677",148,584704,4018
"15345",14,27464,194.77
"7526",86,181593,1530.85
"8165",57,104718,922.53
"12585",6,22518,35
"33146",52,125977,870
"6267",124,751918,7442.59
"4693",10,18069,152.32
"15968",288,994055,6832.84
"6560",8372,28037904,932672
"10278",87,138054,1604.75
"4241",30,64550,410
"27365",35,91536,582
"21844",142,3625145,188332.32
"19700",96,125956,1033
"14907",10,26864,197.29
"19040",119,460012,2113
"14471",90,162075,1485.68
"17015",34,109090,961.96
"11317",6,11681,76
"3275",32,65303,349
"520",120,314745,2475.56
"17573",7,15642,99.83
"11445",9,14877,75.26
"13163",16,87528,960.24
"7599",30,66962,414.36
"12093",38,81973,558.42
"15237",18,45660,341.11
"5473",47,132848,947
"5964",3,10529,56.8
"7614",96,228287,1858
"33647",NA,218594,0
"10505",29,74061,415
"1865",13,34708,261.42
"3279",20,46519,152
"9665",70,233773,1686.22
"15194",20,92977,470
"10142",10,33048,195.93
"11860",75,203524,1612.62
"9220",8,20054,206
"14969",85,178892,1299
"5189",19,58579,526.62
"19688",20,36354,266.98
"14608",19,34697,182
"3287",9,21456,21
"1778",22,43946,98
"9538",72,188956,1022
"17068",38,77490,581
"20594",12,37456,141
"11421",129,305124,2394.4
"3292",32,162471,1178.28
"6233",19,39301,223.93
"3297",614,1797423,10735.36
"8569",12,23583,95.02
"22835",19,30525,225
"2752",32,96083,831.68
"4713",39,78548,540.67
"6623",176,413126,2228
"3693",33,56244,160
"2598",16,33617,203.73
"27802",18,54859,59
"3384",64,192900,794.39
"29857",7,41274,115
"13712",18,69339,520
"2750",26,86209,388
"3808",30,75507,484
"19090",12,26397,100
"29037",1299,6447124,34277
"14832",275,504314,12137.54
"17395",6,10661,62
"26564",18,46075,391.78
"90227",166,463414,2686.34
"9135",13,24986,203.47
"7586",49,104469,800.81
"12135",15,36790,303.9
"4398",22,49066,382.3
"14952",27,45041,311.05
"7151",46,99643,486
"15604",36,63292,548.88
"15501",20,50042,254
"27568",66,129612,1025
"4399",57,197300,1199.97
"6737",381,804552,6433.16
"7153",61,150954,1108.97
"6629",6,10460,78.53
"14644",106,212181,1051
"11823",27,41668,391.12
"7907",9,15130,6
"27411",56,77103,670
"9860",12,22518,53
"3320",17,31883,162.72
"8576",34,102595,653
"21797",17,23449,159.14
"27328",22,53310,307
"7909",61,114500,727
"4728",9,24128,123.5
"27947",8,53596,50
"7910",95,204680,825
"17983",27,39846,132
"26603",27,65931,278
"5145",37,127199,1037
"3327",17,38228,290.06
"6777",283,606282,4123
"12899",42,71063,471.51
"4187",65,113689,590
"5434",42,135884,1003.94
"1768",466,1223899,10648.94
"29011",82,242315,1012
"314",11,31406,167
"12231",19,87559,561.27
"31529",27,61951,849
"183",24,48432,241
"13170",7,8793,59.75
"107",15,26481,58
"16687",12,24579,162
"8870",68,140846,1080
"8259",22,44001,297
"34093",21,60522,526
"6268",260,596377,5187.85
"13351",40,85943,677.69
"643",239,1237138,7083
"6605",79,205411,1804
"3602",303,711932,6665.17
"7391",49,161529,500
"7900",47,121367,891.48
"3502",17,72937,105
"12849",235,610709,5304.04
"16167",13,36275,238
"32293",19,57305,257
"16848",41,100870,269
"3628",193,764791,3941
"2395",101,225115,1249.18
"6881",58,187304,1062
"13716",59,144443,1175.53
"4739",49,91570,532
"5245",207,404203,2479
"16101",48,189735,1375.54
"2615",80,148563,1045
"11085",25,54739,386.27
"5141",15,33536,239.87
"15099",9,35789,66
"10928",20,32967,261.84
"1773",181,303569,2771.02
"23173",89,309947,2791.36
"14036",30,68342,415
"16921",10,17162,97
"9611",43,115099,571
"12692",16,42932,395.59
"292",71,141629,1217
"12436",32,49286,366.49
"3210",145,309222,1415
"1143",18,71964,430.73
"10924",14,51832,478.14
"3358",25,59724,405
"32907",20,37569,339.54
"9837",8,28955,183
"429",16,24849,189.13
"17910",47,100553,822.76
"2712",34,90279,708.07
"9438",6,10927,76.37
"27968",6,54085,0
"17369",32,51857,434
"10678",35,96435,617
"8108",10,14521,137.03
"9495",43,81646,618
"10653",7,26760,214.39
"10101",21,53045,444.8
"10036",140,312919,2519
"6731",200,484310,2666
"6728",19,48770,220
"17603",30,61854,444
"6821",115,248276,1815
"4829",44,155108,994
"4032",61,78590,383
"7018",53,97437,554
"3161",23,37591,249
"6759",14,16428,106.09
"7337",49,121641,786.52
"7054",27,73211,81
"6845",127,256708,1987.28
"7070",105,340264,3146.57
"19337",10,32139,299.09
"33860",81,308295,2252
"26580",26,42756,358.85
"7590",18,51412,337.13
"6275",54,109938,635
"3711",60,140763,944
"7938",41,72290,644.18
"14528",43,87966,702
"4862",36,86041,277
"2111",563,1371215,13659.63
"7316",35,87067,508.18
"6767",32,77714,617.69
"6315",127,253275,1762.82
"21329",35,57965,372.8
"7334",32,51973,263
"14039",67,145886,1296
"5331",21,64076,546.64
"2093",50,130151,343
"4392",130,514008,2957
"2608",51,169590,1175.32
"2496",32,64190,357
"916",37,137995,1113
"3815",31,84032,677.85
"7128",32,63094,395
"18725",11,27941,225.92
"15188",10,27223,215.56
"26483",34,322863,2200
"7646",23,127809,474
"11483",8,12700,87
"13603",9,18775,132.74
"30046",7,13563,76
"2746",82,163894,1480.68
"32306",3,13050,22
"18261",438,1981702,16004.12
"6662",32,49328,410
"7659",26,133764,784
"13305",57,117854,1030.75
"14940",88,239891,1256.32
"9757",26,90901,314
"8904",70,268055,1510
"22586",97,151046,1207
"16030",35,87539,330
"23376",28,46188,389.85
"8063",42,71953,639
"9457",82,257371,2083.48
"26454",22,81859,556.23
"10187",9,32293,188.5
"913",5841,25671771,494219
"7666",23,77770,533.99
"9746",33,54243,491
"32297",4,17367,25
"14948",42,108679,889
"26264",28,64074,396.55
