"","numemp","asset","RBCT2"
"23020",90,167572,1141
"16733",72,170790,1447
"23756",35,81248,669.91
"18710",48,59381,396.62
"20959",112,266208,1386
"16659",77,164607,962
"19690",124,260600,1983
"15771",60,88519,789.42
"13381",7,17542,108.65
"26854",29,64115,654.31
"18384",10,26078,258.82
"18266",102,176050,723
"33944",21,41459,337
"13754",362,1155519,9989
"22647",14,19723,180.6
"32436",55,98503,815
"5168",56,135765,1088.13
"34175",140,305227,2568.51
"9991",59,141273,1183.54
"27688",67,282354,250
"15242",46,98148,630
"15286",47,135207,1142.78
"19589",21,33168,265.65
"24743",163,430263,3431.87
"24458",248,526298,3522.78
"24185",754,2219241,16539
"26436",183,535631,4025.09
"32391",8,33443,105
"28710",114,499128,1311
"14140",136,336629,2685.91
"14625",11,17950,147
"26890",15,31821,273.28
"34226",10,14278,125
"27119",28,168744,1002.18
"33216",126,253995,2665.73
"14558",137,317764,2747
"27498",17,60173,512.86
"34407",6,9114,6
"33803",31,103732,790
"24030",28,34787,260
"15830",86,148461,1337.29
"20666",43,85757,615
"27273",77,141867,848.42
"16476",7,12944,62
"34011",11,32859,252
"18229",88,215851,1639.95
"32647",129,300988,1028
"9246",110,250423,1919.47
"34248",6,9169,66
"515",156,374118,3275.81
"25767",37,63272,466
"28178",787,2103944,13604.97
"29754",36,96835,466
"2468",69,155447,1187.3
"30792",121,195891,1638.28
"16133",22,53770,229
"13411",18,59249,615.33
"1415",22,46411,287
"8094",25,60795,457
"10738",11,22238,128
"17944",158,663668,4408.77
"14410",19,32449,179
"17658",117,295287,1436
"19501",1372,3971467,33911.49
"3011",2686,7922280,101436.49
"3187",409,1123375,12161.91
"5146",0,3500,0
"19109",0,2745,0
"12863",0,2162,0
"3667",87,252330,1644.41
"13849",801,2175895,15130.64
"4448",2275,6067513,97121.19
"5351",73,323437,5123
"5125",265,833972,9512
"5237",621,1967241,45553
"5195",54,271452,542
"5124",151,546740,3972.37
"5208",5248,19039706,158974.66
"16309",734,1494831,23090
"5457",725,2094171,59343.24
"27930",661,2764250,20346
"2252",1161,2216276,23546.35
"3922",531,1242298,30459.98
"778",21,58557,429.57
"5233",30,114123,600
"15277",1156,3750895,74865
"14533",1470,3194529,15296
"16931",1231,2687296,22583.05
"5511",655,1735075,10675.6
"18694",626,1735790,12293.49
"2210",152,2818507,25220
"25716",0,69216,0
"26555",47,163245,1368.49
"20919",31,36967,124
"31910",55,102753,498
"29875",73,414389,910
"8295",44,101051,860.49
"24681",4,4056,34.65
"18498",269,799621,4904
"8355",10,31320,237.45
"10666",113,268919,2485.89
"28658",59,225547,509
"20226",47,85902,563
"33457",35,69138,493
"11300",4,9627,52
"32195",10,74772,667
"10320",19,37922,289.22
"25604",11,24533,183
"27889",41,245484,100
"26538",42,62455,572.31
"24156",640,1753784,16849.78
"28359",227,1402185,6023
"23502",33,78137,649.88
"32491",30,58797,107
"30111",49,217746,309
"18143",61,109641,953.84
"30028",664,2617108,125709
"15052",4,9756,10.1
"16806",4,21734,106.86
"14574",11,24619,224.67
"34471",5,11147,54
"30699",6,22845,114
"21393",14,24260,187.33
"10568",5,5993,53.71
"3371",4,4938,28.76
"34071",20,47802,357
"34017",16,36595,285
"29776",1018,4759841,37533
"13838",69,104882,440
"21017",35,59926,422
"30644",4,17835,74
"4442",24,42795,177.77
"4063",36,78371,513
"4067",33,89272,389.99
"5994",17,18534,124
"13416",18,29688,208
"6010",38,98497,346.3
"15611",25,46869,340
"22324",8,15948,130.84
"10818",8,18184,119
"12291",63,139996,1052
"915",507,2074657,17415.94
"993",4753,11311882,104737.77
"34434",41,110505,1059.12
"27599",19,40598,284.2
"4393",425,1596950,9910
"27558",60,136730,1076
"4317",43,124330,919.22
"26817",18,45256,428.66
"34171",5,8160,68
"14662",40,89610,545
"28599",63,248457,515
"27502",34,85475,696.14
"31123",6,26703,75
"20628",66,109921,893
"7575",212,568565,4899.73
"33307",16,44283,341.59
"12116",47,100087,510
"27397",73,112310,788
"23086",62,141148,1116.01
"14758",32,41298,1227.87
"8871",67,80953,731.78
"17325",87,150960,411
"7319",981,4098071,27738.04
"17800",48,105793,312
"27639",91,366488,1921
"14306",106,238377,1743
"6756",108,279514,1867.07
"17625",80,196124,1467.33
"17843",98,239380,2087.63
"2451",70,153032,1187.63
"6796",48,140223,1078.79
"9027",42,117607,927.04
"27756",7,63935,258
"12658",226,583755,4420.22
"840",756,1779264,13256.36
"6775",159,366190,2989.68
"7005",37,56370,275
"10380",22,69597,585.85
"204",37,85750,631.19
"12944",99,172573,1030
"22980",114,218183,1480
"90261",26,89455,638.46
"30696",40,141671,700.71
"3375",77,115582,571
"27116",32,101591,787.75
"17701",7,24858,170
"32009",31,94882,871
"23007",41,63291,537.99
"19118",10,15771,98.31
"33823",26,29759,285.91
"31469",421,1074138,5408
"28866",112,599928,3550.67
"1388",6,17466,149.59
"713",77,173111,1345.94
"28356",28,61990,346
"1952",19,40874,252
"16128",10,27682,264.38
"1837",24,65299,595.94
"15977",75,190897,1027
"17899",38,77670,371.35
"15978",53,113474,769.74
"33450",25,59433,368
"27989",14,91614,132
"34332",11,8059,35
"22650",464,769478,5717
"27955",16,41245,231
"13112",72,144365,973
"9672",17,36107,225.71
"9719",116,234164,1888.81
"9260",75,221775,1600
"1654",74,123120,852
"16924",102,184403,1610.5
"28277",39,154274,343
"22017",104,267440,2076
"14040",104,615202,5398
"19340",21,31093,234
"15707",23,29275,177
"33294",23,38701,351.17
"25069",55,90892,733
"25049",124,516497,4288.57
"34252",9,4626,10
"25087",34,67673,463
"20774",102,184496,1340
"26325",63,371085,3299.44
"34089",10,24475,47
"23780",223,203019,1696
"26299",82,261688,2107.48
"2618",46,110851,909.41
"27346",66,185624,1325
"34181",337,694702,6177
"24179",89,163520,1323.7
"32641",694,1291549,11873
"18777",20,52982,231
"27090",48,72623,356
"27415",460,114306,813
"23263",62,100809,979.69
"13904",85,166727,1327
"30067",4,25496,121
"14522",28,47747,287.02
"19350",3,6823,45
"21051",85,179871,1474
"23632",50,82061,611
"12103",22,38596,275.86
"3646",124,297876,2219
"30524",304,663038,5909
"17563",64,120643,971.62
"29932",16,57656,208
"15116",7,19083,117
"14492",26,64086,402
"13990",10,19790,147.65
"32226",17,77837,588
"17599",83,189039,1415
"16301",12,20890,108.95
"30579",98,371318,1979
"20448",42,39057,257.88
"34108",9,12618,94
"33895",290,244539,1972
"30386",3,10327,0
"26289",35,56635,419.35
"33791",43,67093,312
"23415",53,100714,860.46
"24763",22,48816,175
"18001",12,32059,229
"22508",15,22824,193
"29676",21,72750,141
"33126",12,68633,609
"12680",14,18530,118.26
"19783",176,228896,898
"13054",19,31199,280.63
"26218",127,358469,3481
"28053",39,164199,500
"33480",29,113094,1051.41
"26706",14,24820,36
"18807",79,225983,1991
"16935",110,338233,1968
"34038",18,67920,265
"19381",27,47497,242.23
"19294",27,39754,195.38
"8851",14,18691,110
"28235",123,375915,2598
"18532",119,306781,2533.7
"30237",235,990317,6638.54
"32538",19,43318,79
"19008",249,742226,5683
"32458",16,40158,314
"26788",21,28861,95
"14134",112,254201,1965.56
"22359",89,231199,1172
"28673",142,666242,2041
"34201",60,115174,682
"33928",23,59434,490.44
"32919",105,190660,1704.72
"12609",34,68379,474.01
"24303",20,44066,261.96
"15980",273,873370,6238.28
"68",24,39895,258
"26805",67,124430,1261.41
"26751",58,91202,505
"11035",144,344500,1792
"18132",39,136557,495
"29582",13,47609,365
"15030",89,129352,1001
"19430",11,23084,53
"30775",29,84398,253
"15441",17,41923,169
"23745",22,34905,322.72
"8329",21,50047,441
"8047",41,94234,766
"6176",26,109465,774.53
"31456",9,31064,159
"14874",173,396341,3651.85
"23543",51,207250,1321.71
"21945",214,368434,2235
"26563",37,74872,281
"27554",97,148042,1294
"7533",64,187127,1372.49
"30179",190,1326480,2073
"463",200,406434,2500
"7712",336,1256440,10804
"30032",50,124276,207
"27517",44,91855,758
"29480",33,137223,891
"27671",11,49745,282
"22336",22,75384,685.8
"90208",53,190602,765
"32288",9,78886,177
"27334",2825,7885325,228544.23
"12852",27,113442,956.54
"22756",22,56363,467
"34104",26,58732,587
"34146",6,7916,50
"90171",229,584206,3741.35
"10436",11,51869,368.62
"444",39,96466,673
"5766",153,298529,1803
"1474",44,127155,978.59
"1562",10,26716,238.71
"6158",140,226450,1603
"24140",33,50072,323
"15216",27,38683,392.49
"34172",25,44783,220
"11422",41,114061,728.25
"12230",34,88081,778.25
"9308",20,41401,266
"9489",22,46053,377.48
"33500",23,76776,388
"9366",45,99212,757.1
"9493",67,129650,961
"9328",8,9789,71.89
"2320",17,30028,222.99
"5956",138,296450,2880
"20928",20,41549,341.46
"16498",52,88829,687
"25795",68,158276,855
"17320",60,105851,806.93
"13094",207,524204,4832.56
"8129",22,72909,378
"1475",27,47148,295.48
"8525",42,114694,615.22
"12438",8,25548,118
"8117",73,156433,1374.24
"87",12,31875,191.16
"16265",29,68144,609.37
"8382",14,34108,268.25
"1365",34,78482,712.73
"2331",10,22742,103
"5622",75,204095,1080
"9088",24,54964,371.27
"8903",59,111237,834
"20281",54,114485,943.91
"23090",20,39719,358.18
"14636",10,27339,180
"12226",11,20264,127.51
"18727",16,38586,162
"10192",54,106086,1019.15
"26941",11,17278,129.66
"26733",59,126796,1098.34
"1625",23,28886,244
"21692",15,37740,172
"1730",17,49464,321.96
"15792",7,14914,121.44
"18566",41,85636,612.36
"12885",59,114282,817
"9313",36,58596,571
"19624",30,46121,302
"25720",16,23078,177.7
"19105",6,17000,109
"14876",62,232542,1833.21
"22537",76,123291,671
"33541",49,108174,1044
"21563",11,21395,133.39
"1650",51,81610,615
"8134",20,45709,349.28
"25860",41,75190,600.01
"34298",11,15066,46
"15415",14,39494,276.08
"29523",101,303865,2559.63
"27345",17,43439,392.83
"28273",134,356980,3590.15
"28200",6,22552,51
"8766",55,128802,1112.93
"829",29,64976,385
"22394",28,47085,362.62
"21292",30,51002,543.72
"53",42,116014,1132.05
"70",17,30086,176
"30110",19,80591,202
"29703",17,103142,393
"30435",191,475592,3057
"29861",34,106826,732
"31149",33,97106,506
"29789",78,280647,875
"32167",293,690442,5050
"2763",443,1213009,10855.8
"18409",1490,2792752,24240.47
"27707",73,214836,1299.12
"27233",15,45375,308
"12846",67,155771,1079
"24707",13,16462,76
"22211",126,129618,458
"19476",62,139748,876
"5347",41,116092,548
"34197",38,53892,335
"22371",64,296062,1754
"22712",69,123323,1078.71
"32620",39,149718,1470.88
"4751",44,72198,157
"18147",32,54821,430.03
"926",55,138410,760.1
"18885",38,125882,906.81
"26687",43,70563,463
"7514",78,222921,1459.41
"27398",57,83262,582
"30065",9,42736,84
"29813",13,81565,50
"16363",11,25738,175.98
"31572",12,37372,0
"90213",132,493678,3940.6
"225",4,12686,35
"14868",12,31970,260.01
"5818",9,33893,216
"30609",13,44897,251
"18211",113,465849,1533
"15264",22,59893,385
"28148",49,127842,788
"12218",14,37070,283.78
"9679",27,34045,220.66
"8714",16,42724,302
"13992",7,15677,83.15
"26911",16,38469,269.65
"25681",14,19959,169
"19786",8,16258,132.54
"18900",14,17273,116
"17497",15,30806,157
"17138",13,18858,116.61
"11767",11,44986,195
"12814",35,123001,908
"15939",4,26580,122.87
"9002",13,40063,375.58
"9950",6,13977,124.12
"13196",14,34357,240.75
"10345",15,32763,128
"14939",80,178965,1173.39
"18569",76,208409,1757.64
"23420",31,54099,388.53
"19794",15,26274,113
"19604",21,39415,423.15
"1135",26,72382,481.09
"21152",8,22706,106
"10075",6,20964,150.81
"12197",7,14019,96
"197",30,71313,510
"16845",44,69165,572.85
"10719",27,91366,558.51
"1923",7,18593,123.18
"10834",24,76721,504.15
"15165",22,53222,476.17
"1100",23,70137,591
"1905",15,36780,356
"10250",9,24211,156.66
"8840",8,16193,130
"17174",5,9777,79.99
"838",17,28146,149
"9882",42,52033,141
"27148",11,47765,207
"14692",31,89658,542
"13113",31,86013,283
"11351",4,12616,62
"33916",34,60599,391.83
"13126",67,120785,957.66
"14168",53,130482,941.35
"14326",14,45512,403.8
"13879",137,249465,2063
"10888",30,72053,525
"12873",23,34715,301.88
"27747",124,429981,1789
"28855",113,255496,1426
"28627",22,98588,403
"28934",23,214649,2021
"30281",17,36341,275.05
"27624",103,395525,2442
"11424",20,42840,312.94
"30149",9,78646,25
"245",25,75066,606.64
"12624",28,72743,575
"29384",20,86575,125
"10829",14,54263,239
"13831",11,19516,116
"14058",8,14289,125.61
"6038",95,220468,1248
"28344",498,2579706,17763
"18841",62,122952,759.62
"41",45,89074,499
"5722",9,26560,133.21
"29995",55,182389,542
"31089",13,43594,85
"27619",106,678749,2001
"8456",139,544094,4469.45
"33956",6,2710,0
"27608",26,42128,423.6
"13030",8,20530,183.66
"5628",25,49288,262
"4407",25,54707,276
"26379",87,105736,990.97
"16891",54,100201,635
"26590",10,70166,376
"9100",36,108295,1088.5
"15014",8,11105,98.04
"19371",89,130474,348
"9744",11,25715,225.66
"11067",23,23309,157
"10194",19,36775,243
"22497",16,40646,289
"5627",9,15092,106
"33437",37,146831,620.88
"18605",17,27146,277.43
"17755",45,85975,472
"26587",43,97457,734.39
"18154",127,240125,1499
"16314",6,16820,154.26
"8164",357,1089779,5726
"29548",89,200733,1189
"15846",46,96868,757
"18516",327,889763,5315.89
"10634",71,186937,1539
"34408",8,16299,93
"16925",36,115031,619.28
"7423",182,356364,2580
"10734",31,57831,501.53
"12499",285,750115,5659
"19540",26,53894,379
"16827",53,64363,335
"5193",18,56989,441
"15562",73,200477,1203
"4127",64,109979,819
"14764",41,99600,578
"24309",66,105502,510
"28049",95,219573,748
"19394",239,742358,5366
"29517",19,60006,346
"30556",34,76803,384
"24350",19,46633,162
"22492",61,104487,824
"32263",19,59142,321
"20741",186,465953,2873
"27872",121,257669,302
"19827",58,143813,221
"17443",29,125088,506
"22909",55,158296,1346.26
"30197",58,252126,1318
"30307",234,485015,2769
"17739",8,20089,142.17
"17810",71,226526,1530
"8328",14,46891,374.8
"18843",179,351499,2857
"32503",34,101612,801
"19722",10,21943,208.46
"10355",29,86006,608.4
"10072",29,67312,616.91
"18577",31,56804,363
"8557",24,78783,445.61
"9064",29,62882,435
"8235",102,209885,2783
"20786",169,394260,3057.77
"27433",26,72192,315.77
"6106",6,15791,126.89
"34254",18,28930,220
"19800",31,63308,367
"16234",3,3745,12
"9818",12,36476,277.1
"14869",44,74490,573.22
"34211",43,80336,389
"5442",23,47599,385
"16112",77,270135,2683.02
"8350",30,63130,365
"18055",62,165339,1408.36
"22270",24,23766,154.81
"12186",25,73893,606.63
"10868",22,39511,212
"20489",4,12866,129.71
"1861",9,21078,73
"23275",97,153122,1073
"23463",300,675961,5464.36
"679",742,2557107,23985
"32271",33,83288,264
"10513",1438,5022069,62994.44
"6384",19105,57494652,1164009.08
"24868",88,1398250,3587
"742",844,4043031,114020.38
"31435",58,1599491,10009
"34425",513,3876444,48497.16
"23717",843,187234,591
"33538",58,378699,1677
"234",8,32318,170
"31085",37,76147,217
"3389",52,86682,634.9
"27549",59,151809,834
"14194",14,27168,257.4
"15584",28,89508,724.81
"15250",25,58527,419.16
"29282",31,133843,334
"31189",77,180619,1485
"31054",531,1131369,11209.26
"29531",21,60109,250
"22855",12,17285,129.94
"4526",18,41914,408
"22185",17,21593,181.33
"21265",115,301635,1814.66
"14085",19,31593,182
"8234",23,64363,430.66
"27385",6,23657,109
"27236",18,87318,807.15
"10012",17,38963,312
"16171",77,130915,787
"20160",19,32812,215
"17218",62,257406,687
"213",10,44210,285.76
"20279",59,90837,754.88
"21415",88,189994,1482.61
"844",31,92614,543
"29431",46,120673,737
"23147",20,33992,256
"9683",34,82907,670.61
"18302",8,14450,70.14
"6863",48,127248,955.03
"14783",14,34706,279.31
"33551",29,87019,687
"13583",37,89026,656.47
"34122",6,15992,17
"8207",12,27198,206
"27362",30,75619,475
"33539",73,326887,2139
"1414",22,27832,239.49
"32265",16,73561,387
"28299",14,75197,186
"33581",40,178018,2636
"34112",12,10825,36
"33992",26,62743,365
"34016",8,28681,153
"22924",56,98335,1057.43
"26307",94,218611,2120.79
"21714",74,166316,1639.34
"34384",10,21009,160
"33204",30,60732,561
"2392",25,39309,343.96
"33202",25,65349,462
"32575",24,124894,394
"6921",71,199437,1186
"20619",160,315537,2060
"9512",107,235515,1958.96
"34344",9,14871,127
"34329",20,22543,128
"12580",390,592421,4067
"32626",21,320810,1013
"13729",3,7358,31
"32363",35,159854,1062
"29455",33,135325,349
"32856",73,255951,1704
"26222",15,27885,247
"18016",182,431683,2683
"32836",8,27374,237.18
"32625",236,701501,5921
"17835",434,947521,5111
"32545",28,62182,398
"22464",78,71285,553.42
"34022",10,14895,119
"10971",9,22043,140
"13735",8,22113,224.98
"28969",9,52479,121
"26344",49,198087,1149
"1382",82,164997,1147
"29394",8,31752,233
"16900",14,34150,200
"10191",9,26969,236.06
"10166",34,78773,748.81
"34144",7,19247,149
"10178",10,20434,189.91
"19242",6,16924,105.25
"28155",25,71914,318
"30529",154,416653,3149
"10002",58,105621,831.22
"13867",9,20034,104.9
"26765",13,24669,155
"29620",21,70730,175
"24443",10,14948,117.56
"31488",34,68277,264
"32349",38,58254,377
"32021",36,73274,300
"22139",27,45018,369
"27894",17,67131,420
"27993",57,208617,355
"14485",7,6246,213
"26875",25,51812,296
"24963",63,95212,1124.79
"30337",198,642156,3393
"24501",79,172034,1199.17
"27383",20,58866,397
"15951",993,3027955,26878
"29992",33,80526,643
"28997",57,172168,929
"90141",33,121405,669.94
"12010",512,1993242,14691
"30879",254,595100,4904
"8813",38,77517,481
"34166",4,67818,775.04
"33237",3,670118,16811.6
"34443",5,3188,8
"30011",62,232785,706
"23410",35,46126,336.51
"34130",47,19025,68
"30393",28,71321,116
"17562",337,213560,1666
"30284",85,180232,473
"30233",40,177428,818
"28611",9,38225,20
"27203",5,10231,23
"11677",246,464501,4905
"31349",53,519862,1976.73
"12493",8,20012,221.24
"15243",69,357717,2200
"17241",11,48319,321.05
"15995",94,396524,1414
"22895",16,38579,349.64
"24206",3556,272972,0
"18240",43,119549,847.16
"27405",25,53205,499
"21231",52,111757,786
"2174",12,16890,199.31
"33867",74,166468,1444.8
"21848",56,126197,628
"28272",142,789811,6217
"34110",10,29785,190
"28776",3,13961,0
"31204",31,144596,810
"16022",241,1466842,9431
"29723",8,38250,237
"32185",369,922764,4376
"22138",29,75186,655
"222",18,43024,358.22
"25106",15,38286,320.41
"16170",18,42696,387.43
"33206",24,52815,86
"18386",81,102193,576
"8725",12,16604,140
"22934",35,64774,296
"34323",16,8042,0
"23743",59,129817,1303.34
"25803",31,40351,501.67
"24040",49,116413,741
"10969",6,16009,129.23
"9299",18,50244,394.17
"30845",3,16627,25
"22746",69,131146,1019
"90270",65,200138,706
"12417",10,32562,232.87
"30590",9,31160,240.03
"8523",158,530302,2785
"12016",87,379453,2667.06
"10438",18,46952,388.42
"8310",45,85990,759.07
"28266",17,32929,175
"33893",19,319004,173
"30447",15,53194,128
"16075",67,98140,499
"15399",175,355512,2343.6
"26620",31,95070,620.89
"17366",3,3806,13.69
"9300",8,25629,168
"27182",21,56791,354
"24795",267,515793,4054.14
"25236",10,17087,162.64
"8202",19,32870,173
"15820",7,16500,108
"24074",67,199001,1709.47
"33025",25,54841,466.84
"29732",282,902309,8464
"27372",12,43294,367
"18678",64,134043,1198
"31028",13,60351,213
"9199",53,96485,870.51
"19868",63,138401,1150
"32370",21,42849,319
"26999",27,73243,608
"24380",86,188477,1677.75
"27770",315,2086364,17989
"26713",27,35028,277
"27529",49,212036,1371
"29664",37,115455,842
"18385",14,32987,276.44
"26976",1534,3366073,31184.41
"12368",5284,12641559,103111
"18114",416,914497,5777.13
"33473",36,116475,371
"28098",953,2238537,20089.71
"33764",189,523379,4819.53
"27366",55,174721,1073
"27940",35,164123,935
"26778",10,17551,168.67
"29376",9,29315,161
"29210",390,1973858,5127
"30117",49,176031,959
"28470",7,42602,147
"20001",707,1031401,5132
"21398",41,121979,1339.13
"21350",706,1000494,8129.87
