"","numemp","asset","RBCT2"
"8525",41,112832,606.61
"12438",8,23593,100
"8117",75,158140,1382.86
"87",12,30693,203.28
"16265",27,64124,521
"8382",14,34631,252.43
"1365",33,65650,617.01
"2331",10,21779,137
"5622",67,196110,1101
"9088",20,52084,328.76
"8903",55,98501,757
"20281",60,106687,834.26
"23090",20,38753,329.11
"14636",10,24126,165
"14643",12,26892,160.42
"18727",16,39569,163
"10192",44,100262,882.43
"26941",13,17421,127.87
"26733",52,114596,963
"1625",20,23062,197
"13879",126,234979,1921.01
"21692",16,36096,167
"1730",16,51278,342.27
"15792",7,14392,117.93
"18566",43,84913,608.81
"12885",56,112759,791
"9313",26,55603,385
"19624",28,49887,288
"19105",6,16708,102.82
"14876",60,235284,1819.51
"22537",77,110838,634
"33541",49,107364,898
"21563",11,19865,126.34
"1650",50,70665,517
"8134",20,40100,338.01
"6027",105,288042,1586
"25860",37,73770,573.31
"15415",13,37355,261.1
"29523",99,298194,2400.28
"27345",22,44349,378.14
"28273",131,352515,3402.1
"28200",6,22403,52
"8766",56,118301,972.67
"829",28,63344,378
"22394",25,42400,326.16
"21292",24,41694,423.46
"53",38,87132,867.36
"70",17,29770,221.51
"30110",19,82819,193
"29703",16,89029,320
"30435",189,444459,2974
"29861",27,95849,586
"31149",34,95283,447
"29789",75,274419,868
"32167",265,652371,4358
"2763",439,1173862,10461.11
"18409",1355,2650966,22953.3
"27707",73,204133,1260.14
"27233",14,46003,273
"12846",60,145671,1072
"24707",13,15854,68
"22211",82,52256,168
"5347",41,103208,569
"34197",37,47855,189
"22371",63,274906,1846
"22712",48,108801,873.89
"32620",71,275279,2272.18
"4751",38,70426,139
"18147",49,64901,449
"926",55,137365,709.8
"18885",38,122083,685
"26687",46,67759,424
"7514",63,186156,1342.98
"27398",76,90747,456
"30065",9,43875,86
"29813",13,77925,50
"16363",11,25920,176.25
"90213",126,483491,3200
"225",4,11108,31
"14868",13,32615,268.1
"5818",9,31945,180
"30609",14,45947,234
"15264",20,55279,387
"28148",44,116066,801
"31572",12,34387,58
"12218",14,37130,292.25
"9679",27,34019,214.12
"8714",16,40764,293
"13992",7,15229,81
"26911",16,36647,248.38
"25681",14,18058,153
"18900",12,14272,100.64
"17497",11,23154,148
"17138",16,19267,139
"19786",8,14363,118.02
"12814",35,103573,796
"11767",11,43805,237
"15939",5,27456,104
"9002",12,38492,364.37
"9950",6,13236,111.07
"10345",15,25200,116
"13196",14,33165,235.42
"14939",68,169207,1025.69
"18569",68,200786,1682.47
"19794",17,26413,108
"23420",30,51738,352.33
"19604",21,37763,409.5
"1135",26,71768,438.97
"21152",8,22863,99
"10075",6,20806,152.83
"12197",7,13847,85
"197",28,64299,456
"16845",39,60091,514.9
"10719",27,90376,531.04
"1923",7,18975,106
"10834",24,75714,520.02
"15165",20,48442,425.05
"1100",22,67629,566
"1905",16,33589,319
"10250",8,24697,163.96
"8840",9,17580,128.81
"17174",7,9505,85.82
"838",13,23133,142
"9882",39,49278,120
"27148",11,31065,185
"14692",31,80311,572
"13113",29,88878,283
"11351",5,12275,60
"33916",36,56723,366.66
"13126",65,121531,817
"14168",53,131757,842
"14326",14,46127,393.46
"10888",30,73557,2535.6
"12873",17,33921,271.88
"27747",124,416695,1745
"28855",98,209900,1410
"28627",22,91582,420
"28934",20,208143,1932
"30281",18,36075,278.88
"27624",101,393440,1570
"11424",20,39451,308.59
"30149",9,78299,10
"245",25,74802,543
"12624",28,67355,547
"29384",20,83634,125
"10829",14,54064,239
"13831",14,20452,120
"14058",7,14941,132.42
"20151",44,183777,1432
"6038",100,198672,1244
"18841",60,119361,733.16
"41",45,80394,441
"5722",9,25659,126.87
"29995",51,172975,500
"31089",13,41200,87
"27619",107,664873,2012
"8456",160,484823,4306.32
"27608",22,33962,339.47
"13030",8,19196,163.86
"5628",21,46662,254
"4407",24,50411,312
"26379",75,93498,773
"2720",239,771426,7286.95
"26590",10,65934,378
"9100",32,104265,974
"15014",7,10804,90.83
"19371",80,125379,333
"9744",9,21246,173.45
"11067",17,21209,151.94
"10194",17,35703,276.61
"22497",17,35260,273
"5627",10,12735,101.33
"33437",37,117985,637.93
"18605",17,26421,248.7
"17755",42,79584,433
"26587",42,87007,639.21
"18154",117,207509,1368
"16314",5,17085,166.71
"8164",211,528254,3541.94
"29025",153,488928,1112
"29548",76,191659,1313
"18516",277,638165,3055.57
"10634",75,152944,1314
"28828",22,66925,162
"16925",36,108286,602.45
"7423",171,330807,2630.56
"10734",30,55696,456.67
"12499",352,678275,4174
"19540",25,47875,336
"5193",17,56343,505.47
"16827",33,57240,196
"15562",72,191213,1233
"22043",177,437939,3345.79
"4127",62,108277,803
"14764",40,87143,677
"24309",60,90752,522
"28049",94,201994,551
"19394",193,589287,4633
"29517",20,61014,332
"30556",27,74507,364
"30131",243,874618,6060
"24350",18,42048,161
"22492",57,90810,723
"32263",53,66508,419
"20741",166,445827,2939
"27872",120,230587,279
"19827",55,145159,215
"17443",29,130737,516
"22909",64,158530,1388
"30197",53,186579,1150.64
"30307",236,474454,2137
"17739",8,18892,148
"17810",69,222350,1264
"8328",14,47880,376.95
"18843",158,314599,2370
"32503",32,90873,719
"19722",11,22437,191.35
"10355",28,87238,599.91
"10072",28,71575,607
"18577",21,40082,320.07
"8557",23,73355,458.23
"9064",29,63596,615.65
"8235",100,190421,2800
"20786",164,374793,2925.42
"27433",21,68804,298
"6106",6,14153,121.7
"34254",10,10036,39.26
"19800",28,62546,328
"16234",4,3021,10
"9818",13,34746,264.82
"14869",39,66374,559.16
"34211",38,34707,20
"5442",24,44831,401.59
"16112",76,267023,2673.12
"8350",27,63223,341
"18055",58,146122,1358.34
"22270",20,23507,142.2
"12186",26,75546,576
"10868",19,32823,178
"20489",4,11950,128.03
"1861",8,20862,78
"23275",94,144497,1030
"16476",6,11523,69
"23463",315,656004,5171.3
"679",791,2385813,21639.88
"32271",40,94467,295
"10513",1440,4642025,53661.01
"6384",16223,53553541,1080748.76
"24868",79,1457162,3922
"742",897,4016364,68943.72
"31435",2117,3287046,10186
"23717",926,942705,11846.57
"33538",57,381470,1645
"234",8,32965,167
"31085",26,65376,222
"3389",49,82223,505
"27549",10,43009,232
"32467",17,112072,453
"14194",14,25833,226
"15584",25,82269,658.35
"15250",25,56209,373.82
"29282",30,115869,417
"28344",453,2414949,16151
"31189",68,181878,1355
"31054",538,1141036,11371.37
"29531",21,59853,250
"22855",14,14877,112.29
"4526",16,35504,324.23
"22185",17,20886,146.73
"21265",112,305358,1756.31
"14085",18,30681,153
"8234",24,63032,414.19
"27385",6,23103,69
"27482",67,129087,935
"27236",18,72822,689.79
"10012",16,38201,294
"16171",82,128902,797
"20160",15,29328,204
"17218",64,264468,688
"213",10,42326,265.02
"20279",61,87107,758.89
"21415",83,180848,1348.76
"844",31,94956,645.74
"29431",46,125644,680
"23147",15,27567,238
"9683",32,80665,631.04
"18302",8,14838,70.43
"6863",50,120963,925.93
"14783",11,31028,247.15
"33551",26,73930,535
"13583",37,86199,605.97
"34122",4,9288,0
"27246",44,50234,408
"8207",12,26119,202.95
"1414",22,28714,221.05
"32265",20,54113,290
"33539",71,308444,1770
"32522",29,79070,466
"28299",15,54876,186
"33581",31,142682,876
"34112",10,6614,20
"33992",18,47447,266
"34016",8,21264,95
"22924",44,96955,2671.01
"21714",73,161097,1576.62
"33204",24,57390,485.5
"2392",21,28842,250.81
"33202",24,63875,463
"32575",28,77458,375
"6921",66,199178,1117
"20619",153,310309,2002
"9512",108,239648,1937.77
"12580",356,593465,4407.19
"32626",17,354505,746
"13729",3,6734,28
"32363",25,145500,880
"29455",34,104245,316
"32856",67,218071,1487
"26222",19,33372,185
"18016",174,414339,2650
"32836",8,26458,242.58
"32625",232,659256,4148
"17835",376,752876,4241.75
"32545",29,57443,401
"34022",9,10159,78
"10971",10,22013,127
"13735",8,22393,211.56
"28969",8,51805,121
"26344",42,198521,1187
"1382",78,152113,809
"29394",9,31026,221
"16900",15,30500,186
"10191",9,25460,233.23
"10166",36,77077,677.62
"34144",7,7877,51
"24981",32,62989,246
"10178",11,18832,181.08
"19242",6,15541,103.38
"28155",23,69956,277
"30529",124,365741,2214
"10002",56,99716,759.03
"13867",10,19295,101.6
"26765",9,21339,133
"29620",20,67029,156
"24443",20,18528,151.02
"31488",37,69581,367
"32349",40,58456,382
"32021",32,66328,264
"22139",21,41270,357.1
"27894",13,66288,398
"27993",59,192913,341
"14485",7,6250,226.35
"26875",24,46613,251
"24963",48,72529,957.79
"24501",82,162247,1039.16
"15951",1109,2773786,23370
"29992",41,80156,591
"90141",30,118584,685.23
"12010",492,1900778,12523
"30337",189,634611,2716
"30879",301,560612,4412
"8813",37,73470,581
"34166",4,18556,0
"33237",5,1815426,21671.38
"30011",57,193844,642
"23410",34,46474,294.63
"34130",38,18165,70
"30393",26,71899,109
"17562",342,201646,1268
"30284",79,178813,472
"30233",42,158827,768
"28611",11,38741,20
"27203",5,9862,22
"11677",198,316909,2946
"13752",29,152176,1196
"31349",53,501065,2108.24
"12493",7,20325,211.92
"15243",71,355195,1653
"17241",10,47969,325.65
"15995",92,370349,1496
"22895",18,36098,327.35
"24206",2627,234399,0
"18240",40,117494,674
"27405",24,45113,448.48
"21231",53,107223,770
"2174",12,14660,168.95
"33867",46,124562,969.71
"21848",54,115314,546
"28272",149,728128,6044
"34110",7,15982,42
"28776",4,14082,0
"31204",30,137309,578
"16022",237,1326078,9359
"29723",7,36138,210
"32185",315,804758,5960
"22138",25,70356,580
"222",17,41001,340.28
"25106",13,38884,352.61
"16170",18,40678,362.81
"33206",24,50254,113
"18386",77,99629,590.9
"8725",10,16805,143.97
"22934",32,56863,586.37
"27477",18,21135,117.41
"23743",61,112389,1136.46
"25803",26,37160,466.48
"24040",48,100499,581
"10969",6,15026,122.68
"9299",18,49114,379.77
"30845",3,16073,25
"22746",65,123012,1033
"90270",64,193151,757
"12417",11,33289,250.14
"30590",7,27053,203.05
"8523",163,506840,3572.38
"12016",84,354238,2422.24
"10438",17,48585,357.11
"8310",45,85250,692.02
"28266",17,32576,164
"33893",19,227229,64
"30447",15,52136,128
"16075",62,86313,510
"15399",168,341110,2193.79
"26620",27,90925,579.4
"17366",3,3513,14.08
"9300",9,24776,168
"27182",21,44994,353
"24795",248,450131,3352.03
"25236",11,17668,182.62
"8202",19,31889,170
"15820",8,14731,97
"24074",67,200121,1772.57
"33025",20,43274,375.95
"29732",283,856169,8271
"27372",11,35022,341
"18678",64,127053,1193
"31028",12,48010,177
"9199",52,93276,842.78
"19868",59,134376,980
"32370",22,38760,261
"26999",25,67576,576
"24380",88,170679,1632.89
"27770",275,1558736,12946
"26713",27,34000,234
"27529",46,220466,1684.08
"29664",37,109317,783
"18385",10,30095,255.91
"26976",1107,2942349,27130.55
"18114",256,568473,4605.82
"33473",36,114158,564.31
"28098",864,2209689,18416.43
"33764",172,482520,4172.35
"31521",124,378751,3010
"31098",82,267860,12323
"27940",37,160241,922
"26778",10,15017,165.31
"29376",9,31479,178
"29210",382,1830927,4449
"30117",44,162787,1000
"28470",7,38546,131
"20001",777,963044,2721
"21350",591,852478,7091.63
"21398",45,108937,1136.34
"23627",414,963567,6241
"25123",82,525132,630
"19333",130,359234,2410.62
"27286",70,81502,502
"22618",49,76285,654
"26461",27,47967,348
"19511",683,1451483,10563.13
"19545",4430,45495401,795586.6
"28640",144,410943,1930
"32254",150,326186,2333
"27322",73,105599,931.75
"3701",81,133311,789
"24055",62,78843,451
"91327",363,480683,0
"33868",99,108258,1386.98
"22304",22,43227,227
"28423",14,78178,284
"10080",6,34738,128
"19272",32,54110,366
"16032",75,148260,811
"17057",1543,3282777,30000
"8598",24,64355,409.89
"16538",218,436743,3914
"2202",25,78496,687.3
"15092",31,95298,528
"8526",38,83139,615.52
"1675",4,14986,130.84
"10461",50,80667,423
"16027",283,923117,4693
"28034",38,95951,375
"11817",23,46041,371.29
"22660",24,54699,490.08
"18213",72,261403,2017
"34101",19,34042,70
"16026",464,1798496,1349
"28632",31,212490,601
"2095",1492,4702293,32850.56
"4188",12,31610,109.88
"24484",9,14182,87.18
"28315",27,60250,390
"25886",36,36914,322.08
"23115",25,38964,291.81
"29323",10,54765,364
"215",5,24120,89.12
"14995",38,83361,558
"18983",150,381139,4054.95
"26703",38,83175,148
"16840",25,56829,417.57
"103",52,77343,591.75
"33818",9,14870,82
"19772",48,136038,1200.71
"15275",31,56982,538.1
"26708",16,19524,129
"21222",110,213638,2002.55
"27181",18,35803,316.84
"26951",49,108944,980.59
"34076",16,20583,116
"19386",132,248358,2572.96
"24067",305,682180,5030
"19438",9,26099,76
"22490",26,54178,408
"29922",81,219415,593
"24337",50,276955,604
"28314",25,53201,169
"29485",7,38442,60
"15442",23,36118,180
"12398",10,22860,143
"39",59,126462,997.27
"31195",27,47544,272
"16609",8,15417,131.84
"17898",13,35126,222.84
"1787",12,35380,210
"34177",13,25965,4
"15302",19,40738,726.4
"16704",18,30539,235
"33195",26,55400,527
"28369",13,62733,161
"23345",27,76662,241
"9712",493,1055794,8790.01
"23558",23,48716,198
"32745",32,129656,1187.83
"29150",5,20372,60
"20310",112,226933,1990.67
"27508",13,27752,265.56
"3019",15,22815,190.34
"18803",13,13094,99.59
"31419",11,32336,190
"16874",379,934403,4935
"9120",12,26724,199.72
"15575",10,24292,176.2
"15334",22,39721,326
"30041",114,491418,1069
"1979",46,76823,622.59
"15969",28,117449,635.74
"31746",1326,9056749,18815
"15962",429,3129661,14246
"1098",18,45887,344.2
"29613",62,369332,2315
"28567",34,327736,222
"24099",36,62249,445
"32990",18,36481,222
"33015",20,30252,138
"26922",27,87864,461
"18959",48,85105,477
"19358",20,45068,135
"5271",28,101874,792
"32355",10,60167,182
"9102",7,13160,106.24
"28471",26,110714,231
"28342",77,288132,625
"18074",7,11990,106
"26662",9,22313,150.04
"33370",27,85927,950.03
"13454",30,49206,322
"10740",8,12399,103.74
"14520",7,14682,132.19
"18962",121,331907,3629.36
"19512",74,140825,1046
"28068",24,82079,103
"27114",110,35240,299.18
"13652",12,23767,169
"14352",7,22137,95
"2203",18,30938,316.03
"17314",47,65056,362.25
"8206",12,33420,216
"5099",16,29695,258
"19180",27,74260,647
"1417",16,35507,225
"9525",19,44012,285
"10209",24,55484,408
"11411",12,27348,238.93
"25259",58,118213,999.09
"32652",54,31899,59
"9265",18,56105,339
"11006",7,17260,111
"28434",6,28227,100
"29700",13,49303,144
"17210",9,27200,172.91
"15831",8,28780,186.29
"27186",26,37204,346.58
"11124",580,1370986,12124.33
"8141",148,168822,1120.38
"10497",16,47696,301
"8300",21,89719,737.87
"17743",78,230185,1696.02
"25305",96,152979,1231.94
"33435",43,77501,660.33
"2580",190,315652,2300.01
"26876",56,1478730,1795
"32327",32,114926,112
"12086",7,25134,71.65
"22665",77,122704,1061.55
"27824",20,155097,593
"23296",276,891046,3809
"26586",52,158069,1434
"9092",174,356339,5250.84
"10084",11,16058,80
"14516",22,47418,399
"18467",58,170782,1214.15
"25086",54,110608,910.35
"33401",12,36016,339.74
"23594",112,181934,1500.3
"23307",41,52857,501.34
"20882",46,45065,449.14
"23266",60,151346,1137.61
"23881",79,288084,2705.82
"16202",9,7044,49
"28208",36,99271,203
"33493",12,66938,682.77
"11352",12,25400,165
"20086",168,408995,3253.98
"11568",7,16847,37.58
"17953",14,26931,149
"4865",342,927484,6544
"17115",58,154803,1179.06
"27043",19,33649,266.28
"18169",513,1178075,7770.7
"26418",53,76040,693.1
"114",276,612291,5023.41
"20589",2772,7931422,145321.93
"33644",17,44430,295
"24191",28,109448,720
"27290",20,72292,697.86
"8942",16,49313,384.94
"26574",26,63413,461.78
"30241",4,10801,0
"19517",18,39068,171
"14619",34,43033,252
"26455",80,177659,1118
"28637",9,43802,90
"15912",36,263829,761
"8011",159,405899,2848.03
"32120",68,197437,1044
"18030",43,112924,843.76
"18214",143,271373,1909.18
"16039",34,78113,484.94
"8639",14,48087,315
"17636",6,18570,154.47
"30322",60,166070,646
"10344",49,74723,378.59
"30072",18,99890,465
"19710",11,34609,100
"14226",21,73644,535.37
"31569",6,14212,21
"25139",47,36406,341.73
"5523",7,15680,41
"30424",25,68719,395
"22946",384,856143,4995
"28525",14,61488,225
"8491",15,31783,187
"10781",83,146128,1059
"29910",7,51868,90
"14026",17,40094,318.97
"24888",150,283905,2187
"5707",73,177830,1594.31
"32442",15,76238,541
"17094",53,83998,464
"90268",35,134155,912.65
"20410",12,22050,52
"22951",14,32174,260.77
"21643",307,70942,388
"19328",187,248284,1118
"21342",10,15359,90.76
"6834",74,207360,1298
"27986",90,179465,274
"29627",4,16527,0
"6596",101,255882,1944
"32104",7,26233,155
"10904",147,334508,2433.97
"10015",8,18526,119
"9806",15,20550,113
"2391",63,110612,571
"17518",15,33866,331.05
"6016",118,174492,1073
"15571",70,157720,1282.94
"15200",42,112207,906.03
"15324",37,125748,1006.31
"15433",40,120760,1086.92
"8121",16,41499,206
"9172",50,76922,621.73
"10620",31,45430,292
"9881",37,83147,725.13
"20246",82,188191,1794.47
"26734",22,48961,393
"9303",31,104352,796.1
"10984",34,68990,686.52
"11438",40,132938,672
"25903",25,54372,387.9
"20111",27,49084,251
"15728",17,34219,368.39
"4705",114,376882,3120.73
"14218",22,45484,389.08
"15347",20,42649,296.24
"26520",18,34865,298.84
"18310",8,13234,99.17
"15731",34,81192,605
"24173",19,57649,398
"27973",163,382614,1282
"16220",59,59839,263
"23156",32,60903,358
"26422",26,64209,297
"27723",48,173939,457
"28685",903,3401323,31022.7
"31514",17,77095,330
"31100",105,210371,1684
"29580",155,254817,867
"27964",55,251657,1628
"28532",127,504186,4261
"28894",32,118412,451
"28339",31,76024,166
"31381",17,46161,240
"31592",9,41403,53
"31146",12,41687,202
"31966",41,55195,456.38
"25064",20,27214,264.21
"8806",123,196335,1195.3
"432",28,61131,389
"29162",127,110433,295
"32325",22,64032,520
"14639",4,11422,65
"5826",36,99902,729.8
"27367",52,119841,1057.54
"23598",20,36755,144
"5424",19,39847,328
"27355",25,55863,482.92
"3845",27,41650,309.08
"19414",52,81302,610.23
"19213",95,164490,1109
"18849",99,159759,1182
"17499",38,66695,529.54
"14183",16,40775,177
"21897",16,38084,248
"27883",25,70648,263
"30501",38,105798,501
"15734",13,31738,255.94
"14208",13,28787,202
"14292",10,24542,154.01
"5795",31,59254,441
"28925",36,98181,608
"30898",83,248368,1029
"28139",37,176128,894
"33182",27,59046,531.77
"15738",18,37631,304.89
"15368",14,32391,157
"15346",11,30086,224
"17142",16,33334,213.54
"16951",14,22211,176
"1497",29,161578,454
"485",14,46378,439.08
"421",23,66749,380.16
"11552",15,51464,111
"8102",22,69403,532
"218",11,32256,219
"11907",12,76490,40
"14689",28,56915,421
"15503",18,65545,441.85
"15851",23,45406,399.26
"17027",21,31315,225.28
"16631",27,52357,357
"18374",30,92842,775.32
"15914",13,43708,257.32
"13408",31,54944,253
"16448",17,38626,295
"17439",14,35569,274.02
"9036",22,55872,337
"13232",89,176070,1571.06
"18448",6,19742,180.51
"22424",156,236516,2056.23
"235",11,26124,248
"10643",4,7412,48.75
"11518",15,24493,189.42
"1210",22,26863,237.23
"15809",135,267327,1139
"362",47,55839,494.39
"16656",28,56040,464.47
"12592",14,44471,266
"8219",8,11598,80
"1604",26,51711,317
"16635",8,17610,128
"16679",7,14451,61
"3919",8,18694,149.52
"17733",20,60187,415
"16712",17,30951,182
"10175",28,78362,551.69
"10160",5,39207,314.2
"10206",12,30118,208
"16231",10,18411,180.2
"15597",20,46253,354
"10201",9,25083,177
"13182",21,54675,320
"1924",16,40279,312.31
"10163",10,36061,250.17
"11519",8,21034,190.37
"8941",63,112468,859
"10982",7,22333,117.93
"8950",8,14241,108
"16764",11,19578,147.26
"9334",10,12475,64
"18378",14,41480,219
"9773",17,49891,286.65
"9772",11,18313,143
"8980",17,29198,154
"1103",18,33998,158
"8642",12,34554,256.65
"968",21,61276,372.06
"34127",9,10873,88
"9167",28,98629,587
"32365",42,80195,551.79
"26789",18,25997,220.65
"25066",27,54764,387.63
"15101",13,23522,180.49
"11423",52,111692,803.35
