"","numemp","asset","RBCT2"
"9769",22,41891,277.15
"11013",23,53540,476.67
"15768",10,21354,167.55
"15074",7,14753,45
"11710",16,33007,296.05
"13110",13,81208,457.82
"15328",12,33304,252.36
"15431",15,32931,316.48
"10831",34,94010,945.27
"1685",24,63837,537
"26773",79,227358,2295.4
"488",27,99719,913
"17513",9,33571,176
"34573",19,47531,336
"809",99,284154,2750.03
"13209",20,58305,465
"16416",266,158014,3651.88
"27447",109,199030,769
"5768",59,106052,525
"15904",12,35708,310
"13450",11,31694,238
"28668",48,266421,851
"30402",47,199698,763
"12483",8,12166,100.42
"30519",25,171617,640
"18067",8,11601,57
"5402",130,332657,2979.29
"13130",36,107037,737
"5510",3397,7333026,58965
"21843",49,717738,52488.8
"5406",7,18390,181.56
"7605",46,134307,809
"10898",10,24193,233
"8074",37,97084,645
"16472",4,9197,84
"2285",51,132091,1146
"5408",17,48692,511.24
"2154",39,88295,551.52
"899",15,42871,292.18
"17393",80,348138,2892.51
"10467",15,52379,476.53
"4673",51,146240,1140
"27567",5,45550,269.22
"6044",64,186732,1551.08
"9244",37,88317,747.49
"16317",39,71476,560.59
"5234",77,303199,1856
"10236",22,54390,481
"33904",32,74911,585
"17114",6,10133,72.44
"10639",25,69404,652.19
"34975",10,10978,54
"3232",10,16608,99.79
"11953",55,131763,746
"13983",11,36451,256
"14863",16,60163,357
"18653",16,29027,159.02
"3676",15,51872,294
"12078",13,22829,153.78
"34650",19,46718,264
"11623",11,34216,212
"3713",58,95903,554
"14079",31,113536,980.96
"9470",23,42153,309
"28492",58,130244,625
"11469",10,19617,196.41
"18194",78,256394,1936.14
"11259",24,44484,390.9
"17451",20,46358,283
"15606",13,39039,302.41
"14920",8,40939,214
"4540",47,105208,718
"17769",8,20613,158.41
"24015",82,171591,709
"20993",79,161428,932
"7516",405,1313620,10820
"28080",31,165251,934
"9030",26,50483,379.8
"11361",16,48277,216
"17671",6,20667,130
"9079",35,121824,984.33
"11407",86,203544,1595.22
"3677",50,114993,672
"17403",10,19770,187.95
"2805",28,73312,372
"20930",14,37093,279.66
"22846",80,154237,1068.91
"15384",56,138921,870
"3725",83,186450,1059
"27023",32,66076,329
"8939",74,146350,1415.74
"193",135,220468,1442
"26237",50,123168,743
"614",170,304147,2553.95
"27135",25,44514,167
"13836",7,27135,129.26
"5568",138,205541,1454
"19809",16,36274,358.42
"16370",33,99965,2179
"9274",10,26228,186
"7535",20,40475,313.48
"18858",67,139500,1153.52
"4688",11,24210,124.42
"4396",22,61804,232
"34192",24,71765,542
"10303",35,62569,0
"29767",6,23622,203
"32295",5,34045,0
"29695",30,113693,405
"14225",17,41309,282.99
"29571",18,93330,561
"16902",82,166786,1382
"963",15,123683,403
"29473",41,126717,137
"27677",148,609078,4791
"15345",16,37388,286.47
"7526",93,204551,1837.6
"8165",72,132278,1230.49
"12585",6,21055,39
"6267",148,985899,9706.73
"4693",18,32272,298
"6560",9277,28307094,1076300
"4241",26,71997,480
"21844",106,2250667,116288.64
"14907",10,28196,205
"19040",167,658825,3679.2
"14471",98,210760,1958.43
"11317",6,12391,86.76
"3275",30,72523,523
"520",132,419984,3574.65
"34941",21,27307,169
"17573",8,15608,96.69
"11445",12,22125,176
"13163",30,104893,1160
"7599",32,84075,551.9
"12093",37,85324,548
"15237",22,44622,355.49
"5473",47,147030,1096
"5964",5,10212,55.35
"7614",141,333729,2617.85
"10505",30,103107,403
"1865",12,32052,240.87
"3279",20,49621,205
"9665",74,262517,2005.78
"15194",21,96776,577
"10142",11,33634,196.6
"11860",91,248558,1935.22
"14969",98,238815,1579
"5189",18,61464,586
"19688",18,27695,265.48
"14608",22,46178,204
"3287",10,22791,28
"9538",80,212005,1130
"17068",42,93790,784
"12195",29,61343,353
"11421",164,404588,3125.63
"3292",36,160307,1175.45
"6233",20,43101,274.72
"3297",849,2033639,14410.02
"8569",11,26049,164.25
"22835",23,35143,243
"2752",36,110591,959.43
"35422",9,23703,50
"6623",181,446877,2000
"35204",18,40721,300
"3693",38,59808,161
"2598",15,36069,224.69
"27802",20,75438,122
"34839",14,52966,281
"3384",64,196603,772
"29857",7,40263,123
"13712",21,87006,665
"2750",31,93362,373
"3808",34,87071,566
"34934",18,55986,522.93
"19090",7,27049,146
"14832",279,610939,8926.05
"17395",6,11250,71
"26564",19,46305,370.76
"90227",163,496055,7153.73
"9135",15,26229,198.12
"7586",54,122315,998.54
"12135",14,43677,360.65
"4398",25,58264,449
"14952",23,45103,377.84
"7151",56,109767,778
"15604",36,74797,739.32
"15501",20,52378,182
"27568",99,175457,1389
"4399",49,213619,1096.1
"8047",82,205952,1915
"7153",77,190280,1568.06
"6629",8,8046,51.04
"14644",124,285113,1406
"11823",28,50093,501.91
"7907",8,15837,7
"27411",63,115547,835
"9860",12,23821,66
"3320",17,30787,202.39
"8576",37,120547,750
"27328",31,69877,504
"7909",67,138723,985
"4728",8,20357,122
"7910",91,225558,758
"26603",28,82521,306
"5145",40,131943,1233.4
"3327",17,49998,403.27
"35394",6,5119,0
"12899",38,77038,468.7
"4187",62,118988,725
"5434",40,140193,1218.01
"1768",484,1585343,14795.9
"29011",92,275545,1209
"314",11,31436,204
"12231",20,100985,626
"31529",27,69185,508
"183",23,60464,211
"13170",9,9263,61.66
"107",15,27304,70
"16687",12,27242,92
"8259",21,48844,335
"34093",37,102168,996
"6268",272,741356,6250.25
"13351",38,81638,672.96
"643",236,1370220,8906.83
"6605",84,264350,1942
"7391",70,199548,741
"7900",46,126895,936
"3502",17,82290,109
"16167",15,40941,262
"16848",37,122249,343
"3628",150,941603,5491.8
"6881",79,260407,1621
"13716",60,170212,1358.83
"4739",47,99181,641
"5245",189,391677,2561
"16101",65,231930,1721.8
"2615",88,183214,1588.98
"11085",27,59127,498.02
"5141",15,34363,267
"15099",8,39235,64
"10928",16,36228,257
"1773",194,309037,2578.47
"23173",80,377495,3803.2
"14036",33,81657,488
"16921",9,18581,114
"34603",20,43120,164
"9611",37,111343,629
"12692",15,46386,374.67
"292",80,202688,1663
"12436",32,52053,383.46
"3210",166,354992,1440
"1143",18,77079,513.23
"10924",15,61245,560.07
"3358",27,60438,483.1
"32907",17,41377,375.9
"9837",7,35091,264.11
"429",16,30835,260.22
"17910",47,127879,1126
"2712",35,87334,727.41
"9438",6,11643,77.31
"27968",6,56876,601
"17369",32,58514,446
"10678",37,106639,709
"9495",40,96810,823
"35161",14,23734,184
"10653",8,28656,228.61
"10101",29,64931,508
"10036",140,336152,2302
"6731",222,553234,3508
"6728",19,56139,271
"17603",30,60194,445.12
"6821",119,290827,2258
"4829",52,181029,900
"7018",53,109519,514
"3161",20,44649,237
"6759",13,17983,119.95
"7337",51,128560,830.87
"7054",26,86369,121
"6845",111,265788,2057.11
"7070",111,437780,4354.15
"35338",11,14981,91
"19337",11,42867,343.15
"33860",127,443020,3972
"26580",24,41839,362.96
"7590",18,58536,399
"6275",54,137828,969
"7938",49,83064,722
"14528",41,109230,994.73
"4862",41,96330,807.25
"2111",524,1860708,19515.59
"7316",34,95797,501
"6315",122,295545,2055.53
"21329",35,66065,424.35
"7334",27,55978,345
"14039",67,170952,1650.68
"5331",24,72571,418
"2093",50,140325,435
"2608",50,178689,1257.04
"2496",28,78548,429
"916",42,233286,5618
"3815",35,89174,738.52
"7128",34,89771,405
"15188",10,31503,208
"26483",37,354117,2213
"7646",24,139346,458
"11483",7,12966,93
"13603",10,21279,157.41
"2746",71,168298,1678.08
"32306",4,13795,22
"18261",460,2110727,18846.64
"6662",36,53932,441
"7659",33,154194,658
"13305",63,144414,1279.11
"14940",98,261480,1538
"9757",25,83573,311
"8904",79,316385,1497
"22586",82,146064,1236.03
"16030",67,189951,884
"23376",33,69381,500
"8063",39,74519,615.76
"9457",97,314547,2871.91
"26454",23,94632,624.86
"10187",12,31785,199.77
"913",6612,31102631,664031
"7666",30,106920,726.12
"9746",28,61490,619.4
"14948",43,122257,1143
"26264",36,77568,440
"8966",14,67949,340
"10334",4,2111,1
"4264",92,219542,1818.22
"5982",371,1358083,23377.84
"384",229,518538,4592.03
"4163",28,51578,326.13
"3827",14,34552,315.23
"10255",90,214464,1939.48
"6892",200,472132,3385
"3603",331,717498,6079
"13697",10,32485,236.33
"15975",120,296216,1852.35
"15847",11,19886,195.04
"1008",35,59078,497
"9137",26,66720,390
"8403",9,46666,407.36
"13944",57,172660,1269.75
"14342",179,559783,3773
"3376",65,109639,660
"16664",100,283393,2306.29
"6872",29,54042,316.72
"13986",21,28618,213.17
"8997",333,646328,5957
"4556",15,48901,419.12
"19797",89,258530,2103
"27096",35,323637,7865.62
"19608",101,211558,2090
"6653",492,1264997,21546.03
"30869",36,101831,743
"9440",18,29736,86
"10055",35,89446,916.36
"4173",34,87621,488
"8915",58,160020,1424.75
"12485",27,71270,413
"17955",13,36913,190
"34559",18,83483,529
"13006",42,69819,429
"6247",54,175611,1470
"11401",34,70975,570.48
"19978",48,157115,351
"33117",29,146808,1197.48
"16970",47,120135,1078.87
"436",132,318247,2872.64
"30688",6,28096,155
"17073",24,33490,177
"18600",13,24584,98
"10730",19,31005,104
"5779",42,84848,589
"6110",8,30292,184
"5847",55,113151,746
"182",96,190312,1370.79
"483",21,50222,366
"1147",54,173427,1146.05
"1566",31,87291,728
"5629",7,6800,25
"16152",45,96020,618
"16968",47,111896,894
"16603",15,23338,147
"15871",91,253012,1930.71
"12531",24,49634,407.69
"389",10,24999,175
"173",39,99882,883
"860",319,628252,5558
"9314",16,87992,713
"12437",553,1206119,10203.72
"13220",61,210560,1756.5
"1884",60,156021,1094.66
"33985",35,77403,635
"9700",36,118052,1026
"9693",36,93689,686.69
"6173",30,106019,398
"9614",7,12783,70.04
"170",7,16862,104.15
"340",242,574196,4154
"17892",26,51405,315
"5966",25,114462,1133
"26753",57,175234,1217
"4059",48,93474,524
"4945",51,113199,609
"3809",129,323511,2965.77
"6649",20,40251,49
"6659",34,73896,623.66
"30889",10,30808,270
"29975",27,71780,799.25
"9439",16,34686,241.84
"14113",69,167811,1377
"14898",7,9990,69.78
"18275",63,109877,746
"22799",23,52864,283
"12984",145,413249,3749
"8801",127,172668,1473.4
"16744",7,11976,118.15
"11722",35,118754,994.27
"15046",27,59530,467
"10923",5,13314,86
"35195",10,22753,162
"134",90,135668,900
"21173",12,31012,220.85
"16355",37,97279,610
"3388",19,55222,376
"5317",16,48395,363.6
"35075",10,19489,93
"6407",121,478755,3949.89
"17782",43,70286,169
"9526",10,27195,147
"5130",38,69259,592.15
"5352",25,57337,381
"27847",9,24404,70
"18089",15,18366,133.27
"34599",15,101601,0
"26393",50,171276,1116.25
"18118",13,40349,341.5
"10925",13,33634,265.2
"3878",10,21260,132
"13915",28,72978,423.63
"847",20,42586,257
"11952",65,139467,873
"14736",74,175574,1426.04
"16483",10,44264,181
"14999",11,28328,204.71
"8698",71,205487,1427
"2244",43,74729,391
"17205",8,16529,143.39
"12599",130,218275,1880
"35493",13,8609,54
"33306",119,713875,5897
"2751",36,152146,1429.26
"90141",42,157077,8197.14
"744",2768,12156921,345136.98
"16303",306,788260,6086.5
"32957",1,296788,1671
"12594",193,332637,1480.3
"6990",46,140579,853.39
"20115",11,24253,187
"7714",140,360024,2690.96
"8816",67,197465,1566
"21295",46,114381,1037
"12017",52,371129,865
"3914",69,109115,1164.62
"15620",29,79014,731.02
"6281",50,94326,768.15
"6925",6,23289,132.45
"1434",15,50589,470.95
"2228",48,124352,794
"7274",51,65547,372
"12799",49,118588,1032
"9865",5,22509,167
"9433",144,468784,3381.4
"12978",51,107878,622.7
"4318",63,104715,863.18
"16120",11,25234,223
"15530",33,55306,416
"10092",30,102779,880.7
"6683",24,40386,209
"26189",48,57778,2317
"10216",14,47004,300
"4019",15,39664,32
"2229",60,203302,500
"16193",16,25432,193.22
"2644",34,72655,549.35
"3052",16,30493,140
"15983",89,225745,1873.7
"1213",23,49736,333.53
"16038",795,7260085,39673
"9436",32,57616,373
"8762",11,41710,363.03
"13677",16,30636,190.96
"8784",16,49550,361
"2723",34,67477,500.14
"16185",17,36244,106
"5520",14,21850,173.75
"33120",73,222591,2087.79
"90291",82,342460,1682.15
"13216",54,163243,1104.16
"768",87,174485,1334
"17942",384,1357874,18967.3
"18203",115,515307,5418.45
"16045",314,1011123,6539.41
"23122",35,88009,752.56
"10485",46,99846,757.28
"10688",64,146045,1717.3
"34700",25,53415,539.44
"15107",77,181947,1545.95
"6723",517,1630067,11378
"15220",90,165533,1279.97
"6655",212,632668,20207
"14966",70,144190,975
"3400",9,12747,68.33
"4506",191,536392,4317.82
"12422",16,36462,330.33
"19680",15,33293,234.06
"9655",7,18233,94.09
"15749",15,26166,138
"18677",10,16395,126.78
"11178",27,62854,308
"12193",13,39173,348.69
"15083",12,20209,204.03
"16040",27,93000,401
"35060",15,25954,237.98
"15701",41,101058,692
"4196",13,30463,161.75
"1553",59,190036,1540
"10157",70,125573,971
"16222",11,22548,1041
"33999",37,126896,855.62
"18037",36,55573,1221.65
"2828",19,41889,259.23
"9664",31,58944,374.21
"4773",18,79375,557
"9174",59,171845,900
"6700",28,76860,561
"29731",28,98516,115
"4801",55,115208,968
"5868",59,231653,2405.08
"18152",24,27617,245.68
"9871",17,123915,1104.67
"4766",9,29518,245.62
"15312",23,49758,441.19
"5478",7,26795,199.87
"16834",9,14642,111
"15751",14,23703,181
"13715",16,36590,250
"1151",22,50648,431.37
"11406",122,276653,2702.73
"1778",19,44848,227
"13339",97,395765,4014.83
"12094",5,21043,56
"10880",13,31340,175
"17477",11,16970,154.23
"8321",6,10897,88.35
"10919",9,24755,174
"5718",11,19325,196.34
"15057",8,30433,159
"1992",14,66173,586.59
"13926",8,19401,116.99
"15492",8,16482,141.59
"9660",9,24296,227.86
"1091",12,34047,252.61
"1610",62,119283,759
"925",36,75573,571.05
"11742",7,15092,102.25
"13723",6,17953,163.72
"11749",63,163408,1471.72
"15288",8,20342,184.73
"17927",4,7981,56.38
"5735",6,20127,179
"13734",14,33129,290.14
"16205",11,27567,109
"16344",10,32645,159
"8110",16,33302,178.29
"24109",31,80487,257
"4514",20,62081,340
"1114",16,27933,197
"15403",25,62530,608
"17104",6,18500,81
"12699",13,54629,433.63
"4232",11,36577,299
"13551",8,18913,166.67
"17375",8,20095,129
"5490",25,66930,599.22
"5580",23,47965,232.52
"3103",33,144052,657.09
"3124",22,37429,301
"4094",23,64608,335.88
"2743",42,107138,872.72
"2945",18,27645,296.11
"3237",7,13922,111.51
"4112",24,46081,394.09
"13249",25,51629,273
"16395",14,26953,244.14
"5306",57,135426,1268.68
"3741",12,33670,303.16
"4201",314,1182928,11613
"7251",25,35152,144
"414",53,110729,681.6
"15784",9,28077,84
"18165",10,23037,161.27
"17650",35,94245,978.04
"9025",6,10455,61
"23182",256,360840,2737
"4777",20,48636,536.39
"7278",389,1029233,7527
"27199",98,269432,2553.61
"22221",88,152408,920
"31032",18,36674,373
"1149",7,14662,124.68
"1893",85,324320,2803
"13584",12,29835,253.57
"12080",36,71256,534
"15339",20,59405,370
"27045",41,88365,760
"4569",101,232957,2057.43
"15774",11,27827,246.43
"1941",16,48902,485.28
"16636",63,563110,2589.91
"15009",7,6232,48.84
"34655",13,39811,135
"35240",17,15955,20
"4970",41,90994,665
"16971",10,40119,309.17
"16339",21,39402,329
"16073",233,921924,7954.59
"15353",7,16632,141.58
"12525",944,3658579,8192
"7329",26,65006,175
"7789",17,66322,504.4
"13802",16,28352,215.81
"8800",65,98013,437
"9420",13,29598,285
"12969",70,181230,1335
"17322",47,149325,911
"31357",29,78090,1003.5
"14597",57,123544,880
"15326",11,75212,61
"4353",68,221318,1524
"11983",69,164595,1238
"7631",32,85619,669
"4875",111,305216,1841
"1948",46,92538,698.38
"1869",32,54571,494.33
"18610",28,51079,421
"158",18,74110,734.29
"14953",330,1004404,17015.44
"2200",16,36701,353.68
"32606",20,71390,410
"13748",24,141166,1005
"8878",169,333697,1659
"15038",29,63463,501
"14345",12,36885,319.4
"20066",7,32030,147
"10526",24,31030,64
"34219",26,43031,385
"10439",19,45758,180
"27375",51,256739,2201
"6636",78,206037,1789
"5569",65,153344,1118.51
"30021",29,83256,507
"17982",4,4459,35.3
"1908",11,74177,511.84
"17193",36,58921,137
"15988",141,635950,2540.6
"32351",103,270889,1077
"23623",371,1181959,9819.11
"8397",13,25588,145
"18071",8,34505,165
"4223",8,15266,73
"6734",176,415168,13608.81
"1479",20,58678,465.05
"17923",11,23536,116
"11404",13,30182,198.59
"21121",90,240057,2353.43
"32954",37,131146,1154
"30239",31,159173,657
"13661",4,9070,55
"22939",48,96696,1111.91
"3844",12,34927,101
"14744",32,71170,470
"31539",14,130154,672.25
"17647",2,4532,18.71
"12136",8,20726,139.54
"26948",22,83272,644.71
"11297",12,20457,95
"12790",5,22148,164.38
"6514",90,304707,2630.64
"14818",6,14829,90
"6515",238,1312441,9776
"1978",62,234964,600
"5595",34,101780,468
"29248",96,520761,1634
"3757",59,171660,1420
"4235",63,115378,477
"34303",39,84459,462
"35349",13,62883,0
"30012",914,6194017,4997
"29132",174,723704,1599
"29570",45,194925,6367
"29331",41,229609,1415
"30694",23,53370,335
"18258",99,335954,4244.5
"34068",35,114734,1132.02
"5753",14,16775,113
"19104",259,987677,5064
"21557",33,54618,319
"14513",58,145324,1320.85
"34723",73,27027,0
"21435",189,405010,3258
"23647",236,668104,3984.4
"28453",110,343971,2540
"23139",60,92645,401
"15158",12,17163,89
"29294",51,271846,300
"11331",4,7528,17
"9410",74,168061,1048
"15769",30,46613,397.97
"17302",17,54411,255
"34023",27,69221,626.77
"34960",13,28959,192
"18825",402,2061031,25976.46
"18205",107,325950,3350
"30516",24,60035,369
"609",229,726198,5129
"10849",28,79396,518
"21468",245,487449,4151.38
"35040",49,156545,1583.3
"8495",7,26708,120
"8561",35,79844,388
"18487",76,161212,3503.7
"20412",32,88080,692
"22617",38,74956,532.11
"10985",17,25942,0
"10460",25,60362,440
"34808",9,19688,120
"34469",9,24270,210.05
"20727",156,239424,1641
"35337",16,15952,102
"22621",22,57819,410
"34155",24,67244,550
"33349",96,339977,3322
"28009",63,189179,1783.22
"35095",112,300728,2099
"26642",24,113690,885.37
"27350",34,76549,0
"32148",62,74845,557
"1410",24,85719,814.82
"47",145,305150,1654
"848",48,115846,983
"23032",29,45750,291
"34151",19,86669,599
"2711",89,298691,2955
"25644",35,134619,1068
"33940",173,97062,1189.19
"25580",121,286315,2237.98
"35050",10,49221,311
"34781",63,35193,358.95
"18708",1068,4937213,165217
"33143",13,114991,952
"31369",11,42698,105
"14812",13,38188,345.64
"18922",342,561032,4443
"21943",387,959787,9412.63
"26212",34,49380,218
"29608",29,94596,879
"977",68,130965,1211
"26966",13,45779,294
"10111",16,44326,371
"210",47,120628,970.52
"26376",38,101323,692
"14487",32,88386,492
"11465",11,24841,194.67
"16119",30,88953,501.49
"27611",15,55251,172
"16511",71,117104,930
"24677",34,92146,567
"18109",2,2102,17.62
"10135",24,93070,743.53
"35288",19,26182,248
"35417",12,19777,150
"1906",17,30827,256.55
"5598",66,222734,2126.16
"27316",31,130093,1165.23
"32080",43,201934,1171
"33639",84,195821,0
"34059",62,347318,2730
"34797",13,41975,288
"14662",56,102857,584
"662",467,2348258,15883.9
"4988",2256,6755825,51869.67
"17208",22,43298,370
"30921",412,1207469,7173
"29059",5,18781,128
"25806",38,139652,1095.79
"32280",41,173252,984
"938",33,95405,485
"32908",18,21919,264.41
"35261",6,6479,8
"33472",15,16555,0
"31042",51,123921,203
"19563",52,125551,986
"31004",14,38418,73
"22993",23,40921,229
"33181",61,208586,1639
"16115",6,12411,79.74
"35426",15,23782,55
"34468",18,62568,392
"7542",365,1256768,5191
"5134",17922,80796662,3283213
"2162",190,1094995,29774
"34590",857,2625168,64195.3
"23922",1,3859,0
"34605",15,23564,169
"33822",133,203657,315
"33447",95,184089,404
"33757",77,116511,330
"33217",64,196368,260
"33332",311,474306,1092
"1167",6,6953,11.4
"15970",222,445999,2777
"8867",16,40643,323
"19298",214,379297,1877
"34470",22,71887,198
"8273",3718,6069282,24635
"14074",33,65882,196
"4768",156,676138,1666
"34170",18,168049,2124.22
"32049",86,304488,786
"90290",101,398401,5259.3
"10608",67,154580,746
"35200",12,28061,160
"1693",17,45037,283
"14722",48,108838,1163.66
"6088",35,100147,743.84
"1653",81,181554,1239
"14158",102,194966,1910.07
"14708",145,371841,3077.69
"15177",29,86545,616
"9179",23,64161,437.7
"1753",61,147135,938
"13421",532,867789,9292.95
"11579",163,609046,5816
"10479",39,126143,1204
"27210",78,292943,1910.97
"9893",75,106069,474
"1856",15,42718,255
"22242",40,68377,317.64
"10093",115,331679,2299
"34485",16,19067,107
"13580",11,36216,304.81
"22826",8624,33467385,517021.65
"4057",23,46092,345
"32518",136,349170,2008
"1038",89,185710,1853.03
"16620",35,60897,347
"12116",62,165737,857
"29967",8,37701,256
"6431",161,534134,1543
"22864",111,331345,3036
