"","numemp","asset","RBCT2"
"3029",14,37597,379.28
"3879",33,70767,301.11
"4697",116,242060,1080.82
"5168",40,72214,583.34
"2595",71,89250,700.03
"5062",58,130189,514
"11252",34,65659,412
"3274",19,61497,275
"2698",39,68702,488.18
"2134",38,53441,482.32
"3276",64,114714,893.64
"2808",174,355372,3033.17
"4290",34,42865,241.87
"16932",16,27288,128
"7123",86,194402,1200.18
"7537",106,267373,1827.04
"5422",8,40490,213.24
"3030",15,24643,90
"3804",15,34473,232.5
"3031",15,24807,193.24
"3281",30,34014,161.81
"4706",8,11250,33.14
"6771",29,133604,832.06
"5175",9,15224,222.16
"4707",25,53885,426.39
"3805",9,21097,149.27
"3288",31,42844,215
"4944",54,93615,481
"3289",30,65336,289
"3032",32,31637,195
"3688",15,40543,159
"4291",325,646304,4239.54
"4292",178,316277,1439
"4307",22,50074,250
"3291",29,105925,418.43
"3034",28,50701,473.18
"3896",33,70863,397.47
"2260",46,70096,455.44
"5180",18,40004,322
"4715",7,16366,130.21
"4133",7,25055,72
"7564",74,133813,1015.53
"3694",8,11615,56
"3881",13,20009,141.78
"4717",61,129915,1185.55
"7577",6,12917,51.11
"3036",22,39263,373.91
"17501",93,162165,612
"3302",21,44841,256.99
"4134",14,21410,55
"3944",14,49212,191
"3303",5,6865,19
"13748",12,12279,95
"2500",64,146345,874
"3807",31,59500,296
"5183",22,45511,253
"3304",15,15294,98.35
"7582",8,17950,101.26
"3305",51,124961,504
"4476",11,25266,121
"7072",153,390171,2070.52
"3038",81,177723,662
"2705",9,36361,165.1
"4722",14,38448,257.02
"5187",12,25371,219
"4951",40,79528,472
"2708",45,96988,734.88
"4137",13,22272,101
"3702",25,59060,386.23
"3703",21,58399,181
"4477",12,38735,247.67
"5193",9,27133,179.72
"22330",35,59705,422
"5436",6,17703,163.58
"3325",11,25699,95.28
"4822",3579,7264955,130989.83
"27017",10,39425,230.3
"7598",29,68442,377.85
"2759",42,82018,436
"3947",10,23735,144
"7604",36,81096,398
"6637",28,51918,280
"5433",38,70187,593.21
"21379",19,30351,161
"3330",20,44719,249.09
"20081",40,92215,230
"5196",8,19852,97.97
"4952",64,178648,1213.13
"4147",13,25403,114
"4731",33,59113,434.15
"5197",17,30810,216.69
"7609",27,63462,407
"3339",32,79899,378
"3813",13,33306,167
"4551",25,61032,529.15
"16127",136,197552,778.34
"7613",49,73556,577.21
"5198",31,75179,386
"3948",9,22913,135
"3347",21,42467,75.19
"7621",17,51123,272
"4402",19,40034,181
"4364",44,91556,701.54
"3351",11,24227,148.38
"5214",15,28258,138
"2263",11,26463,193.84
"3579",63,89048,334
"3355",26,56222,318.57
"4555",25,57069,256
"4151",14,28713,193
"3714",4,11670,99.29
"4734",12,19111,88
"3715",14,35195,248.5
"3817",11,16839,58
"4155",5,7895,38
"3884",40,75768,571.59
"5072",40,67609,309
"398",23,31931,112
"4598",19,43864,313.01
"3361",39,72371,402.66
"6658",10,15319,83.98
"5357",28,44458,187
"14904",11,22375,133.29
"5447",11,31868,243
"7656",30,60221,321.08
"5313",21,30220,234.47
"7228",19,46930,97
"7224",45,76566,545
"5218",24,53443,455.18
"13784",24,45413,293.64
"4160",27,61903,415
"3370",16,35456,184
"5458",23,43069,381.53
"3955",18,35206,328.82
"3824",50,91424,647
"4405",32,31377,136
"4485",35,68429,580.49
"3718",21,42403,224
"3826",17,27478,217
"4744",117,218140,1613
"4958",60,97307,664.93
"2819",55,123923,693.41
"3045",14,19653,137
"6280",12,17835,139.16
"5221",11,29964,244.05
"5461",11,26543,252
"3046",8,16720,131.11
"3719",92,227503,755
"4750",26,43936,184
"6669",16,43068,358.03
"5005",52,110708,772.75
"3377",14,38312,214.6
"2717",38,69841,344
"4753",11,9486,76.67
"3378",42,91479,461.87
"7675",102,205512,1619.99
"6671",29,57665,504.11
"3382",35,85309,496
"3047",14,20886,139.25
"5358",27,53774,284
"5224",20,30273,228.7
"2129",83,171614,1122.24
"4172",20,62622,138
"4177",23,47396,270
"3385",24,50270,304.21
"3387",69,114763,682
"6787",12,25843,118.67
"4960",24,44142,242.6
"5226",16,33909,190.39
"5227",59,103444,726
"5229",36,73328,661.79
"5318",33,72018,493
"2124",54,76014,483.72
"5006",53,134366,996.01
"7704",21,62129,508.64
"5319",109,207161,1450
"4371",44,84791,699.09
"6248",159,312121,2069.43
"3396",14,47441,220.11
"2226",56,113820,841.35
"13567",12,13413,33.55
"4494",7,22209,84.52
"5232",13,13107,55
"4185",29,88747,593.01
"4762",22,59791,461.71
"3401",14,23796,133.88
"3402",33,76279,415.67
"3830",51,82685,588
"3405",23,47397,153
"13841",9,22320,166.42
"7953",17,33482,220.75
"7276",153,318585,2872.26
"5364",59,126289,1068.68
"21853",65,195808,1079
"6794",39,67205,393.09
"5500",40,92218,417.81
"5501",36,63564,421.17
"5502",11,15641,99.15
"2767",34,65250,496.52
"5504",7,16356,46
"5247",33,73704,626.55
"4568",44,78278,501.74
"6910",35,78884,623.45
"5515",28,53568,243
"3834",14,25390,125
"2239",145,196668,1534.31
"5521",15,24915,147.4
"4606",10,17809,136.56
"7733",17,40275,328.89
"4191",21,51705,288.98
"4769",17,43439,268.77
"4770",16,34160,174.45
"4193",16,61544,48
"5525",12,32657,99.42
"5527",9,23120,106.43
"4910",121,247831,1451
"6697",64,136520,1176.26
"5474",7,17249,175.78
"5529",20,63496,231.89
"4503",32,68483,633
"7972",83,145330,1031
"4772",14,39344,241
"5531",20,39847,207.33
"17093",104,252957,464
"6544",32,61109,456.54
"7761",8,26122,132.22
"3837",19,40991,227
"4774",7,13477,102.69
"6800",38,68453,442
"7764",8,21379,120
"3892",148,338537,2139
"3739",219,542467,4278.31
"5365",28,43017,350.62
"5074",67,94459,750
"4853",103,237292,1530.65
"6798",23,37505,246.22
"5536",16,40923,112
"5256",13,20971,90
"18633",16,28834,194
"4776",5,8017,56.88
"5538",16,34411,195.12
"2829",35,66541,338
"4199",27,62690,241
"5328",24,44524,293
"3058",38,75818,511
"3059",13,26608,185
"5479",11,23032,124.26
"6919",47,112843,452
"5542",7,14000,69
"2526",28,98025,453.29
"3745",26,50671,375
"4778",3,5180,22.62
"3839",15,34470,364.87
"6706",19,35751,258.27
"4779",18,43013,399.91
"5545",17,37558,114.28
"5546",16,49147,173.41
"2832",43,141227,564
"33699",10,14262,94.8
"4208",18,37273,318.87
"22427",74,87040,714
"8255",85,262808,1116
"4209",14,35075,219.83
"5048",56,92758,723.86
"5556",9,23072,82.56
"5557",7,14669,42.66
"5558",27,51958,251
"4787",11,22969,199.35
"5559",16,27840,155.98
"2254",57,82319,576
"5561",24,63844,335.7
"5484",9,18434,145.84
"2837",21,43747,275.35
"14281",8,16915,130.59
"5485",24,72505,302
"5567",47,58226,410.74
"4024",8,17371,147.35
"5267",49,101142,828.24
"5486",26,56450,540.3
"5076",14,24970,206.75
"5269",59,105739,738
"5488",7,19650,121.39
"4791",27,46373,405.25
"5270",33,67702,534.71
"4792",13,49587,177.29
"4519",42,83420,667.09
"6725",50,105396,406
"5489",12,30559,204
"3843",16,49383,278
"2160",34,44733,220
"6727",26,57630,246
"7802",168,341362,2894
"5492",16,57190,417.38
"5007",40,63751,408.41
"13816",35,64774,530
"3754",12,25850,93.56
"2839",73,164958,1215.2
"4026",5,19890,138.65
"2205",14,19157,126.02
"2204",13,31430,275.9
"5583",28,31536,193
"5493",6,10153,62
"6805",32,74786,276.01
"5588",16,23853,170.91
"3755",45,87654,503
"4803",61,103784,780.03
"5590",37,91060,485.4
"5494",14,42295,389.57
"3846",8,28637,93.5
"5593",17,32120,34
"3897",60,122374,1037
"4819",35,84768,634.84
"3850",8,18321,120.68
"5496",113,214762,1796
"6739",171,376968,2693.07
"2824",108,175442,986
"2193",32,57014,312
"25738",25,29235,205.11
"16980",56,135915,1209.95
"4041",11,26503,370
"4752",7,21538,112.62
"2303",7,11472,92.18
"12314",6,8534,44
"11930",12,12891,88
"14771",27,70562,518
"15549",34,97836,371.56
"15637",10,26137,271.91
"17588",28,51496,332.97
"17270",13,22179,154.39
"18485",12,23499,71.84
"19252",83,170868,1170
"1466",42,72627,348
"418",12,22489,154
"1197",6,11708,70.13
"11140",16,22697,68
"11927",8,12694,37.56
"12306",9,16918,74.76
"15426",7,9967,95.04
"15374",74,111683,824.24
"16785",14,20967,118.02
"408",9,13740,86.91
"417",14,13308,95.24
"5835",15,35083,331.12
"11163",13,20671,145.87
"14361",43,55412,231
"14656",5,13525,43.49
"12315",18,90806,235
"16678",5,9577,36
"17884",9,11403,65.29
"2301",11,22665,44
"2316",7,9164,32.34
"2335",17,38347,200.16
"399",7,11970,69
"11175",11,23283,191.66
"9973",5,6375,21
"10356",11,25476,120
"10503",12,29374,192.56
"10333",12,20480,144.34
"15899",23,55430,336.21
"12420",38,88016,521
"290",37,73584,474
"9437",38,70797,459
"21163",49,103065,747.68
"10159",42,91064,517.89
"17209",7,10201,52
"15794",19,30965,176
"11517",13,34553,283.27
"17856",10,20270,131.66
"2305",10,22130,150.05
"12769",55,121623,821.76
"12098",10,12611,72
"22903",21,20912,188.45
"17608",18,45739,195.35
"22185",13,16529,120.49
"15511",60,117495,714.71
"13923",9,15705,71.18
"15623",4,11549,80
"10816",7,9735,59.5
"2747",67,145507,999.22
"17661",8,28639,251.81
"12373",15,21811,203.17
"12426",25,45603,452.86
"13368",16,35500,353.13
"19616",13,18706,148.57
"17601",22,41923,391.09
"1982",20,65637,506.21
"10792",10,23568,86.64
"15598",21,50430,383.16
"15950",23,31752,229.36
"2710",61,94658,593
"11527",9,24245,149.12
"11165",10,24924,94.73
"15469",11,27730,151.66
"8191",13,40603,108
"9769",22,44473,239.3
"11013",28,48687,407.43
"16695",24,60529,479.19
"15768",10,22617,159.39
"17786",12,33333,177
"15074",6,19405,27
"20477",9,9384,93.87
"11710",14,26332,840.48
"13110",12,73188,285
"12285",12,23038,186
"15328",11,34063,206.05
"10698",50,90460,612.01
"15431",9,17277,152.06
"10831",33,80186,685.81
"1685",20,37810,290
"26773",57,142764,1355.31
"488",29,59243,490
"6651",222,413811,5133.26
"17513",8,23324,112
"6964",164,308647,2105.37
"6751",73,184246,1623.34
"6335",130,272546,1829.09
"17600",9,12026,104.26
"3198",13,29200,162
"809",103,222971,1908.1
"1747",25,57242,457.95
"13209",10,37339,222
"16416",90,98588,549.86
"27447",70,87626,677
"5768",48,89756,350
"15904",14,24928,153.3
"13450",10,28045,150.6
"2581",46,61745,289
"14199",10,12451,52
"4319",44,115038,694
"28668",50,185955,705
"30402",49,158804,276
"12483",7,11041,83.35
"30519",26,139373,758
"18067",8,9240,50
"5402",78,252081,2075.95
"13130",22,47259,391.09
"5510",1774,3459293,20386.79
"21843",115,2248012,127287.87
"5406",8,16090,151.31
"7605",39,89467,380
"10898",12,19236,176.04
"1880",17,41641,301.59
"8074",30,49481,328
"16472",5,6945,60.43
"2285",36,58029,387.58
"5408",14,31554,293.97
"2154",35,66575,465
"22858",188,413897,3728.42
"26484",61,141417,864.6
"27500",13,30956,240.11
"899",16,36611,203
"17393",102,231971,2179.23
"10467",14,38498,331.37
"4673",24,83598,369
"19702",121,229992,1787.52
"27567",5,37097,233.65
"6044",50,130655,1029.26
"9244",32,59765,462
"16317",36,46877,280
"5234",95,178261,1227
"10236",16,35974,306
"33904",20,45373,227
"17114",6,8343,42.85
"10639",21,50424,432.48
"33685",NA,117358,0
"7548",40,75041,447
"3232",13,17764,127.69
"11953",39,86415,606.41
"5895",19,22400,168
"13983",11,30562,197.58
"14863",11,35185,197.61
"17772",16,18447,144
"16015",599,2529472,21944.43
"15960",1411,6896611,56896.24
"18653",15,17916,87.86
"30973",5,15046,21
"3676",15,34837,108
"12078",15,17392,129.43
"11623",12,25050,157
"3713",39,104853,371
"14079",35,91102,573
"9470",26,39510,258
"33786",29,35045,0
"28492",40,63788,392
"11469",10,16835,100.92
"18194",49,209814,1334.1
"11259",18,20560,159
"17451",23,37990,237
"15606",14,35201,175
"14920",9,31767,215.54
"4540",41,91915,507
"17769",9,17258,117.93
"24015",46,98305,474
"20993",55,99412,469
"2696",74,165111,1279.77
"4465",18,44654,406.59
"7516",271,646650,5785.69
"16271",181,182853,862
"1043",43,110989,558
"9030",22,42811,321.11
"11361",15,36704,226.28
"17671",5,12898,95
"9079",27,79194,567.62
"16436",28,81847,587.96
"11407",83,139413,959
"3677",40,73426,469.65
"17594",11,23034,120.53
"17403",8,12438,94.65
"2805",26,67206,246
"20930",12,20884,147
"22846",29,38695,210.51
"15384",54,99084,1264.97
"3725",81,182510,941
"8939",64,86496,652.85
"27023",28,44320,373.44
"26237",52,83510,460.22
"614",171,273976,2027.32
"27135",24,35459,101
"13836",7,25346,89.05
"5568",46,92673,606.56
"19809",11,20362,191.33
"17279",13,29727,154.88
"22054",64,269544,1825.36
"16370",26,51630,339.69
"16391",46,83215,586.59
"10801",5,11463,69
"9274",10,20068,119
"193",93,144735,897.82
"7535",21,33538,201.18
"4688",12,27293,137.06
"4396",23,47441,265
"8340",4,9063,64
"22408",64,78020,671.13
"10303",34,52714,405.56
"16789",13,16907,111
"4616",49,158927,662
"6801",31,63584,429.89
"14225",18,35703,192.71
"29571",15,70779,312
"15852",14,17236,131
"16902",43,74945,542.95
"1363",59,112793,924
"963",17,99601,297
"4304",47,90650,737.35
"29473",50,98745,342
"15345",12,18696,118.25
"7526",47,129491,992.23
"33675",NA,441489,0
"8165",35,78207,572
"12585",6,23469,41
"33146",30,78025,678.8
"6267",146,636066,5720.2
"4693",11,13126,119.06
"15968",226,558291,2771
"2593",110,209052,1600
"9680",220,452745,4425.66
"6560",4127,10873828,370124.52
"16842",390,1324904,7398
"27462",62,110696,944.34
"10278",3,9546,34
"4241",32,52038,250
"27522",121,218353,8263.26
"27365",28,43780,261
"21844",148,3874723,84539.79
"27601",28,60963,517.21
"19700",85,104375,882.38
"14907",10,18619,126.41
"19040",73,167749,869
"14471",80,131414,1020
"17015",34,91364,778.29
"11317",8,11341,60.83
"3275",19,46964,285
"2377",25,59010,373.42
"520",105,219266,1577.9
"17573",9,16464,80.26
"11445",7,9528,35.9
"19546",202,263943,1985.05
"27432",13,49055,210
"10426",27,39024,244.37
"7599",34,51745,331.55
"12093",34,80405,371
"15237",13,33182,167.67
"5473",43,110679,765.48
"5964",4,9814,38.89
"7614",96,195009,1518
"33647",NA,145787,0
"10505",22,55403,280.83
"1865",13,23626,159.08
"3279",22,45401,131
"9665",72,169414,1249
"15194",17,69479,380.17
"7125",46,137165,1161.94
"23839",11,25181,220.27
"10142",11,27694,164.66
"21568",39,70067,634.96
"11860",67,143572,1199.1
"15725",16,33404,241.94
"9217",19,33888,227.91
"9220",8,15497,167.4
"14969",55,107207,871
"5189",19,38289,340.4
"19688",19,29618,214
"14608",15,25506,152
"3287",11,20359,18
"1778",19,30515,153
"9538",58,169277,709
"17068",19,40577,332.21
"20594",15,25458,127
"11421",100,150061,1232.65
"3292",34,152279,769.45
"6233",19,38928,227.29
"3297",433,1413301,7687.25
"8569",10,21139,64.85
"22835",16,24141,205.78
"2752",30,81558,723.43
"4713",43,69206,382
"6623",128,303887,1500
"3693",35,52807,167
"2598",12,28116,143.28
"27802",10,40703,77
"3298",6,14230,86.89
"30691",10,47431,158
"19560",350,602453,4249
"3384",64,174205,663.8
"29857",8,43486,109
"13712",13,44479,316
"2750",24,64540,348
"15961",458,2093569,19077
"3808",28,59838,356
"22032",50,92744,704.11
"19090",14,19179,82
"29037",1112,4351116,26850
"14832",269,389676,2961.85
"17395",6,8502,68.95
"26564",17,43999,265.31
"90227",157,388425,2249.81
"9135",13,18684,132.91
"7586",34,81751,516.3
"12135",15,29076,246.23
"4398",14,30929,251.18
"14952",23,33565,193.73
"7151",35,68778,284.14
"15604",23,41048,273.39
"15501",20,45433,139
"27568",25,66217,587.77
"4399",90,168254,1207.41
"31999",6,47956,149
"18797",74,146399,1365
"6737",416,678479,5161.36
"7153",58,102635,596.7
"6629",7,9177,70.83
"14644",64,147071,577
"11823",21,30699,238.78
"7907",9,17241,6
"27411",17,25134,245.18
"9860",10,20574,46
"3320",22,35424,178.25
"33587",17,32265,242
"8576",24,73625,549.8
"21797",18,22464,183.87
"27328",18,31418,257.16
"7909",42,76380,505.11
"4728",8,23173,115.75
"7910",98,188441,942
"17983",20,26707,102
"26603",19,42421,212
"5145",32,90195,844.75
"3327",15,36195,221.71
"24868",83,1047284,4692
"6777",178,343172,2519.43
"12899",27,49527,324.84
"4187",78,108566,654
"5434",38,117390,833.72
"1768",432,819276,7095.87
"29011",72,197058,687
"3336",7,21464,105.13
"314",9,21381,126.7
"12231",19,73901,358
"31529",20,55113,367
"183",21,41427,101
"13170",8,8016,46.16
"107",15,24018,50
"16687",12,16591,128.88
"8870",43,87910,647.62
"8259",16,28055,236.82
"6268",446,695346,14968.95
"13351",55,68366,579.96
"643",237,972597,4997.62
"3602",261,471385,4203.76
"7391",36,134252,465
"3866",169,296076,1743
"6605",71,160998,1273.23
"7900",50,109255,808.56
"6778",72,108104,454
"3502",17,75215,90
"7748",32,61456,350.64
"13646",189,321932,2763.42
"20442",12,3203,0
"16167",9,23059,144
"32298",150,346012,2425.44
"4754",92,130549,610
"16848",92,96100,227
"3628",258,703317,3454
"2395",111,211429,938
"6881",41,126050,942.23
"13716",51,127645,752
"17867",202,395963,2908.63
"4739",39,71608,568.62
"5245",248,344370,2529.89
"16101",43,130540,935
"2615",69,113276,849
"11085",25,49651,314.58
"7711",149,223443,1593.48
"5141",16,24635,175.56
"15099",9,32580,65
"10928",18,31575,231.67
"1773",130,190220,983
"763",55,120694,1113.67
"23173",93,301777,3042.16
"4528",13,31654,119.46
"16921",9,10924,69
"9611",39,90905,465.64
"9904",16,26015,201.21
"15178",28,51444,353
"12692",14,37677,297.83
"292",54,112646,866.31
"12436",32,43515,284.34
"3210",110,217992,1117.89
"1143",25,67061,312.58
"10924",13,34796,276.51
"3358",24,53908,366.83
"32907",20,35445,307.78
"9837",9,29965,118.35
"429",15,16570,98.79
"17910",36,73065,566.73
"2712",37,66914,501.9
"7541",115,183823,1443
"9438",7,9385,44
"17369",28,49585,334.06
"10678",36,78406,523
"8108",9,14471,124.13
"9495",32,54243,353
"10653",8,18741,167.9
"20111",28,35124,227
"10101",21,42463,345.67
"10036",120,304256,1441
"7230",590,1038905,7245.18
"6731",165,281936,2530.15
"6728",19,43065,133.27
"24394",18,33077,139
"6821",103,202869,1625.24
"4829",45,144519,1025.38
"3612",64,152916,720.47
"3778",27,66525,345
"4032",69,81141,286
"7018",54,89365,522.13
"3161",20,34907,267.8
"6759",14,15449,68
"7337",46,106676,582.93
"7054",27,62013,95
"6845",134,236174,1897.66
"7070",104,235673,1668
"19337",12,29361,264.25
"33860",23,36700,175
"26580",22,28566,222
"7590",18,42852,205.51
"3706",33,118732,486
"6275",41,77453,541
"3711",45,74947,561.18
"7938",46,58054,491.5
"14528",36,74196,511.31
"14117",68,224854,1304.2
"4862",35,82432,355
"11633",15,35562,303.93
"2111",565,1050857,8074
"7316",34,78478,469.17
"6767",33,73238,388.38
"6315",125,182225,1480.58
"21329",30,47398,299.13
"7334",31,44331,270
"14039",70,114293,946.64
"4518",292,472221,3806
"5331",23,53152,424
"33194",28,45766,392.8
"2093",51,113673,311
"4392",205,316423,1020
"2608",53,146067,890.56
"2496",34,61172,365.95
"916",37,60298,395
"3815",26,62374,402.39
"7128",29,52438,234.78
"11084",47,71956,354.72
"18725",11,26983,212.23
"15188",10,22408,187.42
"26483",32,283365,1803.39
"7646",19,105110,475
"11483",6,10603,67
"13603",9,16128,94
"30046",9,14459,83
"2746",79,134326,1241.37
"18261",412,1902205,15596.89
"4294",138,219753,1382.73
"21977",152,247426,1848.8
"6662",25,32913,287
"2289",13,30616,176.77
"7659",25,100022,781.8
"13305",32,68642,1308.05
"8393",47,66273,443.14
"14587",42,62949,389
"14940",87,221050,776.98
"9757",29,65779,491
"8904",53,195730,943
"22586",111,135321,1301.79
"27805",16,57225,51
"16030",38,78716,222
"23376",19,24076,182.68
"8063",22,39078,327.66
"9457",86,221650,1761.61
"26454",21,67669,465.99
"13811",57,117783,886.73
"10187",11,29317,139.15
"913",4669,14919705,289537
"26997",63,103129,1024
"7666",17,60207,335.85
"9746",29,38663,346.31
"18249",194,593457,4167.11
"3717",10,19129,146.73
"14948",28,65290,487
"26264",26,43689,301.47
"8966",11,34400,253.99
"10334",4,2130,1
"30273",52,156791,637
"4264",81,134008,985.22
"5982",200,376510,3140
"384",170,298054,2086
"4163",25,47596,166
"26917",44,120632,589
"4081",36,54034,479.82
"21072",49,52445,415
"3827",11,23233,177
"10255",51,114501,978.1
"23586",13,28916,104
"6639",236,349881,3013.05
"6892",211,275748,2074.33
"22421",21,38659,224.11
"20221",19,38989,234.16
"3603",218,378508,2949
"13697",10,22533,156.54
"15975",80,207500,1772.61
"7237",108,193529,1220.93
"15847",11,17539,150.42
"1008",30,36760,202
"7005",28,44236,262
"768",58,103872,742
"9137",17,38347,319.87
"10901",7,19902,42
"8403",7,33153,269.91
"13944",52,96787,769.44
"7243",24,39081,100
"14342",219,396653,3398.38
"3376",48,85496,434.67
"24706",250,346976,3061.47
"16664",70,135191,1101
"6872",30,52047,245.96
"13986",16,22918,114
"24504",33,85565,592.67
"8997",215,307260,2780.98
"12116",10,13510,70
"4556",13,34819,303.76
"19797",56,129077,1102.82
"27096",22,119290,5903.1
"19608",80,108043,1544.27
"6653",393,776222,6941.01
"9440",19,23461,49
"10055",19,35633,298.02
"4173",35,69521,403.51
"8915",48,72839,532
"4178",12,16213,76.41
"12485",24,66597,442.72
"17955",10,21935,166.36
