"","numemp","asset","RBCT2"
"2117",227,561741,5852.86
"21043",1522,8210621,234491
"894",553,1587180,16304.35
"15439",381,1204051,9145.71
"1486",686,2147800,47257.71
"16882",577,2177652,15823.73
"3578",908,3747318,30572.71
"15410",366,1036808,8050.44
"2139",287,630857,6416.51
"4955",1022,4709358,47222.08
"27123",517,1763905,12029.66
"8019",322,994927,8305.2
"19820",318,1061244,10637.47
"2114",286,651556,6719.52
"2152",188,359415,3464.95
"2156",252,630017,6634.76
"4946",140,345175,2208
"17429",1240,4380100,38702.04
"16331",254,712063,6940.35
"2121",215,573309,5667.2
"19022",435,1512583,11340.5
"20554",213,601759,4949.1
"132",735,2744514,27732.32
"146",261,605638,5321.3
"2126",233,526048,5305.59
"33817",372,1019420,23265.06
"20164",65,154172,1717.33
"32646",1694,1851436,33254
"28958",755,1450408,9354
"6192",15,26410,166
"5058",71,136547,1043.4
"28790",22,46724,277
"18244",20,422386,200
"33026",16,50801,426.15
"18915",119,165247,1239.39
"34209",22,38551,393.41
"29973",292,1035341,28572
"5962",74,140038,4280.02
"12489",9,17816,143
"12865",9,22312,197.53
"9615",39,56230,425
"7774",91,252289,2145.25
"8516",12,29240,163
"21674",68,227159,586
"32393",8,40171,83
"159",22,53877,208
"34978",18,15200,8
"34669",23,48319,434.69
"34851",88,216985,1091
"34296",20,24895,157
"29143",8,46872,194
"16394",8,28935,235.38
"24250",30,54039,317
"178",13,46527,0
"21866",49,137004,1392.58
"16567",12,29849,186.62
"252",20,64708,352
"33493",22,120024,1173
"29061",7,32167,397.8
"34642",16,29536,213.74
"29963",13,156851,605
"15590",42,98470,632
"32348",33,81737,547.34
"34449",82,42351,80
"27870",1792,3413794,11545
"28330",2045,3770233,35143.53
"32567",434,686645,4864
"34535",7,18635,173.98
"26472",17,32247,211
"4754",122,256604,1499
"20041",22,48312,173
"29028",189,417137,2867
"30395",14,60228,251
"25594",111,195697,1679.28
"30746",90,2585865,4769
"26449",11,35347,163
"34341",48,65958,504
"969",10,41151,346.19
"30615",17,46236,130
"20720",130,288642,2471
"8533",18,55470,392.86
"26442",69,111610,862
"4382",434,1183575,8599.33
"17736",43,108087,552
"29209",8,43496,105
"30836",159,448602,700
"4046",11,7243,46
"11708",30,99450,574.25
"19559",73,138635,842
"21074",61,77149,673
"15832",385,626270,3960
"34383",61,112396,306
"26750",38,120314,553
"24794",8,24741,106
"25296",32,95484,783.49
"16819",41,51932,353.07
"15300",37,93491,345
"21960",36,103064,672.19
"22420",33,73304,463
"23799",26,80310,413
"26223",110,360126,2730
"25739",40,90940,527
"3206",74,189933,654
"26637",48,87975,371
"24891",27,71198,307
"34014",29,67849,365
"34475",14,28001,99
"25888",27,61708,377
"26181",13,33991,388.6
"25062",28,44465,327
"30951",10,42262,269.46
"18698",64,132792,634
"23346",765,1822090,13673
"12504",45,64490,600
"19693",5,7560,21
"22512",10,14647,80
"22314",0,2754,3
"11475",12,43609,313.99
"660",142,393235,2718.44
"13947",28,67505,399
"5372",19,51844,497
"17652",9,11678,110.61
"17920",6,15379,102.81
"17495",22,61385,393.75
"1438",3,9134,40
"2312",15,25404,162.89
"11311",10,16332,86
"5216",29,90106,497
"4190",139,266084,1172
"5283",36,102931,407
"2211",81,136709,1163.35
"21272",56,162027,808
"5423",18,41746,354.64
"22942",23,56626,204
"5475",24,55316,255
"23474",387,668119,4210
"29899",11,32605,65
"13957",5,11621,80
"21758",400,1015183,13232
"10663",87,188731,1193.22
"3759",34,101000,535
"12172",113,345634,2351.86
"32740",59,118379,1256.65
"14523",15,39152,296.97
"737",39,65672,458
"1290",68,179578,1221
"11251",23,68328,435
"33577",18,52660,328
"2326",76,164563,787
"34977",8,12571,14
"3601",15,34980,154
"15510",36,99885,184
"32656",4,4319,26
"15257",9,20000,164.52
"10906",17,46049,294.16
"17759",8,22815,143.07
"17750",220,428248,3969
"21164",36,83588,360
"26522",30,98035,899.58
"34538",22,83686,670
"34409",27,41370,195
"33829",37,90776,709
"26592",113,475960,2686
"1184",81,205914,805
"23058",23,65105,288
"34258",10,66098,412
"21267",116,279776,2833.7
"17508",44,107706,606.73
"26964",22,59231,322
"9169",37,117055,637.15
"9369",31,105051,928.26
"9961",27,64387,553.26
"11159",47,96057,935
"34516",23,29425,262.98
"15035",14,42953,278.19
"352",15,34456,319.75
"11862",21,47042,360
"33616",41,56395,491
"43",7,12061,8
"27602",41,122210,1022.79
"14671",50,83524,615
"15806",9,19802,81
"14246",25,68754,385
"21635",13,30892,272.17
"2382",14,39006,181.63
"5619",7,12922,104.32
"2455",31,81506,441
"15759",14,35946,177.22
"10828",37,84544,594
"25333",33,64541,310
"13292",143,279875,2358.67
"14491",30,85976,680.64
"33075",103,218607,2020.65
"15671",45,99716,689.15
"34292",12,44953,337
"1374",8,40562,389.23
"18059",144,357001,2507.77
"15524",5,7866,20.42
"10675",10,14163,109.19
"20099",13,22125,107
"2039",37,76987,675.93
"8810",70,157525,963
"17244",64,146176,942
"19792",21,43444,365.58
"24701",15,21072,155
"33646",NA,169352,0
"5686",15,36487,287
"34214",12,33136,305.41
"1039",284,656052,5016.81
"1607",65,133649,865
"5688",39,83675,721.11
"9377",9,19014,138.17
"338",25,80260,681.19
"26975",99,186913,976
"6128",49,101742,761
"22257",32,103922,965.13
"898",41,112206,826.66
"20386",50,96678,716
"5862",79,132528,992
"16820",127,215326,1860.57
"13304",38,74423,628.17
"27614",139,324332,2850
"8564",24,66419,522
"23041",47,138884,1160
"21591",52,148355,747
"14200",32,78848,537
"15880",17,65469,435.3
"17459",6,17035,77
"21606",88,253617,2230
"15486",47,123948,188
"34862",16,41732,391.58
"8232",41,110356,822
"23510",47,138251,945.89
"9661",7,20212,168.33
"13960",30,48314,387.16
"2448",19,31135,245.46
"9268",68,86581,636.15
"5676",82,230423,497
"34457",7,39141,300
"15227",8,26120,204.3
"15228",16,41911,402.16
"33022",84,282722,2283
"11526",36,99200,968.77
"16327",6,23469,186
"9245",64,134018,723
"90384",35,133228,888.65
"23277",18,28564,289.33
"12258",56,132616,203
"34721",5,9950,12
"11088",16,67758,451
"18478",20,47826,296.68
"9797",8,17299,138.92
"15545",22,64483,554.07
"2300",21,35730,640.68
"15565",72,162348,650
"9507",96,244917,1175
"9956",5,8428,48
"15363",9,27386,176
"33851",34,65534,545.53
"1617",64,144808,1337.56
"10478",21,63498,475
"6180",15,46330,177
"10308",20,35406,226
"1557",53,133610,1140.11
"32713",64,229350,2276.37
"24495",20,53236,139
"10378",33,69303,546
"639",15995,61688578,1924261.3
"24867",261,853817,51042
"34474",9,26492,138
"27097",45,96115,856.18
"1530",33,77442,618.58
"1655",25,81265,558.41
"23130",45,101156,749.46
"10597",12,26424,183.51
"8889",5,9818,73.5
"63",10,20894,60
"8480",23,52614,407
"13689",12,28217,189.92
"34838",26,56303,138
"23099",6,16744,175.92
"11865",7,7896,38
"8730",8,23705,114
"845",50,129760,910
"12922",11,37906,265
"22912",55,137639,1360.83
"18942",13,22422,144.37
"2374",40,105533,814
"889",21,43091,257.52
"26912",60,142024,1182.58
"3196",52,119895,416
"11580",99,286161,2725.8
"26850",19,62062,504.39
"15156",13,46989,375
"24866",21,58537,478.92
"10635",5,7711,47.15
"11201",26,68241,828.05
"10641",5,3563,24.33
"21031",142,292762,2586
"19992",36,85991,646.07
"1868",48,120780,960.71
"26905",10,30935,119
"34720",16,25100,31
"25703",23,69115,339
"26318",114,224892,1593
"17280",17,43589,182
"11296",39,117960,838.03
"27209",90,215021,2273.63
"17967",21,65238,274
"10606",39,93101,702.92
"24027",21,66487,241
"4217",12,19057,128.8
"21413",13,24236,55
"51",21,71470,493
"1086",28,177059,834
"2375",29,76865,553.48
"26942",87,276469,2949.09
"280",70,157509,1383.66
"13578",6,9997,67.73
"34933",3,4404,2
"2317",8,13015,95.67
"16354",51,125850,1073.58
"10797",25,71107,423
"4146",132,246596,1000
"21498",112,254325,2079.84
"26535",146,672269,3818
"26677",28,41938,272
"27219",20,30920,240
"12788",81,207408,1752
"9133",33,43602,244
"8035",21,55380,515.08
"12432",15,31162,186
"5383",43,96331,779
"900",83,194289,874
"17410",7,12436,79
"16402",63,183307,1582.59
"14316",13,20724,115
"2681",33,75270,352
"27503",19,157612,751.52
"14240",140,254029,2101.6
"2996",30,67171,667
"10618",33,110539,885.84
"32286",6,35071,45
"10704",8,13373,95.12
"2557",100,210323,1673.14
"10506",4,9050,78
"1847",28,60397,470.3
"12787",10,36553,220
"5694",35,75164,626.58
"3105",30,61418,446.69
"976",28,73200,528
"28009",26,122270,252
"8672",6,19352,166.83
"13731",6,16259,40
"4536",331,717998,5680.61
"23966",23,107939,1424.84
"3799",49,109924,726.1
"3109",23,57817,416.75
"26570",34,126803,1043.2
"878",98,308446,2457.73
"28837",28,90293,324
"3113",46,135362,876
"6976",91,283212,1828
"13815",76,139177,1417
"2569",51,136209,672
"28663",11,31928,187
"1874",156,324173,2700.9
"11866",260,380770,4050.35
"34663",11,36854,187
"11916",18,33859,98
"5104",43,101758,715.12
"19210",44,112555,522
"3015",66,145509,1309.8
"23567",24,53194,451.26
"34886",15,33106,172
"27969",11,38427,257
"17399",9,27045,221
"12223",86,156296,981
"2787",24,60258,394
"4255",123,556309,4689.51
"28645",68,228526,1405
"16757",78,226785,1272
"2489",27,71021,553.18
"6985",236,427784,3392.95
"4633",15,34097,202
"90175",72,271511,1640
"23287",234,797313,7900.11
"34562",14,44117,244
"9998",36,92059,688
"3775",64,161274,578
"2241",62,172885,1006
"18263",6,11893,45.16
"5379",13,40241,180
"14273",76,131266,1150.31
"16584",14,18834,149.69
"15708",38,103803,817.47
"3614",23,63336,423.15
"11093",19,52336,401.48
"5472",30,100028,1202
"8774",70,175332,1427.07
"27356",76,209659,1634
"278",42,148891,875
"10040",23,59769,419.42
"4033",100,158520,1158.34
"4181",56,112919,635
"12633",380,905142,13433.1
"4832",64,185716,1261
"628",42189,291476000,8163375
"24272",22,56357,199
"18238",210,510172,8589.33
"26847",20,63900,478.28
"5877",59,183376,1407.14
"27946",35,226941,1203
"19736",71,269226,1275
"20674",23,44742,209.21
"364",12,34054,204
"10520",33,45238,304
"9306",26,56138,372
"18486",18,30752,207.14
"15932",68,127342,1033.01
"17211",110,269024,2119.51
"10066",34,73769,618.93
"16369",34,73135,696.34
"15934",23,82629,685
"1164",122,275082,1942.9
"22358",16,48523,265
"1739",52,99875,699.61
"59",26,91698,519.62
"8115",37,68860,504.83
"10266",33,56990,348
"15477",51,119866,790
"13223",32,47627,246
"11491",83,154072,990.35
"16275",22,60955,519.27
"2286",9,24228,59
"9499",44,99513,772.78
"12457",17,54868,541
"4084",74,148310,815
"5600",28,142193,723
"34229",15,59465,364
"5673",41,69956,319
"12755",24,61962,366
"18418",68,147239,959
"29864",12,40249,219
"8289",6,18555,69
"16442",53,101563,667
"17880",37,52643,373
"12204",140,341544,2650.72
"12694",16,42142,332.93
"12459",20,42378,316.65
"11295",26,52451,298
"15270",16,23651,49
"13959",4,6591,38.04
"19674",38,115286,654
"52",32,120085,202
"14641",673,1767744,23371.87
"12982",114,281231,2127.99
"195",15,43145,286.24
"16283",11,21282,112
"4511",45,161240,1327.1
"4852",176,606473,5007.81
"2521",56,122909,860
"7558",89,252344,2214.88
"4678",64,129990,737
"4615",18,41198,328.55
"13558",34,92089,569.92
"2992",20,43388,287.28
"4917",110,244692,1737
"6531",100,333880,1662
"6547",46,102947,341
"7879",169,327559,2678.4
"14820",10,12811,56
"3255",21,74728,218.55
"3876",68,228286,1409
"2753",30,78143,490
"7154",61,112729,736.74
"6638",18,48090,301.78
"4993",232,455401,1867
"7919",15,45060,201
"6664",52,134192,1037
"3721",68,165318,962
"5223",43,106427,535
"14731",23,48459,423.03
"2768",34,157672,766
"2725",91,247292,1676.45
"6715",58,160020,6174
"5495",12,29849,279
"6732",32,58833,261
"9463",68,160024,1207.2
"11096",24,78629,687.99
"17315",8,19789,65
"17883",3,4297,18
"17648",15,23159,196.45
"15261",38,81793,665.07
"15110",2,2459,7.7
"16494",13,33585,218
"419",17,21793,191.33
"14269",38,181818,1624
"17672",37,111546,883.49
"15111",22,52936,300
"18077",8,9841,72
"15254",7,6820,32.52
"8632",9,21467,202.49
"9658",14,32168,259.26
"15642",52,56717,459
"9017",66,124753,466
"16187",11,28311,234.2
"15375",13,33036,175.92
"8183",20,44502,253.63
"1779",26,41408,251.9
"17141",7,10564,65.97
"11905",17,40985,206
"1145",33,56496,607.99
"11463",18,55272,418.46
"10265",25,74156,578.18
"4107",34,87443,638
"4132",58,129031,938.13
"3144",29,70149,334.53
"3865",191,484540,3582
"2744",41,103721,657
"5413",6,17259,95
"3814",28,111098,780
"3348",32,86188,297
"5518",17,42001,115
"14051",27,49079,337.82
"5544",65,150425,1135.23
"5548",60,139838,578
"17607",7,21320,154.27
"15764",22,39296,338
"395",9,15910,78
"15826",34,84386,642.14
"10845",18,44013,262.42
"8731",50,160643,669
"4065",13,26326,171.9
"12201",64,145186,873.78
"28467",4,12747,53
"4439",82,248045,1149
"10656",38,77980,858.46
"20134",60,65146,621.16
"16911",92,186357,1940.98
"4645",6,11368,30
"5392",9,19699,146.08
"1141",32,49714,337.79
"11264",10,25695,182.92
"27244",214,441492,4086
"22728",67,119580,973
"13882",25,78429,524.37
"3145",44,116613,698.22
"27298",45,352068,2415
"9139",117,314929,2511.78
"175",23,53041,335.53
"14642",35,90100,426
"10636",9,39873,303
"8554",20,59256,452.23
"750",83,195622,8828.32
"19595",10,16445,88.31
"2792",33,73256,548
"10137",69,131759,803.94
"17975",30,42084,217
"34439",11,19483,171.44
"5369",19,57354,452.45
"3096",59,137875,580
"3110",35,78806,542
"2291",105,217190,1167
"18782",8,27348,139
"15555",21,65895,600
"26663",32,40313,403.72
"31916",32,82143,592
"21626",45,104883,843
"34666",12,29228,173
"16490",29,82557,813.37
"26919",73,166760,1386.93
"5981",37,70392,374
"34847",10,7374,6
"34287",44,91451,760.04
"34231",16,64298,600
"21717",9,15484,108
"26396",51,131375,755
"24271",33,98794,663
"4643",30,87368,365
"28677",20,59429,330
"2182",12,31314,228
"12591",40,117702,507
"2102",206,444902,3199
"26922",39,134390,1094.65
"9374",5,9225,51
"12980",7,39421,161
"9388",39,83855,636.82
"25234",27,78162,619.65
"2281",179,397350,2549.27
"18361",28,91769,655
"1909",33,52606,413
"9155",69,135420,607
"17711",12,22143,155
"28063",19,67676,132
"22643",104,172298,1575.16
"13341",186,340997,2726.26
"17589",5,14355,100.03
"5973",7,46852,172
"8637",20,56644,548.65
"5033",66,179827,1313.62
"9474",22,30190,239.8
"16940",198,415657,2001.9
"7025",48,102263,570
"3150",8,19990,81
"16677",4,6612,22
"15305",33,115978,816.19
"12425",6,9974,63.33
"9888",76,184883,1769
"16011",7241,21507096,112369
"18200",75,273045,6326.36
"16012",277,2173587,14279
"17959",18,57573,343.34
"11891",15,38652,203.06
"4656",21,15343,109.24
"7820",210,616075,4330.45
"3178",14,27783,173.91
"3704",16,38992,273.87
"2017",135,213227,1876.45
"3379",66,106266,656.24
"16125",26,55289,545.14
"4156",12,42846,225.76
"32738",36,99826,901
"15515",80,247257,2800.2
"26738",45,13547,124.11
"3722",58,143747,1265.94
"2575",29,78955,490.43
"13206",15,52837,397.36
"17060",10,24752,86
"13104",18,40187,163
"19042",48,172668,1266
"9262",11,61671,318.55
"15259",8,18413,150.86
"19487",24,29554,137.02
"16001",104,247086,1753
"18347",32,74383,635.98
"12909",227,478486,4708.34
"10716",9,16559,139
"7493",129,347891,1898
"22547",48,89325,405
"28614",145,343044,1860
"31485",36,124924,515
"29966",6,15144,356
"27036",21,120357,1296.54
"11254",17,31953,227
"12611",104,297303,1865.9
"2066",54,94220,786.91
"14725",14,40246,261.68
"10672",28,59359,452
"54",66,135117,883
"1369",10,24760,132.2
"15077",51,95819,735.36
"4619",42,123380,773
"4650",11,29228,271.22
"4542",117,306321,2869.11
"16094",5,19399,34
"14556",13,36026,319.42
"26769",30,61553,132
"16390",213,722982,6806
"6274",78,164307,1405.41
"2068",64,140406,830
"3792",47,157933,1052.77
"1829",17,30051,181
"3193",19,62704,86
"17984",2,4824,25.84
"1745",11,37293,230.26
"1480",20,47348,260
"16216",68,177171,985
"15779",12,62544,399.83
"5377",16,34482,244
"14922",21,80571,775.7
"5969",219,569367,15429.12
"17999",4,6407,59.85
"8640",11,33139,227.49
"924",59,148596,1081
"8736",42,105673,723.38
"10280",29,59953,417.25
"9462",28,71923,364
"1843",22,56664,518.39
"6455",214,463259,3775.62
"4097",20,55190,352
"3934",9,15738,111.88
"3821",40,110864,524
"5451",9,23288,149.71
"13999",9,15617,136.28
"18051",10,24956,227.59
"1871",7,12788,109.94
"17719",10,16560,125.38
"12705",20,66111,386
"15385",8,24231,176.19
"13625",26,47654,403.25
"8883",19,58967,395.18
"8901",6,22182,142.87
"14102",36,61995,495
"14894",39,74090,545.27
"1696",102,194870,1511
"18794",8,13060,84
"5709",31,52314,374.59
"17089",18,45983,304.73
"4054",12,26889,119
"11024",8,17165,150.63
"16445",7,20171,202.28
"769",48,95302,644
"10136",55,130701,1170.09
"6813",51,109646,798.55
"8262",8,25104,101
"11719",17,26274,201
"1690",22,73869,228
"12163",17,76686,416
"11319",13,34045,137
"5885",38,103476,762.32
"12828",131,274921,2950.59
"15205",4,14799,77.47
"10267",44,92404,698.97
"2850",64,203888,1634.31
"6540",188,396538,3408.63
"2689",28,83244,457
"2740",104,232004,1961
"7875",88,192946,1324
"3199",21,26900,209.91
"7899",21,87354,693
"2754",23,74389,254
"4719",8,16482,127.33
"7661",20,45095,168
"4743",15,53704,497.18
"2820",130,235940,2109.04
"4748",13,35339,248.68
"3732",34,172563,1391.03
"11572",8,16354,138.91
"2769",67,134631,968
"5526",15,31397,252
"4775",23,60460,309
"4522",10,24863,192.76
"2290",22,118556,721.2
"16941",14,41152,350.78
"14991",25,95044,616
"5777",8,17116,72.78
"12830",32,62568,444.82
"13883",15,36069,282.93
"15258",14,28475,238.11
"16387",18,42476,236
"17677",12,24001,235.22
"404",32,43781,370.14
"15352",7,12550,92.73
"8503",14,41490,294.92
"15853",6,14806,121.23
"17632",6,12846,73.53
"11747",72,133668,1059.84
"9215",42,124247,879.51
"18120",5,25420,141
"17629",20,35869,333.38
"10407",14,32456,213
"18101",12,23941,1158.23
"18020",3,5530,41.81
"16221",22,59729,527
"17619",5,11640,67.83
"2072",42,151520,1924.02
"1867",18,62725,559.1
"6084",7,15565,153
"10661",38,89972,737.47
"13033",36,109169,750
"15164",10,43872,328.86
"17659",6,15527,73
"8174",22,75546,484.97
"6923",86,227970,2083.03
"6762",35,53674,304
"31922",15,23621,186
"12700",24,47134,367.9
"12882",19,40809,234.53
"11507",305,694760,4882
"11868",144,359501,3061.12
"10920",47,119453,791.19
"743",4211,12248251,395902
"26321",845,3281921,29299.11
"9667",236,1152038,10138
"28623",14,27895,162.85
"9425",5,9779,71
"4149",8,14892,40
"16082",10,28385,220.14
"22918",106,239737,1879
"3818",27,41527,311.27
"32988",49,121051,1094.46
"3133",17,31893,215
"4096",7,9388,50
"4110",12,19988,189.66
"13808",19,62169,401.11
"1165",9,38558,329.81
"6919",38,170525,1006
"5503",8,15470,110.79
"9454",59,171867,1377.42
"34125",38,138001,928
"15214",26,56824,357
"14355",59,166101,1349.33
"11228",51,104829,779
"6212",44,94678,872.63
"16488",78,197556,1251
"2721",75,154628,954
"4222",17,35029,255.37
"3301",61,125527,314
"4581",18,45239,408.83
"4649",25,75215,658
"20360",27,75480,230
"3817",21,44657,158
"2240",89,166737,1408.47
"3840",62,130504,972.73
"4160",45,103841,1095
"2138",138,223634,1924.39
"5382",37,102203,512
"14583",61,121895,382
"5307",36,77493,672
"5227",64,142804,1461.04
"4765",17,44122,371
"4062",86,140849,496
"4755",30,62071,416
"4916",90,194884,1522.23
"4029",84,182424,1286.91
"14064",34,94371,673.14
"5285",109,248201,1927
"4050",66,160226,507
"2686",103,239505,2182.19
"4701",31,48787,358
"4148",50,95230,756.73
"5438",17,52384,312
"4152",88,245409,1035
"4170",52,102748,696.88
"4218",47,95720,567
"14534",31,74123,470
"14853",13,21958,168.21
"4612",8,33110,266.23
"4031",69,155547,769
"14674",58,113038,563
"15529",54,144864,918
"5108",22,63895,570.54
"14761",42,109914,481
"4638",23,42919,255
"3141",87,188085,943
"3149",7,19902,67
"4444",50,125444,876
"13905",72,158008,1100.66
"14095",32,49188,169.6
"13561",56,126065,779.22
"3869",55,177274,1383
"26260",27,43604,148
"4016",250,479533,4433
"14924",67,185196,1150
"3747",21,80010,382
"3749",17,44624,213
"14584",66,133820,1039.01
"5268",24,40519,244
"4795",26,66114,329
"6442",53,113661,373
"5370",17,49204,506.85
"5078",13,42180,304.2
"4421",12,37725,319.34
"3550",82,145061,829
"3067",61,172948,1065
"5371",13,37325,284.19
"12365",24,76556,608
"17011",53,142506,1497.53
"6811",53,151053,878
"19427",95,252084,2566.31
"3074",8,22466,94.15
"16130",752,1530920,6700
"3075",27,59685,169
"3078",23,42983,343.29
"4614",26,52529,462.55
"3598",30,98342,394.41
"3599",9,28071,210
"2994",44,92688,808.41
"2777",30,79215,691.14
"3079",10,31852,135.93
"3600",7,18393,61
"3080",87,215040,1263
"26747",203,351170,4547.73
"2779",50,92885,690.73
"4551",36,109793,835.58
"3761",15,37311,299.72
"5087",25,58978,462.12
"3086",31,49993,201
"5336",32,83736,737.61
"3087",23,44582,238
"5380",7,15315,121.99
"5337",27,141329,1028
"4247",77,137638,1056
"2119",38,88976,778.48
"3762",24,82713,621.06
"3091",75,175585,813
"5090",11,20830,144.9
"3607",26,48898,338
"3095",39,74899,424.36
"5385",8,24902,267.5
"6528",43,87650,923.37
"3098",17,34487,163
"3099",25,64924,336
"4630",18,43545,336.1
"5093",93,271088,1331
"5286",27,82995,607.83
"3854",58,127672,920
"5095",17,36391,348
"7404",110,325918,2168.09
"11639",6,17212,177.33
"6530",20,41661,137
"5097",25,96933,527
"5098",7,12836,55
"3108",103,204628,1607.45
"5102",11,28112,101
"3114",43,95173,518
"3767",6,41056,232.5
"2682",17,47760,279
"3116",42,128657,267
"3770",9,19189,140.15
"2786",19,45382,286
"3119",94,235535,1348
"2208",28,82689,716.69
"5105",5,11428,74
"3122",22,44407,355.03
"4527",4,8746,62.51
"4051",6,17463,106.98
"5389",14,35898,187
"3128",18,54171,263
"2999",58,92019,515
"3130",26,51862,211
"7422",24,48008,358.09
"3777",38,105811,862.67
"4530",12,33182,256.54
"2735",18,42351,287.34
"3132",16,32936,161
"5110",13,31981,88
"3615",18,26938,98
"11350",10,8932,61.02
"4919",47,102770,518.82
"2736",35,85636,683.39
"4636",16,47768,393
"22092",46,95987,589
"4060",19,24132,94
"3618",11196,68940410,2421476
"3136",15,39916,167
"3636",14,46262,195
"3140",20,40236,355.1
"4640",14,30198,240.97
"3638",10,24389,175.05
"6831",15,171200,632
"5115",9,20844,93
"5116",24,66552,322
"5117",19,42550,245
"2738",31,77140,633.88
"2127",134,138027,1237.66
"3785",7,14407,77.03
"4071",21,40153,225
"5119",18,35804,122
"4652",9,17603,116
"4256",103,303650,1822
"4331",9,16056,113.94
"3644",91,143380,892.85
"4077",19,31560,268
"3857",34,118279,580
"3858",34,85145,568.12
"3649",147,372786,2639.55
"5122",12,14899,71.13
"5123",43,108454,793.61
"6574",55,123825,1003.64
"3787",34,92057,534
"4654",12,43654,305.56
"2794",9,30751,115.97
"7031",27,70233,225
"3014",94,178881,1709.89
"3658",25,86157,435.65
"3179",33,67989,427
"5343",40,85255,605.52
"3182",8,13301,57
"2172",10,18283,170.64
"3183",43,90612,275
"3859",85,295484,1483
"3184",19,38464,273.85
"4086",30,103976,450
"5136",118,255540,2589.14
"6464",60,136838,1187.03
"5398",8,19432,100.24
"2273",11,33734,112
"3188",28,57528,241
"3190",8,23139,155.86
"3191",61,153899,1032.22
"5400",33,96952,482.63
"5142",8,21876,196.01
"2173",26,57291,468.05
"3664",5,9568,49
"5147",23,54032,488.27
"2236",175,712582,4952.83
"4457",10,18583,136.01
"3017",18,36886,382.36
"3018",6,9414,67.64
"4098",17,26124,152
"25155",131,392027,1964
"3197",16,72917,397.41
"3864",297,565775,3299
"3204",18,78004,451.99
"3985",6,11984,71.79
"7502",53,114392,691
"3986",12,54696,240
"4342",67,99106,546
"5404",9,35683,256.95
"4539",24,72093,383
"6592",40,43426,273
"5150",13,20582,136
"3673",15,34833,213
"3218",46,155572,767
"4672",12,53000,327
"5410",32,84686,757.81
"3228",71,195704,449
"3674",7,21444,75
"3675",26,64092,298
"2695",65,109459,498
"7511",89,180966,1434.85
"7085",35,64701,392
"34280",15,25534,159
"3800",53,216716,1441.43
"5297",49,123274,829
"2804",27,69979,400
"4683",3,9462,52
"4111",20,37961,277.17
"3248",21,62476,103
"5162",23,50298,388.25
"5163",7,15563,116
"7894",108,255309,1846
"3253",11,22609,124.22
"5419",73,172463,1615.01
"3256",7,8100,52.25
"3564",66,167581,1402.51
"4123",23,43253,322.51
"4690",11,32718,265.08
"3875",58,112241,638
"4692",4,7147,41
"4694",15,52020,427.66
"5348",81,154622,1474
"3268",61,116869,885
"3029",14,45362,454.03
"3879",32,83406,387.06
"4697",131,333053,2090.22
"2595",70,145810,1050.95
"5062",61,157617,568
"11252",36,92442,678
"3274",25,75850,393
"2698",36,83913,311
"2808",176,435622,4114.59
"4290",30,64053,403.1
"16932",15,34908,201
"7123",121,251128,1723.78
"5422",10,51444,252.04
"3030",15,32109,200
"3804",24,43798,313.68
"3031",13,29738,244.4
"3281",30,44483,208
"6771",87,1117704,13199
"5175",9,17362,154.88
"3805",10,24246,154.45
"4944",75,139071,811
"3688",15,44357,136
"3291",31,109209,509.23
"3034",30,78107,781.64
"3896",33,89623,577.69
"2260",78,114841,966.59
"5180",17,47491,325
"4715",6,19290,109
"7564",115,249345,1798
"3694",6,10089,65.67
"3881",12,27103,93
"4717",67,148976,1082.34
"7577",7,18505,56
"3036",23,50541,554.39
"17501",74,225928,631
"3302",21,45875,279.26
"4134",12,22852,96
"3303",9,11082,45
"2500",73,219867,1043
"3807",30,69583,255
"3304",17,12602,82.25
"7582",9,22948,148.38
"3305",76,185548,473
"4476",11,25008,138
"7072",164,538220,2605.99
"3038",108,274273,901
"4722",16,62112,347.86
"4951",39,96359,667.25
"2708",47,125146,702
"3702",27,74003,521.31
"4477",12,46265,426.07
"22330",62,133585,688
"5436",6,21514,185.2
"7598",28,80836,426
"2759",45,120833,646
"3947",10,24898,180.87
"7604",54,112707,728
"6637",37,57040,247
"5433",39,91303,841.67
"21379",23,40378,143
"3330",23,43884,287.97
"20081",35,106983,398
"5196",9,21402,97.75
"4952",66,253317,1557
"4147",10,27355,108
"4731",41,79132,705
"5197",17,37015,273.69
"7609",27,83423,501
"3339",38,96739,305
"7613",66,133067,789
"5198",34,94056,567.78
"3347",19,35588,75
"7621",18,54430,335
"4402",14,45412,220
"4364",54,126134,968.21
"3351",12,29255,188.35
"5214",18,39438,175
"2263",14,37191,294.21
"3579",68,98184,433
"3355",31,73607,395.86
"4555",30,83383,527
"4151",13,26132,179.5
"3714",5,16394,109
"3715",24,47577,380.16
"4155",4,7374,50
"5072",38,71686,362
"398",20,42784,56
"4598",21,64257,388.67
"6658",11,18115,114
"19027",31,46556,302
"5357",43,67506,314
"5447",11,34788,278.04
"7656",31,78409,515.85
"5313",24,44451,349.35
"7224",51,97455,491
"5218",26,68304,565.3
"13784",22,49469,376.88
"3370",16,37482,266.47
"3824",26,105959,745
"4405",29,37386,111
"4485",28,82349,770.1
"3718",22,52802,314
"3826",18,32263,249
"4744",137,396929,2389
"4958",66,133020,1015.47
"3045",15,30378,263.66
"6280",11,22241,179.36
"5221",11,38696,300
"3046",6,19025,165.06
