"","numemp","asset","RBCT2"
"26238",29,74447,458
"26513",24,58244,206
"29858",10,28493,68
"17922",10,28696,200
"9278",6,17026,96.19
"15174",15,62050,427.67
"30357",16,84367,129
"1162",9,25512,158
"4204",25,39375,168
"28788",65,201633,979
"12194",3,11509,69.78
"1423",20,24964,177.99
"28593",45,110021,217
"19396",46,97444,823
"19855",58,209803,1285.14
"22244",40,119298,936.14
"23150",43,85494,671.94
"26406",14,24907,228.35
"28518",27,65698,503
"30763",32,123761,135
"27988",155,324896,299
"28306",60,198255,1351
"20467",16,23661,161.38
"21025",133,223408,1039
"18028",56,125403,909.78
"19703",15,17811,115
"21564",24,34584,294.69
"30002",33,130338,633
"11569",157,233884,1511.13
"27054",57,353505,200
"12238",14,23044,189.33
"26249",18,24583,220.32
"22013",9,9572,62.42
"8426",79,131980,1024
"8610",1595,5477860,94986.7
"23864",37,77914,716.72
"33278",29,66018,559.55
"29896",42,146390,141
"21881",40,136049,986.66
"33003",29,81053,798
"32358",67,162618,891
"32203",45,189659,505
"936",5,5172,42.26
"21803",72,160491,1439.71
"441",105,305045,2085
"145",389,1094453,8353.66
"12466",23,25441,171.72
"132",742,1957051,18270.88
"15439",369,1027709,8103.47
"21043",1647,5373986,58805.88
"16882",575,1718820,12116.76
"3578",928,2408775,25215.9
"19820",242,634893,8037.19
"17429",1165,2932781,24343.49
"19022",376,975770,7469.26
"20554",157,492827,6523.82
"24202",231,641738,6086.06
"146",246,473043,4382.83
"21854",40,57010,520
"33121",24,31282,289.33
"26240",141,238161,1631
"14997",19,27864,218.04
"10600",16,24863,169.46
"23905",37,87534,943.79
"31757",14,26755,109
"32465",76,128888,954
"15410",356,946350,8577.84
"8019",293,746864,6086.47
"24604",39,75346,534
"27253",211,497981,4481.01
"12442",1338,1981336,17338.92
"32326",165,486041,500
"1169",18,54713,438.24
"18780",15,22015,82
"4767",243,443885,2611
"21793",31,28542,170.71
"28805",13,76139,131
"17026",30,53041,399.39
"23562",68,145632,1199.17
"29269",194,594494,1688
"30750",65,121068,885
"20824",14,24297,87
"33817",276,27665,0
"20164",91,120735,1166.27
"2234",1216,2096301,14354.63
"2243",100,162473,1115.91
"19197",284,515748,4021.55
"21905",54,78238,504.9
"12257",110,159557,889.07
"16505",54,98202,572.99
"22709",42,75250,393.74
"22315",56,95528,608.82
"2237",46,80705,522.5
"13301",50,86906,569.61
"18300",75,153002,979.03
"20687",197,290795,2066.87
"32646",472,916458,4491
"28958",625,1269631,4762
"6192",13,21627,107.79
"5058",64,117067,848.36
"28790",24,40947,250
"32036",36,60128,352
"33026",10,38718,227.6
"18915",84,100479,719
"32164",24,62784,365
"24299",11,26672,41
"12489",7,14687,127.22
"16547",28,48705,361.41
"12865",8,18904,177.63
"9615",23,39431,250
"7774",95,203739,1640.15
"8516",12,26230,147
"21674",51,127156,393
"32393",6,30888,50
"159",27,44983,216
"29143",9,35549,175
"16394",7,24844,123
"24250",17,32077,284.59
"178",12,25713,125.61
"31688",17,34807,182
"21866",39,82133,810.2
"16567",12,27583,142.92
"252",14,35830,96
"17524",19,30257,226.83
"16537",8,20620,62
"33894",4,13512,0
"5881",113,209425,1844.39
"24464",70,226479,723
"25042",30,54260,481.16
"29061",6,23734,25
"29963",14,91344,0
"15590",34,69380,525
"32348",33,66719,441.97
"33577",13,42372,135
"27870",394,726855,4730
"28330",1593,3364614,35192
"32567",379,666282,4492
"20041",17,30738,179
"29028",100,302829,1987
"30395",8,41020,136
"25594",52,109908,781
"26449",10,37651,147
"32710",12,26674,233.86
"969",9,32646,178
"30615",12,35583,112
"24507",23,69332,558
"9955",171,295906,2085.51
"20720",115,201842,1905.66
"8533",19,46520,334.15
"26442",67,65939,505.02
"4382",405,848343,5586
"17736",40,103554,360.35
"29209",6,37792,155
"30836",152,327270,361
"4046",7,4077,30
"11708",18,75424,401
"33956",25,10205,0
"26357",32,57613,345
"23785",88,124314,807
"20359",20,37169,159
"19559",45,80846,574.69
"15832",179,306924,2312
"22932",30,40534,259.62
"24339",16,95373,320
"21074",41,51214,416
"25765",56,95001,339
"25339",84,176871,1082
"26750",26,49766,281
"5554",59,78275,247
"24794",7,12096,81.03
"5508",50,187909,1028.68
"3263",8925,18760334,529811.65
"25296",38,86416,433
"16819",37,39495,125
"13765",16,25447,176.01
"26223",53,117874,465
"25739",25,33403,291.5
"3206",65,169845,544.95
"26637",23,31951,163
"32427",25,59988,429
"23647",133,346367,1624
"25888",15,41329,170
"24891",26,50629,306.63
"25294",36,72805,325
"26458",54,93985,359
"19910",9,12195,65
"26181",11,18705,117
"25062",18,25784,180
"12504",36,35114,321
"18698",52,112248,551.84
"23346",293,538930,3995
"19693",4,8181,15
"22512",5,8481,53.73
"11475",13,31945,222.31
"10646",170,291122,2562.14
"660",121,304321,2281.95
"13947",24,42747,333
"5372",16,41074,354
"17652",6,9504,71.18
"14440",72,117213,742.27
"17920",7,12500,62
"17495",22,47320,335.11
"2312",15,22220,142.49
"1438",3,7038,21
"11311",10,15091,74
"5216",15,33819,204
"20259",148,176891,1398.46
"4190",126,225618,992
"5283",38,91231,374
"4048",129,180820,808
"2211",74,136469,962
"5395",12,57180,133
"21272",56,106438,700
"5423",18,35722,282.45
"4131",48,58093,205
"22942",14,24193,160
"5475",24,53334,291
"2255",50,90741,516.73
"23474",237,363281,1885
"2838",19,37302,251.89
"4415",122,318688,2259
"12427",9,12331,59
"13957",4,10206,70.28
"21758",162,310570,2378
"26795",31,50340,419.34
"2751",33,79091,615.62
"10663",76,135551,865.92
"3759",31,87264,530.02
"12172",131,260556,1950.12
"32740",45,78262,660.25
"14523",14,30884,222.92
"737",28,44177,296.07
"18625",32,90470,169.37
"1290",54,107835,580
"11251",24,53971,237
"2326",63,131071,488
"12988",13,43407,152
"3082",34,77483,381.66
"3601",14,24845,143
"15510",37,85840,345
"1841",27,132987,671.65
"32656",4,5235,20
"15257",8,15532,127.4
"10906",14,39848,252.08
"17759",8,18559,106
"26522",32,84606,580
"13624",17,53076,121
"33829",32,37352,326
"26592",58,311476,1536
"23058",20,36146,169
"17508",62,122371,877.67
"26964",18,35937,260
"9169",19,37209,282.05
"9369",23,81601,753.27
"9961",28,55481,420.41
"23988",30,59158,374
"11159",22,34883,215
"17695",52,151272,1257.1
"15035",15,35078,224.32
"352",13,27648,264.25
"11862",20,46867,206
"33616",13,17013,135.45
"43",8,11355,26
"27602",25,75957,543.7
"14671",30,50005,328
"15806",9,15027,51
"14246",27,57970,265.57
"33022",48,125830,1195
"21267",198,107081,1058.01
"21635",12,24585,185
"2382",13,34141,160.08
"5619",8,11509,72
"2455",24,66762,329
"1890",22,28462,213.96
"15759",14,30557,153
"22826",2835,7737700,137433.67
"10828",33,49772,326
"25333",14,25184,224.46
"13292",123,222896,1551
"21164",24,48101,270
"14491",28,65150,524.3
"33075",59,125433,871
"15671",50,73250,537.38
"1374",16,42215,282.58
"18059",126,231636,1500.97
"11524",10,18112,103.68
"15524",5,7868,17.71
"24319",61,71613,698.36
"10675",9,12739,76.42
"2284",12,17949,133.08
"9243",131,192199,1604.35
"410",6,10154,53.79
"20099",16,19940,95.72
"2039",36,57593,488.21
"26391",78,224385,1322.73
"17244",60,107670,594
"19792",18,29004,268.16
"15715",23,88359,232.51
"24701",15,11672,107.12
"33646",NA,152105,0
"26256",30,37356,303
"18425",22,61335,430
"5686",18,35440,169
"325",12,13218,110.3
"1039",194,429619,3128.26
"22091",21,33102,267.83
"1607",50,90179,562
"5688",53,109921,963.01
"9377",9,12875,97.61
"338",19,51844,419.78
"26975",74,118667,1059
"6128",40,73567,586
"22257",43,94953,922.3
"16993",52,125409,1020.13
"898",39,95999,718.96
"11597",16,36922,296
"20386",36,62666,499.51
"5862",50,92342,737.24
"16820",108,230303,1973.27
"13304",25,50959,424.75
"27614",73,175323,1563.87
"1485",82,164699,1164.45
"8564",16,49532,334.56
"23041",41,89464,911
"27223",52,138515,1354.97
"14200",31,66528,443.73
"19591",15,29726,210.31
"15880",17,39185,281.14
"187",17,38644,236.09
"17459",5,14415,79.45
"21606",89,228435,2229.15
"15486",42,115541,187
"8232",38,78251,604.29
"23510",41,113613,814.33
"9661",7,17104,152.47
"13960",31,52881,358.02
"2448",19,34132,186.21
"9268",54,60134,409
"5676",85,260319,333
"15227",8,19449,148
"15228",15,39058,357.32
"14023",27,35957,245
"11526",27,59856,517
"16327",7,23759,228.65
"9245",63,105366,570
"90384",36,111147,691.67
"12258",51,95979,406
"11088",17,44961,325.91
"26845",22,42888,142
"13951",15,17680,110.31
"18478",21,40802,231.95
"9797",10,14790,119.36
"15545",12,45174,368.56
"2300",15,26400,153.38
"15565",54,138372,532.71
"9507",51,159194,1003
"9956",6,7153,38.72
"15363",9,21707,119
"9031",22,32088,179.63
"8607",289,519379,4920.18
"33851",20,28512,242.71
"880",16,42290,283.06
"27490",14,32966,192
"10478",20,40619,228
"26607",82,117872,1077.9
"6180",14,41752,128
"21956",97,220666,1999.54
"13593",17,59794,485.7
"10308",17,22639,189.27
"12216",22,44575,333.46
"1557",40,54923,367.8
"26992",25,66039,574.2
"32713",39,145358,1179.33
"24495",15,39818,91
"10378",26,52855,370
"22844",140,293305,2570.5
"21677",180,267264,2131
"639",12747,41703316,1528494.2
"24867",1482,7694520,311944.5
"6420",1077,4235221,26452.16
"23472",28,38270,0
"27097",34,61003,541
"2345",133,161071,1528.79
"1530",31,67225,353
"17859",16,35751,212.72
"1655",21,59247,420.04
"23130",36,56394,373.16
"1824",20,57832,371.99
"10597",10,28170,161.29
"8889",4,7281,54.64
"22436",22,32446,256.02
"63",9,20064,77.59
"8480",25,47638,335
"13689",12,19867,129.25
"23099",6,13227,124.37
"11865",8,5866,49.76
"9066",20,35816,292.94
"23405",36,58043,519.63
"8730",8,18205,49
"14414",35,69013,667.96
"845",45,98006,715.04
"12922",9,18750,142
"22912",72,139997,1465.42
"18942",11,17530,102.08
"26459",39,86177,696
"2374",27,62866,453.31
"889",21,35501,205.83
"26912",37,78961,720.44
"3196",33,100665,293
"26330",31,43769,411.6
"12288",78,126899,1012.79
"26694",50,107410,947.01
"11580",76,202205,2045.5
"26850",27,59832,466
"15156",14,38991,284.8
"24866",21,39408,356.92
"10635",5,6298,35.27
"11201",28,59498,416.91
"1743",55,83966,487.52
"10641",4,3510,23.23
"21031",88,203579,1670.41
"19992",43,84756,550
"1868",30,67061,520.32
"26905",8,23493,129
"24338",36,49832,205
"25703",21,48085,145
"26318",85,119137,993.95
"17280",15,42419,143
"11296",39,85203,637.56
"19553",296,8105661,312031.19
"2405",20,46494,359
"27209",59,132579,1354.49
"17967",18,45734,267.67
"10606",20,57405,387.88
"24027",21,50191,262.86
"4217",11,19162,136.4
"21413",15,18545,62
"51",20,48603,445.62
"1086",23,110620,489.1
"9990",23,56305,439.5
"2375",28,62653,476.24
"26786",22,32697,265.76
"26942",73,231350,2103.33
"280",78,141130,1294.64
"13578",5,9229,58.41
"13156",10,32757,209
"27505",35,57568,526.67
"2317",9,10667,80.01
"16354",34,61731,463.88
"10797",22,50697,309
"4146",119,237768,256
"21498",107,211926,1700.57
"26535",88,272015,1353
"26677",17,49725,196.77
"27219",13,19826,118
"12788",88,155461,1144
"9133",27,26929,199.22
"8035",16,35507,333.14
"12432",15,35491,171
"19606",86,205283,1050
"5383",47,76320,578
"20527",15,23120,137
"900",85,159582,888
"17410",7,10935,86.48
"16402",47,127281,1071.98
"14316",8,14746,61
"2681",34,69180,242
"27503",14,67242,361.97
"14240",102,234168,1615.65
"2996",27,40894,378.16
"10618",22,70434,566.83
"32286",6,29034,42
"10704",8,13186,85.43
"2557",92,153745,1167.79
"10506",4,6883,57.05
"15957",368,1184051,11857
"1847",22,40833,332.7
"12787",9,27771,157
"5694",18,30113,232.85
"3105",24,41742,303.7
"976",28,61991,417.98
"8672",6,18073,156.43
"13731",6,14734,35
"23857",2980,10748399,98243.33
"4536",271,520930,4365.33
"19859",45,115661,818.44
"23966",37,76298,604.17
"3799",44,85995,555.14
"3109",21,40334,251.02
"26570",33,84810,625.12
"90168",63,202208,1732.96
"878",82,197151,1077
"28837",27,65711,350
"3113",54,96559,667
"6976",83,186517,970
"13815",76,108601,769
"2569",54,119675,701.67
"21923",30,72179,656.28
"28663",7,26001,47
"1874",113,208103,1384.58
"19883",9,10438,61
"11866",199,326391,3002.16
"11916",12,28347,102
"5104",36,72067,501.23
"17383",8,13182,100.85
"19210",25,60375,339.95
"3015",49,99017,897.33
"23567",22,31422,324.84
"14610",431,817222,3522
"27969",10,31551,193
"17399",9,25952,180.97
"12223",64,118456,876
"2787",18,43625,324.05
"4255",106,406006,2914.21
"28645",37,159446,972
"16757",70,182069,1088.15
"2489",30,58043,470.52
"6985",172,320396,2174
"4633",14,28796,181
"90175",68,141477,1248.11
"23287",176,560347,4558.06
"9998",34,66917,578.36
"3775",49,127754,1038.97
"2241",58,164113,910
"18263",8,10870,36.37
"11378",11,31045,206.38
"5379",13,35289,126
"14273",69,112597,868.34
"16584",21,21952,155.37
"15708",30,79245,693.93
"3614",24,64044,455.41
"11093",25,53176,351.79
"5472",26,72740,1022
"8774",45,101547,741.01
"27356",32,67834,434
"8027",68,154238,1123.12
"10053",11,49114,346.55
"278",17,58768,390
"10040",23,60681,406.08
"4033",49,93286,523.88
"4181",53,93976,248
"12633",320,667107,4589.93
"4832",54,139758,881.23
"7929",170,345835,3491
"3617",149,281676,2315
"624",30386,99349000,3019116.25
"23702",3176,9407073,365139.12
"33477",630,2132949,13254
"26413",190,921048,7512
"33995",21,115588,0
"26566",57,375588,2108
"24272",23,33134,172
"18238",175,438300,2803.23
"26847",23,46972,401.33
"5877",65,164403,1257.65
"15279",41,82794,271
"19066",72,420547,4750.02
"19736",82,734012,2173
"20674",26,30039,166.66
"364",10,23437,89
"10520",29,46495,224
"9306",22,40518,315.35
"18486",16,26567,173.47
"15932",52,90756,748.6
"16988",39,84895,665.1
"17211",96,194317,1570.85
"10066",34,64363,476.19
"16369",36,66490,457
"15934",20,58267,540
"1164",96,186834,1387
"1709",20,28414,219.08
"22358",16,37233,198
"1739",52,78186,571.58
"59",28,72228,423
"8115",34,59193,457.39
"10266",26,45692,255
"15477",42,94292,678.98
"13223",27,43786,295
"11491",92,139877,1038.76
"16275",21,46881,372.89
"2286",9,16585,48
"9499",23,25727,187.03
"12457",19,50642,443
"4084",50,69887,566
"5600",28,116251,499
"5673",26,48993,277.01
"12755",16,38704,296.33
"17349",19,58954,397.14
"18418",56,113675,469
"11288",54,84069,623.52
"8289",6,17364,40
"16442",55,76864,357
"17880",35,37934,250.65
"12204",127,237796,1718.47
"12459",17,29252,234.14
"11295",24,50182,360.62
"16987",38,62327,520.2
"15270",15,21915,54
"27067",15,20684,161.03
"13959",5,6773,39.33
"19674",40,106053,602
"52",27,83969,217
"14641",294,683205,5025.45
"12982",97,245832,1717.16
"10660",92,205552,1958.03
"16283",10,15975,63
"195",15,35911,242.19
"4511",41,150046,1068.75
"29864",9,33259,192
"4678",45,99771,630.13
"4852",198,477378,3967
"2521",52,102504,685.88
"4615",17,38785,236.96
"13558",48,82305,419
"2992",19,44601,269.77
"4917",83,158875,1061
"6531",67,199656,1185
"4427",29,103025,780
"6547",40,94320,502
"7879",164,254890,2286.14
"4391",403,1396667,11445
"14820",7,7591,43.79
"3255",24,69274,135.7
"3876",69,209701,856
"7558",27,77175,613.25
"2753",28,60625,431.26
"7154",63,97368,600.05
"6638",13,39482,200.42
"4993",189,410443,1788
"7919",16,39261,214
"6664",45,77207,665.69
"3721",56,101297,782
"5223",39,82080,452
"14731",23,36497,258.75
"2768",46,121601,693
"7755",31,62114,414
"2725",83,203145,1311
"4411",62,142506,1176.97
"3748",12,31126,90
"6715",75,126294,1026.98
"5576",48,91134,505
"5495",12,23322,209.68
"6732",31,57173,246.79
"9463",55,131171,1059.1
"11096",31,59787,479.72
"10052",16,29016,250.31
"17883",3,4466,18
"17315",8,15184,50
"17648",10,17781,119.74
"884",13,25712,174.78
"15110",3,3018,6.26
"15261",33,75457,455.56
"16494",13,24113,173
"419",13,17223,103.74
"14269",28,117836,868.12
"15111",18,42653,263
"17672",17,51177,354.25
"18146",5,8058,16.49
"18077",5,6328,59.66
"15254",6,6117,24.13
"8632",8,20660,142.07
"17768",5,9765,54.69
"9658",15,25557,198.2
"15642",31,38608,265.82
"9017",53,93971,493.34
"16187",8,24616,215.1
"16200",12,14429,129.89
"15375",14,29579,162.56
"8183",21,37337,230.73
"1779",22,37416,123
"17141",5,9000,30.56
"14628",14,25898,215.98
"11905",19,39927,229
"1145",32,39033,375.54
"12694",10,26768,215.46
"7381",29,62748,292
"5290",36,66740,514
"11463",15,42488,336.31
"10265",29,57741,408.88
"4107",40,72777,519.15
"4132",67,103060,753.67
"17735",145,290239,1943
"3144",31,63804,304.37
"3865",157,328453,2631.17
"2744",39,103553,496
"5413",6,15134,70
"3814",23,88774,511
"3348",29,82055,218
"5518",18,38398,142.13
"14051",27,48922,325.88
"5544",51,109087,893.18
"2830",54,70771,441
"5548",46,106088,245
"17607",6,16424,122.53
"15764",19,33195,161
"395",9,12259,64.15
"15826",32,73520,287
"10845",18,41982,193.63
"8731",47,117745,516
"4065",15,21977,131.42
"12201",61,128367,578.69
"28467",4,10765,0
"4439",81,226403,1038
"10656",35,66508,519.05
"26515",266,784152,8920.34
"20134",68,77301,718.02
"16911",91,158499,1470.7
"4645",6,11021,15
"5392",9,16676,128.25
"33808",24,30062,36
"1141",29,45739,925.19
"1769",92,147394,693
"11264",7,20499,448.65
"27244",137,231883,2324.13
"22728",38,56313,414.8
"13882",25,72983,511.64
"3145",40,97239,596.66
"27298",37,159020,1555.07
"749",7,14089,86.1
"9139",90,204346,1622.86
"1011",161,235608,1426
"15889",110,136822,1105.3
"175",15,39304,234.21
"17381",193,276144,2589.77
"14642",39,73882,480.15
"19595",10,15955,79.82
"750",65,163983,1276.96
"10636",9,30831,248
"8554",22,35041,283.61
"10137",61,123301,606.43
"9491",15,27010,153.98
"17975",32,38285,203
"64",20,42657,77
"5369",20,56325,438.77
"3096",54,85116,457.86
"3110",30,58687,444.42
"2792",33,58422,461.56
"2291",87,158008,970
"18782",8,20753,136
"15555",18,43302,306
"26663",13,13729,131.71
"21626",43,81627,747
"5981",32,53812,356.24
"26919",43,79423,656.3
"27264",22,44490,362.69
"15438",16,21261,129.74
"21717",11,13801,121.99
"9925",66,110991,799.91
"24271",20,55531,321
"27087",64,98947,652
"4643",30,63382,290.02
"28677",19,51359,240
"2182",10,26217,191.95
"12591",31,90009,325
"2102",170,301759,1921.92
"9374",5,8460,43.59
"12980",7,31088,121
"9388",38,63670,345
"25234",29,60482,548.14
"14041",8,10635,53
"2281",192,317701,1967.28
"18361",22,71277,480
"15602",21,33314,221
"1909",20,36470,230
"9155",53,92410,475
"17711",6,14679,84
"28063",18,57857,81
"22643",47,103602,920.25
"8447",17,41320,140
"13341",140,234350,1813.22
"17589",5,12392,82.94
"5973",8,40173,174
"8058",24,39483,294.16
"8637",15,38092,301.17
"5033",68,140009,918.21
"7461",30,33572,269.85
"9474",20,33563,112
"16940",159,237973,1860
"7025",42,87610,531
"3150",9,18576,44
"16677",4,3993,20
"15305",29,72623,515.36
"18192",270,1194012,6853
"12425",6,8842,54.88
"20684",27,42291,349.75
"9888",54,114885,1053.24
"16011",2973,19792748,118438
"18200",48,142115,1338.23
"17945",247,628227,4521.97
"16012",156,641648,2958
"17959",16,48617,262.17
"11891",10,32998,210.09
"24660",26,65425,287.17
"4656",8,14046,84.46
"504",14,21536,193.64
"7820",183,358663,2712
"3178",14,18063,81.65
"3704",16,38790,232.18
"4239",105,246547,1229
"2017",116,159296,1261.06
"16014",286,1767734,18573.39
"3379",44,61676,388.74
"16125",26,45319,396.19
"4156",14,33925,180.18
"32738",24,52711,439
"10371",10,27316,175.1
"15515",25,44142,433
"26738",8,13298,124.19
"3722",43,95196,855.75
"2575",32,49684,322.36
"13206",16,45343,326.52
"17060",9,24902,85
"13104",13,30589,198.93
"19042",36,101483,831
"9262",10,44182,146
"15259",10,16785,127.95
"19487",25,35679,117.3
"16001",145,225784,900
"7490",99,202517,1707.76
"18347",32,64931,481.08
"12909",195,343920,2975
"16834",9,12481,94.65
"10716",8,15125,118
"26976",19,51094,308
"7493",113,276581,1770.8
"22547",39,65633,376
"28614",114,333053,1935
"31485",36,108510,351
"29966",6,13895,40
"27036",32,109824,1099.27
"10411",18,45861,367
"11254",16,26302,165.52
"12611",94,222200,1339.36
"16867",38,70986,184
"2066",40,65681,483.38
"10672",25,39426,338.35
"14725",15,33765,193.89
"54",75,109097,812.45
"4641",7,12446,93.27
"14603",26,60105,403
"15077",37,52567,361.94
"1369",9,19660,108.06
"4619",44,101625,744
"4650",11,24955,233.58
"4542",108,267594,2026
"14206",8,14052,105.71
"16094",5,15034,34
"14556",6,15842,104.16
"26769",28,48526,105
"16390",236,610681,3716
"6274",72,125006,1078
"2068",50,97794,624
"15402",11,37972,126
"3792",47,126259,886.04
"1829",18,31168,213.96
"3193",20,51954,115
"32173",59,57978,354
"90209",248,666758,5711.97
"33023",39,151838,795
"17984",2,5035,33.75
"1745",10,24920,155.66
"15779",12,46913,259
"16216",71,135794,956.5
"1480",19,35374,230.95
"6199",30,85512,620
"5377",16,27808,181
"14922",19,68022,610.88
"5969",181,405698,3813.12
"17999",3,5219,44.62
"8640",11,29826,215.26
"924",53,126824,673
"4395",19,35495,296
"8736",47,82935,548.06
"10280",31,54867,366.29
"9462",27,60547,296
"1843",21,46719,408.3
"6455",185,356162,2331
"4097",19,45761,314.77
"3934",9,16785,119.44
"3280",38,72749,243
"3326",12,19072,84
"3821",35,82647,372
"5451",11,19968,144.35
"13999",8,13420,99.78
"18051",8,20425,181
"1871",7,11355,94.89
"17719",9,13046,101.6
"12705",21,56165,315
"15385",8,26319,125.2
"8959",32,51872,436.83
"13625",26,45311,356.54
"8883",22,52572,368
"8901",7,19035,50.18
"1696",92,134247,1059.77
"14894",39,55946,375.37
"14102",37,52771,343
"18794",8,8065,70.77
"8560",13,30050,265.84
"5709",28,53752,476.76
"17089",17,39176,224
"264",12,23101,194.75
"4054",13,23214,82
"11024",8,14889,137.92
"16445",7,13899,121.67
"769",34,70376,489
"10136",55,106596,924.68
"6813",44,80040,648.86
"8262",7,22586,60
"11719",11,13895,119
"1690",24,74402,228
"15923",10,15604,144.23
"12163",18,59360,318
"11319",9,29423,132.49
"5885",39,79345,663.11
"12828",120,217405,2048.96
"15205",6,12060,66.88
"10267",43,80988,583.35
"5465",7,21150,188.29
"2850",46,123782,1130.71
"6540",149,287383,2581.59
"5390",12,36862,268.85
"2689",33,67816,555.7
"2740",84,176759,1378.93
"7875",49,95018,652
"3199",12,13500,108.46
"3669",75,174095,1205.44
"7899",21,71257,240.62
"2754",23,53763,227
"4719",9,18916,120.28
"7661",17,36882,159.03
"4743",20,53056,377
"2820",122,176578,1739.43
"4748",13,31297,215.1
"3732",24,90899,735
"11572",18,21788,172.31
"2769",48,99360,673.85
"5526",17,27342,208
"4775",14,32467,231.06
"4522",7,14328,111.12
"2290",17,84543,494.74
"16941",15,36571,310.05
"17590",8,10942,73.11
"5833",6,6581,33.36
"5777",8,12326,68.17
"15258",13,20852,164.5
"13883",13,21622,160.62
"12830",23,37485,248.02
"16387",17,34395,217.6
"17677",11,21297,169
"404",27,36791,239.04
"8503",14,35548,249.79
"15352",4,6705,46
"15853",6,12964,98.28
"17632",6,11292,50
"14066",20,56774,389.79
"17609",4,8585,68.81
"11747",73,116499,904.06
"13252",30,68049,618.96
"14991",23,72957,443
"9215",43,109383,762.58
"16473",16,34015,243.94
"18120",4,12739,80.35
"17629",19,33081,304.2
"10407",14,27113,173.64
"18101",12,22310,1125.34
"18020",3,4440,35.83
"16221",18,32226,312.67
"17619",5,9167,61.52
"2072",34,130105,593
"13691",9,13383,122.99
"1867",18,46380,388.49
"6084",8,14795,147.92
"10661",33,68295,454.97
"16942",6,13195,61.67
"13033",33,80897,615
"15164",9,33175,251.98
"17659",6,14463,77.22
"8174",23,61465,404.82
"6923",79,167859,1164
"6762",37,47933,213.45
"28202",85,416030,2544
"31922",9,11121,78
"12700",21,35436,273.94
"12882",21,35247,229.78
"11507",165,344354,2890.87
"11868",86,237806,1612.23
"10920",40,90664,540.89
"743",3095,9180446,187936
"12843",179,598339,6290.11
"26321",352,935919,8941.69
"14099",529,1214849,10871.34
"9667",182,769161,6107.62
"776",591,2175435,18991.02
"13850",92,404434,3007.61
"13226",133,462565,3341.65
"27737",8,307461,0
"28623",6,14580,21
"9425",5,8442,65.12
"4149",7,11974,34.16
"16082",11,27981,179.58
"4150",44,46273,253
"22918",75,126863,908
"3818",22,38344,228
"32988",23,62246,584.62
"3133",16,29064,192.45
"4058",7,14597,97
"4096",8,8018,35.13
"4110",14,14342,112.34
"13808",21,75164,449
"1165",8,34815,257.16
"5503",8,13365,111.9
"9454",47,108721,887.47
"15214",24,45921,263
"14355",61,152946,1153.19
"11228",40,74144,564
"6212",33,70015,510.31
"16488",78,125922,964.46
"2721",79,153316,985.26
"4222",17,37188,267.17
"1105",414,789282,7660.11
"3301",43,123762,438.92
"20093",19,27386,108
"4480",18,42024,318.96
"4581",15,30213,196.62
"3840",58,113913,849.35
"2138",52,87107,770.24
"5382",29,79028,460
"14583",55,101463,599
"5307",36,67425,611.32
"4765",15,41462,390.7
"4062",64,107262,584
"4755",29,50504,253
"2716",50,98717,694
"4916",96,163100,1130.81
"4029",70,131900,850.24
"14064",34,80593,529.21
"5285",94,200967,1469
"4050",70,119612,339
"2686",96,195907,1622.05
"3920",19,35269,309.05
"4701",32,48068,295.52
"4148",45,68164,523.48
"5438",21,41759,230
"4152",73,115852,929.32
"4170",54,91785,558.11
"4218",49,84728,625.14
"2206",6,9813,57.85
"14534",26,61219,368.81
"14853",12,20268,140.34
"2993",49,89420,669
"4612",11,21969,176.59
"4031",78,163792,521
"14674",36,65377,442
"3853",24,47641,364.61
"13839",44,224363,918.35
"15529",62,120600,620.27
"5108",22,43806,401.49
"14761",41,103884,450
"4638",21,42155,216
"3141",34,97671,586.55
"3149",10,17545,58
"4444",48,102189,538
"3168",82,132622,658
"13905",62,139644,1037.37
"14095",34,51558,155.13
"13561",42,97168,538.68
"3869",43,119641,784
"13426",15,23820,170.01
"26260",26,34423,88
"14245",42,110060,914.75
"13594",16,26954,176
"3831",66,105271,651
"6795",36,75291,541.01
"4016",234,369065,2554
"4293",140,224115,1732.67
"14924",52,123152,741.59
"2831",51,73478,325
"3747",23,48150,394
"3749",14,32858,165
"14584",44,104294,657.43
"5268",24,33109,209.8
"4795",27,61685,398
"6442",60,113308,397
"5370",14,50621,491.92
"5078",14,31624,222.15
"4421",12,35952,331.33
"25186",6,8233,73.01
"3550",40,54753,283
"3067",61,147561,858.68
"5371",12,31434,232.45
"2773",104,217970,1175
"12365",23,44264,396.78
"17011",32,88784,834.45
"6811",44,117678,573
"3074",10,24595,31
"16130",823,1364036,5300
"3075",21,46607,102
"3078",15,35720,280.33
"4614",21,44726,384.31
"3597",52,87030,766.94
"3598",29,76746,370.42
"3599",8,25645,105
"2240",62,130281,888
"2994",29,43068,335.56
"2777",20,45906,336.6
"2778",17,32416,233
"3079",10,32443,174.99
"3600",7,14499,62
"3080",86,193240,1009
"26747",170,290204,3318.95
"2779",56,86409,534
"4620",9,15323,121.87
"4551",45,96742,793.28
"3761",15,32815,231.52
"5087",25,50627,338.48
"3086",25,36128,193
"5336",31,68980,529
"3087",24,41700,271
"5380",7,13097,113.61
"5337",24,85737,683
"4247",79,108937,1004.65
"2119",34,69566,543.17
"3762",19,65660,473.57
"3091",57,121975,656
"5090",11,15037,96.17
"5091",19,40682,271.7
"3092",60,145969,308
"5381",9,11802,79.38
