"","numemp","asset","RBCT2"
"17563",70,169118,1317.5
"29932",17,66214,280
"15116",9,24242,166
"14492",35,71255,592.91
"13990",10,21864,157.84
"32226",20,76642,643.62
"17599",105,260337,2049.81
"16301",11,19425,108.56
"30579",82,445660,1632
"20448",33,37502,244.78
"34108",14,18668,172.34
"33895",277,400033,3140
"26289",13,29572,284.24
"33791",44,102665,550.06
"23415",87,163696,1450.1
"24763",26,57894,210
"18001",13,39237,232
"22508",23,33789,291.85
"29676",26,101150,392
"33126",29,87965,819
"35100",13,64727,582.05
"34673",40,81897,769.69
"12680",13,19454,115.13
"19783",173,310025,1841
"13054",17,35609,311.39
"26218",145,443946,4688.26
"28053",53,210251,500
"33480",49,247933,2249
"26706",14,31778,80
"18807",66,257069,2254
"16935",71,275714,2756.17
"34038",18,119519,833
"19294",23,42156,215.34
"8851",13,23567,142
"19381",38,53481,182
"28235",150,566574,3041
"18532",132,405698,2367.9
"34888",13,31994,219
"30237",280,1228892,11969.77
"32538",22,42286,124
"19008",287,1064455,7673
"35266",8,8033,15
"35416",12,7032,10
"26788",20,33261,198
"35133",7,5195,0
"14134",113,285096,2992.38
"15977",86,215123,1342.75
"22359",113,296072,1141
"28673",289,1165117,6261
"34201",87,147619,790
"33928",87,171453,1465
"12609",43,79951,573.48
"24303",15,43994,262.86
"15923",15,25509,240.41
"68",24,48682,430
"26805",86,184314,1962.47
"26751",66,129469,775
"11035",143,511623,3072
"18132",43,123776,331
"29582",14,51402,885
"19430",12,21507,54
"30775",36,97390,276
"15441",17,45320,166
"34288",19,82636,407
"34600",9,28314,296.99
"23745",26,53411,475
"8329",20,54656,587
"6176",30,120983,908
"31456",14,36495,200
"14874",200,510576,4686.08
"26563",75,191948,909
"34816",16,37958,332
"23543",20,272415,2747.48
"27554",117,219667,1472
"7533",61,183192,1412.44
"30179",239,1670751,3631
"463",201,449649,2950
"35071",18,47005,494.33
"27517",54,140976,950
"29480",48,145905,927
"27671",12,57535,358
"90208",60,212635,1313.2
"413",195,438420,4020.33
"27334",3900,10667312,253801.65
"22756",23,66131,647
"34104",39,106706,905
"34529",23,52665,467
"35144",12,22354,239.33
"34146",9,16854,116
"90171",317,1064837,4124
"10436",11,51977,442.26
"444",52,120553,930
"5766",193,465735,3543
"1474",42,149994,1138
"1562",13,35733,334.74
"6158",150,332506,2793
"9185",105,333045,2051
"15216",26,48742,413
"24140",48,60991,548
"34172",47,128782,1042
"11422",32,111473,850.37
"9308",30,54111,292
"9489",31,71249,666.72
"12230",40,102503,940
"33500",31,119112,956
"9366",65,128087,1192.44
"33960",92,126946,1361.9
"2320",21,36592,270
"5956",193,450885,3922
"9328",9,13695,111.82
"20928",20,56833,416
"16265",41,106050,945
"16498",46,105622,887
"25795",86,232513,1566
"17320",54,100263,815.48
"8903",82,206442,1060
"12438",8,33989,159.34
"1475",26,50759,288
"8129",23,67249,421
"8117",78,170267,1461
"8382",14,35112,292.46
"1365",70,147690,1519.64
"2331",12,19018,146.59
"5622",78,244939,1738
"9088",24,59981,513.46
"20281",73,167252,1392.78
"23090",22,40980,423.23
"14636",10,31310,231
"12226",16,36778,205
"32433",371,3588648,20392
"10192",59,152588,1491
"34685",21,33079,291
"26941",11,19738,127.23
"26733",87,293261,2402
"1625",19,25475,203.19
"34763",14,31610,245
"21692",15,42813,187
"1730",19,52986,406.66
"15792",8,19374,143.22
"18566",40,89123,590
"12885",63,136808,955
"9313",72,139914,1291
"19624",36,52724,444
"25720",30,55723,550.49
"19105",7,17489,96
"34517",37,52634,401.59
"14876",64,295265,1929.2
"22537",84,178801,1271
"33541",47,154751,1301
"21563",12,22318,160
"1650",51,101787,857
"8134",19,56139,366
"34298",21,54924,438
"15415",16,49375,368.71
"29523",121,370779,3233.21
"27345",16,48351,481
"6544",356,1068907,8871.41
"8766",48,139867,1243.86
"829",39,77518,646
"28200",7,29074,0
"53",46,151573,1594.57
"32288",41,281451,676
"21292",25,78671,795.54
"22394",26,56383,445.73
"4629",18,36078,319.74
"8785",48,106142,1015.24
"70",17,31620,170
"30110",23,96366,496
"29703",28,127203,572
"30435",220,721618,3780
"29861",37,172909,1295
"31149",33,105865,1123
"29789",92,335835,1028
"17608",8,31951,143.72
"32167",436,1056288,6739
"18409",885,4336957,33407.99
"27707",82,268848,1396
"27233",21,61676,427
"12846",69,215572,2074.75
"24707",13,19794,52
"26687",39,78566,573
"22211",113,161721,1060
"5347",42,165128,816
"22371",85,318949,1718
"4417",56,178017,1536.32
"22712",82,211176,1713.65
"4751",40,87370,640
"926",60,151191,687
"18885",44,127908,1081
"7514",83,266428,1791
"27398",47,77182,138
"30065",9,42897,98
"29813",16,91201,75
"16363",11,28690,190.66
"34973",13,29067,165
"31572",21,57227,186
"225",4,12626,114.4
"90213",166,627411,3952
"5818",12,44752,273
"14868",13,32054,277.5
"15264",31,82394,536
"28148",52,198398,899
"12218",18,42172,356.32
"9679",26,40446,272
"850",49,113609,563
"17138",11,19554,113.87
"18900",16,32194,173.5
"17497",17,41620,410.1
"19786",10,20194,189.6
"8714",18,44787,362.87
"13992",11,16385,105.44
"26911",16,45719,319.67
"11767",12,59150,322
"12814",48,176471,1789
"15939",5,33508,143
"18569",90,270280,2237
"23420",31,52160,414.6
"14939",195,396620,3564.36
"13196",14,31476,207.34
"9002",13,47589,452.23
"9950",7,17238,170.85
"10345",22,38537,122
"34702",9,12465,55
"19604",21,46996,477.37
"1135",26,82485,626.1
"21152",10,23749,161
"10075",7,21307,160.37
"12197",7,14506,92
"197",35,99583,640
"16845",56,111787,1043
"10719",26,103838,555.04
"1923",7,24573,144.03
"10834",30,94673,616.08
"15165",26,73441,646
"1100",26,80399,728.8
"1905",15,39515,452.23
"10250",8,25845,169.95
"8840",7,18664,142.9
"17174",5,10696,95.42
"9882",35,50261,137
"14692",33,119261,1232.59
"11351",4,13137,75
"13113",37,86107,264
"33916",38,99785,668.96
"13126",54,126009,1003
"14168",65,153706,912
"14326",16,45718,411.24
"13879",134,281688,2037
"10888",33,92222,771.07
"12873",25,51160,441.16
"27747",165,493252,1266
"28855",115,374031,2700
"28934",23,252634,2466
"30281",19,43180,333.18
"30149",7,92672,30
"245",28,83893,724
"12624",38,96950,581
"29384",21,88593,109
"10829",14,55409,244
"14058",6,19218,190.72
"35084",18,60055,591.3
"6038",94,291176,7615.95
"28344",525,3012838,25782
"18841",70,148061,993.94
"41",62,106574,542
"5722",10,29486,140.8
"34585",66,56201,380
"29995",61,218197,994
"31089",15,52191,91
"34437",36,108922,1014.33
"27619",103,733787,2002
"33956",7,2757,0
"34411",6,15208,122
"13030",9,24016,215.14
"5628",21,58160,374
"26379",101,115761,1038.98
"16891",82,158160,1107
"26590",14,81349,415
"9100",39,129502,1048
"15014",7,10453,101.67
"19371",99,170042,1053
"9744",17,40707,297
"11067",25,25635,188.27
"10194",25,48645,403
"22497",17,59239,336
"5627",12,19883,118
"33437",45,265945,1014.53
"18605",17,38385,411.21
"17755",48,94279,517
"16314",5,14818,112.03
"13252",25,74312,633.23
"29548",94,229062,1152
"22860",55,138191,1202.74
"10634",230,579049,6066.19
"14066",19,61230,471.6
"14226",22,81111,626.48
"5446",31,118259,1081.26
"34408",23,101731,891
"21948",13,30431,177.31
"5441",10,34513,293.89
"34908",9,13454,65.34
"2232",33,97524,874.62
"5461",10,28184,273.67
"5474",14,31480,338.93
"5494",15,51348,570.62
"14065",103,281082,2169
"14245",34,117725,937.42
"7423",171,415133,3110.22
"10734",44,86375,767.55
"27872",130,349368,319
"6913",50,96740,735
"19540",33,66326,454
"16827",37,65331,604.31
"5193",18,65223,641
"15562",83,233856,1270
"4127",59,138368,1079
"14764",51,156108,737
"28049",135,370249,1396
"2448",28,40646,316.72
"29517",19,59399,371
"24350",20,59340,187
"20741",213,511938,3938.55
"19827",67,191255,400
"17443",30,147539,530
"30197",75,428749,2082
"30307",262,663201,4322
"17739",8,19531,115.75
"17810",63,248152,1616
"32503",51,148711,1112
"19722",12,25120,202.98
"10355",49,131745,944
"10072",27,71959,618.63
"9064",28,58411,557.55
"8235",125,299240,2434.9
"20786",223,465140,3601
"6106",9,19165,178.67
"34254",38,118871,1096.61
"189",68,125878,1099.19
"19800",36,69173,436
"34620",17,72689,518
"35030",8,35686,102
"16234",3,4254,30
"9818",11,38176,337.66
"14869",56,104782,834
"5442",4,20502,110
"34211",85,172598,1633.82
"16112",98,307956,3043.86
"8350",29,67123,368
"22270",28,43527,367.58
"18055",75,212094,2075.14
"12186",25,85348,624
"10868",29,55415,351
"20489",4,12791,117.73
"1861",8,25090,87
"23275",119,221878,1728
"23463",316,910582,9574.38
"17491",572,1007371,8258
"24868",30,13898,0
"679",518,2556919,24982
"32271",124,1438354,4994
"6384",18351,66820252,1692000
"33538",101,442207,1599
"234",9,32271,216
"34509",18,52130,468
"3389",73,128719,880
"27549",72,229062,1446
"15584",37,109452,699
"14194",26,61345,520
"15250",26,63125,494.09
"29282",46,198020,482
"31189",98,272427,1948
"22855",13,24247,176.16
"4526",19,63373,537
"22185",18,26258,229.13
"14085",23,49147,177
"27385",8,34194,155
"27236",27,127311,1302.51
"34760",16,36828,323
"10012",16,43002,349.26
"16171",88,178424,1446.97
"20160",25,51031,264
"213",11,52382,332.81
"34807",14,45199,391
"21415",91,295399,2405.32
"844",24,96361,643
"29431",49,150731,1138.6
"9683",38,110098,946.71
"18302",8,14775,61.56
"6863",60,157253,1071
"14783",15,41339,342.98
"33551",45,168607,1064
"34122",11,32402,48
"8207",12,27266,225.63
"504",13,25700,205.85
"17347",16,34768,268.13
"34526",10,22392,80
"27362",43,112920,537
"34900",8,10861,53
"33539",87,525846,3585
"1414",20,33610,278.38
"32265",24,105213,493
"28299",18,116472,274
"33581",69,334174,4155
"34112",33,58033,234
"33992",22,94358,932.43
"35419",9,12112,22
"34016",26,90552,617
"26307",590,1547791,16628.31
"22924",60,128007,1350
"5295",57,164713,1269
"21714",77,226206,1442
"34384",10,61040,578.93
"34849",16,43775,322
"33204",27,68281,690
"34541",23,66847,638
"33202",35,78831,478
"34344",22,47640,404
"26587",114,281380,2473.1
"6964",503,1560553,14476.98
"34329",25,53494,474
"13729",4,12371,41
"32363",124,189174,1708
"29455",53,202370,1093
"26222",18,31091,221
"32836",8,31265,251.86
"34587",23,126844,450
"17835",436,1350702,8816.38
"34022",10,23065,185
"10971",20,43622,313
"13735",9,29022,313.98
"28969",14,66430,225
"16900",13,38785,320.67
"34507",28,144308,478
"10191",8,30715,284.66
"10166",34,97886,920.08
"33818",8,18696,120
"34144",12,60198,592
"34739",11,36267,189
"10178",11,19911,194.58
"28155",27,77392,465
"30529",249,808339,5591
"34560",22,47933,369
"22139",76,133467,1209
"10002",67,167895,956
"26765",15,30502,220
"24443",11,15046,127.76
"31488",34,77253,411
"32349",34,60735,430
"32021",42,102475,508
"27894",17,84967,1254
"35184",11,27336,153
"27993",44,185586,330
"14485",6,9297,210
"26875",26,58578,393
"24963",106,249766,1580
"30337",232,833303,6060
"24501",60,183009,1484
"27383",96,521799,14152
"15951",1554,5248034,36627.05
"29992",30,89149,661
"28997",73,261175,1271
"12010",602,2595949,19141.9
"30879",317,1165097,7160
"8813",46,103749,791.32
"34166",9,2679753,15039.1
"6252",23,14384990,191418.87
"34443",12,24148,200
"34809",18,40203,287
"30011",66,279671,1446
"23410",48,78428,568
"34130",26,24233,72
"17562",370,258861,2445.57
"30284",92,244463,1156
"30233",54,235745,1093
"28611",9,40648,442.1
"27203",3,9763,29
"11677",248,1041084,10253
"12493",8,23516,248.78
"15243",67,422154,2700
"15995",111,533894,1279
"22895",20,57602,449
"24206",4594,325441,0
"18240",48,164323,1074
"27405",35,72963,649
"21231",57,126498,908
"33867",135,344192,3046.78
"21848",62,211613,1251
"35497",3,19127,33
"28272",186,1136054,9232
"34110",25,84855,647
"28776",4,12532,40
"31204",30,155559,555
"16022",247,1985591,7031
"29723",18,55185,419
"32185",585,2529760,9520
"22138",51,133935,1171
"222",20,55396,492
"16170",18,50961,403
"33206",16,45589,219
"18386",91,114959,839.53
"8725",10,18421,147.15
"22934",43,113612,639
"34323",21,62150,589
"23743",62,189309,2087.17
"25803",49,80347,1010.36
"10969",7,21041,163.57
"9299",16,55339,464.71
"22746",74,167543,1452.07
"90270",70,228481,902
"12417",10,30585,219.23
"30590",11,36113,288.63
"10438",25,66090,514
"8310",51,109904,963.31
"28266",16,38027,174
"33893",44,678553,2322
"30447",16,50910,736
"16075",71,111000,592
"15399",252,506951,3514.76
"26620",35,120878,851.25
"17366",3,4128,21.74
"9300",6,25925,183
"1136",19,26020,209
"8202",18,35604,201
"34974",15,24649,148
"34980",34,86057,667
"15820",7,21931,186
"35357",8,20300,232.82
"24074",76,240528,2421.23
"33025",35,79537,690
"27372",19,63499,527
"35007",7,18331,77
"18678",60,193238,1809
"9199",55,103151,973.56
"19868",54,165125,1208
"32370",28,59884,562.91
"27770",137,1117143,9759
"26713",45,74782,417
"29664",60,203180,1567
"18385",15,41104,388
"12368",15094,41925597,394280.35
"16221",29,70192,639
"34866",15,31821,174
"26778",11,23189,225.59
"35123",11,52801,205
"30117",56,233856,1562.05
"33203",41,143610,351
"21350",994,2621747,20111.93
"20001",1589,2572695,13595
"23627",477,1410129,7862
"25123",87,727094,1015
"19333",111,407258,2993.31
"27286",94,113951,863
"35260",4,36244,218
"22618",60,110814,722
"34929",11,12138,110
"34932",54,132253,985
"32254",861,3229167,22632
"27322",188,327633,2810
"34803",33,63874,500
"3701",93,183337,1064
"24055",77,105383,823
"91327",330,934966,0
"33868",119,126732,1031.8
"28423",34,122702,1043
"10080",6,40844,109
"19272",35,70791,377
"16032",122,202909,1655
"8598",23,65980,479.59
"16538",261,633464,4448
"15092",33,98968,638.46
"8526",43,94262,617.15
"1675",5,27721,282.18
"16027",551,2904596,14556
"28034",47,124715,568
"11817",23,59282,499.66
"22660",26,81385,556
"18213",119,458399,4175
"34101",25,64551,666
"16026",496,2369734,29025.25
"28632",40,274375,946
"2095",1579,5270220,38237
"28315",30,68518,379
"25886",34,35667,324.43
"23115",24,50832,422.99
"29323",14,60516,900
"215",5,25488,100.95
"14995",45,160036,1110
"34304",13,66373,704.63
"18983",139,467227,4441.96
"26703",47,144954,916.96
"16840",24,67838,482.06
"34479",16,37101,346.53
"28565",59,143366,1240
"19772",83,228513,2125.81
"15275",57,107057,1048.66
"26708",18,31032,203
"8234",34,96038,696.57
"26951",57,216349,1766
"27181",22,50856,357.96
"34563",36,83845,592
"34076",40,86133,637
"24067",505,1119332,9554.38
"19438",10,26575,99
"29922",132,340298,1362
"24337",87,515210,2525
"34309",25,73269,669.17
"28314",26,58815,312
"29485",7,39336,60
"15442",19,47796,307
"12398",10,26155,182
"39",79,180039,1163
"16609",9,16532,122.87
"17898",11,42771,222
"1787",13,43765,263
"34245",15,25450,197
"34981",6,25000,97
"34177",39,166732,1389
"15302",34,53726,431.59
"34506",22,62893,580
"16704",19,41692,321
"33195",41,105590,982
"28369",17,58191,172
"23345",38,124851,326.95
"9712",539,1617535,14589.46
"23558",29,45040,268
"32745",56,216350,2123.03
"29150",4,21163,285
"20310",117,258961,2045.25
"27508",60,110014,860
"3019",23,43970,405.88
"31419",27,59012,198
"9120",14,25105,252.8
"15575",11,22882,192.78
"15334",21,45521,430.84
"30041",117,544978,730
"1979",55,87574,741.09
"15969",38,141141,460
"1098",17,51844,455.78
"29613",68,411536,2045
"28567",35,326844,242
"24099",24,45304,397.09
"32990",19,78238,487
"18959",48,99644,553
"19358",24,73411,235
"5271",30,135925,972
"32355",24,93083,290
"9102",7,12587,105.72
"28471",37,125226,925.25
"28342",83,554726,1380
"18074",9,22660,243
"26662",8,24388,151.4
"33370",37,187773,1905
"13454",68,109544,705
"18962",142,552327,6703.97
"19512",88,220819,1311
"28068",26,82242,199
"13652",18,34686,195
"14352",7,23075,102
"2203",20,36582,405.61
"17314",51,112214,519
"8206",10,33049,308
"5099",12,33864,264
"19180",27,77828,770.61
"9525",18,50736,412
"10209",21,59565,431
"1921",20,59886,486
"11411",12,28863,184
"25259",89,207904,1995
"32652",45,24092,87
"9265",16,58770,375.22
"11006",7,21169,146.3
"29700",21,61927,166
"17210",7,28992,213.68
"34246",19,45439,438
"15831",8,30825,246.12
"11124",656,2123312,21504.34
"8141",210,233275,1000
"17743",92,318970,3612.2
"25305",74,231455,1913.33
"33435",74,127749,1238.5
"26876",167,4053811,10063
"32327",27,118331,112
"12086",7,22255,73
"22665",86,186321,1419
"27824",28,160462,566
"23296",252,1163318,5292.5
"9092",227,661826,5413
"10084",7,16621,88.88
"14516",20,58403,483.51
"18467",59,222982,1206.4
"22105",107,273373,1152
"25086",80,200743,1818.03
"23594",220,1350787,11249
"23266",75,235935,2170.86
"23881",113,614840,6131.76
"16202",8,7249,60.32
"34783",11,29964,125
"28208",43,109741,194
"11352",10,41968,239
"20086",207,597661,4552.5
"11568",6,17436,33.11
"17953",29,40529,317
"4865",474,1617238,42110.35
"17115",79,235220,5322.69
"27043",17,46645,332.26
"18169",554,2581967,21930.88
"34806",19,18600,67
"26418",57,109686,710
"20589",2521,9028342,97923.54
"34235",21,35476,267
"33644",18,102947,820
"27290",21,112054,4126
"8942",16,58089,267
"26574",29,87318,489
"35131",26,45711,488
"19517",15,38996,268
"14619",38,53485,365.34
"26455",83,230277,1364.95
"28637",10,43113,596
"15912",71,362591,3593.1
"8011",161,477177,3835.93
"32120",96,304065,1389
"18030",47,143329,1329.35
"18214",163,354839,2336.08
"16039",35,99811,708.47
"8639",13,53230,433.79
"17636",6,19293,180.86
"10344",49,79808,536
"30072",17,102712,280
"19710",11,43429,100
"31569",6,17146,68
"25139",34,35759,285
"5523",6,17782,165
"30424",28,120144,731
"22946",404,1243281,10460
"8491",20,47844,293
"10781",83,191451,1860
"29910",8,49993,108
"14026",18,40593,402.47
"24888",272,642797,5940.31
"5707",67,187398,1655.49
"90268",48,141600,1148
"20410",12,24902,68
"21643",149,140084,0
"35139",233,44083,142
"19328",201,257961,2005.45
"21342",10,17431,136.53
"6834",95,260280,1916
"27986",128,240477,797
"29627",3,16874,81
"6596",109,303048,2381
"34412",20,42690,78
"10015",7,23335,168.45
"1210",25,41799,251.83
"2391",68,133356,1066.39
"9806",15,22143,115
"17518",15,35621,338.24
"31514",25,83470,330
"6016",66,170453,1630
"14312",3,3506,22
"15200",43,145196,1102
"15324",38,133400,1101
"8121",18,47372,287
"9172",44,100784,748
"10620",30,51597,338.7
"9881",36,86723,748.24
"20246",91,231060,2321.37
"10984",40,78088,674
"26422",49,105277,788
"11438",40,152534,563
"27367",91,193956,1686
"20111",34,77475,738
"27048",41,89481,694
"4705",114,398215,4404.93
"14218",19,39978,258
"15347",25,61373,522.34
"26520",21,49160,412.15
"18310",9,17027,122.65
"15731",31,87418,567.45
"1604",31,65193,463
"24173",21,82477,539
"16220",89,91816,894.15
"23156",52,85925,577
"4178",24,43139,285
"27723",70,182648,717.75
"31381",20,51898,361
"31100",130,304331,2121
"29580",85,185032,1132
"28894",43,159816,503
"28339",33,81910,240
"31592",9,40238,36
"31146",30,75008,648
"31966",31,60970,633.17
"5415",203,387956,3441
"11519",7,25625,241.61
"23018",6,20373,185.32
"8806",124,258014,1699.12
"432",32,76848,609
"35080",197,341446,1139
"32325",24,78136,635
"14639",4,15408,118
"5826",61,143567,1151.26
"5424",29,76942,633
"27355",32,132546,1061
"3845",23,44145,306.94
"14222",26,130992,878
"19213",120,309228,2623
"18849",107,177212,1244
"34394",6,8771,64.15
"21897",20,62054,406
"30501",40,131650,430
"28925",40,111144,768
"5795",25,68190,541.39
"14208",23,43934,331
"15734",12,37328,298
"30898",87,326492,1496
"28139",50,220494,2146.2
"17142",13,34568,273.19
"16951",30,49973,499.64
"15839",13,30413,210
"15738",12,44659,351.57
"15368",12,37124,292.05
"15346",12,27453,202.25
"11552",18,62580,125
"8102",19,66103,565.43
"421",24,70670,449.8
"485",13,35891,301.64
"1497",30,217059,539
"218",17,35948,328.81
