"","numemp","asset","RBCT2"
"32360",293,374532,5289
"26618",6,9804,17
"90188",66,227728,1014
"14861",27,51668,337.88
"26554",17,36696,205
"26678",30,54940,430.74
"8208",58,95157,728.53
"29846",47,145460,120
"6579",50,89154,645.21
"26583",4,10620,48
"27941",30,143215,756
"20435",34,50195,238
"30747",8,39831,291
"28499",6,38157,25
"16322",79,104560,793
"27429",8,31457,316.82
"22775",14,20935,162.19
"19704",67,133894,1026
"9678",41,68638,484.17
"27192",14,21595,149.6
"1040",55,163401,719
"33746",287,36785,0
"21117",67,114488,437
"10980",10,22420,190.86
"32914",9,22286,234.63
"22033",118,145564,914.96
"30953",219,553750,708
"21000",27,31977,179.65
"25832",21,30409,281.5
"29065",6,21448,0
"12985",18,41715,229.64
"20676",200,321601,3148.87
"14887",13,40031,206
"3185",39,63729,293.56
"29612",64,254159,548
"10489",9,15100,103.55
"29904",38,168814,418
"31353",4,10396,0
"1528",41,94689,514
"18456",47,74475,534
"12162",26,48096,242
"10810",4,14327,55.91
"17703",114,155751,748
"1046",86,167126,1297
"26967",10,12760,118.09
"12424",12,36192,135.95
"10199",6,25954,54
"27708",77,381767,1073
"28592",33,114526,554
"25718",20,51237,453.2
"29914",93,256956,1148
"19852",8,11278,85.38
"16239",33,31129,207.38
"14916",325,461721,3535.15
"10185",8,18378,143.96
"27124",18,48121,369.31
"27021",9,15116,85.28
"8753",7,14102,86
"12054",1299,6535764,9682
"18033",10,13564,103.82
"17633",155,288223,2528.81
"16267",24,44008,325
"28022",24,80983,145
"10208",13,21840,189.9
"16629",43,85919,535
"17212",5,10637,81.61
"14463",40,60670,465.74
"4789",204,269314,1942.59
"4698",170,244091,1580
"4684",46,68047,473
"4686",39,63906,575.94
"31484",25,120268,1098
"28051",22,109730,416
"28313",6,24904,164
"27205",47,72131,729.53
"12827",27,61825,254.24
"13000",27,52801,429.05
"27237",26,78044,650
"33375",9,17567,89
"16486",96,139520,1059.23
"27408",55,141940,1200.45
"33380",14,20971,143
"27489",29,89720,924
"11539",50,105239,753.26
"27997",29,131309,279
"32872",19,52506,403
"27047",52,102894,901
"32917",20,32992,274.71
"27478",32,77133,653.89
"27301",17,31207,212.17
"32915",23,36327,246
"30286",41,140593,227
"1439",20,41123,318
"14993",13,28279,278.1
"4488",13,23603,174
"7912",738,2668177,24616.9
"26908",0,37360,545.63
"26903",37,62790,545.26
"22856",42,86553,592.08
"25187",10,12780,89.75
"25134",48,60359,426.43
"26453",12,46933,248
"31606",77,197327,475
"30707",58,145866,104
"32511",34,50357,350
"26380",18,79706,1418.99
"31795",194,533574,3493
"6443",63,86806,745.07
"18265",5,12814,94
"16232",12,19606,91
"14035",13,40319,218.5
"4931",25,53956,220
"1746",17,54509,161
"23810",74,87660,909.61
"21220",46,235006,1115.3
"17262",40,125412,1017.47
"32377",56,214429,2963
"33110",14,102626,718
"28646",14,69406,249
"10071",139,201113,1183
"9613",37,64627,452
"28135",12,43319,200
"29268",17,125873,100
"28401",27,227776,338
"27982",107,265083,975
"505",8,25338,235
"32586",451,2379340,5148
"26725",20,38283,9
"27150",106,222006,1951.18
"19882",1720,5793061,34787.05
"922",27,65231,1298
"29566",40,103479,212
"33778",28,53898,0
"26444",29,72780,455.12
"27070",97,321679,2652.55
"90191",83,300231,2005
"20501",63,129538,691.42
"22629",28,95403,828.32
"28914",54,148149,497
"33498",11,16642,0
"23404",16,22988,135.5
"21247",29,75485,386
"11326",19,34056,152
"8468",360,622496,3678
"160",50,91866,748.26
"8592",8,21739,165.37
"1435",12,24919,207.24
"13366",32,79573,482.12
"10528",40,54231,289.92
"8563",6,18684,41.2
"1616",8,18951,155.44
"17618",37,86189,492
"4038",66,142140,979
"18872",30,28280,187
"12402",19,38236,301.34
"10132",10,28345,216
"15064",35,63287,470.21
"18838",9,17178,111.22
"13772",10,26736,178
"8212",7,22055,175.26
"20711",52,127402,681.66
"667",210,778937,7050.47
"22390",58,124254,687
"12318",13,23713,198
"11955",48,78849,530.83
"8708",34,68504,583.11
"16916",23,25281,197.25
"10967",15,33039,276.78
"14496",15,23967,200.09
"23424",15,30411,269
"16109",16,36637,277
"15211",34,89922,769.83
"2449",43,89933,693.21
"15150",11,33174,245.75
"12792",20,35382,282
"19146",12,21140,170.44
"13271",15,24761,198
"8713",40,78930,598.11
"21205",49,63714,420.62
"16804",34,85899,576
"6824",28,62218,328
"22035",35,77714,522
"6927",324,516173,3642.75
"8754",7,17786,111.17
"161",44,68366,391.68
"29448",24,86036,113
"26276",63,140620,909
"32381",213,453295,3207
"8083",13,49831,159
"18201",56,176156,1031.67
"27806",48,192319,52
"26431",35,68026,718.22
"29544",62,184765,296
"32369",5,26820,0
"30056",16,74859,235
"15864",6,10172,61
"28652",7,24111,102
"11731",7,12701,75.46
"31635",16,29813,251
"26856",22,26100,202.83
"26906",10,12222,82
"23286",108,243724,2184.27
"16452",3,4382,24.44
"26426",40,64137,501
"28184",135,497443,1674
"26481",21,74212,276
"26754",78,152587,1583
"21122",25,13254,81.47
"22661",19,29630,250.7
"29962",21,59223,81
"29357",17,32003,195
"29721",23,68769,412
"28462",11,45123,146
"32399",17,53097,373
"30376",62,152949,860
"5589",16,24610,168.24
"21851",161,419385,5029.4
"21987",97,76984,661.25
"33420",299,513129,0
"31249",19,56934,213
"19881",14,21001,121
"28861",719,3554744,4318
"15855",18,42318,250
"8439",10,16045,127.84
"1692",19,49469,379.96
"12115",18,62467,367.01
"12987",27,60899,210
"10325",14,19527,80.77
"10059",66,171549,1237.45
"8668",48,113596,682
"16574",22,25220,174.08
"12284",7,7796,40.67
"11286",45,66128,488
"12761",11,33285,209.11
"13046",44,80507,648.46
"5716",28,69786,552
"2036",81,125808,863
"16673",54,64304,516
"17423",17,35552,255.46
"8481",59,117162,738.31
"9069",28,61457,509.35
"9188",17,25764,166
"13737",57,170128,294
"10382",49,93114,667.1
"10362",53,135318,982.77
"17437",67,136701,1177.62
"1331",318,552606,3523
"9986",11,22675,133.55
"10469",6,25255,61.11
"27421",11,17460,89.45
"14955",30,61573,425.35
"12077",21,31922,233.59
"8945",19,49961,410.16
"10241",15,34436,301.06
"15173",11,16200,84
"9298",20,44505,281
"6080",9,19612,173.03
"11898",31,62460,374.41
"19747",25,31028,255.46
"10354",9,13944,67.48
"13242",31,67125,568.25
"1518",19,39172,278.4
"16674",14,25799,199.78
"9340",17,38304,264.12
"33235",7,15880,132.19
"288",12,22833,137.84
"9378",13,34927,211.78
"8016",26,39780,218.52
"12602",23,70035,435.41
"18197",207,485384,4310.54
"28478",17,71359,0
"4842",327,582840,5157.72
"1735",31,51311,343.22
"2485",9,22432,118
"8879",44,105371,804.29
"13059",13,26633,232.57
"15389",30,116229,836
"17444",3,4902,19
"1126",79,152670,1172.07
"3170",18,40397,60
"9963",55,87214,735.95
"8136",9,10956,70.49
"13415",7,16605,104.3
"13887",33,51770,324
"14275",7,10529,94.99
"16897",39,104468,760.34
"16672",15,34196,247
"16359",12,14956,114.21
"13801",15,32155,204.17
"15801",40,61215,383.59
"9289",30,83434,510.61
"9059",20,36553,149.3
"1895",25,58190,446
"1939",27,48955,272
"4144",29,43201,221
"12492",12,32457,208.61
"16810",50,84381,530
"16791",22,49061,233
"16440",30,57469,385.18
"17678",53,95461,684.96
"20207",13,29306,117.7
"15289",58,117081,864
"17330",10,24599,117.77
"13760",21,55998,435.35
"9694",159,288247,1759
"1651",4,6923,51.15
"27178",15,24116,150.66
"12355",7,12364,92
"1965",9,19265,161.72
"1225",460,1597984,7514.59
"14024",8,17634,94.7
"15840",11,14049,78
"13375",106,137780,957
"1660",69,104241,777.48
"14056",39,55721,388.92
"12225",14,24540,97
"13867",8,16354,84.64
"6913",48,71625,510
"255",18,52366,397.33
"10492",15,41437,240.84
"501",14,41902,318
"15610",35,69442,438.01
"21728",9,23020,148
"19318",12,24772,152.98
"10571",9,13970,129.14
"8845",17,32461,221.92
"1599",13,28539,221
"11324",28,44836,330.46
"10184",14,27141,264.52
"10183",8,8737,40.11
"8209",6,10711,53
"8756",12,29447,160
"1932",25,88241,769.04
"10165",23,52699,365
"1901",7,19785,129
"13382",29,67045,609.64
"13662",26,67970,396
"8405",167,278392,2484.13
"14445",27,77839,315
"22888",37,53086,373
"16717",10,26638,194
"10896",5,10872,71
"5725",11,19531,100
"1574",20,18760,122.77
"5210",7,12447,104.8
"17704",10,30098,183
"15810",18,34193,173
"19435",35,32493,213.03
"1296",28,95081,525
"91048",4,4990,39.64
"15683",54,128261,696
"2429",22,54491,478.99
"8661",23,28250,184.19
"15437",155,403267,2962.42
"4521",42,93961,754
"4621",14,25930,163.13
"15703",68,128654,609
"12147",74,142197,1015.21
"1291",60,202421,1028
"3855",37,71072,419.65
"12869",25,60906,351.13
"17614",45,115117,783.3
"1027",51,119312,809.86
"17339",16,38570,141
"12995",232,627189,4824.58
"2758",73,166957,1252.46
"2765",37,71120,481.45
"13924",4,7531,47.24
"18528",18,21710,172.72
"16103",7,15644,99.22
"8267",17,36953,174
"8268",14,29027,152.38
"13587",37,103135,829
"1642",16,41970,121
"11364",13,23452,115
"32581",8,15333,89
"9686",24,86492,501
"261",30,76631,524.78
"10514",10,21578,186
"16910",22,31695,147
"15118",18,40848,258.4
"2322",16,15517,89.33
"15189",8,18382,121.76
"7579",347,678969,6305.97
"17860",9,25252,171.05
"6482",27,72982,398
"2728",42,88461,637.93
"4611",16,35245,202
"8081",6,10367,60
"15928",9,12942,68.2
"4821",255,606315,3922.33
"14404",5,12033,63.34
"14700",10,14619,16.51
"13885",11,18340,202.28
"13655",9,19274,122
"13657",8,17351,73
"13025",28,61169,516.9
"18518",6,13423,120
"5794",7,10149,86
"10500",12,25526,139
"10491",17,48406,306
"8086",13,30670,233.21
"8097",8,22182,89
"11354",11,34287,145.06
"14807",8,16992,137.36
"13991",4,13327,40
"18394",7,27187,118
"5823",9,17644,107
"8967",48,68066,440.51
"12418",6,12389,30
"15414",15,24962,127.78
"18284",7,21894,162.73
"25668",5,20542,129.83
"17586",6,14316,60
"1553",6,28172,167
"241",17,38889,261.65
"243",18,34121,255
"9297",11,60179,411.71
"10118",5,14535,78.17
"10122",15,49507,276.21
"15895",13,31091,222
"14344",6,14025,60.63
"11307",37,80343,451
"17356",4,9042,55
"18712",7,19188,66.38
"18739",5,8371,48.61
"19720",22,47268,374.05
"10004",25,60164,403
"10522",11,21881,180.21
"10652",6,9047,66.79
"9290",37,52516,381.03
"9295",10,17615,96.09
"8760",13,28465,184
"5801",19,52201,420.38
"1669",6,10178,44.78
"33602",10,19726,106
"17821",8,25343,197
"15322",19,47737,213.07
"15548",31,52881,354.35
"15907",7,17028,181.24
"16116",8,31760,310.63
"14209",100,180583,1154.54
"12293",5,12221,113.58
"12855",17,31764,258.32
"13775",40,72814,455.09
"13861",19,48538,375.56
"13061",33,71839,569.6
"13257",6,9405,80.1
"13407",53,101631,642
"11348",17,45008,324.71
"9106",7,18875,105
"10894",5,6636,214.83
"10712",11,26778,60
"5838",11,28679,145
"342",36,72527,556.75
"1133",55,93413,517
"10484",7,15292,105.47
"9935",14,20637,174.7
"8597",8,23141,174.28
"5797",9,14392,114.34
"5691",18,24710,725
"2484",8,17904,103
"1686",18,65294,446.94
"1123",8,18341,133
"526",9,9763,31
"199",8,14443,96.44
"17465",4,9200,58.14
"13954",14,30400,247.03
"13897",20,39048,233.38
"13241",8,19267,130
"13796",5,11980,88.46
"12107",8,24314,121.86
"15367",30,63312,304.44
"15941",8,16170,79.9
"11514",9,13406,94.87
"11340",17,30819,188
"11350",6,20395,133
"8795",23,63109,401.46
"8647",20,26775,336.89
"1124",20,42147,336.99
"879",18,44361,332.49
"227",14,32400,247
"14578",97,147231,1088
"16930",10,18883,99.93
"16406",21,34853,320
"15126",14,39415,282
"16114",31,51521,198.07
"10458",22,38632,698.24
"23324",8,12265,52
"8497",10,22994,120
"10911",56,102719,546.74
"12476",19,56446,439.64
"1805",22,47935,313
"8821",14,28798,272.56
"11299",4,3514,12.28
"15913",18,38469,243
"9716",38,69934,557.99
"8495",5,15747,102.21
"8718",6,13206,51.75
"1780",14,31515,265.06
"12091",13,28871,192.4
"11133",17,27587,226.16
"349",22,67149,363.89
"14353",15,48573,196.31
"10802",10,27333,164.87
"1413",8,15577,108.6
"8823",6,7350,95.86
"1910",9,9828,71.88
"1973",7,11866,116.1
"10115",8,18241,106.81
"1416",7,19691,157.94
"12466",19,22170,120.34
"10077",10,27858,48
"10787",13,30406,161.5
"23866",18,41536,316.53
"12404",9,24303,137
"8214",24,32940,213.43
"10561",5,15024,135.79
"9354",10,16518,117
"9259",22,62173,342.84
"9766",6,7006,46.71
"1920",4,10310,25.4
"10249",11,17925,140.01
"8535",8,17760,89
"10566",13,31450,194
"5721",8,23595,147.82
"13902",4,10395,34
"12646",6,7150,48.11
"15011",27,33769,230.42
"8306",8,12375,92
"1900",7,15261,143
"11003",5,8088,41
"8217",9,21871,160.4
"8353",7,10465,76.84
"10083",23,75525,510
"8838",13,30527,158.76
"5731",11,26181,156.28
"1929",14,27265,214.75
"10174",13,12011,99.5
"9336",5,14029,115.58
"9083",8,13869,108.1
"8864",10,20152,153.25
"9737",13,25286,213
"8865",8,18033,113.84
"11680",43,62166,507.18
"8867",7,12800,124
"1115",10,21198,129.26
"10240",2,2964,4
"1619",10,37425,179.02
"12758",9,19281,150.89
"14310",3,3071,26.79
"6156",10,8929,72.16
"12860",46,115378,1025.57
"8510",8,19093,194.74
"14392",19,45251,223
"12858",28,70958,578.82
"14195",22,56943,421
"6054",62,126377,1076.08
"2350",165,390089,3239.96
"9959",35,74274,507.35
"28435",153,438547,2480
"9257",8,25411,138
"17139",15,35166,104.61
"8186",7,16022,142.3
"10965",34,37415,325.73
"1608",10,19850,133
"8559",13,23683,194.27
"15654",37,67525,568.63
"9327",54,109137,481.28
"12104",25,53939,267.56
"6221",95,151646,1250.57
"18208",73,315843,1941.26
"6149",2,3292,15.64
"12244",6,10945,101.49
"32781",25,56201,446.77
"15315",8,21432,106.46
"944",63,72000,524.52
"16576",60,125975,879
"1802",11,15372,82.78
"32706",30,51441,485.93
"29687",20,58624,378
"31936",22,48977,281
"3195",14,27670,161.25
"24503",1943,4185583,156058.87
"22445",107,152605,1591.66
"29067",117,234414,1311
"27454",27,52583,493.4
"33585",14,14420,0
"28910",174,349818,2439
"29744",34,82815,598
"32580",39,140951,1089
"10464",15,22352,108
"1380",25,42725,232.33
"21144",24,33399,246
"20367",84,160497,1173
"27348",86,190043,956
"20268",51,118678,962.22
"14382",21,58246,212
"24540",1,3463,0
"33198",14,25950,168
"21455",29,39024,137.51
"7436",3194,7988097,141470.01
"24943",26,66187,402
"26451",44,137446,511
"30700",902,4747492,97671
"28792",37,206771,1685
"28970",31,84257,52
"29521",16,55228,167
"29667",26,67812,437
"31521",154,230810,1776
"30221",100,274547,336
"32482",90,240885,2140
"33596",38,196549,765
"30614",230,641443,1806
"28316",166,598618,725
"23468",160,82316,0
"21440",160,283352,2559.7
"24757",43,52624,520.29
"22153",18,34036,236
"19644",42,52887,371.46
"23561",0,3458,0
"27971",262,1848901,1483
"30954",23,64262,351
"30895",190,649176,612
"28038",96,255768,963
"28397",59,158666,375
"8104",64,124705,952
"9525",19,40344,231
"1150",40,70607,236
"10172",12,20226,185.99
"10562",14,31934,221
"27300",58,158003,1996.42
"20225",603,388375,0
"27697",64,244167,900
"33501",10,43724,142
"16963",3,8615,37
"25870",80,50712,506.36
"25158",209,428596,4720.7
"30335",48,155407,287
"28858",197,712592,4832
"31840",44,77263,624
"28808",248,1072739,1252
"27789",69,208564,961
"25667",389,427339,5044.48
"2623",48,76972,593.14
"8122",97,180413,1004.68
"8764",19,42437,351.51
"21273",122,215765,1230.46
"12368",4340,7077160,62162.43
"33473",34,107580,354.43
"26307",65,87474,829.51
"23577",80,128808,829
"15762",8,11304,52.62
"2679",127,215197,1642
"3657",213,482174,4498
"4202",7,14194,72.76
"27444",166,332296,1987
"18278",23,72114,610.82
"4092",9,23995,93
"9939",16,22587,186.02
"24308",74,113566,1164.06
"5295",29,91036,562.72
"9421",47,97884,740.52
"19141",169,279804,2367
"19014",40,48627,311
"8149",147,253579,945.3
"16858",56,83238,495.9
"15296",41,51724,427.17
"12923",101,209494,1856.48
"18579",25,68167,464.93
"12753",37,82757,643.17
"12915",66,119593,1065.28
"12917",56,111852,897.43
"12918",27,61365,472.73
"12919",51,101151,795.55
"11654",38,150396,0
"25759",17,30506,249.51
"9343",32,60935,399.26
"2056",13,29457,220.53
"16507",314,1042233,10505.92
"16628",71,73366,901.54
"22216",15,18226,128
"23838",40,64537,564.86
"25805",6,7133,49.05
"18956",1229,2390241,23187.72
"12198",55,127918,994.36
"15293",55,114549,921.29
"15445",116,300939,2235.74
"15241",102,198684,1490.45
"2087",292,1123534,8399.39
"32964",13,28855,233
"29359",182,483426,2094
"33608",221,443388,0
"4956",2934,6732082,58579.96
"19226",64,112596,547
"19501",29,34851,241.88
"32500",87,118608,345
"32572",24,36616,132
"23367",23,31127,256.09
"1600",11,22196,113.27
"14808",62,130010,890.02
"15621",9,17814,102.65
"26312",47,35920,0
"26504",163,19609,0
"13011",8,37438,237
"2724",139,237939,2986.32
"32582",44,81961,198
"1295",8,12053,103.05
"1744",22,35583,226.89
"3825",101,311009,2039.13
"8663",55,96720,810.99
"5907",97,135245,927.79
"9643",46,97300,866.51
"16236",93,230474,870
"33543",32,68383,540
"14256",16,29242,154
"18327",98,183396,1285
"1037",122,365945,2749.73
"312",174,234700,1919.21
"15019",175,243501,1966.53
"20017",40,65009,447.66
"14885",107,180529,1063
"14552",25,50690,371.65
"12229",266,614195,4828.23
"12683",11,22057,104
"3027",11,15095,104.78
"27427",61,86334,709
"27394",48,71857,377
"4099",13,18420,180.2
"14778",8,11300,46
"5394",18,52467,473.86
"3167",8,9198,35
"4219",36,70860,388.3
"3089",10,25989,122.3
"17233",81,145135,738
"4674",34,72330,313.35
"1180",16,37162,185.68
"5350",307,1084358,27088.53
"28806",205,685237,3082
"5610",62,115700,848.5
"17549",96,238901,1768.24
"4509",20,42564,228.13
"15911",45,67130,476
"33405",27,55964,316.66
"18281",21,58106,433.02
"2407",39,66082,363.12
"2764",34,78029,502.23
"4206",76,140028,2245.07
"10025",72,114548,609.4
"15034",20,39739,312.97
"11693",21,40153,208.06
"24904",14,24090,219
"20615",48,88638,618.77
"15425",18,42104,327.29
"1846",57,83642,482
"18641",34,92610,449
"4404",13,32335,181.16
"3134",13,33855,194
"3335",14,32362,163
"10572",31,69318,450.31
"22718",81,278238,9542
"26960",11,16802,134.23
"18315",52,70716,405.57
"23223",13,27563,226.87
"18431",41,62561,435.92
"20961",64,78360,470.27
"5264",41,188267,1005
"2162",310,1287950,18099.76
"5199",3042,10302073,254316.81
"15376",92,225716,1795
"5129",134,338601,2518
"4035",14,19288,110.68
"13081",48,104994,725
"18639",34,66225,250
"19228",14,22884,198.23
"10447",22,33996,166
"26342",25,30560,159
"9288",34,186989,1180.52
"32219",10,93897,868
"2784",30,58674,414
"6753",81,140774,1150.79
"16759",27,33814,204.71
"4064",18,20906,124.13
"9620",56,90425,707.18
"26229",35,45685,396
"138",34,43462,268
"20653",18,29903,239
"27207",11,15781,126.15
"3016",14,37598,207.29
"29054",31,74859,576.6
"22228",13,16909,121.61
"921",22,43244,318
"26799",10,14525,128.14
"27534",18,39650,278
"27200",29,62021,451.11
"18815",70,197962,2251.7
"17894",32,33301,263.9
"10817",10,17554,96
"413",51,82094,835.28
"17470",51,259903,1463
"4397",43,91763,689
"5672",34,51723,390
"18149",28,33300,306.49
"27573",10,10689,56
"28329",79,284428,506
"19775",5,6546,47.87
"15695",21,45618,287.83
"21743",24,53322,400.05
"26974",34,78882,488
"10188",12,15709,131.45
"17474",28,56178,363.94
"23521",18,23878,200.73
"4738",17,37877,115
"3925",198,792088,12337.92
"1801",127,137166,1483.3
"12517",34,86843,644.72
"9450",17,64660,290
"18592",55,95848,549
"27013",37,96309,1005.1
"9070",14,14598,66
"10693",36,60743,521.7
"23006",18,44582,332.74
"23265",28,68118,655.14
"19418",58,89294,488
"22327",9,20200,71.9
"4017",333,852388,29612.8
"10383",27,53309,403.93
"33140",21,31563,157
"33440",14,21512,109
"10007",17,36829,233.05
"18856",28,33392,246.23
"27154",22,81673,824.39
"3654",43,127859,927
"5191",51,176475,2706
"5302",112,162255,1004
"12067",180,248818,2180
"5236",140,515349,13128.43
"26772",37,52991,270.39
"14276",31,45104,362
"16501",73,139699,995.42
"2479",12,22054,175.61
"5287",85,166265,1436.57
"19666",8,9664,77.52
"6263",28,53757,441.84
"14215",84,161474,1336.41
"27258",28,62916,592.28
"15229",26,60273,421
"26488",44,79395,829.46
"416",32,46651,424.63
"27379",24,56990,510.29
"28075",0,88943,493
"27242",12,43128,358.24
"33417",21,36258,271
