"","numemp","asset","RBCT2"
"2756",2130,8144931,270914.89
"19081",263,670293,5333
"13096",112,320663,2670
"10254",1025,3241829,82426.32
"10276",433,1554849,42000.4
"7948",4090,13476398,312863.92
"10044",172,476947,4059.41
"7414",575,1373820,12490.39
"27486",436,6708113,240125.57
"13444",78,174049,982.54
"10313",1228,5453307,56708.08
"27306",23867,40734215,1237664
"15802",20729,94610184,2004778.68
"19362",2759,10112721,79536.23
"2155",11298,46058277,904585.35
"18198",102,358058,2383.74
"30365",40,147101,539
"21898",32,64583,499
"7645",173,329313,3217.76
"14899",13,30258,125
"11567",24,53975,209.81
"28880",51,249727,1645
"26699",218,655678,5257
"3180",86,175559,623.77
"21071",37,67354,415.52
"33108",74,112446,102
"5021",9057,21916921,979166
"15247",381,768083,8986.12
"12411",0,153885,7900
"4346",4185,9333702,104007.36
"14117",95,264686,1877
"7230",498,1196908,8913.66
"32612",32,96377,667
"34028",12,24766,135
"13696",5,7353,45.85
"16516",6,8906,43.84
"16912",6,10965,73.96
"8354",35,80161,468
"9819",11,25295,213.71
"8322",21,72482,591.01
"20927",32,55897,406
"2482",34,110749,850.85
"31626",5,31249,173
"28085",4,14925,53
"30866",17,56507,43
"31280",5,15201,92.81
"22669",38,49464,248.01
"23481",50,82351,705.21
"18113",374,615692,3969
"8506",9,50771,266.48
"31257",33,79952,347
"22261",52,149640,1157.63
"29173",17,46397,156
"20536",171,319044,2688.33
"14546",48,143481,796
"17855",155,299075,2283
"1931",18,24095,187.09
"18259",122,317104,2222.12
"32276",223,867540,5155
"9098",6,23969,178.81
"32743",8,19672,247.33
"5866",13,61214,433
"32631",15,84036,922
"23713",67,80377,578.76
"9628",15,28917,208
"29554",46,168382,139
"90251",68,232283,1331
"14646",113,244747,1366
"29089",18,62888,342
"30626",34,84067,639
"29442",10,34427,0
"9367",46,122177,881.37
"27840",3,5085,0
"29510",24,116919,0
"26485",16,63964,319
"18199",75,319077,1404
"15793",17,23480,167
"8536",22,33854,310.91
"28399",19,113224,247
"33221",14,353376,400
"22691",12,24006,174
"9970",19,31086,214.2
"10451",182,471726,1712
"29532",4,21417,37
"8888",17,31568,209.33
"26267",13,45745,317.09
"33497",452,25614,0
"1063",40,50929,343.85
"3368",10,48019,80
"26967",5,8862,51.82
"26549",18,66041,295
"90253",40,179737,1368.62
"23244",8,15677,99
"28179",35,117179,318
"27560",21,42527,343
"29708",240,689246,4526
"10179",21,55075,461.27
"31109",8,21182,106
"20152",31,64354,382
"90258",31,91537,525
"26567",12,66528,316.87
"26846",54,95237,518
"31867",7,13925,109
"33212",21,28372,277.58
"20624",107,156656,1364.2
"10556",42,78390,718.44
"14816",164,332011,3132.08
"21621",197,278527,2584.44
"30656",5,20331,72
"18355",138,457189,2525.61
"90259",61,187819,1144
"29539",32,116728,208
"15985",1261,6298940,43190.39
"18776",46,82905,876
"16468",6,14202,107
"90147",47,121976,1004.4
"20364",26,40294,336.02
"518",52,69552,661
"17411",7,10084,58
"31188",31,87927,540
"8850",94,118577,769
"26484",59,159031,989.68
"28679",381,1175781,5899
"33935",51,180780,931
"27683",38,223064,266
"29449",8,26936,40
"13244",32,102074,565.54
"23020",89,157801,1148
"16733",71,171945,1482.99
"23756",35,77704,611.73
"18710",45,60759,400.02
"20959",111,262554,1374
"16659",77,164950,968
"19690",121,246291,1890
"15771",59,85480,744.08
"13381",8,16106,101.79
"26854",31,64376,639.55
"18384",10,24524,243.34
"18266",103,169552,680
"33944",20,39945,237
"13754",355,1158189,10017
"22647",15,19582,179.19
"32436",55,98280,784
"5168",56,133075,1065.58
"34175",142,294935,2477.62
"9991",56,140087,1158.07
"27688",69,281655,250
"15242",46,98554,625
"15286",47,134143,1071.5
"19589",22,33769,264.13
"24743",162,413711,3190.83
"24458",245,445960,2974.66
"24185",789,2124852,16591
"26436",182,532079,4068.35
"32391",8,33102,103
"28710",112,494440,1372
"14140",131,331658,2663.51
"14625",10,16878,134.08
"26890",15,29214,256.1
"34226",10,13842,125
"27119",29,167976,948.95
"33216",117,237746,2471.27
"14558",133,306123,2657
"27498",17,57922,467.96
"33803",22,91478,710
"24030",31,35212,244
"17097",43,77602,692.58
"15830",88,152927,1335.51
"20666",44,80470,612
"27273",71,142006,855.25
"34011",12,30097,217
"18229",86,213162,1631.45
"32647",130,304245,953
"9246",104,246315,1886.04
"34248",6,6844,41
"515",164,361536,3119.39
"25767",36,59345,465
"28178",776,2006566,13021.17
"29754",34,94930,461
"2468",69,150741,1141.66
"30792",122,189583,1614.61
"16133",23,50262,233
"13411",17,60388,606.32
"1415",22,42378,248
"8094",24,60552,454.18
"10738",11,21157,120
"17944",155,617694,4153.64
"14410",19,31607,168
"17658",112,288301,1361
"19501",1330,4162465,32852.37
"3011",2669,8074417,102250.41
"3187",418,1178692,12415.36
"5146",0,3406,0
"19109",0,2155,0
"12863",0,2320,0
"3667",78,298378,1671.77
"13849",800,2113585,14350.82
"4448",2202,5729121,95718.25
"5351",73,317250,5147
"5125",251,799782,9687
"5237",598,1889235,45540.12
"5195",55,276753,602
"5124",160,554621,3849.14
"5208",5108,17722379,150231.5
"16309",735,1512246,22758
"5457",707,2236547,59784
"27930",675,2823847,21122
"2252",1118,2202950,22500.89
"3922",529,1281056,30338.23
"778",20,58904,405.2
"5233",30,127501,623
"15277",1137,3758838,21108
"10326",72,162158,760.61
"11174",23,73120,184
"3092",41,133632,354
"17854",14,48309,253.81
"9013",75,230332,1474.26
"14533",1369,3139554,14333
"18485",13,23490,85.75
"14414",22,61877,388.55
"16931",1220,2545298,20965.78
"5511",292,844812,5528.18
"5571",120,337008,2283.59
"18694",682,1785754,12288.94
"2210",143,2804605,24901
"25716",0,37470,0
"26555",48,160458,1309.19
"20919",29,35017,156
"31910",55,93984,517
"29875",73,401947,850
"8295",44,103471,872.58
"24681",4,4042,33.7
"18498",266,758684,4231
"8355",10,30682,224.85
"10666",114,262764,2369.41
"28658",63,224507,506
"20226",43,84490,554
"33457",33,64436,468
"11300",4,9715,51
"32195",10,73678,669
"10320",19,36328,282.4
"25604",11,23631,183
"27889",40,243599,100
"26538",42,68258,471
"24156",612,1633740,15640.03
"28359",225,1317199,5709
"23502",32,77115,621.67
"32491",173,58694,270
"30111",49,211576,326
"18143",61,108774,941.17
"30028",682,2567742,121850
"15052",4,9795,10.09
"16806",4,21681,106.33
"14574",11,24538,216.97
"30699",6,22305,114
"21393",14,24494,173.93
"10568",5,5838,49.86
"3371",4,4764,26.42
"34071",18,43714,299
"34017",16,35355,251
"29776",1012,4403237,36032
"13838",69,99753,459
"21017",32,57681,382
"30644",4,17359,74
"4442",24,44681,188.86
"4067",34,88717,389.14
"4063",37,77323,536.77
"6010",38,98945,352.33
"15611",26,45868,330
"5994",15,18158,113
"13416",18,30206,202
"22324",8,15438,129.95
"10818",7,18463,118
"12291",60,136279,1097
"915",515,2189500,17752.25
"993",4372,10613894,101196.95
"34434",40,107392,997.79
"27599",19,39988,278.53
"4393",417,1519851,9727
"27558",60,137274,1026
"4317",41,123391,922.47
"26817",18,40400,377.1
"34171",5,6943,59
"14662",38,92483,572
"28599",61,248984,502
"27502",34,82690,681.4
"31123",6,26955,75
"20628",63,116257,893
"7575",208,564209,4932.74
"33307",16,41931,311.24
"12116",47,105056,455
"27397",64,110014,747
"23086",57,137368,1169.97
"14758",35,54532,1286.02
"8871",62,84609,678.06
"17325",84,144585,356
"30172",59,312687,1177
"7319",958,4044709,26940.46
"17800",53,105237,317
"27639",91,362892,1907
"14306",110,233917,1697.45
"6756",100,271746,1819.9
"17625",83,190372,1447.07
"17843",101,245218,2124.48
"2451",69,157938,1202.02
"6796",48,138574,1060.84
"9027",42,119522,931.63
"27756",7,60150,245
"12658",228,566015,4234.59
"840",750,1707977,13132.2
"6775",151,367665,3004.88
"11416",15,19872,140
"7005",36,56507,269
"10380",24,66174,547.22
"204",36,83877,613.1
"12944",99,159095,980.22
"22980",125,215273,1414
"90261",27,87506,625.67
"30696",36,144705,653
"3375",77,120663,572
"27116",30,93322,750.31
"17701",7,24608,170
"32009",29,87915,856
"23007",42,61224,514.76
"19118",9,15815,93.17
"33823",26,22577,229.52
"31469",396,1029577,4813
"28866",98,595954,3226
"1388",6,17380,143.32
"713",78,165485,1278.85
"28356",28,62949,336
"1952",19,39922,248
"29665",87,258683,1319
"16128",10,26571,244.3
"1837",25,66556,592.8
"15977",67,190333,967
"17899",35,76863,364.82
"15978",50,113845,771.11
"33450",25,61125,485.83
"27989",13,91661,132
"34332",4,4307,0
"22650",441,762147,5385
"27955",15,37915,207
"13112",71,148879,922
"9672",17,36121,220.72
"9719",115,229058,1838.05
"9260",74,217731,1540
"1654",71,119933,837
"16924",101,173271,1585.95
"28277",38,150178,344
"22017",98,265510,2082
"14040",103,560915,4436.97
"19340",20,32015,231
"15707",20,29226,183
"33294",22,39249,345
"25069",51,87780,711
"25049",115,525859,3004.79
"34252",8,3633,2
"25087",33,67899,436
"20774",97,177728,1141
"26325",60,342605,3135.5
"34089",11,22298,48
"23780",206,184712,1612.65
"26299",82,253907,2078.42
"2618",49,101035,814.41
"27346",64,164292,1175
"34181",334,670806,5441.64
"24179",87,164784,1275.84
"32641",720,1183781,6079
"18777",20,52136,223
"27090",31,59735,373
"27415",350,97486,904
"23263",58,98280,900.04
"13904",91,166099,1241
"30067",4,25385,106
"14522",28,46515,278
"19350",3,6984,45
"21051",80,184261,1473
"23632",50,85968,629.28
"12103",17,38593,276.19
"3646",122,285492,2135.01
"30524",301,657395,5859
"17563",64,119635,920.86
"29932",16,57772,208
"15116",7,18631,118
"14492",25,63120,391
"13990",10,19753,146.74
"32226",17,76688,563
"17599",80,184582,1508
"16301",12,21324,100.34
"30579",80,367856,1962
"20448",39,38312,258.57
"34108",9,24830,84
"33895",235,210960,1804
"30386",3,10553,0
"26289",37,63545,430.74
"33791",42,62889,278
"23415",49,95971,797.92
"24763",21,47334,176
"18001",12,31442,228
"22508",14,22742,185
"29676",18,70204,144
"33126",12,67154,579
"12680",14,18725,110.38
"19783",187,224603,874
"13054",15,30720,270.17
"26218",122,362920,3507.74
"28053",39,166473,500
"33480",26,103317,973.79
"26706",14,23222,36
"18807",75,219153,1986.27
"16935",106,334070,1893
"34038",17,61681,223
"19381",27,46589,243
"19294",26,38763,194.17
"8851",14,18810,110
"28235",124,358881,2496
"18532",116,293363,2424
"30237",232,971725,6419.1
"32538",21,43240,83
"33598",32,75090,378
"19008",214,635311,5228
"32458",17,40958,435
"26788",21,28773,91
"14134",106,253150,1911
"22359",77,218596,1142
"34201",58,114415,660
"33928",22,54632,464.78
"32919",97,179443,1580.74
"28673",117,571811,1927
"12609",35,67644,460.44
"24303",19,39353,240.04
"15980",265,871945,6244.85
"68",22,38442,239
"26805",62,133774,1298.85
"26751",59,90801,477
"11035",144,338954,1663
"18132",39,126721,548
"29582",13,47055,395
"15030",87,126364,915
"19430",10,24127,47
"30775",30,83149,251
"15441",18,41269,154
"23745",21,34370,308.16
"8329",21,49237,441
"8047",38,87722,755
"6176",25,109645,770.61
"31456",8,30483,150
"14874",168,383517,3483.83
"23543",49,203719,1289.82
"21945",203,354866,2134
"26563",37,73992,279
"27554",93,138423,1196
"7533",64,188854,1411.64
"30179",185,1256671,2269
"463",197,396528,2400
"7712",336,1197967,10840
"30032",47,120681,207
"27517",42,89182,740
"29480",33,138412,896
"27671",11,47929,313
"22336",24,69431,629.31
"90208",48,183875,767
"32288",10,77378,177
"27334",2821,7564199,223441.39
"12852",29,109943,901.7
"22756",22,54952,440
"34104",22,52402,508
"34146",6,7047,50
"90171",204,549634,3155.32
"10436",11,52432,359.68
"444",39,93373,663
"5766",153,289224,1851
"1474",44,128191,966.52
"1562",9,27884,230.62
"6158",135,218434,1542
"24140",35,50507,327
"15216",26,39766,382.68
"34172",15,39294,178
"11422",39,112814,696.74
"12230",34,87846,763.72
"9308",20,40707,269
"9489",20,45298,357.36
"33500",20,65380,362
"9366",40,96911,753.99
"9493",65,123302,943
"9328",9,9329,69.51
"2320",17,28855,204.61
"5956",129,286386,2655.33
"20928",21,40617,322
"16498",45,85114,698
"25795",68,150156,795
"17320",61,110187,847.71
"13094",208,484386,4481.07
"8129",22,68565,386
"1475",26,45921,291
"8525",41,115804,627.22
"12438",8,25618,116.79
"8117",73,158127,1392.13
"87",10,31386,191.96
"16265",29,66769,593.89
"8382",14,35060,245.7
"1365",33,74579,661.6
"2331",10,22850,130
"5622",70,202104,1064
"9088",24,53190,351.74
"8903",54,109164,805
"20281",59,111124,895.6
"23090",20,39776,336.17
"14636",10,25675,173
"12226",8,18207,119.5
"18727",16,38381,162
"10192",50,100406,962.09
"26941",12,17881,130.46
"26733",54,123667,1058
"1625",21,26889,216
"21692",15,37342,165
"1730",7,50192,315.87
"15792",7,15187,116.97
"18566",40,84221,616.74
"12885",57,114016,815
"9313",36,57638,527
"19624",28,47872,277
"25720",16,21654,155.94
"19105",6,16580,101.33
"14876",60,238893,1853.47
"22537",74,118147,667
"33541",49,103783,995
"21563",11,21827,136.42
"1650",51,76760,580
"8134",20,44970,341.75
"6027",100,287436,1959.74
"25860",39,75240,587.89
"34298",10,11172,9
"15415",12,38985,260.95
"29523",102,298441,2472.83
"27345",19,43560,383.96
"28273",133,346715,3559.79
"28200",6,22782,52
"8766",54,126742,1043.77
"829",29,63321,356
"22394",30,46412,362.07
"21292",25,46572,450.07
"53",38,105317,1048.5
"70",17,30712,168
"30110",19,82613,199
"29703",17,93742,386
"30435",188,465615,2984
"29861",32,106687,634
"31149",37,99128,500
"29789",79,276976,868
"32167",281,675851,4818
"2763",447,1199079,10814.91
"18409",1479,2699575,23237.92
"27707",73,205463,1259.43
"27233",15,45517,280
"12846",61,149454,1084
"24707",13,16566,70
"22211",121,135914,386
"5347",38,111916,558
"34197",38,51249,236
"22371",63,295057,1772
"22712",65,116399,1001.94
"32620",40,150119,1502.65
"4751",41,74724,156
"18147",41,61387,0
"926",55,136134,737.42
"18885",38,119662,833.99
"26687",40,69037,439
"7514",78,218006,1525.46
"27398",58,84601,587
"30065",9,43291,84
"29813",13,81164,50
"16363",11,27142,171.51
"31572",12,38667,0
"90213",129,489955,3966.83
"225",4,11812,33
"14868",12,31387,254.37
"5818",9,33714,198
"30609",14,44609,245
"18211",122,479975,1816
"15264",20,57523,381
"28148",45,121567,792
"12218",14,38112,284.51
"9679",27,34539,218.65
"8714",16,43173,304
"13992",7,15471,81.37
"26911",16,38655,259.26
"25681",14,19687,165
"18900",13,15870,112
"17497",13,26717,152
"17138",15,19235,121.71
"19786",8,16653,129.38
"12814",35,119693,900
"11767",11,44625,195
"15939",4,28222,127
"9002",13,39182,364.56
"9950",6,12719,111.02
"13196",14,32633,206.22
"10345",15,33012,124
"14939",73,177423,1076.97
"18569",73,203586,1716.99
"23420",31,55683,370
"19794",14,25918,124
"19604",21,40536,417.79
"1135",26,72389,465.25
"21152",8,23766,100
"10075",6,20185,146.12
"12197",7,14098,95
"197",29,70337,479
"16845",37,68088,553.23
"10719",26,93547,559.08
"1923",7,18315,123.74
"10834",24,76704,504.14
"15165",22,52475,459
"1100",23,68122,558
"1905",15,33170,301
"10250",9,25305,148.4
"8840",8,17437,127
"17174",5,10139,78.86
"838",15,24377,149
"9882",41,51085,138
"27148",9,38988,207
"14692",31,84776,526
"13113",32,86737,285
"11351",4,12542,60
"33916",34,52121,368.05
"13126",67,119938,936.41
"14168",53,131590,931.55
"14326",14,45100,384.35
"13879",136,237708,1972
"10888",33,76856,514
"12873",26,34674,294.6
"27747",126,418176,1785
"28855",106,245643,1413
"28627",22,97257,395
"28934",22,208558,1958
"30281",17,35608,276.24
"27624",103,395820,1866
"11424",20,43692,310.7
"30149",9,77632,25
"245",25,76633,620.42
"12624",28,71971,563
"29384",21,85988,125
"10829",13,55416,239
"13831",12,19515,110
"14058",8,14113,120.31
"20151",47,198377,1519
"6038",96,219049,1271
"28344",470,2483443,17121
"18841",62,121744,745.74
"41",48,90754,476
"5722",9,27452,129.14
"29995",54,177831,516
"31089",13,43979,87
"27619",104,674902,2001
"8456",136,537937,4498.28
"27608",25,39259,390.93
"13030",8,20027,173.37
"5628",21,49855,247
"4407",25,53170,296
"26379",85,104431,987.93
"16891",44,96736,655
"26590",10,67582,372
"9100",33,106163,1060.63
"15014",8,11269,95.34
"19371",80,128350,335
"9744",10,23961,214.93
"11067",22,23099,156
"10194",19,35159,261
"22497",16,35496,273.37
"5627",9,13984,104
"33437",40,134096,699.62
"18605",17,26765,246.04
"17755",45,84966,462
"26587",44,93345,696.79
"18154",126,235096,1441
"16314",5,17441,163.84
"8164",346,1095834,5651
"29548",87,199625,1199
"18516",312,838683,4814.42
"10634",74,174031,1460
"34408",8,12022,43
"28828",23,68075,125
"16925",37,111567,609.57
"7423",178,356264,2636.47
"10734",31,56282,483.38
"12499",333,712715,4938
"19540",26,51434,363
"5193",18,52606,425
"16827",39,59447,320
"15562",73,194957,1138
"4127",63,110908,818
"14764",40,93681,610
"24309",60,103018,499
"28049",94,204215,707
"19394",216,676078,5220
"29517",20,61042,345
"30556",29,75162,371
"30131",146,767726,5053
"24350",18,44539,159
"22492",70,103790,789
"32263",46,58827,384
"20741",179,456239,2890
"27872",125,261047,293
"19827",56,145675,222
"17443",29,125474,518
"22909",59,167363,1359.78
"30197",57,233454,1253
"30307",232,485542,2467
"17739",8,22104,123.83
"17810",66,229922,1417
"8328",14,45876,364.68
"18843",178,343792,2950.91
"32503",34,94782,745
"19722",11,22114,190.77
"10355",29,87743,608.04
"10072",28,66339,604.72
"18577",31,51948,353
"8557",23,84599,443.58
"9064",30,63938,590
"8235",97,207126,2715
"20786",163,378528,2968.07
"27433",23,74764,316.59
"6106",6,15336,119.77
"34254",17,22629,140
"19800",31,62691,418
"16234",4,3584,12
"9818",12,35024,260.84
"14869",40,73684,548.18
"34211",67,73241,340
"5442",20,46039,382.76
"16112",75,267081,2622.52
"8350",28,63714,352
"18055",62,154516,1332.66
"22270",23,20151,140.77
"12186",26,73887,603.64
"10868",22,36938,249
"20489",3,12059,118.25
"1861",8,20838,78
"23275",98,150532,1039
"16476",7,12097,68
"23463",325,656428,5322.95
"679",740,2551443,23085.43
"32271",35,94741,264
"10513",1390,4650451,54242.03
"6384",18675,56291028,1157420.61
"24868",80,1421569,3441
"742",879,3989854,110163.51
"31435",58,1800019,11344
"34425",514,3518324,43923.85
"23717",883,198755,550
"33538",58,373262,1677
"234",9,32261,170
"31085",34,69964,243
"3389",49,83323,566
"27549",15,49541,350.25
"32467",11,107775,475
"14194",14,25710,243.46
"15584",29,86822,702
"15250",25,55975,403.76
"29282",29,129010,343
"31189",73,175531,1452
"31054",554,1124142,11220.18
"29531",21,59847,250
"22855",12,16679,129.01
"4526",18,38390,367.09
"22185",17,21878,175
"21265",117,289524,1782.61
"14085",18,30460,172
"8234",24,62852,424.11
"27385",6,23519,99
"27482",63,131815,1039.48
"27236",18,83083,741.66
"10012",17,38022,304
"16171",77,128589,775
"20160",17,31477,215
"17218",63,259438,688
"213",10,45063,278.02
"20279",61,89566,756.63
"21415",84,186238,1427.81
"844",31,101058,528
"29431",41,116900,701
"23147",16,31335,247
"9683",32,81909,671.9
"18302",8,14349,69.41
"6863",50,127187,930.25
"14783",14,33717,252.45
"33551",27,82206,633
"13583",38,85909,633.64
"34122",6,14542,12
"8207",12,26595,197
"27362",30,73465,480
"33539",71,327928,2008
"1414",23,26687,219.02
"32265",15,51422,362
"28299",15,66988,186
"33581",36,159260,2536
"34112",8,9092,41
"33992",25,60027,317
"34016",6,25914,135
"22924",51,97889,1075.53
"21714",77,166563,1569.1
"34384",9,9699,25
"33204",27,58409,556.9
"2392",23,35048,302.95
"33202",23,68688,463
"32575",26,107799,394
"6921",71,201187,1228
"20619",162,320633,2106
"9512",109,237778,1996.99
"34344",9,10182,86
"34329",20,15415,53
"12580",382,593397,4148
"32626",19,326760,1099
"13729",3,7213,31
"32363",30,155851,965
"29455",32,126471,322
"32856",66,235319,1598
"26222",19,28783,189
"18016",184,435716,2481
"32836",8,26927,243.96
