"","cert","numemp","asset","RWAJT","RBCT2"
"4820",57110,77,585803,409603,5258
"4821",18113,797,4302718,3401255,44187
"4822",8506,12,176795,66210,444
"4823",31257,37,105833,87301,1005
"4824",29173,28,107085,77706,394
"4825",34444,50,266480,212048,5741
"4826",35465,130,628414,491993,6082
"4827",34821,68,528100,442970,5620
"4828",8108,13,20184,17237,216
"4829",57597,11,101134,70311,909
"4830",35378,118,673369,459304,5750
"4831",14546,56,283307,173482,1348
"4832",32306,4,15285,9209,100
"4833",35597,37,154069,127458,1605
"4834",57705,22,126926,99415,1251
"4835",58664,18,62543,50791,468
"4836",35586,20,123258,102347,2343
"4837",1931,27,82780,68371,856
"4838",34726,177,791020,580403,7160
"4839",35151,88,240844,197601,2473
"4840",34890,356,839602,650505,7370
"4841",34860,18,56005,39609,397
"4842",58329,32,174809,138568,1715
"4843",32276,412,1712237,979981,12474
"4844",58822,21,206817,84258,838
"4845",7659,37,276384,181166,1257
"4846",9098,6,28879,21066,264
"4847",57508,24,146843,96892,1211
"4848",5866,81,214987,183385,1721
"4849",32749,316,2669468,2170239,10848
"4850",16022,1649,30811905,19334686,87410
"4851",23713,31,140222,97036,1222
"4852",58204,2,4231,198,0
"4853",18261,1071,8570523,4450587,51557
"4854",58203,21,115555,83067,1031
"4855",16799,514,2063347,1683527,21511
"4856",90251,99,606024,424987,4989
"4857",57888,49,561657,467850,14989
"4858",14646,171,506883,335976,2731
"4859",3183,109,364535,288291,3612
"4860",29089,31,145479,84782,821
"4861",30626,68,447835,298004,3162
"4862",9367,49,155346,151909,1001
"4863",27840,3,13259,3782,46
"4864",29510,53,269115,188939,1563
"4865",18199,199,918587,695841,6407
"4866",29209,60,560361,364954,4588
"4867",19794,112,1132608,744106,10741
"4868",7879,245,561889,458405,5387
"4869",57038,115,616442,474685,5939
"4870",9970,31,67526,35378,384
"4871",58657,11,32744,21015,82
"4872",58111,43,161371,116553,1176
"4873",29532,6,27566,7204,29
"4874",33497,549,182497,157387,2076
"4875",3368,13,75797,30251,272
"4876",18626,142,631062,522856,6638
"4877",23244,13,31734,18120,178
"4878",28179,40,155831,82967,1037
"4879",27560,43,164508,145486,1824
"4880",34836,61,234093,188001,2105
"4881",29708,362,1592522,1443723,13329
"4882",10179,39,113102,98765,1248
"4883",31109,6,31129,14187,66
"4884",20152,26,94786,62483,532
"4885",90258,45,182409,92005,829
"4886",26567,12,89372,57402,582
"4887",26846,118,315493,260404,3278
"4888",17241,24,114091,59502,745
"4889",20624,163,539542,402589,5039
"4890",3947,16,49260,36071,353
"4891",35053,44,359138,282075,3586
"4892",30656,11,34844,16424,110
"4893",18355,161,1017570,382235,4799
"4894",90259,83,429381,249125,1324
"4895",35242,28,192693,140284,1764
"4896",34662,36,164751,114272,1429
"4897",18776,62,315341,282545,4043
"4898",57919,66,472991,352718,3734
"4899",16468,6,17699,14092,177
"4900",90147,87,339083,258967,2324
"4901",20364,23,91519,76106,558
"4902",31188,42,148983,110852,1205
"4903",8850,99,214469,143026,1141
"4904",26484,91,455899,325330,3952
"4905",28679,477,1882313,1337194,16278
"4906",33935,245,1183012,979128,33364
"4907",27683,49,243595,99525,315
"4908",29449,13,37265,21149,62
"4909",16733,51,270582,208547,2615
"4910",35519,99,710629,566829,18089
"4911",57817,22,80164,54860,686
"4912",20959,355,910298,765129,9719
"4913",18710,46,132835,113863,1262
"4914",2284,46,137191,97204,1219
"4915",57082,70,829434,641210,14711
"4916",16659,70,404681,350339,4123
"4917",19690,247,595721,407934,5108
"4918",29147,90,492812,300364,2085
"4919",15771,130,404901,337555,2767
"4920",13381,17,80440,48773,613
"4921",18384,25,113094,83831,967
"4922",18266,112,574133,503014,4865
"4923",58224,17,83471,42530,420
"4924",22647,16,30535,21101,265
"4925",32436,82,212608,173859,1927
"4926",34592,27,110139,77389,974
"4927",9991,62,350001,244807,2609
"4928",34983,14,47076,39011,491
"4929",58054,11,60347,51960,650
"4930",15242,54,174337,113038,1122
"4931",15286,47,219301,101111,1274
"4932",19589,21,51364,36756,429
"4933",34835,222,1581377,1308883,30852
"4934",24185,1533,11965737,9953422,149753
"4935",28710,212,1820123,926831,12090
"4936",14140,141,594135,391502,4898
"4937",13202,45,145666,123842,1431
"4938",26890,20,68705,33062,429
"4939",27119,40,284663,175754,2200
"4940",34953,61,274868,200126,2591
"4941",33216,300,972013,863900,10828
"4942",57994,33,146780,111694,1406
"4943",34416,54,526993,477201,6056
"4944",58520,19,79210,50841,637
"4945",57097,53,242034,193006,2432
"4946",34407,18,81784,66878,681
"4947",20935,164,724345,587110,7296
"4948",10956,50,163787,137321,1723
"4949",14240,210,769751,483763,6069
"4950",58047,28,132288,125768,1584
"4951",32647,236,765358,591699,7092
"4952",57658,26,164591,126106,1577
"4953",15830,67,193484,147127,1825
"4954",20666,65,221862,172601,2163
"4955",57191,22,81191,74544,933
"4956",18229,72,292802,168807,1760
"4957",58575,9,42563,37941,405
"4958",9246,207,577898,368465,6956
"4959",28178,1855,7149612,4524904,56749
"4960",13411,33,163951,145485,1820
"4961",2468,76,354740,261691,3349
"4962",30792,375,878464,743355,9164
"4963",9746,49,135057,102853,857
"4964",57093,59,42107,10037,0
"4965",1415,44,120015,85086,636
"4966",8094,27,122000,86213,811
"4967",17658,267,920598,791471,8686
"4968",26555,55,396915,317161,3991
"4969",27148,108,636575,569745,7124
"4970",57878,11,44462,36227,470
"4971",58550,14,17441,10161,133
"4972",58621,14,27834,19641,246
"4973",29875,109,642238,322983,3573
"4974",8295,54,139698,100336,1153
"4975",35333,24,204731,177368,2140
"4976",20226,39,193909,167614,1233
"4977",8355,10,53920,35061,330
"4978",33457,111,525480,479734,5868
"4979",58827,24,18583,11841,53
"4980",11300,6,17451,10714,100
"4981",10320,43,124942,86597,772
"4982",58115,46,141249,113084,1427
"4983",58783,24,102602,82812,662
"4984",58342,18,57037,34990,447
"4985",27889,59,362388,231381,1167
"4986",24156,904,4428609,3005342,39010
"4987",30273,140,714854,426643,2964
"4988",28359,382,1912818,1320680,9532
"4989",23502,30,190909,145453,1829
"4990",34284,47,302540,210231,2647
"4991",30111,44,311547,146317,259
"4992",18143,92,310058,212833,2685
"4993",14574,10,32985,21598,259
"4994",3371,5,13229,9676,122
"4995",57440,42,258983,206683,2527
"4996",58231,20,72198,70625,886
"4997",58198,17,58617,49611,623
"4998",34071,71,257078,161332,2026
"4999",35385,62,186280,113234,1432
"5000",34017,27,88856,50953,550
"5001",13838,86,217099,170129,2053
"5002",57850,35,112199,77898,976
"5003",4442,16,44881,26120,202
"5004",4067,36,131222,53908,678
"5005",22855,22,50112,36622,463
"5006",5994,22,43876,29515,317
"5007",13416,16,39552,22689,255
"5008",15611,36,82795,73307,658
"5009",58504,15,54283,37179,339
"5010",24244,73,205650,122174,1529
"5011",57537,43,262814,202041,2528
"5012",27599,64,340092,271880,2339
"5013",35303,28,95270,62974,789
"5014",35213,29,110159,87818,1099
"5015",3832,2239,7847790,5430300,128028
"5016",58314,38,284052,251047,6630
"5017",3603,571,2717488,2338748,29794
"5018",58182,65,406358,331678,4222
"5019",28864,46,176307,119013,1341
"5020",58561,13,46657,29676,361
"5021",34171,18,62296,46957,588
"5022",28599,84,480289,265566,780
"5023",20628,102,262567,238333,806
"5024",27397,281,742563,560569,7017
"5025",23086,48,144296,110325,1383
"5026",58050,351,1038346,744964,8822
"5027",8871,53,82126,65227,808
"5028",17325,108,370915,333960,4187
"5029",35348,134,660777,526640,6621
"5030",17800,106,417928,348798,3927
"5031",58238,30,249249,207655,2593
"5032",58811,8,10942,7355,65
"5033",57901,16,103976,83873,934
"5034",58490,24,77900,38984,485
"5035",23966,107,589576,360415,2990
"5036",58978,2107,17275654,4734571,0
"5037",10380,29,143754,132832,1595
"5038",58567,19,70981,49326,608
"5039",58699,15,65498,44663,446
"5040",35430,17,282995,197619,2480
"5041",57408,84,1117995,752893,126
"5042",57960,46,297207,257476,2609
"5043",35535,49,223818,179993,2257
"5044",57338,33,242024,198503,2506
"5045",12944,101,522809,318456,3233
"5046",30696,89,350356,212944,2052
"5047",57373,37,127647,94990,1143
"5048",22334,32,216714,175835,2236
"5049",23007,78,159333,134967,1702
"5050",19118,14,27588,20290,250
"5051",31469,482,6239450,3099510,16718
"5052",22427,260,2670653,2045892,37777
"5053",28866,174,1882576,1329874,16651
"5054",1388,6,22811,15525,194
"5055",713,263,1110854,819575,7413
"5056",28356,39,158383,110648,459
"5057",1008,32,60214,48566,608
"5058",1837,28,77330,55586,699
"5059",17899,43,186458,88159,722
"5060",27989,25,204234,123060,1539
"5061",34332,147,416421,331209,2703
"5062",27955,23,69835,40932,512
"5063",13112,65,175960,110359,1270
"5064",9672,29,65290,45665,429
"5065",9719,124,366222,256770,3287
"5066",9260,129,623429,525155,6569
"5067",57034,24,87592,80819,541
"5068",1654,58,189791,111291,1335
"5069",17431,21,24676,13429,76
"5070",16924,84,300891,238645,2994
"5071",28277,49,225182,144714,890
"5072",19340,45,106107,71758,927
"5073",58234,24,96239,64244,813
"5074",18169,1210,7310717,5736510,166686
"5075",57463,104,574558,518582,6554
"5076",34252,62,657527,372547,4794
"5077",57914,28,153357,126441,1619
"5078",57065,34,186978,145986,1837
"5079",20774,263,1130637,1009312,12694
"5080",34585,15,151937,103444,1302
"5081",58415,18,113553,93474,1174
"5082",34089,40,171848,118153,1486
"5083",57246,53,277750,240996,3030
"5084",34940,192,1204617,909466,11288
"5085",26299,70,509059,207866,2624
"5086",30006,187,2131864,1843489,24014
"5087",32172,91,783732,603797,7158
"5088",58137,24,137410,104686,1315
"5089",27090,83,402413,338173,4248
"5090",35498,100,893621,683808,6097
"5091",57740,35,187695,155792,1926
"5092",57872,17,71894,65664,828
"5093",24045,839,4470212,4229264,53161
"5094",30067,7,33760,19695,246
"5095",14522,20,58683,39710,193
"5096",58763,25,124095,60209,758
"5097",23632,90,278410,247992,3145
"5098",12103,16,68371,46301,328
"5099",57880,16,110150,86346,626
"5100",17563,94,452708,257631,3222
"5101",14492,40,122753,105290,960
"5102",15116,9,34615,23585,214
"5103",13990,8,33520,16087,161
"5104",17599,129,530175,468014,6388
"5105",30579,89,577141,375089,4198
"5106",34108,25,114485,67777,383
"5107",20448,26,40016,21752,276
"5108",57989,21,80754,78726,988
"5109",23415,407,1071378,856531,10832
"5110",24763,35,108345,65615,308
"5111",18001,10,52520,26844,246
"5112",58532,15,49980,32246,383
"5113",22508,20,49529,34946,310
"5114",29676,36,155522,97529,807
"5115",58030,37,332680,269423,5176
"5116",9772,14,31874,25740,328
"5117",33126,16,114643,79363,1019
"5118",35100,100,1236182,1009762,24441
"5119",57874,59,298144,229671,2880
"5120",34673,63,277141,225965,2862
"5121",26218,132,846182,761608,9526
"5122",13054,24,41378,27390,346
"5123",57057,77,943331,718596,9011
"5124",28053,66,224058,126436,837
"5125",1904,38,268606,216724,2415
"5126",11677,593,4821033,4371759,56029
"5127",34038,21,232760,165652,1977
"5128",8851,14,30235,23664,296
"5129",19381,38,96086,70388,889
"5130",58408,41,472811,417484,12126
"5131",28235,182,920636,682621,8613
"5132",34888,48,639530,596891,7487
"5133",58796,25,129595,104539,1307
"5134",30237,403,1905937,1391901,16008
"5135",57158,39,127997,106750,1336
"5136",20160,37,122023,89430,1152
"5137",19008,273,2611631,2296942,36536
"5138",57959,18,68753,51183,642
"5139",58588,23,75184,57753,728
"5140",57215,38,252371,178100,1371
"5141",14134,183,549320,406489,4958
"5142",15977,101,346719,225711,2772
"5143",57497,1,39979,8167,0
"5144",1992,42,153797,119747,1525
"5145",3258,202,1125646,976006,7740
"5146",14783,42,93768,70543,885
"5147",57789,38,126362,105455,1328
"5148",57416,56,202054,158665,1839
"5149",34823,26,137195,127210,1396
"5150",58273,20,165017,137447,1732
"5151",58133,10,73608,65267,377
"5152",58077,18,66709,40635,509
"5153",33928,154,980390,661396,8393
"5154",58248,27,122050,104874,1314
"5155",18019,50,100177,75736,947
"5156",57651,47,111448,86961,999
"5157",12609,53,226216,132492,1028
"5158",24303,21,85971,70710,852
"5159",9314,269,1701613,1363584,26090
"5160",9313,53,120476,85293,1067
"5161",57232,0,40634,10989,0
"5162",57923,24,171593,140192,1758
"5163",68,25,68551,48031,598
"5164",11035,284,1453956,963626,11054
"5165",18132,31,144978,63914,424
"5166",29582,13,39262,29351,491
"5167",58483,11,112223,83323,521
"5168",19430,10,22597,14892,187
"5169",15441,20,59051,38953,235
"5170",8329,18,119944,111040,1323
"5171",6176,76,232119,162726,1372
"5172",26563,131,637938,517093,6653
"5173",57844,91,397174,339034,4243
"5174",463,222,850693,551843,6050
"5175",90208,107,524444,386791,2790
"5176",22756,26,122854,99288,1245
"5177",34146,16,77783,52480,568
"5178",444,77,213620,165156,1770
"5179",27334,4383,18702851,14913622,167144
"5180",58597,30,96522,71658,797
"5181",6158,335,1177950,951854,11908
"5182",5956,268,998453,849526,10434
"5183",9366,65,185524,139799,1131
"5184",27398,47,117259,73086,919
"5185",16265,81,323453,270597,3383
"5186",2320,23,52674,33103,215
"5187",57058,23,95798,60595,738
"5188",35367,51,190202,156825,1960
"5189",9489,43,126169,99248,1248
"5190",9882,27,100159,83905,994
"5191",4751,221,347568,289144,3670
"5192",15216,31,59397,48186,604
"5193",19788,67,217860,186325,1074
"5194",9328,8,18722,11291,143
"5195",57362,19,84998,70551,701
"5196",1562,14,52921,35964,454
"5197",14636,14,37828,25917,237
"5198",12230,55,166276,119843,1410
"5199",25795,97,423955,330805,4151
"5200",17320,57,183127,149735,1598
"5201",8903,109,398653,324083,2839
"5202",8129,19,86023,66526,746
"5203",1475,23,75187,57552,656
"5204",12438,8,51457,19552,245
"5205",8117,84,281604,213749,2030
"5206",1365,99,265895,179702,2150
"5207",2331,10,20517,14581,155
"5208",58172,10,30860,25423,319
"5209",20281,95,398949,256126,3218
"5210",23090,31,121521,95473,873
"5211",16970,55,185039,136304,1711
"5212",22537,207,515912,419912,4966
"5213",12226,14,52949,38006,291
"5214",35604,23,96763,72109,768
"5215",10192,81,354989,312707,3927
"5216",34685,41,97232,78581,995
"5217",26941,10,30268,17266,217
"5218",34517,75,182132,134100,1453
"5219",21692,13,70268,27975,241
"5220",1730,18,74468,50125,416
"5221",18566,39,170538,113783,1218
"5222",19105,6,17203,8095,83
"5223",15792,14,43053,28599,230
"5224",1650,122,355173,291500,3671
"5225",34763,38,88473,68280,864
"5226",4945,55,150656,115686,1080
"5227",57364,36,265351,213031,2252
"5228",5347,49,335482,279011,3171
"5229",15415,16,64415,36807,463
"5230",29523,189,664813,542617,6692
"5231",6544,548,2029358,1326944,16668
"5232",829,46,116296,84199,1040
"5233",22394,29,85269,57464,718
"5234",32288,151,606153,399337,2211
"5235",57686,22,70698,54468,691
"5236",23115,46,120831,80761,1018
"5237",4629,25,70980,54694,576
"5238",8785,119,299371,236432,2948
"5239",70,33,57688,48240,369
"5240",29703,33,135551,89075,708
"5241",29861,61,460790,320908,3175
"5242",29789,148,483435,234206,1901
"5243",32167,398,1922075,1462102,18498
"5244",30688,12,44817,24013,212
"5245",27233,49,173102,133077,1125
"5246",7514,125,461351,356061,2928
"5247",22211,106,190375,140178,1769
"5248",26687,50,128169,82637,1037
"5249",3809,239,755681,666101,5984
"5250",16409,8,42640,15750,186
"5251",926,77,229871,213004,2425
"5252",18885,46,173604,126502,1482
"5253",30065,7,36221,17729,90
"5254",29813,29,125784,58564,167
"5255",5818,9,54810,47001,597
"5256",16363,12,32096,17175,215
"5257",225,6,25328,19132,140
"5258",14868,22,76183,49715,263
"5259",34973,35,118936,84473,962
"5260",15264,59,160519,109957,1385
"5261",9679,28,50182,26855,270
"5262",850,55,139986,74219,894
"5263",9950,11,46361,37020,463
"5264",34702,22,87925,69428,874
"5265",15939,5,52604,25187,25
"5266",13196,15,59663,31649,398
"5267",9002,14,62197,44462,508
"5268",13992,7,24612,12152,153
"5269",10345,33,87472,51345,463
"5270",26911,19,78523,48555,509
"5271",18569,131,581501,479136,5995
"5272",19786,8,29108,19984,252
"5273",14898,35,99396,83503,967
"5274",14939,128,489679,372183,4681
"5275",17138,12,14855,12373,137
"5276",12814,72,339296,290674,3633
"5277",19604,24,72614,58600,735
"5278",1135,25,107999,72808,884
"5279",10075,7,30304,15821,80
"5280",1701,95,250804,176772,1314
"5281",10719,25,178711,56391,705
"5282",1923,8,24020,16295,204
"5283",15165,31,111753,81350,1003
"5284",1100,38,157901,112025,1402
"5285",10250,9,34446,24466,293
"5286",8840,7,21381,15153,165
"5287",17174,7,18092,9600,121
"5288",14692,64,260685,199550,1818
"5289",11351,4,18832,11610,82
"5290",13113,43,128655,81925,513
"5291",14168,119,220467,135419,1689
"5292",14326,14,55636,46633,516
"5293",90213,206,1498244,1046070,9125
"5294",13879,207,834817,652525,6145
"5295",21292,116,503753,414591,4786
"5296",57569,22,60601,47020,544
"5297",10888,41,152470,108933,1367
"5298",28934,24,349142,277596,3217
"5299",29384,23,125177,69586,446
"5300",10829,43,161429,112619,1230
"5301",14058,6,28754,23104,289
"5302",35084,30,133465,89560,1132
"5303",18841,78,233549,125233,1566
"5304",41,46,158991,106265,1309
"5305",5722,16,71558,38088,477
"5306",29995,75,379374,262586,2814
"5307",31089,18,105776,75720,491
"5308",57256,35,259540,211716,2660
"5309",27619,110,891621,321171,1309
"5310",34411,104,280496,228261,2894
"5311",13030,22,54730,47222,472
"5312",5628,17,71072,31585,398
"5313",26379,144,214191,147962,1854
"5314",17782,36,88109,58402,734
"5315",26590,28,160400,94764,702
"5316",16891,74,302206,203585,1555
"5317",17117,4,16931,9092,59
"5318",27045,52,253776,218271,2752
"5319",9100,73,282969,203931,2280
"5320",15014,5,15150,13375,168
"5321",19371,124,369141,304685,2858
"5322",13652,34,113962,80984,710
"5323",12193,18,59534,43111,434
"5324",10194,40,83790,61038,588
"5325",22497,48,190128,132555,1331
"5326",57735,14,64547,59272,749
"5327",18605,24,64654,50648,636
"5328",34908,28,215240,171661,2075
"5329",11256,16,122211,95274,3195
"5330",14065,190,599192,497523,5729
"5331",252,15,56455,38378,307
"5332",58297,32,139027,134508,1698
"5333",58186,16,82070,44821,568
"5334",10634,574,2405831,1877857,23623
"5335",20231,156,479107,335521,3416
"5336",29548,76,213247,150984,1909
"5337",2232,133,515629,406923,5109
"5338",58179,26,112147,96749,1160
"5339",18958,14,52846,39915,500
"5340",35583,746,5033697,3932880,64343
"5341",5193,53,232871,194996,2438
"5342",19540,41,114902,89649,707
"5343",6913,50,158375,116474,1461
"5344",10734,49,100585,73848,903
"5345",27872,200,547061,268164,2017
"5346",15562,88,360464,216880,1862
"5347",5352,20,55970,33261,416
"5348",58577,19,74289,59526,609
"5349",57849,1,41456,6235,0
"5350",2448,55,113741,66323,733
"5351",29517,18,82704,45044,302
"5352",20741,250,724835,550363,6767
"5353",19827,62,266135,205212,2566
"5354",17443,36,205493,105343,1127
"5355",58701,10,51983,42815,537
"5356",1678,93,395511,315528,3589
"5357",17739,24,90134,73234,500
"5358",17491,2255,4389617,3601907,31778
"5359",32503,135,677443,559452,5884
