"","numemp","asset","RBCT2"
"13416",18,28570,222
"22324",9,13974,108.7
"10818",8,18218,116
"12291",51,127411,1127.55
"915",532,2138263,17642.58
"993",3978,10068565,94462.1
"27599",19,30708,252.14
"4393",387,1319303,9419
"27558",61,125772,1019
"4317",44,127106,913.49
"26817",18,37351,337.39
"34171",6,4431,15
"14662",36,85597,589
"28599",60,247685,465
"27502",31,72462,580.79
"31123",6,27476,100
"20628",71,98798,894
"7575",211,529776,4539.46
"33307",18,34244,249
"27397",61,95782,741
"12116",59,103099,500
"23086",63,142321,1222.6
"14758",44,58631,1075
"8871",73,82808,623.14
"17325",90,114815,369
"30172",21,106798,631
"16042",52,516496,2779.34
"7319",912,3425854,22285.66
"17800",52,111299,378
"27639",98,334277,1947
"14306",110,231548,1683
"6756",116,268378,1708.15
"17625",88,184935,1490.39
"17843",106,241590,2083.9
"2451",70,157447,1192.16
"6796",50,131631,953.44
"9027",42,113436,892.04
"27756",7,63472,230
"12658",248,548348,4165.03
"840",764,1688305,12972.28
"6775",160,341299,3005.13
"20793",31,71019,515.99
"11416",14,18819,120
"7005",32,53217,264
"10380",21,62121,512.32
"204",36,80059,549.09
"12944",99,158712,963.12
"22980",126,212180,1456
"30696",31,153177,562
"90261",31,97713,648.95
"3375",46,78332,374
"27116",38,88895,686.13
"17701",9,25063,179
"32009",23,74206,80
"23007",41,56030,462.01
"19118",9,14026,88.21
"33823",16,21206,202.81
"31469",372,881216,4496
"28866",106,572589,3084
"9082",84,194077,1001
"1388",6,16524,143.75
"713",76,154466,1200.88
"28356",28,66106,336
"1952",19,37210,223
"29665",89,253325,1012
"16128",10,25576,236.25
"1837",23,62595,518.6
"15977",74,183101,397
"17899",36,76192,357
"15978",49,117974,430
"33450",24,56829,487.83
"27989",13,91282,132
"29738",249,772206,2865
"22650",403,641362,4787
"1926",36,53895,212
"27955",14,39455,150
"13112",73,147988,787
"13664",10,25307,179.46
"9672",17,32421,207
"9719",108,217511,1631.41
"9260",72,201279,1561
"1654",75,114325,796
"16924",94,182433,1613.24
"28277",39,145323,332
"22017",104,228754,1767
"14040",115,526427,4582.89
"19340",22,32288,215
"15707",21,34705,147
"33294",21,37186,234
"25069",47,77642,674.69
"25087",34,59057,417
"20774",73,146309,930
"26325",63,289855,2635.39
"34089",10,16589,22
"23780",188,191769,1504.78
"26299",72,227762,1424.82
"2618",49,103345,743.28
"27346",62,152074,1022
"34181",285,683772,4424.81
"32641",705,1284495,6391
"18777",23,51639,192
"27090",28,50933,378
"27415",288,91216,938.37
"23263",56,89077,840.94
"13904",99,146794,915
"30067",4,23447,117
"14522",26,45485,247.77
"19350",3,6600,40
"21051",81,151732,1115
"23632",43,68102,554.33
"32086",77,187327,1227
"12103",21,34851,303.13
"3646",124,295075,1804
"30524",268,635950,5479
"17563",67,110139,829.16
"29932",16,56949,205
"15116",7,18114,116.42
"14492",23,59632,363
"13990",10,18777,146.88
"32226",13,81153,543
"17599",87,174355,1220
"16301",11,19968,99.53
"30579",85,365559,2046
"20448",34,37808,264.86
"34108",11,8142,19
"33895",83,168457,0
"30386",3,11995,0
"26289",46,86438,561.03
"33791",31,50107,204
"23415",40,87144,740.05
"24763",22,44122,181
"18001",11,30472,217
"22508",12,20874,173
"29676",17,64883,136
"33126",15,55046,530.83
"12680",14,19199,114.28
"19783",162,209219,984
"13054",18,28391,242
"26218",118,340042,3234.5
"28053",38,155352,500
"33480",20,81089,782.76
"26706",15,22204,36
"18807",71,203159,1965.89
"16935",115,310155,1788
"34038",14,41527,121
"19381",25,45184,236.34
"19294",27,38473,192.32
"8851",13,17439,96
"28235",123,334765,2228
"18532",126,268872,2291.91
"30237",234,918482,6155.6
"32538",20,43562,190
"33598",31,77831,336
"19008",197,626520,5194
"32458",16,38272,0
"26788",19,26700,80
"14134",109,245581,1886.28
"30869",25,76548,219
"22359",126,347993,2081
"32919",98,169087,1404.91
"33928",20,45756,379
"28673",89,415951,1739
"12609",36,65189,443.32
"24303",19,40308,249.11
"15980",264,895639,5722.31
"68",21,36178,192
"26805",71,119949,1223.43
"26751",56,68257,385
"11035",132,310005,1466
"18132",39,123439,582
"29582",13,47619,360
"15030",81,113357,866
"19430",11,23094,40
"30775",33,84343,247
"19880",55,179223,1259.15
"15441",19,42017,139
"23745",17,29075,276.45
"8329",21,47945,431
"8047",36,83033,713.5
"6176",23,106938,746.85
"31456",8,27985,112
"14874",175,389169,3288.24
"23543",50,99999,931.89
"21945",206,326492,2055
"26563",37,67457,316
"27554",76,119694,979
"7533",69,189861,1446.16
"30179",170,1099510,2161
"463",202,384359,2300
"7712",349,1208343,10348
"30032",43,120687,208
"27517",35,82205,712
"29480",38,143931,915
"27671",11,46901,312.77
"22336",26,66804,425
"90208",49,178485,968
"32288",10,72250,177
"27334",2608,7448120,66588.82
"12852",34,118705,934.91
"22756",19,51220,401
"34104",18,27034,192
"34146",7,6119,12
"29863",59,241732,509
"90171",230,524608,3277.54
"10436",11,49271,355.07
"444",33,86962,584
"5766",141,272766,1969
"1474",43,127630,951.74
"1562",10,27019,260.16
"6158",127,195048,1368
"24140",35,52459,191
"15216",27,37196,360.74
"34172",13,11775,14
"11422",42,109084,636.08
"12230",34,84341,545
"9308",17,40962,209
"9489",20,41806,329.5
"33500",15,50049,371
"9366",43,94946,735.27
"9493",62,112272,873.04
"25720",13,17795,133.44
"9328",8,8623,64.73
"2320",17,27625,191.52
"5956",123,242645,2244.09
"20928",21,38482,319.67
"16498",44,85178,707.46
"25795",70,134867,721
"17320",63,108547,766
"13094",215,438596,3695
"8129",22,62896,355.73
"1475",26,45124,278.68
"8525",42,110825,599.29
"12438",8,23876,98
"8117",75,157330,1353.37
"87",12,30712,201.69
"16265",27,60413,504
"8382",14,33577,239.09
"1365",33,63474,602.07
"2331",10,20649,73
"5622",65,193107,1097
"9088",19,52333,322.4
"8903",50,97676,865.23
"20281",58,101096,774.26
"23090",20,37293,328.98
"14636",10,25312,155
"14643",12,27199,148.83
"18727",16,38655,168
"10192",39,88662,737.11
"26941",13,17595,125.86
"26733",52,107851,916
"1625",20,19631,179.68
"13879",126,240935,1917.79
"21692",16,37958,164
"1730",16,51711,331.99
"15792",7,13985,117.26
"18566",43,84384,607.88
"12885",56,110453,756
"19624",30,47819,331
"19105",6,16221,99.29
"14876",57,228392,2104.88
"22537",75,106375,620
"33541",50,109332,882
"21563",10,20388,127.07
"1650",50,64309,514
"8134",19,39238,324.94
"6027",107,291260,1252
"25860",38,70862,558.78
"15415",13,35954,247.98
"29523",93,296366,2348.85
"27345",17,45397,394.36
"28273",132,354522,3347.58
"28200",6,22876,50
"8766",52,115764,948.83
"829",29,60947,376
"22394",22,39465,309.08
"21292",22,40970,424.96
"53",34,76144,780.1
"70",17,29622,217.77
"30110",19,78253,193
"29703",16,86902,302
"30435",183,431962,2909
"29861",28,94037,586
"31149",30,93015,421
"29789",76,272204,868
"32167",245,634366,3986
"2763",439,1154079,10263.46
"18409",1332,2595418,22507.96
"27707",73,202159,1240.44
"27233",16,44446,262
"12846",61,145437,947
"24707",13,15419,70
"22211",89,51033,150
"22371",124,387101,2621
"22712",45,95000,769.23
"32620",77,281378,2376.05
"4751",74,117175,307
"18147",37,68478,463
"926",53,131192,673.08
"18885",35,120825,625
"26687",41,66625,419
"7514",68,176368,1272.68
"27398",86,88450,382
"30065",9,44768,86
"29813",13,78171,50
"16363",11,26440,170.99
"90213",128,476471,3331
"225",3,10494,30
"14868",12,32531,262
"5818",9,31469,171
"30609",14,44978,227
"15264",20,54228,387
"28148",46,110169,796
"31572",13,34476,0
"12218",14,36032,298.71
"9679",25,33229,210.43
"8714",16,41359,245
"13992",7,15661,79.07
"26911",16,36195,247.31
"25681",13,17605,151
"17497",10,22044,152
"17138",20,19592,141.76
"18900",12,13782,94.2
"19786",8,14462,116.85
"11767",11,43486,237
"10927",30,94356,692
"12814",35,105427,773
"15939",5,27666,85
"9002",12,39397,371.23
"9950",6,12857,113.69
"10345",15,25670,114
"14939",65,164285,973.63
"13196",13,31900,218.79
"18569",65,195485,1632.84
"19794",17,26294,117
"23420",30,53098,342
"19604",21,36437,375.23
"1135",28,70950,429.25
"21152",8,21344,100
"10075",6,18868,142.53
"12197",7,13508,86
"197",27,61520,447
"16845",39,57194,491.21
"10719",27,89391,526.35
"1923",7,16734,103
"10834",24,73188,512.28
"15165",20,46169,404.7
"1100",22,65414,543
"1905",16,32775,318
"10250",9,24792,160.04
"9774",11,33565,253
"8840",8,16757,118.52
"17174",6,9468,80.49
"838",13,24739,150
"9882",39,48781,126
"27148",11,26238,135
"14692",31,79669,596
"13113",29,97823,282
"11351",5,11871,60
"33916",24,47561,332.83
"13126",70,122543,814
"14168",51,127945,874
"14326",14,44998,385.62
"10888",31,73606,2530.6
"12873",18,32729,271.11
"27747",127,406918,1831
"28855",95,192706,1342
"28627",22,92210,414
"28934",20,197136,1819
"30281",17,36095,277.1
"27624",88,380657,1556
"28189",11,46725,116
"11424",20,38066,301.85
"30149",9,77784,10
"245",26,74350,547
"12624",27,64916,538
"29384",21,82233,125
"10829",14,54084,239
"13831",13,21277,108
"14058",7,13939,123.1
"20151",47,188106,1387
"6038",102,193076,1234
"18841",61,120693,721.73
"41",43,79828,413
"5722",9,26699,122.47
"29995",50,178370,473
"31089",13,40213,90
"27619",107,662093,2002
"8456",158,467084,4106.49
"27608",23,32890,355.9
"13030",7,19352,161.48
"5628",22,43817,153
"4407",25,48996,240
"1527",35,83362,565
"26379",82,91023,771
"2720",223,736468,6768.82
"26590",10,64726,372
"9100",35,98423,959.53
"15014",7,10594,88.2
"19371",79,123962,306
"9744",12,19946,160.06
"11067",17,20264,149.71
"10194",16,34694,268.35
"22497",17,34699,261
"5627",10,12177,100.04
"33437",36,122845,575.5
"18605",18,27212,248.42
"17755",42,76572,428
"26587",40,85361,618.82
"18154",115,198760,1243
"16314",5,16208,145
"8164",214,487468,3488.64
"29025",150,480427,1103
"29548",85,186679,1250
"18516",272,633461,2969.32
"10634",62,141763,1269
"28828",24,65387,156
"16925",36,108737,588.71
"7423",174,323703,2581.98
"10734",30,52633,427.65
"12499",338,670064,4181
"19540",25,45788,318
"5193",14,28651,277.59
"16827",32,55745,254
"15562",72,193305,1154
"22043",179,444138,3361.3
"4127",70,106018,810
"14764",36,84975,675
"24309",58,84654,517
"28049",84,203457,541
"19394",198,551714,4386
"29517",20,61698,334
"30556",27,81859,329
"30131",247,875614,5374
"24350",17,40904,158
"22492",58,87204,645
"32263",42,70384,442
"20741",166,453414,2785
"27872",121,234178,274
"19827",55,133179,213
"17443",29,122798,516
"22909",65,150842,1312.4
"30197",52,175402,1079.15
"30307",233,470839,2137
"17739",8,18330,127.59
"17810",68,220523,1175
"8328",14,44961,331.7
"18843",158,315363,2207
"32503",32,89723,735
"19722",11,20715,198.52
"10355",28,86293,609.87
"10072",27,66662,472
"18577",20,38730,296.65
"9064",29,61941,599.18
"8557",24,68181,415.22
"8235",102,197347,2765
"20786",166,367611,2836.6
"27433",23,67791,287.73
"6106",6,14225,123.33
"19800",28,62199,374
"16234",4,3189,10
"9818",13,35632,262.24
"14869",39,64344,523.01
"5442",24,43233,388.49
"16112",76,259803,2589.27
"8350",27,60146,341
"18055",57,142439,1317.32
"22270",20,20755,102
"12186",26,72774,510
"10868",18,29389,230.85
"20489",4,11842,123.98
"1861",8,21155,76
"23275",91,137616,1000
"16476",7,11499,66
"23463",305,642409,5022.69
"679",779,2510681,21596.67
"32271",38,91544,295
"10513",1512,5005267,55004.27
"7944",12092,43244081,964455
"24868",80,1425899,3892
"742",935,4028861,69520.74
"31435",2222,3449050,15076
"23717",877,902502,11246.1
"33538",54,376958,1430
"234",9,32992,167
"31085",28,63608,218
"3389",47,77897,469
"27549",16,41444,217
"32467",29,125729,444
"14194",13,24788,215.79
"15584",26,79119,611.64
"15250",26,54424,356.96
"29282",29,107068,402
"28344",445,2092524,14867
"31189",67,137126,1194
"31054",480,1119631,10948.77
"29531",20,59232,250
"22855",14,14662,111.11
"4526",16,33268,298.31
"22185",17,20468,150.72
"21265",112,287520,1601
"14085",18,30720,153.64
"8234",24,62405,410.75
"27385",6,22785,60
"27482",63,126194,896
"27236",17,69058,657.95
"10012",17,37741,287
"16171",82,127869,787
"20160",15,27919,189
"17218",65,262381,687
"213",10,41808,260.76
"20279",61,86639,750.17
"21415",81,182220,1333.37
"844",32,93163,628.18
"29431",46,114621,632
"23147",12,25929,227
"9683",33,77610,604.92
"18302",8,14933,70.84
"6863",54,117425,888.5
"14783",11,30155,233.75
"33551",24,67202,510
"13583",37,80928,571.05
"34122",4,8272,0
"27246",43,49656,387
"8207",12,25677,199.26
"1414",22,28120,218.95
"32265",19,45311,255
"33539",71,282096,1624
"32522",28,81014,438
"28299",15,55781,136
"33581",28,129942,813
"34112",5,5884,13
"33992",17,37702,232
"34016",8,19851,93
"22924",42,98106,2675.85
"21714",72,150298,1498.7
"33204",26,57701,463.13
"2392",19,26945,237.67
"33202",24,65216,464
"32575",28,74523,333
"6921",70,201727,1173
"20619",152,306626,1932
"9512",106,248628,1915.08
"12580",369,610737,4401.81
"32626",18,344377,965
"13729",3,6477,25
"32363",25,144267,930
"29455",33,102475,305
"32856",65,203425,1409
"26222",15,35074,133
"18016",178,408086,2750
"32836",9,26628,248.67
"32625",217,627543,3737
"17835",376,764786,3991.83
"32545",30,54753,401
"34022",8,9041,48
"10971",9,20990,123
"30837",445,1608137,11896
"13735",7,21380,194.09
"28969",8,51495,121
"26344",41,192035,1089
"1382",75,140992,810
"29394",9,30754,218
"16900",16,30223,187
"10191",9,23951,229.07
"10166",36,74969,657.66
"34144",7,5634,21
"24981",33,61937,225
"10178",11,19282,171.05
"19242",6,15773,101.01
"28155",25,68992,261
"30529",126,346818,2108
"10002",55,97570,731.2
"13867",9,19064,79.92
"26765",10,20929,129
"29620",20,64569,142
"24443",22,18888,164.04
"31488",36,70777,261
"32349",39,58404,386
"32021",32,65353,252
"22139",22,40462,330.52
"27894",13,66406,390
"27993",58,193074,349
"14485",8,5961,210
"26875",22,45828,247
"24963",43,58890,904.39
"24501",82,161517,1056.34
"15951",1179,2708811,21733
"29992",60,77617,546
"90141",31,119452,696.48
"12010",498,1873244,12530
"30337",183,640125,2522
"30879",328,566218,4819
"8813",37,72520,589.87
"34166",4,17567,0
"33237",5,1427394,17946.17
"30011",57,187661,625
"23410",37,44477,301.52
"34130",37,15089,56
"30393",25,62100,105
"17562",333,198246,1254
"30284",78,179457,450
"30233",42,163679,268
"28611",11,39483,20
"27203",5,9815,19
"11677",189,301271,2942
"13752",31,155428,1466
"31349",52,503647,2098.6
"12493",7,19181,207.61
"15243",64,346714,1666
"17241",11,46630,314.98
"15995",88,365443,1506
"22895",16,33997,313.05
"24206",2420,246773,0
"18240",39,118880,650
"27405",19,44075,420.89
"21231",54,105247,765
"33867",44,109362,834.25
"21848",54,111452,537
"28272",149,713581,5717
"34110",8,12731,16
"28776",4,14008,0
"31204",30,140738,722
"16022",229,1293992,9359
"29723",7,33984,0
"32185",307,738407,4502
"22138",25,67059,553
"222",16,40146,323.77
"25106",13,39189,365.42
"16170",18,38548,340
"33206",24,61442,101
"18386",84,102917,587.29
"8725",9,17066,155.02
"22934",31,57210,580.72
"27477",15,18726,108.54
"23743",59,114506,1107.52
"25803",26,36262,450.97
"24040",52,93172,531
"10969",6,14463,117.52
"9299",18,49484,364.58
"30845",3,16118,25
"22746",62,122706,1151
"90270",65,192738,738
"12417",10,34090,237.76
"30590",8,26153,192.68
"8523",165,513293,3487.56
"12016",80,344720,2215.52
"10438",18,47134,333.26
"8310",44,80493,679.7
"28266",15,32414,160
"33893",16,221079,22
"30447",14,51919,128
"16075",58,86808,497
"15399",137,258279,1691.29
"26620",28,88843,550.67
"17366",3,4303,16.6
"9300",9,24823,162.41
"27182",21,46681,340
"24795",249,432103,3270.98
"25236",10,17165,186.58
"8202",19,31648,170
"15820",8,14552,100
"24074",65,194811,1771.29
"33025",15,40907,346.87
"29732",294,833537,8093
"27372",10,44158,321
"18678",66,116653,1175.48
"31028",12,48415,172
"9199",53,91843,821.81
"19868",58,133795,1015
"32370",21,39398,250
"26999",24,65249,550
"24380",87,161817,1589.46
"27770",266,1436637,10964
"26713",26,32631,236
"27529",41,263598,2083.02
"23582",33,56884,529.49
"29664",37,110192,688
"18385",10,28204,238.86
"26976",1026,2959461,25676.1
"18114",247,575625,4726.69
"33473",37,111833,549.87
"28098",672,1945209,16248.73
"33764",183,484956,4056.04
"31521",126,403762,3002
"31098",75,275115,12233
"27940",36,155521,837
"26778",12,15573,154.71
"29376",9,31543,176
"29210",386,1778058,4441
"30117",43,151211,1025.13
"28470",7,38115,126
"20001",726,960958,2882
"21398",48,110401,1152.1
"21350",528,835005,6825.1
"23627",401,936181,6241
"25123",80,466028,649
"19333",107,356972,2303
"27286",67,81837,469
"22618",49,76251,617
"26461",27,48767,312
"19511",700,1385737,10505.47
"19545",4116,43921066,908492.16
"28640",147,434089,1914
"32254",153,326374,2332
"27322",81,104741,917.25
"3701",80,127326,781
"24055",62,72172,447
"91327",363,486802,0
"33868",80,103137,1314.51
"22304",25,42453,194
"28423",13,76487,260
"10080",6,34064,123
"19272",30,53273,368
"16032",71,146677,792
"17057",1533,3293196,30000
"8598",23,63157,408.87
"16538",212,413794,3773
"2202",26,78573,630.34
"15092",31,94413,514
"8526",38,80679,592.04
"1675",4,14341,112.15
"10461",49,81627,443
"16027",283,915562,4796
"28034",39,94484,389
"11817",23,45908,377.05
"22660",23,51939,472.14
"18213",72,265704,1967
"34101",19,25026,39
"16026",468,1780558,1304
"28632",29,210633,598
"2095",1526,4786127,32185.43
"4188",12,32466,143
"24484",9,13644,82.67
"28315",27,60631,389
"25886",32,36466,326.67
"23115",25,37990,282.38
"29323",10,54816,358
"215",5,24304,85.28
"14995",34,81209,557
"15645",50,270413,3439.69
"18983",152,370115,4116.37
"26703",40,77759,314
"16840",24,55540,401.32
"103",58,78503,590
"33818",9,15210,88
"19772",47,129133,1158.68
"15275",33,52765,507.73
"26708",16,20193,112
"21222",106,190491,1779.16
"27181",19,31641,307.23
"26951",49,96073,924.76
"34076",13,13813,68
"19386",131,241842,2400.97
"26578",29,46495,324
"24067",293,665161,4846
"19438",8,26155,76
"22490",27,50632,353
"29922",77,213895,549
"24337",52,260196,856
"28314",25,55035,153
"29485",7,38860,60
"15442",18,35880,177
"12398",10,22231,143
"39",60,124124,960.49
"31195",28,48280,218
"16609",8,15317,125.34
"17898",13,33250,235.68
"1787",12,36423,211.5
"34177",11,11017,0
"15302",18,40146,713.4
"27422",16,47866,388.18
"16704",20,29062,220
"33195",26,53620,498
"28369",13,59926,135
"23345",29,77772,226
"9712",503,1044432,8667.95
"23558",33,49006,191
"32745",31,129070,1179.36
"29150",5,20310,60
"20310",110,227900,1965.05
"27508",13,24663,245.64
"3019",14,22842,190.78
"18803",13,13494,98.73
"31419",12,32281,181
"16874",372,870618,4997.43
"9120",13,25192,181.39
"15575",10,23300,158.96
"15334",21,39654,332.01
"30041",114,497033,918
"1979",46,72391,619.53
"15969",27,114430,627.36
"31746",1311,9330862,19085
"15962",426,3067398,14152
"1098",19,44218,333.58
"29613",63,370360,2372
"28567",34,325593,222
"24099",34,59814,402
"32990",18,33858,202
"33015",20,30747,132
"26922",26,84366,432
"18959",49,85264,456
"19358",20,41975,124
"5271",28,99541,849.39
"32355",9,61469,175
"9102",7,13301,105.34
"28471",26,108255,214
"28342",76,287327,569
"18074",7,10815,89
"26662",9,22632,149.64
"33370",27,80846,864.27
"13454",30,48456,319
"10740",7,11901,96.6
"14520",7,14530,131.16
"18962",123,329243,3540.12
"19512",81,148185,1045
"28068",26,82440,97
"27114",107,46277,371.77
"13652",12,23236,162
"14352",7,21592,99.51
"2203",18,29690,304.36
"17314",52,62174,351.46
"8206",12,32430,210
"5099",15,29198,253
"1417",16,32740,220
"9525",19,43799,279
"10209",25,56747,410
"11411",12,27594,236.54
"25259",58,113025,947.1
"32652",55,31406,68
"9265",18,55800,340
"11006",7,17413,103
"28434",6,28458,100
"29700",14,48523,147
"17210",9,26536,163.17
