"","numemp","asset","RBCT2"
"22835",18,26407,227.06
"2752",31,88399,755.46
"4713",44,68057,389
"6623",142,347104,1750
"3693",34,54692,161
"2598",15,30411,157.16
"27802",11,43350,57
"30691",9,49984,152
"19560",296,566911,3997
"3384",61,172638,684.12
"29857",8,41351,95
"13712",13,46233,375
"2750",22,66448,411
"3808",29,65898,392
"22032",38,101858,764
"19090",12,20679,83
"29037",1275,4841890,29942
"14832",262,408571,3218.57
"17395",6,8553,65.98
"26564",17,49014,347.24
"90227",155,391339,2276.63
"9135",14,19440,143.38
"7586",34,81332,542.19
"12135",15,31545,258.83
"4398",21,41124,255.97
"14952",21,36837,219.86
"7151",36,69330,328.26
"15604",23,41308,311.79
"15501",20,43245,152
"27568",32,80525,667
"4399",90,169149,1210.43
"18797",94,189633,1750
"6737",406,734749,5705.72
"7153",65,126269,763.24
"6629",5,9135,72.45
"14644",69,170206,605
"11823",20,31393,264.38
"7907",9,14645,6
"27411",21,35189,349.81
"9860",9,21227,49
"3320",21,32556,164.1
"8576",25,76347,544
"21797",20,22804,166.26
"27328",19,40881,258
"7909",42,79952,555.7
"4728",9,21988,92
"7910",95,192957,785
"17983",19,30201,107
"26603",20,49364,287
"5145",32,102686,855
"3327",16,34988,229.18
"6777",198,353077,2347
"27650",10,51611,320.6
"12899",31,58820,415.38
"4187",71,103370,607
"5434",39,120925,840.46
"1768",414,945697,8025.29
"29011",72,208505,950
"314",10,26089,200.37
"12231",19,79789,470
"31529",21,56520,394
"183",22,43862,89
"13170",9,7036,46.17
"107",14,25988,62
"16687",12,17456,137.01
"8870",57,101074,759
"8259",18,32306,254.74
"6268",417,619147,5861
"13351",54,88405,811.22
"643",242,994241,5584.33
"3602",257,530804,4523.47
"7391",36,135109,468
"3866",147,307308,2205
"6605",74,170480,1374.5
"7900",49,106547,757.44
"6778",68,110237,470
"3502",16,69796,74
"13646",166,369527,3146
"16167",9,24149,156
"32298",143,338244,2460.26
"4754",81,136759,585
"16848",58,75100,248
"3628",262,741472,4551
"2395",96,214998,958.47
"6881",45,135640,902
"13716",54,133118,1020
"17867",198,408662,3277.59
"4739",41,71989,606.36
"5245",217,345489,2892.22
"16101",45,140618,977.63
"2615",77,113004,1021.96
"11085",25,48799,335.9
"5141",16,29674,210.29
"15099",9,32749,65
"10928",15,31744,233.14
"1773",154,227674,1520
"763",60,136180,1241.54
"23173",90,290721,2745.28
"16921",8,11238,71
"9611",36,94105,457
"15178",29,56017,425.69
"12692",14,37788,343.9
"292",59,123299,1001
"12436",34,43877,309.29
"3210",116,235599,1106
"1143",22,64704,329.65
"10924",13,39366,316.51
"3358",23,56051,382.37
"32907",19,35838,301.64
"9837",10,27369,118.53
"429",15,18103,119.64
"17910",40,78313,618.45
"2712",37,68391,538.07
"7541",116,197070,1582
"9438",6,9135,49
"17369",28,51083,353
"10678",36,90882,524
"8108",9,14619,125.64
"9495",33,62326,451
"10653",8,20884,169.03
"20111",21,30111,215.67
"10101",20,46821,387.85
"10036",123,293043,1675
"6731",162,326585,2634
"6728",18,44905,157.25
"24394",16,32662,165
"6821",97,206379,1712.01
"4829",44,154198,965
"3612",73,147014,744.25
"3778",27,67421,388
"4032",62,74931,318
"7018",51,89768,456
"3161",23,36882,262.54
"6759",14,15113,97
"7337",43,108582,594.41
"7054",28,61742,86
"6845",132,242302,2041.01
"7070",91,269675,2001
"19337",12,29917,292.75
"33860",38,103980,835
"26580",23,35076,288.19
"7590",18,47963,248.98
"6275",38,86286,572
"3711",57,94692,658
"7938",44,65170,550.32
"14528",34,79929,556.37
"4862",32,79808,356
"11633",16,36168,289.61
"2111",559,1121368,9977
"7316",34,79192,481.46
"6767",31,72154,420.7
"6315",122,191804,1325.89
"21329",30,51944,308.23
"7334",33,50484,329.22
"14039",66,120050,1102.52
"5331",21,58018,456.7
"33194",38,58019,491.37
"2093",49,108559,307
"4392",147,366300,1169
"2608",51,145163,934.08
"2496",32,56797,360.28
"916",36,68859,363
"3815",26,66541,447
"7128",26,55563,266.63
"11084",47,75893,432.14
"18725",10,27045,229.04
"15188",11,24056,196.29
"26483",33,288757,1737.11
"7646",22,113263,481
"11483",7,11311,63
"13603",8,16235,109.32
"30046",8,13831,83
"2746",79,152008,1334.55
"18261",409,1853774,14447.27
"4294",141,247168,1821.19
"21977",157,260963,2019.03
"6662",27,38007,311
"7659",26,107793,854.15
"13305",42,81139,1450.44
"14940",92,219265,837.75
"9757",27,67180,461
"8904",53,205011,1099
"22586",98,128887,1285.59
"27805",13,56639,51
"16030",37,80171,215
"23376",22,26534,210.54
"8063",26,44448,388.45
"9457",87,235711,1800.48
"26454",20,68968,465.89
"13811",29,135798,1016
"10187",11,29306,157.79
"913",4579,15671265,353150
"26997",37,104728,887.91
"7666",18,60748,365.45
"9746",30,44762,400
"18249",225,658411,5031.91
"3717",11,18405,144.95
"14948",32,76323,542
"26264",28,52307,342.92
"8966",13,41198,265.33
"10334",4,2591,1
"30273",56,177946,547
"4264",85,147892,930
"5982",210,432050,3519
"384",172,324240,2223
"4163",25,49647,212
"26917",50,128882,485
"4081",37,58182,529.33
"21072",49,75732,603
"3827",12,23904,162
"10255",56,134337,1043
"23586",17,42672,114
"6639",220,408563,3096
"6892",210,301493,2368.94
"22421",21,40942,241.78
"20221",21,46238,257.4
"3603",220,423019,2823
"13697",9,23129,166.5
"15975",78,203098,1701.53
"7237",119,206880,1408.3
"15847",11,17666,163.93
"1008",29,41527,225
"7005",30,49355,233
"9137",17,46014,355.42
"10901",8,20637,37
"8403",5,36979,297.35
"13944",54,111037,862.2
"14342",211,443316,3559.89
"3376",49,88639,493.65
"24706",226,369744,2974.05
"16664",60,133889,1134.7
"6872",28,50127,260.71
"13986",16,24990,115
"24504",34,93499,693.92
"8997",221,359558,3255.19
"4556",11,37128,333.37
"19797",61,143038,1253.2
"27096",25,102992,4926.13
"19608",78,114778,1589.01
"6653",410,856208,7547.86
"9440",20,24128,53
"10055",22,38430,340
"4173",34,71024,415
"8915",44,86190,601
"4178",11,16186,86.24
"12485",24,63762,478
"17955",9,22510,157.24
"13006",36,63600,284
"6247",77,116909,893.61
"11401",34,56876,455.6
"19978",43,111149,272
"33117",30,100914,974
"16970",42,97590,487
"436",74,176413,1528.37
"9445",207,476501,7102.6
"30688",6,28347,121
"18211",118,403039,1711
"17073",20,24994,99
"18600",13,23560,122
"6110",7,23460,137.77
"5779",41,64543,437
"182",69,126891,497
"5847",51,85506,584
"389",8,16915,87.11
"173",26,49908,365.69
"12531",19,33952,208.46
"16603",13,22879,242.89
"15871",79,209977,1549.49
"483",17,27843,202
"1147",53,144776,819.03
"1566",28,58850,257
"5629",6,7782,33
"16152",35,57159,360.45
"860",209,312912,2086
"9314",19,64786,319
"12437",567,829292,6684.42
"13220",52,159725,1223.06
"4629",12,16602,134
"1884",53,123296,865.56
"33985",30,46161,373.19
"9700",44,86262,656.95
"25283",75,152591,1185
"9313",26,47954,324
"16968",26,55001,349
"9693",42,82169,649.31
"829",30,57172,363
"6173",30,97392,391.99
"19476",66,123456,928
"9614",7,12200,57.56
"170",9,13582,85.82
"340",188,448553,2916.1
"17892",23,36443,209.32
"5966",24,55382,500.48
"8785",31,79818,570.7
"26753",45,83289,660
"4128",77,142815,1244.03
"4632",20,50660,222.55
"4417",46,87713,731.84
"3832",21,80946,466
"4059",40,78095,445.95
"4639",29,67501,405.33
"15495",17,41206,171
"5347",37,84080,529
"4945",44,91495,419
"3809",64,118798,999
"6649",20,41766,56
"6659",27,58537,437.93
"11985",13,35248,133
"29975",18,59654,163
"850",47,99276,502
"9439",16,32429,225.98
"14898",9,9394,67.8
"14113",60,97363,850
"12984",69,168339,1252.54
"22799",9,20344,106
"18275",58,90012,622.54
"16744",7,13146,98.27
"8801",89,99138,772.32
"12133",24,59986,441
"11722",36,105512,770.73
"8164",197,447602,3871.16
"15046",20,32946,312
"10923",6,12370,79.36
"134",58,94475,604
"16355",25,64918,411
"21173",16,24088,160.44
"3388",19,52440,283
"5317",16,35618,234
"6407",113,334442,2397.81
"17782",43,54051,154
"3389",47,68919,387
"5130",34,64132,480
"5352",24,43014,316.32
"27847",10,25567,87
"18089",15,14806,103.48
"26393",39,145772,641
"17491",191,624802,3551
"18118",13,30071,232.54
"10925",13,26985,113
"16155",24,45053,220
"13433",8,14252,60
"3878",10,20204,132
"13915",21,53720,259.36
"16872",26,64997,462.4
"847",21,42764,223.75
"11952",49,92340,662
"14736",70,127303,509
"16483",8,34203,233.24
"14999",10,23474,142.38
"8698",69,150873,922
"2244",42,59347,241
"17205",8,14691,123.12
"31995",212,795084,6808
"4184",38,64288,371.96
"12599",71,99866,850.51
"23268",27,29846,190
"33306",47,181955,1540
"91393",39,92223,938.3
"744",1586,5703874,231500
"12870",54,249839,2266
"16303",711,1390711,12233.63
"32957",21,240811,1804
"12594",176,261872,1656
"16825",24,45979,401.12
"6990",48,127364,588.68
"9226",273,726099,3929.15
"20115",10,20070,128.77
"7714",134,280208,2120.67
"8816",49,133746,882.38
"21295",53,101451,770.43
"12017",41,337658,642
"19721",105,251900,2199.05
"3914",75,92326,604
"15620",27,71809,492
"6281",47,78538,623.6
"6925",7,15618,60.89
"1434",15,45994,448.43
"30555",48,122942,675
"2228",52,91357,694.8
"7274",46,49572,268
"12799",41,96947,754.59
"9865",5,16979,134.81
"9433",131,264417,2115.05
"12978",35,71712,491.42
"4318",62,118284,499
"25873",48,215912,1477.27
"19124",95,380620,2057
"2095",1485,4075482,29077.15
"16120",11,19566,156.22
"15530",25,30742,310.87
"10092",46,92675,719
"6683",17,28741,217
"26189",9,28160,92
"4019",15,40910,47
"16034",1417,3839591,25364
"12119",162,351441,3202.64
"2229",44,197500,400
"16193",15,19884,127.34
"2644",22,46412,293.29
"4376",22,53913,369.37
"3052",16,25558,66
"15983",98,212921,1550.4
"1213",14,31244,277.28
"13881",38,62953,521
"16038",321,1576593,9507.32
"23081",70,105204,437
"9436",22,37770,263
"8762",10,32842,203
"29783",28,57886,382
"13677",20,31100,139
"8784",15,28687,205.49
"27133",13,36978,315.98
"2723",28,56729,365.56
"16185",17,31879,106
"26599",161,437629,3375.61
"12401",38,102790,803.65
"5520",13,20172,167.52
"13115",8,21936,164
"33120",39,105322,874.42
"90291",68,249840,1334.69
"13216",51,132599,641
"768",64,111393,829
"17942",290,909328,7912.44
"18203",77,312130,2412.82
"16045",286,873155,6582.32
"23122",33,62116,509.98
"10485",42,77338,653.57
"10688",62,131712,561
"15107",51,130150,946.94
"6723",367,816239,13278
"83",53,120078,1078.14
"405",52,83922,439
"5415",36,78083,628
"15220",74,122822,947.97
"6655",232,520231,3886.13
"26867",142,211834,1717
"14222",30,95852,508
"14966",74,135917,648
"3400",10,10878,68.72
"4506",212,396328,3422.99
"12422",15,32467,232.64
"19680",13,28212,179.13
"10707",11,29136,162.56
"9655",8,17916,95.37
"15749",14,22070,110
"14312",5,1676,7.42
"18677",6,9954,80.43
"11178",28,68977,371.76
"12193",11,29984,248.45
"5826",9,21522,130.11
"967",20,38551,264.16
"15083",10,14076,99.54
"16040",19,80161,122
"19860",14,19594,156
"15701",24,57388,412
"4196",15,32170,160.48
"15835",103,189733,1428.61
"1553",57,162644,1255
"10157",54,100581,752
"16222",7,17496,118.4
"33999",16,25999,55
"18037",33,51846,376.92
"20562",44,113682,950.6
"2828",18,36569,101
"9664",30,58701,323.18
"4773",14,48041,339.41
"9174",47,113847,898.75
"6700",21,32163,213
"4801",72,106662,992
"5868",72,196883,1567.14
"18152",25,25641,162.31
"7763",28,63379,560.61
"4410",11,19830,140
"9871",17,95732,770.48
"4766",7,27007,215.82
"10525",60,94536,712
"15312",16,37459,293.43
"5478",8,22121,159.14
"13857",7,10860,59
"11406",129,231032,2229.32
"1151",19,37640,261.34
"13715",18,32646,199
"13339",114,245614,2240.07
"12094",6,14758,56
"10880",11,31535,159
"17477",9,14839,106.87
"8321",6,9575,69.64
"10919",9,22912,160.81
"5718",11,20547,187.07
"15057",6,24390,157.9
"1992",14,56464,523.18
"13926",8,16673,88.31
"9114",15,28326,178.71
"15492",7,13860,105.23
"9660",12,18927,169.7
"1624",23,57596,300
"1091",13,29636,211.55
"1610",50,107953,520
"925",35,79355,968.71
"17185",8,20691,137.62
"11742",7,14193,90.89
"13723",8,19157,187.55
"11749",48,92435,743.98
"17582",3,6325,36.75
"15288",8,17210,117.87
"17927",6,7588,50.64
"5735",7,17593,140
"13734",11,31492,178.59
"16205",10,20973,101
"16344",9,21643,104
"9875",5,13193,68
"8110",13,27892,136.6
"24109",24,42798,146
"22817",37,123003,850.89
"4514",20,61994,191
"1114",16,22037,165
"15403",27,52079,438
"10106",22,44572,304
"17104",7,15534,80.76
"12699",12,33709,300.47
"4232",11,25303,184.81
"17228",8,11621,72.97
"17375",9,17069,88.72
"13551",8,16611,118.84
"3894",134,414251,3098
"5490",25,58043,509.99
"5580",23,44022,169.23
"3103",39,112746,575.68
"3124",13,20094,150.54
"4094",22,61628,295.49
"2743",44,97324,804.12
"2945",4,10636,94.02
"3237",9,13652,126.66
"4112",21,40091,280
"3270",23,54340,332.79
"13249",22,51335,213
"16395",12,22103,149
"5306",52,101816,908.56
"3741",9,25737,162
"4201",284,672971,5729.21
"7251",17,27188,84.09
"414",49,95735,429
"15784",10,25396,153.14
"18165",9,14186,119.4
"17650",23,75865,679.03
"9025",8,9713,63
"23182",169,162363,1351.99
"5468",27,56777,427
"4777",21,40710,381.36
"3357",46,110690,872.5
"31222",125,482527,1067
"7278",435,802529,6111
"17187",1507,4856597,183598.75
"27199",70,127603,1057.92
"26657",23,45936,261.97
"22221",74,91524,509
"5962",49,84445,674
"31032",14,32317,529
"1149",8,12213,82.95
"1893",66,235463,1962
"11161",9,17032,145.62
"13584",8,17282,133.42
"12080",32,40071,348
"4412",86,162798,1426.8
"15339",16,39328,277.96
"27045",22,62131,643.23
"16722",21,35969,193.61
"5553",193,379810,2541
"5573",90,203429,1186
"4569",105,217446,1777.34
"15774",11,23145,181.61
"1941",14,35957,361.86
"16636",52,444207,1604.08
"15009",5,4034,24.8
"4970",28,61202,317
"18708",106,406390,5047.04
"27606",17,360605,4557.77
"16971",10,32017,198.91
"16339",18,29182,244.26
"16073",275,632443,4297
"15353",7,12659,103.8
"12525",883,2386821,14075.62
"7329",23,42888,211
"7789",17,51735,397.45
"15278",162,315933,2000
"15086",400,1023622,7164
"13802",18,26863,172.95
"1736",36,51322,132
"8800",59,84387,356
"9420",8,17719,176.41
"1835",20,49656,388.83
"740",44,94092,685
"12969",36,89472,695.1
"17322",53,105066,606
"14597",59,103335,655
"15326",8,31876,80
"4353",52,156253,1102
"11983",71,120413,1026.61
"4057",19,37598,151
"3700",58,109954,939.62
"7631",32,61631,474.89
"4875",113,223637,1833
"7635",96,168635,1236
"9191",35,93348,704
"1948",44,87961,509.22
"18190",110,450444,3756.91
"11859",15,53498,369
"1869",36,51947,355.46
"18610",14,25701,166
"158",18,50236,436.62
"14953",299,656830,6024.5
"2200",15,28766,249.88
"32606",14,32423,148
"8878",102,88467,718
"14345",12,28487,259.85
"15038",29,46027,322.59
"20066",12,28798,116
"15532",21,34601,305.55
"10526",24,33518,103.95
"23715",35,63402,637.76
"21819",74,164610,1275
"26214",61,106059,800
"27375",124,143470,1432.78
"6636",64,136347,1175
"5569",67,139662,650.78
"5487",8,17583,139.67
"30021",21,54972,203
"17982",3,3523,24
"1908",13,60839,507
"17193",39,53318,104
"15988",121,268300,1339
"10790",7,22357,144
"32351",74,263750,1075
"23623",266,546080,4530.22
"8397",12,22340,138
"18071",7,27389,113
"4223",9,10820,20
"6734",167,314140,2552.27
"1479",21,38594,261.98
"17923",13,21226,146.2
"11404",15,29930,124.97
"21121",42,83807,781.14
"12075",117,296351,2426.36
"32954",20,65367,517
"30239",15,99747,92
"13661",4,8130,53.44
"22939",29,61487,516.25
"3844",12,34125,129.87
"10694",26,51703,414.49
"14744",34,60648,410
"31539",15,66685,116
"17647",2,4583,16.05
"12136",8,21766,113.45
"26948",17,64539,666.06
"22683",57,120941,993.23
"11297",12,18777,73
"295",44,98547,686.87
"12790",5,18149,134.52
"5873",32,74407,512.44
"6295",20,75043,537
"6514",92,251595,1856.85
"14818",5,10768,67
"6515",141,389058,3164.34
"1978",26,61016,225
"26430",15,33323,100
"1111",10,34268,206.54
"5595",31,93026,429
"29248",51,210437,392
"18325",430,1095072,9528.67
"3757",41,114132,730
"4235",49,67204,299
"17208",10,21808,164.6
"30012",585,4905612,3129
"29132",124,452516,1463
"4955",1103,3202750,33537.07
"1486",407,1095264,10532.55
"4946",133,322725,2157.53
"29570",49,144298,1121
"29331",40,184763,290
"30694",32,47156,325
"18258",75,269376,1073
"5753",11,15308,100
"11942",8,17794,77
"19104",190,384306,2433.36
"14513",42,96507,833
"21435",151,214871,1701
"28453",69,177760,1119
"23139",61,75172,505
"29294",44,195429,300
"11331",5,8396,18
"27455",64,105043,569
"9410",69,113615,704.86
"15769",28,39164,314.25
"16195",10,26092,98
"17302",21,55145,267.42
"34023",11,11091,47
"15874",117,370193,2528
"5739",41,139140,792
"18825",428,1381796,16631.17
"18205",93,215482,1719.7
"25635",45,72837,218
"30516",20,47442,118
"32942",34,62060,371
"609",221,524753,3948.3
"10849",21,43333,350.39
"32144",47,459867,6578
"27195",24,255467,2872.62
"32453",17,116101,1067
"21468",76,125035,1073.83
"8561",20,27264,183
"18487",60,105117,634
"20412",21,61248,479.98
"22617",29,49637,288.19
"10985",18,24372,238.52
"10460",24,43659,287
"27113",20,25902,163
"20727",137,126529,835
"22621",22,41262,238
"33349",25,50688,393
"19765",13,24190,205.93
"26642",19,46755,331
"27350",26,76185,560.95
"32148",58,116583,698
"1410",19,54673,531.95
"24572",23,67094,300
"47",134,230536,1214.5
"848",38,86428,635
"11014",14,20685,162.88
"27263",95,182213,1482
"30772",92,379286,1227
"17127",639,1153854,10516
"25644",36,64662,423
"17265",226,381997,2224
"25580",59,105296,1025
"21736",101,259044,1947
"32555",24,76732,318
"33143",5,20984,98.08
"31369",6,22669,116
"12009",93,512597,1757
"8900",23,60592,314.7
"14812",13,27311,321
"18922",306,384942,3129.28
"21943",271,575068,4904.84
"10302",122,235193,2012
"977",38,58923,844.23
"19088",23,35557,661
"26966",11,29373,192
"10111",11,18105,164.3
"210",41,94978,822
"15846",42,85093,670.78
"21832",21,40914,266.21
"29608",18,62325,288
"30903",53,156401,0
"26376",34,58574,375.6
"14602",21,37830,302.95
"1689",23,57923,512.68
"14487",29,72732,424.62
"11465",10,20607,183.96
"16119",26,81486,422.99
"18873",16,21089,142.29
"24224",53,92592,849.48
"27611",20,55432,227
"16511",74,84261,581.53
"24082",128,199249,1686.08
"24677",27,62727,340
"27145",317,724703,6570.15
"10135",38,83166,624
"14398",24,66690,386.5
"1906",13,21560,152.52
"5598",70,172742,1014
"30157",16,79771,483
"23323",187,226732,2591.65
"27316",10,38849,318.9
"29193",133,495011,1549
"867",2625,10923034,193621
"2117",200,437250,4399.67
"2126",184,393078,4304.42
"2139",271,545279,5084.72
"2114",285,597024,6803.13
"2152",143,270434,2957.7
"16331",231,560411,5526.51
"2121",201,404033,4179.42
"2156",206,461714,4947.98
"34059",22,21046,32
"32080",34,82907,35
"662",441,2118707,14845.53
"4988",2201,4896259,35741.34
"29565",21,112380,328
"30921",358,522553,3423
"29059",5,18869,121
"25806",26,77865,595
"32280",15,78864,457
"23933",37,38029,217
"938",44,94366,329
"32908",18,25790,262.45
"31042",46,99911,151
"19563",46,112064,781
"10972",1,7758,66.62
"31004",11,31409,70
"22993",10,15117,126
"33181",31,91760,668.86
"16115",8,11756,77.21
"33780",97,231851,1600.18
"33455",27,69844,508
"25303",271,1061132,18199.8
"33332",118,112598,872.68
"16230",157,226106,1838
"1304",489,2000643,31916.33
"2976",67,123999,1390.82
"22680",0,189,0
"1277",2363,6828231,164840.57
"19634",189,359590,679
"33447",61,94455,683
"33217",30,36009,282.75
"1167",7,7325,11
"15970",199,316589,1536
"19298",147,211690,737
"8109",344,722264,4164.58
"20757",457,774856,3220
"4580",144,291937,1206
"12453",20,39944,190.66
"8273",17,31486,144.75
"21659",20,52172,421.57
"13601",2182,2688081,9390
"13845",30,80988,285
"1422",23,63760,313.88
"12458",84,163363,605.26
"4575",46,102243,379.82
"14074",29,62721,227
"1788",7,10726,30.59
"4768",228,431568,2353.24
"32049",35,92159,500
"26235",101,171699,1329.33
"90290",96,238054,1696.51
"33102",25,35228,105
"32364",25,139528,792
"14158",92,151292,1408.94
"1653",41,66295,347
"6088",27,75777,472.53
"1693",14,43047,190
"14722",41,67497,570.35
"17186",6937,19269373,467081.97
"14708",86,145363,1333.93
"15177",16,44139,279
"9179",24,46428,288.29
"1753",53,105709,554
"11579",144,325712,2517
"10479",36,84774,748.03
"13421",1255,522939,5204.54
"27210",105,309748,1785.28
"9893",53,73901,513.35
"22242",30,33742,224.28
"1856",15,36190,223
"10093",105,203563,1576.21
"13580",14,26235,191
"32518",54,90205,724
"1038",46,71027,394
"16620",24,39751,275.2
"25818",27,33886,227
"29967",7,28657,209.29
"6431",139,372313,1067
"22398",61,197558,1147.58
"30145",24,65031,316
"22864",144,249473,2193.86
"16889",140,241507,2083
"12013",49,518996,595
"29236",8,32851,242
"27767",36,110520,158
"30205",10,71335,105
"29377",11,37228,97
"28997",41,120789,680
