"","numemp","asset","RBCT2"
"5457",731,2320875,60462.96
"27930",610,2325790,24610.47
"2252",1092,3441278,41376.01
"3922",506,1307692,31561.75
"778",18,59901,483.15
"5233",27,119458,776
"15277",1455,5386613,89318
"14533",3579,11609931,74329.77
"18694",701,1831110,13743.44
"2210",170,2918476,23279
"26555",45,193378,1870.33
"32743",8,43470,365
"20919",37,51753,455.02
"31910",56,116076,504
"29875",92,470095,2593
"8295",46,106287,855.49
"24681",4,4141,36.8
"18498",301,1086996,4473
"8355",10,34585,247.45
"10666",188,437639,4168.92
"28658",65,277148,561
"20226",41,93538,601
"33457",40,107478,967
"11300",6,11323,52
"32195",12,98919,822
"10320",29,55292,335
"25604",12,27162,188
"27889",38,237943,1136
"26538",37,55749,513.02
"24156",803,2664969,22724.99
"30273",93,313209,601
"28359",243,1572875,7513
"23502",30,100154,738
"34284",22,49243,476.07
"30111",50,248976,246
"18143",63,131570,1176.62
"30028",867,2463072,121853
"15052",5,9278,9.26
"16806",4,22077,116.42
"14574",11,29023,270.81
"30699",7,25005,166
"10568",5,6912,49
"3371",5,4793,35.25
"34657",23,33275,0
"34071",33,97708,532
"34017",26,48471,444.03
"29776",1570,6968414,46537
"13838",73,120602,588
"21017",38,64367,417.59
"30644",5,19055,74
"4442",23,43719,209.77
"4067",34,89907,435.17
"5994",18,29490,245
"13416",15,32255,214
"6010",37,105904,439.47
"15611",24,53397,267
"22324",15,25540,181
"10818",8,22333,119
"34801",25,36566,170
"12291",65,171104,927
"993",6994,15722700,147867.29
"34434",62,123119,1242
"27599",25,45290,349
"4393",644,3019727,21842
"26817",23,58862,574.25
"34171",7,18142,178
"28599",64,278057,616
"27502",34,124894,793
"31123",5,25410,75
"20628",72,147097,883
"7575",196,595185,5097.23
"27397",95,179459,1128
"23086",73,183964,1655
"8871",67,85981,826.22
"17325",124,228920,1292
"30172",65,384673,1904
"17800",67,177671,680
"14306",96,269283,1975.97
"10373",92,230704,1934
"9027",150,443541,3570.33
"17625",74,209173,1675.14
"17843",100,275065,2331.6
"12658",304,924198,7197.1
"840",832,2247670,17845.5
"27639",330,1222159,8548.15
"6775",149,440397,3601.16
"7005",38,74261,373
"10380",22,75741,642.98
"204",29,95412,733.3
"12944",96,219324,1055
"22980",121,285635,1620
"30696",55,162428,735
"27116",33,133274,1065.85
"17701",8,24227,164
"32009",93,332909,1724
"23007",48,76437,644.89
"34972",7,7922,16
"19118",10,16223,122.87
"33823",32,43382,495.78
"31469",373,1597303,7173.8
"28866",93,626523,3581.54
"1388",6,19870,167.56
"713",102,241973,1985.84
"28356",30,65274,331
"1952",19,51001,276
"1837",31,76118,702
"15977",80,217542,1322.7
"17899",36,96753,396
"15978",50,116733,756.6
"33450",25,58387,503.23
"27989",16,96693,132
"34332",36,87217,418
"27955",22,52370,336
"13112",67,165553,1172
"9672",19,37945,252
"9719",126,297137,2416.48
"9260",94,228022,1596
"1654",73,142115,985
"16924",101,231150,1931.88
"28277",41,153443,1583
"22017",113,338629,2367
"19340",60,95019,682.7
"25069",96,167355,1522
"25049",400,1231154,13180.5
"34252",16,31864,216
"20774",123,252471,2478
"26325",75,571960,5182.5
"34089",14,35528,176
"34817",13,12015,0
"34940",23,42702,120
"26299",67,261611,1672.26
"27346",189,430580,3889
"32641",553,597275,7561
"18777",18,50495,340.47
"27090",48,95627,675
"27415",199,146189,1700
"23263",67,139363,1443
"34829",24,71909,457
"30067",4,27717,146
"14522",26,48150,282.65
"19350",3,6675,45
"21051",116,274424,2004
"23632",56,107307,611
"12103",21,50415,305
"3646",117,319546,2448.69
"17563",66,152041,1175.16
"29932",17,65115,280
"15116",8,22561,120
"14492",34,72038,582.05
"13990",10,21721,144.85
"32226",29,78315,580
"17599",106,232556,1886.92
"16301",12,18842,96
"30579",81,434914,1638
"20448",29,39567,250.82
"34108",14,20168,141.93
"33895",576,415280,3924
"26289",16,30301,284.28
"33791",45,88728,437
"23415",64,145574,1171.47
"24763",24,54319,194
"18001",13,38406,227
"22508",20,30751,253.4
"29676",26,94654,220
"33126",28,84691,868
"35100",10,19512,138
"34673",26,44904,399.08
"12680",15,19903,118.38
"19783",167,278222,1392
"13054",19,37671,311
"26218",148,435661,4354.66
"28053",52,204653,500
"33480",48,199691,1802
"26706",15,28671,65
"18807",79,240190,2160
"16935",77,278507,2653.47
"34038",18,113616,673
"19294",28,42042,217.69
"8851",15,23525,125
"19381",31,52518,180
"28235",132,450039,2574
"18532",128,384973,2444.15
"34888",10,18969,83
"30237",276,1200759,12224.45
"32538",21,44702,121
"19008",271,940915,7264
"26788",22,34007,169
"14134",115,273352,3028.49
"22359",108,266296,1153
"28673",234,948107,6389.2
"34201",71,136719,759
"33928",39,122107,952
"12609",44,75499,528.32
"24303",17,48083,300.23
"15923",13,19103,174
"68",25,47046,377
"26805",75,169310,1737.86
"26751",64,112390,753
"11035",140,409185,2407
"18132",41,122156,386
"29582",14,55951,1401
"19430",12,22767,58
"30775",33,91770,270
"15441",19,44262,199
"34288",18,54278,141
"34600",8,20467,202
"23745",27,45123,414.51
"8329",20,54366,551
"6176",29,114496,848.17
"31456",12,35281,185
"14874",215,506217,4457.12
"26563",72,146552,382
"34816",14,28326,105
"23543",19,271948,2330.69
"21945",229,456221,2874
"27554",121,210548,1692.5
"7533",62,185822,1426.73
"30179",237,1558380,3082
"463",200,426288,2924
"35071",11,8755,50
"30032",52,181669,304
"27517",54,128118,956
"29480",45,144726,818
"27671",12,51417,313.85
"90208",58,210656,2684.55
"413",211,431888,3815.38
"27334",3684,10373440,253512
"22756",23,65658,510
"34104",39,94467,840
"34529",23,41214,350
"34146",8,15916,104.41
"90171",266,1023037,4510
"10436",11,52486,414.42
"444",55,115526,875.26
"5766",216,430759,3212.29
"1474",42,141096,1078
"32288",16,89646,252
"9366",66,148536,1393.86
"33960",85,126156,1303.17
"2320",20,36032,295.32
"5956",186,418143,4025
"9328",8,12885,98.85
"20928",20,55945,373
"16265",33,95044,868
"16498",47,100099,869.04
"1562",13,33585,342.55
"6158",149,300555,2347
"9185",113,306972,1910
"24140",46,55883,442
"15216",26,45870,446.37
"34172",35,99056,842
"9308",30,48509,209
"9489",26,60435,555.02
"11422",37,118140,847.21
"12230",39,101266,832
"33500",27,107221,977
"25795",81,200524,1256
"17320",48,99690,722.74
"8129",23,68118,371
"13094",205,671623,6653.84
"12438",8,33205,148.45
"1475",26,48483,281
"8117",77,170638,1475
"8382",14,34274,291
"1365",70,141966,1270.42
"2331",12,20627,162.02
"5622",81,237062,1510
"9088",26,57153,456.67
"8903",79,198194,975
"20281",64,148159,1266.49
"23090",23,39860,421.05
"29576",19,91974,439
"14636",10,30508,204
"12226",16,31243,228
"32433",317,3528895,16929
"10192",119,134614,1215
"34685",16,27914,232
"26941",12,22236,143.61
"26733",61,242459,1836
"1625",26,40041,312.55
"34763",13,23458,167
"21692",15,41045,184
"1730",18,54792,371.33
"15792",8,17236,133.62
"18566",41,86686,560.74
"12885",63,129870,913
"9313",57,98723,797
"19624",34,50286,429.73
"25720",32,46204,421
"19105",7,17111,94
"34517",31,50066,360.71
"14876",68,266198,2096.7
"22537",81,167596,1118
"33541",49,141998,1221
"21563",12,22090,152.93
"1650",62,104275,766
"8134",19,52953,349
"34298",10,41189,263
"15415",15,46326,325.04
"29523",112,353412,3018.2
"27345",19,45087,455.29
"8766",51,148005,1230.62
"829",39,72440,527
"28200",8,26661,0
"53",47,143985,1521.35
"21292",24,68828,730.79
"22394",31,55404,446.44
"4629",18,36342,308.13
"8785",45,102225,1007.14
"70",17,33239,199
"30110",23,94031,802
"29703",29,116866,482
"30435",225,668991,3551
"29861",39,150192,163
"31149",36,102807,1226
"29789",94,317272,959
"17608",8,32385,137.08
"32167",418,881747,6397
"18409",951,4650820,34309.82
"27707",83,253779,1305
"27233",16,57359,327
"12846",72,204246,1340
"24707",13,19711,59
"22211",144,155487,801
"5347",40,139984,607
"22371",85,305120,1761
"4417",58,163563,1431.28
"22712",83,187343,1484.43
"4639",41,122485,1003.03
"4751",39,84149,342
"18147",32,36823,246.72
"926",58,154736,886
"18885",45,127243,823
"26687",41,76066,510
"7514",80,250768,1707
"27398",46,77428,154
"30065",9,45005,104
"29813",16,92307,50
"16363",11,27782,183.91
"34973",11,16530,75
"31572",17,51303,151
"225",4,12746,104.13
"90213",160,583475,3859
"5818",8,37417,233
"14868",13,30779,265.27
"15264",30,75403,503
"28148",54,180976,893
"12218",16,42217,335.9
"9679",27,39007,259.49
"850",50,117627,652
"17497",18,43386,425.7
"17138",11,19478,109.89
"19786",10,19731,166.88
"18900",15,28129,149.5
"8714",18,43134,344
"13992",11,17096,97
"26911",15,44483,292.73
"25681",12,25152,199
"12814",44,153742,1506
"11767",13,57999,303
"15939",4,31608,133.03
"23420",30,52404,412
"18569",90,242799,2082
"19794",19,30260,219.36
"14939",209,371293,3217.49
"13196",14,29866,228.68
"9002",13,46761,441.49
"9950",7,16592,163.16
"10345",23,35841,105
"34702",9,6367,5
"19604",21,42386,459.15
"1135",27,80478,579.57
"21152",10,23223,130
"10075",7,21231,155.41
"12197",7,14951,92
"197",32,97198,599
"16845",53,94640,864.44
"10719",27,101363,557.47
"1923",7,21346,124
"10834",26,89342,584.71
"15165",26,68788,592.16
"1100",26,78905,713
"1905",15,41123,439.73
"10250",9,24924,174.82
"8840",8,16468,120
"17174",5,10139,94.68
"9882",38,53684,150
"14692",33,107930,1013
"11351",4,13581,67
"13113",34,85986,312
"33916",38,81300,538.53
"13126",56,126353,1012
"14168",65,150549,910
"14326",16,45594,393.72
"13879",137,272972,2052.05
"10888",32,81171,728.04
"12873",28,46023,398.87
"27747",167,499289,2260
"28855",107,353355,2478
"28934",25,251276,2486
"30281",19,37741,306
"30149",9,97269,30
"245",28,82511,587
"12624",38,92857,572
"29384",21,88142,125
"10829",18,56360,239
"14058",6,17251,166.2
"35084",13,26288,116
"6038",94,281671,11713.5
"28344",541,2833400,22277
"18841",68,141056,908.84
"41",66,100975,512
"5722",9,27459,137.33
"34585",95,43073,343
"29995",59,215153,1770
"31089",15,50173,78
"34437",32,85146,781.41
"27619",105,733014,2002
"8456",122,807790,4731.6
"33956",6,2792,0
"27608",31,60124,570.45
"34411",6,11166,68
"13030",9,23907,209.18
"5628",23,55228,321
"26379",106,111450,969.79
"16891",75,132003,953
"26590",12,82705,403
"9100",37,125121,781
"15014",7,10718,104.56
"19371",98,162450,813
"9744",14,37012,299.2
"11067",21,27061,204.94
"10194",24,47463,353
"22497",17,52750,331
"5627",9,20010,133
"33437",43,232478,824.6
"18605",19,34042,348.63
"17755",43,92270,546
"16314",5,15182,125.35
"13252",29,71180,611.03
"22860",58,137072,1137.96
"18069",4,17543,141.06
"29548",94,215758,1324
"18516",330,864866,5714.15
"10634",116,258864,2366.1
"14066",20,61155,488.32
"14226",23,81519,637.59
"5446",33,118359,1036.96
"34408",18,76261,675
"21948",12,30297,175.38
"5441",11,35532,299.65
"2232",31,101456,882.27
"16925",38,132551,683
"14065",105,267258,2080.56
"14245",37,119068,964.55
"5461",11,29939,293.61
"5474",8,25197,285.29
"5494",15,43705,472.33
"5390",11,33163,284.51
"7423",188,425368,2976
"10734",45,77860,682.98
"27872",134,350726,299
"6913",44,93981,752.82
"19540",32,63227,461
"16827",32,65116,624.34
"5193",19,60922,622
"15562",76,227547,1264
"4127",59,130665,994
"14764",54,146358,669
"28049",135,333629,1324
"19394",307,1101463,7599
"2448",25,40065,298.9
"29517",20,61154,369
"24350",20,56145,184
"20741",194,497125,3996.55
"19827",67,178931,328
"17443",31,142312,504
"30197",78,391592,1914
"30307",259,580983,4005
"17491",392,921750,7601
"17739",10,19426,129.09
"17810",64,242408,1662
"32503",43,125702,988
"19722",12,26144,241.26
"10355",54,128275,691
"10072",28,70323,650.58
"8557",17,58685,480.13
"9064",25,58932,551.65
"8235",124,266746,2167
"20786",214,424157,3193
"6106",4,16286,151.4
"34254",41,99908,699
"19800",35,76242,400
"34620",15,53063,386
"35030",7,11812,11
"16234",4,4402,22
"9818",11,39369,330.17
"14869",54,92857,748
"34211",59,130943,1075
"5442",16,47730,436.74
"16112",93,301285,3003.93
"8350",28,65640,366
"22270",21,35760,301.46
"18055",75,186336,1895.65
"12186",27,79474,664
"10868",28,53060,341
"20489",3,13356,124.2
"1861",8,23280,79
"23275",119,204894,1479
"23463",343,870447,9122.5
"679",553,2504616,25119.31
"32271",117,1292074,4901
"6384",20020,69004929,1719915.9
"24868",60,1263080,4211
"33538",98,432038,1642
"234",9,32679,216
"34509",18,42432,333
"3389",62,116809,761
"27549",67,203497,1281
"15584",36,110865,736
"14194",22,50238,395
"15250",27,60568,455.31
"29282",40,194615,425
"31189",92,242726,1839
"29531",22,97034,277
"22855",11,23058,155.66
"4526",18,60039,522
"22185",24,25837,219.41
"14085",18,41898,167
"8234",28,75700,523.83
"27385",7,31389,107
"27236",27,111131,1153.83
"34760",15,24376,178
"10012",19,40371,333.11
"16171",84,157719,910
"20160",24,46908,245
"213",11,49871,313.82
"20279",66,101621,844.75
"34807",11,34371,255
"21415",86,252970,2011.27
"844",34,91068,637.63
"29431",53,138648,992
"9683",36,104394,908.84
"18302",8,14614,61.91
"6863",61,153844,1170.49
"14783",15,41609,305
"33551",41,129747,834
"34122",11,28138,25
"8207",11,29134,224.71
"504",13,22773,206.32
"17347",16,35638,263.31
"34526",7,14055,54
"27362",43,92452,534
"33539",88,438815,2824
"1414",22,33733,276.33
"32265",22,99091,300
"28299",15,109205,251
"33581",55,293973,3649.85
"34112",29,47709,167
"33992",23,87591,680
"26307",670,1489327,14553.88
"22924",69,116140,1124.86
"5295",60,166120,1201.94
"34016",21,66526,500
"21714",77,202639,1401
"34384",10,54577,517.64
"34849",17,32173,253
"33204",25,67575,562
"34541",20,54453,473
"33202",27,70508,456
"34344",17,34189,374.74
"26587",112,277451,2344.81
"6964",550,1564500,13542.55
"34329",23,45745,381
"13729",4,10569,40
"32363",92,183508,1425
"29455",51,181564,750
"26222",18,33643,303.47
"27261",278,1077030,9492.36
"32836",8,31144,259.41
"34587",19,129044,202
"17835",465,1199469,6214
"34022",9,19090,172
"10971",14,28180,230
"13735",9,26394,281.6
"28969",14,64866,351
"1382",68,161475,1037
"16900",16,40156,261
"34507",22,48649,70
"10191",9,28486,270.24
"10166",34,97749,859.22
"33818",7,17502,117
"34144",12,47457,441
"34739",11,25427,89
"10178",11,20916,194.66
"28155",27,76296,439
"30529",234,652478,4969
"34560",17,38351,280
"22139",74,110312,1003
"10002",65,150660,892
"26765",12,30882,222.06
"24443",10,15573,133.4
"31488",30,72761,408
"32349",33,58683,399
"32021",42,86860,448
"27894",17,83876,1199
"27993",54,219066,365
"14485",10,8671,202
"26875",26,61126,364
"24963",94,187332,1193
"30337",230,800007,5495
"24501",97,202206,1495
"27383",92,414100,13196.85
"15951",1452,4902137,38752.2
"29992",37,87030,596
"28997",62,204419,830
"12010",602,2472404,18285
"30879",345,955466,6636
"8813",47,89513,762.66
"34166",4,669395,5922.92
"6252",25,8752606,124343.25
"34443",12,18472,137
"34809",15,40194,224
"30011",66,262380,602
"23410",41,61038,488.59
"34130",39,21578,72
"17562",408,245811,2272.06
"30284",92,232848,852
"30233",45,202244,1018
"28611",9,39827,577.1
"27203",5,10590,27
"11677",257,941441,10365.1
"12493",8,22552,227
"15243",72,420503,2700
"17241",20,83185,478
"15995",107,498010,1345
"22895",23,49819,398
"24206",4087,278766,0
"18240",44,153109,1149.4
"27405",31,71079,584
"21231",56,124917,883
"33867",113,322053,2792.99
"21848",60,187388,1108
"28272",165,1007851,8219
"34110",23,79379,601
"28776",4,13431,53
"31204",31,143374,838
"16022",244,1874940,7544.4
"29723",14,49699,380
"32185",511,1794769,8789
"22138",47,112014,999
"222",21,47929,422.17
"16170",18,48594,376
"33206",16,45043,168
"18386",92,119242,829
"8725",12,18171,149.61
"22934",41,99528,425
"34323",20,52317,479
"23743",59,177144,1745.26
"25803",42,69194,863.66
"10969",7,19933,151.7
"9299",18,54344,458.98
"22746",70,148887,1274.19
"90270",68,218093,739
"12417",10,33036,226.92
"30590",11,37329,244
"10438",24,58197,479
"8310",51,100064,884.01
"28266",18,37533,189
"33893",36,551201,1308
"30447",15,52184,921
"16075",84,103288,905.3
"15399",232,457100,3056.07
"26620",34,122534,1107.6
"17366",3,4050,18.26
"9300",7,24926,182
"27182",32,74000,515
"25236",8,11842,108.51
"1136",18,23509,201
"8202",19,34231,156
"34974",15,15478,21
"34980",22,53737,303
"15820",9,20769,178
"24074",78,224290,2230.71
"33025",34,74842,497
"27372",17,50781,479
"35007",4,9114,10
"18678",61,191039,1539
"9199",52,99913,912.52
"19868",56,149707,1187
"32370",35,57685,478
"24380",81,229395,1808.63
"27770",140,1106701,9032
"26713",38,68886,327
"29664",58,191437,1278
"18385",14,39240,381.75
"12368",13986,38905665,315231.5
"27436",84,216810,1815.97
"34866",12,18197,94
"26778",11,21836,227.64
"35123",9,25764,40
"29210",417,2444085,9066
"30117",53,211831,1855.5
"33203",41,80013,255
"21350",1138,2552511,19892.46
"20001",1703,2081686,11068
"23627",488,1236198,7962
"25123",94,669299,945
"19333",122,381065,2589.34
"27286",86,105465,925
"34826",14,16864,34
"22618",54,102397,784
"34929",7,3403,0
"34932",32,54955,364
"19511",645,1513652,11505.67
"19545",4442,47503287,1242118.35
"32254",914,3072285,22879.49
"27322",199,281154,2401
"34803",20,38273,282
"3701",86,171219,876
"24055",71,86489,860.58
"91327",421,827056,0
"33868",116,107894,953.87
"28423",32,106560,1049
"10080",6,41070,85
"19272",30,68498,319
"16032",98,192358,1453.25
"8598",23,68568,455.53
"16538",247,526829,3963
"15092",33,101313,637.9
"8526",36,91909,627.32
"1675",5,22185,219.92
"16027",505,2767709,14593.3
"28034",48,119577,517
"11817",26,56901,458.81
"22660",23,79906,607
"18213",108,411602,3824.15
"34101",23,67784,450
"16026",489,2274809,31237.3
"28632",36,265626,902.1
"2095",1564,4998313,42795.25
"28315",29,73359,398
"25886",35,37050,337.17
"23115",25,49648,410.12
"29323",12,61783,1348
"215",5,26395,104.18
"14995",39,127196,899
"34304",14,47083,467.8
"18983",132,445211,4134.64
"26703",46,139934,314
"16840",24,67940,451.4
"34479",16,29410,290.23
"28565",63,136053,1181
"19772",80,205737,1883
"15275",60,94718,933.08
"26708",20,32617,200
"21222",129,353957,3599.68
"27181",23,48077,351.38
"26951",55,154198,1563
"34563",30,61750,441
"34076",35,66257,520
"24067",467,966989,8267.88
"19438",9,25944,88
"29922",116,302865,1192
"24337",81,482762,2107
"34309",21,56626,542.16
"28314",30,56529,226
"29485",7,39635,60
"15442",20,46153,258
"12398",9,24439,175
"39",66,151291,1111
"16609",9,16868,123.18
"17898",11,41262,243.43
"1787",13,44146,220
"34245",17,26464,207
"34981",6,10461,21
"34177",34,133150,994
"15302",35,51800,451.73
"34506",22,44383,361
"16704",19,37783,361.39
"33195",41,93788,863
"28369",16,61832,160
"23345",36,89678,384.45
"9712",541,1542643,13919.43
"23558",35,43530,295
"32745",55,180132,1761.03
"29150",4,22058,362
"20310",127,266572,2074.25
"27508",35,88189,864
"3019",22,42786,323
"31419",30,54948,169
"9120",14,23805,242.51
"15575",12,22175,198.34
"15334",19,43275,400.45
"30041",117,531717,842
"1979",55,77663,693.78
"15969",34,134774,646
"1098",16,49765,405.97
"29613",63,403394,2027
"28567",34,337763,207
"24099",24,42322,340.22
"32990",22,56172,392
"18959",45,96291,475
"19358",23,68442,208
"5271",30,126672,928
"32355",21,79734,264
"9102",7,12900,99
"28471",36,123534,1106.4
"28342",74,503740,1164
"18074",9,21731,229.28
"26662",8,24337,152.1
"33370",32,163203,1680
"13454",51,104344,571
"18962",142,462452,5679.58
"19512",88,205155,947
"28068",32,82786,187
"13652",12,29648,257
"14352",7,24537,117
"2203",21,37540,386.65
"17314",56,106055,487
"8206",11,34560,300
"5099",12,35508,250
"19180",27,83782,767
"1417",13,32518,212
"9525",18,49460,401
"10209",22,57509,421
"1921",18,63375,521.39
"11411",11,26945,177
"25259",77,185377,1860
"32652",45,22908,87
