"","numemp","asset","RBCT2"
"15983",91,216878,1533
"1213",13,33170,261.22
"13881",38,66682,536.46
"16038",335,1746510,10064.1
"23081",63,108100,364
"9436",21,36081,262
"8762",10,35619,217
"29783",29,62697,420
"13677",21,32104,186.98
"8784",15,31085,213
"27133",13,39527,323.87
"2723",29,58529,373.58
"16185",15,32180,106
"26599",153,423811,3341.28
"12401",39,104663,805.82
"5520",13,20862,169.93
"33120",41,118472,952.79
"90291",66,256412,1310
"13216",53,135951,691
"768",65,115897,781
"17942",317,939134,8188.51
"18203",78,332693,2577.53
"16045",345,877377,6322.3
"23122",33,67324,548.1
"10485",43,83531,649.14
"10688",60,129909,546
"15107",52,137329,955.2
"6723",379,843421,13764
"83",54,116477,1016
"405",53,87340,464
"5415",42,79572,593
"15220",78,144926,1122.94
"6655",226,542012,3828
"26867",144,212817,1617
"14222",30,98078,494
"14966",73,142695,645
"3400",10,10961,69.72
"4506",216,410251,3277.96
"12422",16,32720,246.99
"19680",17,28486,169.74
"10707",6,27314,155.37
"9655",8,18336,92.56
"15749",14,23911,120
"14312",5,1480,6.4
"18677",9,10400,83.72
"11178",31,70268,357.27
"12193",11,31412,248.84
"967",23,39728,269.38
"15083",11,13727,92.49
"16040",19,79603,131
"19860",14,18774,123
"15701",27,68593,373
"4196",14,32577,164.51
"15835",102,202101,1442.67
"1553",56,168964,1315
"10157",59,106729,775
"16222",7,18358,118.08
"33999",18,39325,118
"18037",33,51724,394.22
"20562",47,98229,840.73
"2828",18,39369,93
"9664",31,59019,328.17
"4773",14,51437,372.23
"9174",48,125906,901
"6700",21,37666,238
"4801",68,111119,843
"5868",70,201811,1477.15
"18152",25,26306,167.56
"7763",33,61928,571.72
"9871",17,98229,744.48
"4766",7,27412,212.95
"10525",60,106778,796
"15312",17,39717,302.61
"5478",8,23286,163.23
"13857",8,11999,70
"11406",127,242155,2241.2
"1151",20,38944,273.58
"13715",17,33661,205
"13339",117,242749,2304.14
"12094",6,16167,56
"10880",11,31558,163
"17477",9,15244,113.71
"8321",6,9975,65.24
"10919",9,23961,157.6
"5718",11,20460,183.16
"15057",6,26290,144
"1992",14,61104,464.42
"13926",8,16747,82.06
"9114",15,32049,180.21
"15492",7,14357,100.4
"9660",11,19850,182.42
"1624",21,60783,280
"1091",14,31173,218.14
"1610",55,108906,627
"925",35,81930,955.21
"17185",7,22734,154.51
"11742",7,14710,95.33
"13723",8,19264,159.27
"11749",52,108554,802.81
"17582",3,6358,37.71
"15288",8,18138,120.21
"17927",6,8201,49.47
"5735",7,18309,140
"13734",11,29336,176.79
"16205",10,22005,111
"16344",9,22325,107
"9875",5,13984,64
"8110",14,29695,129.84
"24109",27,47930,176
"22817",37,129137,860
"4514",20,64038,192
"1114",16,21586,174.5
"15403",27,53581,475
"10106",20,44129,298
"17104",7,15237,74
"12699",11,37291,336.07
"4232",11,26380,198.57
"17228",8,11609,74.23
"17375",9,17232,93.14
"13551",8,16718,121.28
"5490",25,58799,495.79
"5580",23,44460,172.53
"3103",41,119732,573.86
"3124",17,18662,151.22
"4094",22,62786,295.35
"2743",43,99360,812.16
"2945",6,11237,90.64
"3237",9,14386,108.86
"4112",21,43940,241
"3270",25,61807,385.71
"13249",22,53623,235
"16395",12,22499,163
"5306",52,109648,959.33
"3741",9,25749,165
"4201",304,720868,6224
"7251",18,27519,98.44
"414",49,101344,533
"15784",10,25178,157.45
"18165",8,14622,112.33
"17650",29,78051,748.97
"9025",8,9785,73
"23182",177,175593,1375.63
"5468",27,54116,418
"4777",21,41582,392.69
"3357",47,127973,966.83
"31222",131,504637,1146
"7278",383,747719,5708
"17187",1522,4980990,173856.84
"27199",78,136176,1170.31
"26657",29,55149,359.29
"22221",72,93774,492
"5962",48,94887,656
"31032",14,35019,592
"1149",9,12157,91.09
"1893",66,244384,2096.84
"11161",9,17800,147.2
"13584",8,17493,139.17
"12080",31,41612,369.73
"4412",85,172846,1449.63
"15339",16,39954,287.32
"27045",24,57855,479.28
"5553",198,406377,2884.85
"5573",89,204575,1138
"4569",100,227216,1800.8
"15774",11,24306,177.87
"1941",15,38544,376
"16636",53,463929,1612.21
"15009",5,4229,25.5
"4970",28,64539,311
"18708",131,441294,5433.22
"27606",14,424822,5350.71
"16971",10,32222,194.95
"16339",17,30775,224.35
"16073",263,648131,4449
"15353",7,13617,102.96
"12525",877,2477718,14692.55
"7329",23,42366,213
"7789",17,54071,403.29
"15278",151,315351,2275
"13802",18,28670,177.02
"1736",35,54316,134
"8800",60,88898,342
"1835",19,49040,394.71
"9420",12,19453,184.39
"740",45,100958,705
"12969",39,92914,748.02
"17322",58,116202,486
"14597",59,106769,684
"15326",10,38910,87
"4353",60,162219,957
"11983",71,126557,1066.39
"4057",20,39173,206
"3700",53,104279,917.69
"7631",32,64449,453.9
"4875",108,227219,1797
"7635",100,181427,1274
"9191",36,99828,718.95
"1948",44,90739,529.23
"18190",162,646898,4795.03
"11859",16,57744,375
"1869",35,51167,355.31
"18610",16,27118,196
"158",18,51731,487.71
"14953",302,716284,6593.72
"2200",15,28305,259.67
"32606",15,35315,173
"8878",129,99624,805.94
"14345",12,30880,241.56
"15038",31,47594,349.02
"20066",13,29741,119
"15532",26,33055,288.76
"10526",23,34616,108.92
"21819",75,178654,1323.9
"26214",61,121068,840
"27375",118,160144,1611.05
"6636",65,141304,1017
"5569",66,146453,684
"30021",21,54420,229
"17982",3,3565,30
"1908",13,64100,489.29
"17193",38,55623,108
"15988",117,259932,1329
"10790",9,23310,148
"32351",73,256087,1150
"23623",268,545085,4631.63
"8397",12,22863,141
"18071",7,28601,107
"4223",9,11243,18
"6734",163,325639,2646.64
"1479",21,39958,256.33
"17923",13,21793,155.02
"11404",15,28382,164.51
"21121",40,87199,808.7
"12075",120,307512,2501.97
"32954",21,60819,588
"30239",17,97892,117
"13661",4,8616,50.78
"22939",35,65027,504.06
"3844",12,35008,127.23
"10694",28,56135,441.26
"14744",33,62474,433
"31539",15,69656,128
"17647",2,4697,17.08
"12136",8,21054,113.15
"26948",17,69224,661.21
"22683",68,138356,1027.68
"11297",12,19231,69
"295",39,104922,673.11
"12790",6,19394,134.64
"5873",33,77387,541.35
"6295",20,70566,535.92
"6514",88,261741,1927.57
"14818",5,11635,68
"6515",151,421915,3502.37
"1978",25,68219,225
"26430",15,34000,100
"1111",9,40583,221
"5595",31,97341,438
"29248",57,214881,928
"18325",401,1084575,9753.34
"3757",37,96781,733.61
"4235",51,74866,311
"17208",11,23877,200.86
"30012",600,5019551,3384
"29132",122,519510,1513
"29570",47,148877,1118
"29331",38,192700,278
"30694",33,49827,341
"18258",79,275409,1113
"34068",14,28088,140
"5753",12,15937,112
"11942",8,17287,74
"19104",182,409181,2512.24
"14513",45,103031,834
"21435",145,231251,1761
"28453",71,184883,1129
"23139",61,78570,476
"29294",45,199171,300
"11331",5,8469,18
"27455",72,116809,641
"9410",73,114869,701.9
"15769",28,41893,257
"16195",9,24551,101
"17302",19,55136,255.3
"34023",13,17570,112
"15874",132,370587,2507
"5739",42,131828,805
"18825",418,1523337,17623.26
"18205",82,217233,1771.76
"30516",18,45433,119
"32942",34,68637,425
"609",218,544357,4071.71
"10849",21,45163,331.92
"32144",49,418439,6582
"27195",19,202841,2270.24
"32453",15,114581,1014
"21468",77,130529,1142.01
"8561",22,29502,179
"18487",64,106416,598
"20412",22,66303,510.43
"22617",29,50385,318.52
"10985",18,24806,244.03
"10460",23,46351,372
"27113",18,27424,160
"20727",144,116511,781
"22621",22,43239,248
"33349",29,59786,574
"19765",13,25625,198.07
"26642",20,50634,375
"27350",25,65333,524.43
"32148",45,118062,780
"1410",19,55647,515.31
"24572",26,82939,401
"47",134,236996,1309.19
"848",39,90927,686
"11014",14,21917,156.66
"27263",93,193929,1524
"30772",86,365197,1670
"17127",644,1267489,12858
"25644",34,64331,409
"17265",236,369371,2319
"25580",73,121622,851
"21736",105,265513,1698
"32555",21,76826,353
"33143",6,35856,140
"31369",6,26290,122
"12009",93,518600,1719
"8900",23,61365,306.06
"14812",13,28686,316
"18922",318,407750,3243.39
"21943",284,578273,4954.62
"10302",110,236693,1910
"977",52,81110,888.31
"19088",23,31579,572
"26966",12,30579,186
"10111",12,21234,189.81
"210",41,99084,805.44
"15846",43,92292,648
"21832",18,43594,269.21
"29608",18,72430,315
"30903",56,165887,792
"26376",35,63621,420.45
"14602",23,39551,321.47
"1689",24,58042,502
"14487",29,74465,471.97
"11465",10,22225,180.78
"16119",26,85651,420.87
"18873",16,20587,133.09
"24224",53,109648,922.23
"27611",20,55841,243
"16511",74,87644,648.1
"24677",24,58990,323
"27145",339,836503,7660.16
"10135",43,88810,674
"14398",24,68886,398.4
"1906",13,21980,141.14
"5598",67,183137,1129
"30157",16,76374,0
"23323",189,263068,2923.8
"27316",12,42304,375.14
"29193",135,501577,1494
"32080",25,82661,564
"34059",22,62403,313
"662",431,2166285,14968.74
"4988",2206,5184054,34486.06
"29565",22,116443,305
"30921",402,604009,3168
"29059",5,18141,98
"25806",28,81397,652
"32280",15,90785,469
"23933",39,41292,291
"938",45,97304,205
"32908",19,23618,270.14
"31042",48,102240,151
"19563",44,115709,819
"31004",11,30564,101
"22993",15,18497,131
"33181",32,97064,709.39
"16115",8,13979,72.45
"33780",99,232683,1572.45
"33455",30,76345,579
"25303",277,1044490,19263.33
"33332",125,137617,1136.2
"16230",127,208810,1720
"1304",499,1908957,32378.91
"2976",73,112465,1236.02
"1277",2221,7169817,168294.9
"19634",174,402045,680
"33447",66,103508,782
"33217",33,42526,328.46
"1167",7,6500,12
"15970",204,308617,1246
"19298",149,238479,777
"8109",339,759968,4321.48
"20757",436,753876,3865
"4580",149,292540,1310
"12453",20,41287,215.32
"8273",17,29171,138.69
"21659",20,46223,418.17
"13601",2153,2982837,11881
"13845",29,85597,280
"1422",23,61362,326.16
"12458",82,179346,654.86
"4575",43,104679,366.38
"14074",28,64618,229
"1788",7,11537,30.9
"4768",225,425813,2249.76
"26917",48,139211,522
"26235",100,179510,1087
"32049",39,114066,530
"90290",97,248899,1752.79
"33102",24,39063,98
"32364",26,144234,860
"14158",93,165156,1451.78
"1653",42,66607,352
"6088",28,79442,485.4
"1693",15,44782,205
"14722",44,76689,593
"17186",7298,20537112,467177.45
"14708",93,157096,1441.2
"15177",16,43908,280
"9179",24,48885,294.44
"1753",62,114674,612
"11579",145,338650,2614
"10479",34,85022,765.05
"13421",1283,507423,5480.32
"27210",97,309860,1789.21
"9893",52,77835,524.99
"22242",31,37187,241.31
"1856",16,38062,230
"10093",103,204278,1549.66
"13580",14,27475,199
"32518",57,99146,834
"1038",46,72367,392
"16620",24,40504,291.06
"25818",28,37396,223
"29967",8,29378,218.22
"6431",136,376826,1073
"22398",59,194829,1036.91
"30145",22,65981,321
"22864",152,268520,2260.26
"16889",137,251837,2222
"12013",49,541544,695
"29236",8,35076,170
"27767",36,111151,161
"30205",9,72895,123
"29377",11,37467,115
"28997",41,116081,674
"32614",465,1885856,4367
"26246",19,30273,263.9
"5325",25,66775,443
"3661",21,64246,326
"7759",213,733461,6433.07
"1489",126,241044,1479.31
"24668",145,455371,4078.78
"26196",48,89109,669.59
"34050",284,591511,5191.01
"33917",61,135500,890.35
"16588",52,92735,611.93
"33919",131,461004,3328.15
"33918",116,305384,2350.38
"27253",192,558541,5480.43
"22376",55,86517,790.41
"33920",284,935908,5964.1
"12442",292,601974,5011.77
"27127",42,147974,1347.14
"15413",21,55690,360
"84",257,612161,5136.34
"19445",136,270369,1998.69
"8229",270,572506,4738.94
"29347",63,169390,1105
"4557",22,77513,694.31
"26859",17,63665,562.13
"34051",179,390283,3296.24
"22215",102,209446,2039.23
"1704",102,243894,1698.95
"4935",88,192550,1392.03
"10309",157,471392,3354.89
"4979",758,2255425,17596.61
"8473",323,658970,4582.53
"27752",12,76241,110
"29933",27,82281,0
"32329",14,47523,341
"29121",44,106434,150
"32296",95,333448,442
"16788",11,20714,175.04
"5799",13,41474,308
"10713",22,75396,388.6
"20119",203,700563,4265
"14790",29,41341,327.74
"15098",7,13019,87.7
"14982",23,53127,1010
"522",8,17342,130.93
"8499",10,28170,173
"11886",51,71694,557.26
"8514",13,30280,206
"5602",111,165039,581
"15908",23,75055,456.77
"16686",14,19622,113.23
"10619",50,124497,806.43
"9764",9,14807,82.41
"20776",16,15809,116.12
"13195",31,49802,360.35
"14560",14,30642,190
"5789",21,40669,358.91
"9",108,194159,1337.29
"3744",108,258889,1881
"25848",69,160685,1623.85
"19938",144,273662,2346.7
"21896",35,59678,523
"21317",23,83832,694.44
"14629",51,97614,875
"25137",52,86362,593
"58",92,142560,997.28
"17606",13,20926,155.66
"20701",40,73200,587.87
"32025",30,66796,303
"90276",92,241784,1904.08
"13177",153,322801,2250
"32739",26,36227,224
"15608",40,98886,758.68
"26231",18,60585,181
"26804",50,76610,615
"23052",62,108857,1026.79
"33144",21,29622,221.86
"14247",27,61579,376.68
"18772",9,19114,146.18
"15282",6,12165,45
"29113",47,108752,891.91
"958",64,158822,1239
"11807",97,123734,1138.9
"33568",70,90118,494
"172",42,82302,646.33
"14334",60,134493,1135.03
"6533",63,110266,909.29
"22180",39,76679,473
"2026",1657,3786049,32028.47
"9156",108,370304,2948.31
"25330",53,71619,603
"15249",37,63723,440.53
"26486",126,322312,2312
"33643",8,41882,149
"11769",10,19017,132
"19459",97,195659,1196
"3918",13,24073,177
"8544",39,78724,510
"8209",13,22965,125
"28282",123,253940,716
"29621",33,103562,354
"29566",80,273905,5727
"550",3724,13792886,218130.63
"33707",8,24257,193.3
"33114",16,71114,314
"10567",10,16541,96
"21083",80,93635,649
"27065",3,154758,1849.62
"22645",57,300593,7407.47
"33661",NA,105221,0
"21837",287,729127,5721.61
"22238",31,44117,377.8
"4735",23,43096,350.9
"6308",455,997080,7348
"6784",744,1711564,14999.71
"24526",107,307346,2569.09
"14446",13,31637,240.64
"33900",201,441458,3628.38
"23373",44,64849,452.38
"23805",32,67601,548.93
"10958",39,82494,840.77
"9350",12,21512,185.97
"22121",15,32567,298.21
"29170",17,91864,187
"31131",47,204081,1140
"30974",432,372372,2891
"28836",35,138310,775.83
"32469",360,1526791,9473
"27985",30,104572,75
"17077",90,207085,779
"21745",72,138593,1053
"1427",14,23563,174.29
"22286",10,12985,71
"27132",51,155973,1594.53
"32624",23,47267,138
"21737",21,38671,217
"15465",101,169630,1179.72
"9309",24,59307,521.04
"16313",8,13254,59
"10099",86,189151,1480.87
"12214",25,44930,364
"7542",351,1111931,6475.94
"3212",86,136753,810.25
"2916",6166,11977000,233467.5
"18342",48,14726,1
"34061",1036,2197688,13113
"26626",32,66006,490
"22281",30,38166,333.17
"27168",39,127318,978
"27033",7,21934,50
"26351",23,28904,186
"28234",21,58019,256
"30722",79,243277,1723
"32897",10,36800,460.93
"29355",12,37889,75
"25639",45,70892,549.91
"32534",96,66812,558
"14587",44,46262,293.66
"1793",48,86731,217
"18561",14,17852,115
"19718",29,101641,219
"15885",107,215452,944
"25060",39,46295,479.73
"919",98,169179,1120
"32262",16,94804,790
"32188",1238,5719749,47980
"21533",44,111178,942.79
"17971",711,1849600,19143.52
"28291",59,123437,888
"22514",17,23741,214.29
"5825",6,13754,101.6
"33027",20,59188,467
"27091",42,88053,580.32
"24385",108,169956,1067
"14518",347,807531,6564.7
"18845",32,72045,523.78
"9186",95,174999,1399.44
"18255",81,67362,538
"25651",96,103741,903.85
"16385",28,60003,538.98
"10440",17,27514,169
"25866",9,19287,182.48
"251",25,49253,443
"33311",19,35807,327.95
"34145",12,8303,10
"15276",20,29198,260.32
"22600",20,54233,459.92
"27518",14,20080,192.97
"22747",37,55188,463.12
"1980",40,94545,671.71
"24966",20,18751,194.92
"34019",18,29019,191
"28555",9,67693,172
"34002",11,43013,200
"23303",15,18999,178
"23625",14,29058,217
"9947",25,40165,244.72
"29291",47,118542,358
"23364",187,247024,2337
"33004",25,34067,171
"19245",51,98528,1011.68
"23737",26,53413,371
"9396",1330,4511629,34452.47
"22963",44,74262,584.04
"16431",42,66931,378
"8855",17,37248,274
"33557",12,24396,196.83
"19823",109,160279,1321.87
"30693",21,75783,166
"30040",36,99718,500
"26021",20,76099,519.98
"13989",18,66549,624.29
"10412",33,77123,601.77
"33828",21,43250,196
"19356",6,11414,103.5
"19631",130,445324,3240.32
"21166",732,1288550,11690.73
"27536",36,53717,433
"1720",12,19267,49
"29495",9,78819,0
"6718",61,124253,1059.93
"11290",99,218291,1818.61
"32384",9,28025,165
"22656",231,431907,2596
"24178",81,177755,1370.16
"33483",18,47788,503.76
"9747",10,24516,140
"17841",32,64484,373.18
"11667",16,40401,334
"10214",43,126552,1172.25
"16404",6,11426,73.8
"29649",372,823938,3439
"6265",513,987444,8627.33
"16585",5,4477,16.2
"28703",6,30346,46
"5784",22,48128,314
"2315",75,95451,708
"12859",6,26869,81
"16931",1010,1902160,10426
"22085",13,29847,232
"27509",44,95344,787
"16463",16,25834,204.38
"17200",10,15797,102.14
"29772",28,132233,275
"32547",4,15180,0
"12920",7,16184,130.24
"33618",17,52428,452
"32082",14,34015,236
"34135",8,3393,10
"9273",23,41921,286.36
"10441",73,119195,606
"33761",15,17396,143.83
"23675",25,51483,358.58
"23556",95,111520,746
"25853",49,117860,1005.14
"33964",45,67109,398.42
"16414",71,121529,833
"26871",9,43199,185
"29551",158,627114,4008
"27249",40,96639,626
"22331",42,74638,607
"30682",327,714084,5862
"27281",37,81227,629.48
"32039",34,68382,292
"22496",92,137133,1272
"9958",412,789247,6630.26
"24824",30,51663,454.87
"31694",38,69437,246
"22451",127,92266,746.87
"30618",4,13063,25
"15578",8,22086,196.03
"2115",2692,17523742,717523
"817",4527,26310717,376485
"2098",2433,7437925,55271.51
"13430",19,50744,179
"1163",16,31481,244.17
"27009",80,293936,2953.59
"27704",9,64146,263
"26516",27,74015,257
"21777",64,96336,820.77
"17384",19,41857,296.91
"12716",14,49883,203
"28379",19,44491,127
"15987",54,106045,281
"8700",6,16483,100
"8385",14,36039,311.15
"16432",4,17802,80
"20845",36,83866,498
"28870",11,69617,303
"26487",28,156195,1404.04
"14260",17,58086,167.87
"21715",36,59916,565.85
"27313",19,34193,281.89
"15231",24,91946,684.62
"26594",20,44738,182
"81",55,108745,491
"24688",150,355073,2966.37
"11674",18,63209,422
"17750",31,65631,448.11
"28217",8,42573,88
"12241",52,135668,955
"4876",85,142136,929.02
"22769",22,36724,244
"30570",6,18952,52
"28088",583,4938039,10788
"29520",145,369248,2250
"27673",295,794972,4274
"28978",17,61483,207
"32955",37,153055,836
"9576",4909,20889337,131990.98
"33891",208,781363,4965
"29281",27,103187,151
"29227",22,92735,268
"90229",29,98709,452
"9326",41,68053,503.65
"214",24,110036,723.53
"16667",11,29924,131
"33701",18,26997,119
"1281",537,1216477,11115.86
"22430",9,9368,74.73
"2308",12,25360,182.48
"21544",20,48660,428.89
"33947",35,543175,16
"10878",11,26332,161.52
"23298",68,346206,815
"15990",60,204998,244
"2318",25,53246,264.5
"18630",46,86797,239
"28271",75,309163,1334
"8021",108,235045,1803.69
"28243",28,82572,98
"16160",191,364532,2757
"1857",23,58484,418
"10384",5,20732,177.74
"12251",15,25002,222
"28513",75,518112,567
"17173",10,14089,73
"32260",9,31367,150
"27254",19,60378,425.32
"1862",11,22791,187.63
"698",122,241514,2017.07
"1849",40,75599,655
"9168",39,78275,628.17
"33147",18,32196,202
"29847",99,248554,878
"28728",49,196130,969
"25273",28,59949,251
"12224",24,49887,238.48
"18221",981,3799964,25130
"28989",22,97375,370
"26523",11,33773,220.13
"90297",93,218360,551
"9472",22,48755,453.2
"11417",6,12572,113
"16253",6,10965,87.72
"4225",10,13389,98.74
"26605",13,54498,122
"1219",40,83205,665
"14025",14,36597,186.86
"34029",1000,4245483,143070.89
"3511",17887,47814227,1144016.59
"34075",98,247630,1169
"29141",54,194122,518
"14136",42,81247,608.11
"12393",11,28273,256.58
"17401",8,23011,136.69
"6525",62,140247,975.49
"6761",174,310383,2782.77
"6747",50,102908,756.48
"18582",61,113579,969.24
"21887",38,95218,759.84
"803",365,613377,4730.39
"16175",90,176565,1179
"29503",69,338649,1148
"13600",33,55156,208.47
"28400",82,171472,712
"14788",14,38775,270.24
"12129",26,40903,178
"16615",63,120689,565
"10211",16,30173,177
"21526",36,55907,409.49
"10131",11,17204,132.7
"27243",32,83246,656.09
"18615",27,34806,192
"15614",102,460614,3374
"28807",29,86284,431
"30073",44,224248,755
"19850",30,43579,302
"16480",91,157713,1201
"32913",58,99941,689
"14573",12,62046,151
"22308",28,49463,421
"24471",15,25417,133
"8421",51,130365,885
"2848",1568,4505690,40144.82
"9572",275,827801,15262.29
"28021",196,706011,5559.39
"2268",278,847318,7588.41
"22192",670,2162074,36027.13
"15489",49,114100,961.43
"31329",11,47754,181
"12166",11,23241,78
"33222",48,114202,666
"23118",11,24795,212.65
"238",8,19093,98
"18509",258,425445,3556
"29156",70,155939,0
"22150",82,191245,1210
"21119",61,233028,1825
"20841",53,151126,1315
"16866",46,81172,511.27
"28151",6,24468,44
"2452",44,115836,554
