"","numemp","asset","RBCT2"
"35030",10,65247,280
"16234",3,4758,37
"9818",12,41399,398
"14869",75,131026,1088
"34211",86,218361,2021
"5442",30,81171,552
"16112",105,311911,3189
"8350",30,73141,385
"22270",32,64128,590
"18055",71,253671,2306
"12186",26,99528,771
"10868",29,66042,381
"20489",4,15789,145
"1861",9,25894,94
"23275",147,271526,2143
"57083",8,11404,0
"23463",327,1088428,10397
"17491",660,1342060,9925
"679",406,2417431,24359
"6384",15760,64698993,1915909
"234",13,58176,299
"34509",25,74193,644
"3389",79,148085,1112
"27549",110,335329,2313
"35389",23,8334,0
"14194",33,79938,666
"29282",46,200541,461
"31189",106,348975,1862
"22855",12,29862,206
"4526",25,74264,639
"22185",18,30633,234
"14085",24,63547,223
"27385",8,38385,266
"27236",27,125827,1337
"34760",21,71643,657
"10012",20,43399,381
"16171",91,187981,1463
"20160",28,56000,320
"213",11,55131,384
"34807",20,85513,569
"844",21,120599,592
"21415",92,394962,3221
"29431",54,146944,1145
"18302",9,17699,92
"6863",62,167766,1181
"14783",16,44723,388
"33551",57,220195,1682
"17347",16,36279,374
"8207",11,27627,256
"34526",13,36871,156
"504",12,24528,258
"27362",64,157746,797
"34900",11,28677,191
"1414",21,40658,367
"32265",35,119106,713
"33539",101,606777,4934
"28299",16,97363,281
"15799",42,117685,997
"57147",14,13447,0
"34016",38,115732,882
"22924",58,154638,1638
"21714",85,284954,2061
"35419",9,60598,507
"34384",14,75867,732
"5295",64,183609,1268
"33581",78,423072,5017
"33992",37,100632,922
"34112",46,90599,437
"34849",25,75856,422
"33204",39,91461,801
"34541",28,90042,838
"33202",40,98486,796
"34344",32,91267,719
"26587",115,322042,2895
"57075",12,22436,134
"34329",33,81522,742
"57059",14,13372,0
"57098",12,23431,10
"32975",246,481416,4617
"13729",6,13420,61
"32363",93,294463,2215
"29455",53,196959,1306
"26222",20,36161,359
"32836",7,38119,299
"34022",16,35247,292
"10971",22,49622,349
"13735",9,31638,335
"28969",14,73565,412
"16900",15,40375,287
"34507",98,1025801,3187
"10191",13,31713,377
"10166",32,121530,1152
"33818",13,24199,160
"34144",18,71057,755
"34739",15,53347,226
"10178",11,21705,207
"28155",26,96555,511
"30529",259,865942,7240
"34560",29,64684,549
"22139",80,211017,1717
"10002",80,183166,1274
"26765",16,36316,288
"24443",10,16353,127
"31488",58,89568,421
"32021",59,118950,619
"32349",33,61284,433
"27894",17,90505,1716
"8536",23,55851,507
"14501",753,2377376,19121
"35184",16,81970,694
"27993",48,225878,355
"14485",10,8892,221
"24963",136,336958,2392
"16835",303,1226823,5518
"26875",33,87025,429
"30337",245,874802,6574
"15951",1532,5017575,34704
"28997",79,278518,1080
"30879",351,1089931,6788
"8813",50,116950,934
"34166",15,2141755,17589
"6252",676,18182965,348592
"35257",9,18905,185
"34443",15,36322,354
"34809",25,57121,316
"30011",66,299192,1517
"23410",56,105091,868
"34130",22,23179,92
"30284",125,285470,1774
"17562",372,310369,8551
"27203",5,10422,31
"28611",9,42272,659
"30233",50,237606,1234
"11677",227,1040258,8246
"12493",7,26953,278
"15243",68,481697,2705
"15995",122,628791,1460
"22895",19,58155,546
"24206",4079,278671,0
"18240",64,195421,1200
"27405",42,92350,729
"21231",60,145042,1005
"29120",110,333133,1044
"33867",151,408047,3929
"21848",63,241546,1642
"35497",5,21457,123
"28272",204,1337781,10888
"34110",28,113120,870
"28776",4,15363,130
"31204",30,155738,252
"29723",16,64696,450
"32185",678,3601090,13910
"22138",56,154910,1328
"222",26,64736,574
"38129",170,450534,3640
"16170",19,55637,498
"18386",92,126589,861
"8725",15,24421,165
"22934",54,144256,924
"34323",32,81205,746
"23743",67,236964,2487
"25803",53,108727,1247
"10969",7,24879,198
"9299",16,60609,563
"22746",82,194246,1625
"90270",82,275030,1146
"12417",10,32454,301
"30590",12,35482,309
"10438",24,79102,708
"8310",51,114684,1046
"28266",15,38838,226
"33893",61,897454,4014
"30447",14,54270,1021
"16075",71,133803,764
"15399",257,574628,3769
"26620",40,145232,680
"17366",4,10873,98
"9300",8,26943,169
"1136",13,22892,208
"8202",17,38671,306
"34974",14,74130,457
"34980",59,161090,1430
"15820",8,26152,254
"35357",14,74804,821
"24074",87,315478,3011
"33025",55,112168,890
"27372",21,82271,719
"35007",9,29561,207
"9199",54,103191,1003
"32370",29,74738,644
"27770",123,1144842,11105
"26713",54,89001,583
"57177",16,12675,0
"29664",49,221091,1850
"18385",18,57142,524
"12368",13748,42798380,583291
"16221",26,88038,615
"26778",8,32211,244
"35123",19,135251,625
"34866",16,53038,328
"30117",62,244067,2158
"35132",40,144813,1455
"21350",921,2446916,19176
"20001",1217,4410834,28990
"23627",506,1508708,8462
"57146",7,9564,86
"19333",115,420475,3155
"27286",85,126374,944
"35260",4,114624,940
"22618",61,138459,841
"27332",113,636336,4886
"34932",93,299263,2565
"34803",47,88190,604
"27322",287,527192,3695
"3701",111,204870,1911
"33868",133,170940,1481
"10080",6,44457,111
"5966",57,295606,2997
"19272",33,78656,368
"16032",141,277008,1994
"8598",22,68424,506
"16538",252,695563,5194
"15092",32,101784,663
"1675",23,29508,118
"8526",58,105775,869
"11817",31,72643,598
"22660",28,91695,713
"18213",163,539895,4831
"34101",25,74463,594
"16026",510,2581963,2014
"2095",1596,5398460,33002
"28315",31,77762,374
"25886",26,42480,362
"29323",18,73180,1665
"14995",44,168704,1268
"34304",17,85106,1642
"18983",159,559048,5064
"26703",53,190010,360
"16840",24,73498,516
"34479",18,45847,381
"28565",64,186032,1711
"19772",91,271670,2529
"15275",64,145757,1438
"26708",21,33593,225
"8234",38,115762,914
"27181",31,75483,527
"26951",97,304591,2492
"93",15,37197,247
"34563",55,122364,1025
"34076",41,125759,883
"24067",582,1408163,11867
"19438",12,32434,99
"29922",144,430315,2234
"24337",102,654064,4304
"34309",35,116672,1148
"28314",28,64708,595
"29485",7,41165,60
"15442",21,41193,318
"12398",9,27653,165
"39",84,202915,1363
"16609",9,17646,129
"17898",11,48895,113
"1787",13,44091,253
"34245",16,30278,221
"34981",7,30122,257
"34177",47,221130,2259
"15302",30,74548,517
"34506",30,92984,935
"33195",46,128178,1129
"28369",18,63383,226
"9712",688,2143771,16900
"18203",137,617449,3880
"23558",33,52954,227
"32745",75,272032,2624
"29150",4,20986,393
"20310",130,310374,2237
"3019",32,49998,441
"31419",30,73795,315
"9120",15,26831,275
"15575",16,24051,209
"15334",24,66940,623
"30041",117,568514,441
"1979",54,89194,757
"15969",49,146625,369
"1098",17,59186,384
"13881",48,91420,894
"29613",71,454249,2407
"28567",38,346624,314
"24099",21,50237,410
"18959",46,95499,537
"19358",31,96086,346
"5271",31,159855,1277
"32355",30,113510,639
"9102",7,12389,100
"28471",35,132942,1590
"28342",129,677058,2083
"18074",9,18841,166
"26662",10,28875,185
"33370",52,235870,2445
"13454",52,118710,742
"18962",140,941444,9779
"19512",84,233749,1826
"57023",14,28592,142
"28068",30,83506,256
"14352",7,24781,166
"2203",19,42048,463
"35381",12,41550,105
"8206",11,32869,316
"5099",13,37496,228
"19180",36,104372,957
"10562",18,61002,400
"9525",19,55989,445
"10209",22,66090,452
"1921",17,64603,394
"11411",12,29760,155
"25259",96,243452,2335
"11006",7,20735,165
"9265",17,59353,390
"29700",26,61428,166
"17210",7,29391,198
"34246",20,50532,487
"15831",9,32431,281
"14800",115,282610,2896
"57076",16,27202,115
"11124",694,2162944,23017
"8141",237,280897,1202
"17743",97,443845,2696
"33435",84,221775,2254
"26876",208,4386987,11510
"32327",27,116937,160
"12086",8,22767,73
"22665",96,237537,1722
"27824",25,192441,537
"23296",263,1291397,5447
"9092",230,738012,6082
"14516",24,75995,545
"18467",66,272411,1487
"22105",100,305968,1286
"23594",270,1584359,18306
"23266",79,285942,3053
"23881",114,658509,7000
"16202",9,7280,63
"34783",16,66506,708
"28208",44,127027,187
"11352",11,39454,280
"20086",207,586059,4095
"11568",7,15258,31
"17953",42,59072,548
"4865",485,2027418,45958
"17115",97,281747,3738
"27043",19,51383,394
"18169",591,2530910,60154
"34806",19,28958,185
"26418",67,128835,1007
"34235",25,44878,274
"33644",17,126223,1178
"27290",23,131840,4371
"8942",16,58381,369
"26574",29,112267,489
"35131",34,85805,796
"19517",16,38099,306
"14619",38,72065,456
"26455",89,279571,1512
"28637",10,49252,830
"15912",83,410086,3756
"8011",170,519815,4635
"32120",95,359823,1540
"18030",57,172822,1063
"18214",164,413771,2712
"16039",42,127134,1028
"8639",13,56919,443
"17636",6,21264,208
"10344",54,90291,613
"30072",17,113481,551
"19710",11,46075,180
"31569",6,15079,72
"5523",7,20514,180
"30424",34,164027,975
"22946",400,1359165,13064
"8491",26,52278,354
"10781",95,231677,2136
"29910",8,54665,108
"35463",18,30038,377
"14026",18,41416,376
"5707",66,197142,1937
"90268",55,188903,1415
"20410",11,25075,72
"21643",192,178387,0
"35139",336,133245,276
"19328",244,273281,2695
"21342",12,26215,196
"6834",99,308302,2234
"27986",128,241491,1028
"29627",4,17915,95
"6596",114,318171,7829
"34412",23,47803,134
"2391",71,132050,929
"31514",30,83559,215
"6016",67,219806,1505
"4178",29,166207,1128
"1210",42,73314,676
"9806",11,26589,145
"10015",8,25872,172
"15324",40,150625,1228
"8121",16,46044,304
"9172",43,108313,664
"10620",33,56965,358
"9881",36,87092,720
"20246",90,268734,2500
"10984",36,82626,538
"26422",84,162161,788
"11438",40,155018,956
"27367",170,338069,2716
"20111",35,97383,636
"27048",45,115012,1027
"4705",138,448624,4413
"15347",25,69869,617
"26520",24,49176,441
"15731",36,82469,495
"1604",30,74501,509
"24173",22,94253,628
"16220",132,134746,1331
"23156",52,100321,578
"27723",67,186724,675
"35299",11,31342,230
"31100",146,359114,2773
"31381",18,56077,372
"29580",66,198770,1261
"31592",9,42039,29
"28339",31,93666,281
"28894",41,178578,574
"31146",37,85849,1038
"31966",31,75441,763
"5415",214,458131,4324
"11519",19,59650,626
"432",31,80296,591
"35080",24,176080,1021
"32325",26,93060,685
"14639",4,18510,148
"5424",30,85012,754
"5826",62,153549,1233
"27355",38,159592,1368
"3845",22,46235,358
"14222",27,157914,1080
"19213",122,343633,3471
"34394",5,17683,76
"5795",23,64477,492
"28925",46,118929,761
"15734",14,44663,308
"14208",23,46949,388
"30898",111,337849,1956
"28139",54,245605,1706
"15839",13,39710,273
"15503",27,118220,802
"10643",5,9410,69
"13408",54,92233,711
"12592",31,101985,283
"18448",7,26453,218
"9036",16,75901,439
"421",24,77013,505
"15914",13,56782,334
"15851",21,51314,440
"16448",16,48289,337
"14689",26,70374,442
"15368",15,44067,372
"11907",11,83327,20
"11552",19,59614,96
"16951",27,53607,497
"18374",43,151674,1403
"235",14,43629,364
"11518",20,37474,290
"13232",107,229130,1444
"15738",9,52324,427
"16631",30,70212,412
"17439",14,48290,335
"485",12,34096,400
"1497",29,231882,645
"15346",11,28896,196
"218",14,42236,446
"17142",12,36538,284
"8102",19,65064,587
"15809",170,431179,2121
"16656",29,77755,732
"16679",7,16681,76
"17733",20,65800,320
"16712",17,45684,266
"10175",28,91986,847
"10206",14,47224,351
"16231",10,21079,208
"15597",22,51749,533
"10201",33,78649,548
"13182",26,106162,852
"1924",23,53839,426
"10163",16,62489,534
"8941",90,173793,1619
"10982",8,25399,116
"16764",12,23941,160
"9334",14,28247,204
"18378",15,46641,295
"9773",19,60814,783
"8980",20,38346,283
"17027",23,47970,376
"8642",14,42473,381
"34820",6,41989,292
"968",21,82589,238
"35388",255,28338,135
"34127",13,70698,668
"35512",18,37878,22
"15101",17,36842,333
"11423",44,119046,1290
"32559",3,9504,15
"29496",40,108780,292
"35079",7,35487,284
"27454",132,333880,2903
"26907",15,43366,490
"35215",19,45085,340
"32367",66,345294,3075
"10318",87,257269,1583
"30154",21,178415,963
"4151",14,27267,256
"26446",10,54849,98
"28793",32,140282,511
"3796",13,21730,143
"29761",56,149896,1359
"11702",50,132750,934
"10146",76,201744,1643
"32135",49,126652,926
"14911",28,98479,795
"35002",22,79295,498
"34199",41,104646,1942
"35107",21,118252,274
"10169",24,39878,186
"25048",31,71227,585
"16569",6,18541,101
"5431",29,78510,791
"31294",65,145430,1203
"34253",32,58621,404
"15640",301,1174820,7365
"753",9,55143,361
"22680",14,32395,243
"35250",11,27840,226
"2214",72,179939,1528
"21492",122,347327,2873
"15986",1623,5640669,17058
"11764",16,62376,376
"12722",7,18683,116
"15807",7,16718,105
"29379",13,28081,68
"17232",17,49705,447
"18704",231,719454,6254
"5234",65,339588,2208
"57053",172,284255,310
"34505",44,208656,5592
"10936",103,215005,1956
"3148",13,42774,380
"35234",16,47794,372
"14178",11,49466,312
"24735",958,4012853,39537
"35399",7,21785,117
"15323",46,115755,417
"34194",101,301572,2519
"11216",10,31484,198
"27330",17,244582,532
"17587",11,34456,152
"12696",44,135090,972
"21456",10,35082,289
"3860",65,175194,1120
"16715",58,179338,1679
"15233",108,214800,1873
"13081",74,215785,1658
"18590",23,67525,578
"3890",516,1058759,9020
"31992",22,57515,200
"23270",13,35918,261
"19006",98,201237,872
"32734",69,200587,1621
"17874",163,397632,3437
"19532",163,417489,3619
"14641",1040,4881593,74825
"17075",722,2106829,58310
"5982",376,1405005,23351
"35403",100,17560,0
"33141",74,291529,2304
"18085",161,396475,3370
"32368",16,95206,282
"7228",36,102906,638
"8507",12,31628,270
"30431",5,36304,107
"27686",9,128711,2167
"31994",23,78360,836
"5623",38,106828,765
"35112",14,66241,441
"35274",25,30821,205
"17766",41,192959,615
"14776",34,97779,170
"29689",30,129663,520
"34643",12,35501,147
"35511",22,44710,88
"232",17,66404,331
"13297",119,364060,2796
"24563",7,16392,63
"34528",35,78217,580
"28778",97,552674,1682
"11112",153,348459,2941
"33540",89,304221,2031
"25911",105,544258,5092
"27259",37,149662,1606
"402",49,88375,356
"57095",11,10521,0
"33183",6,48985,270
"28485",76,565783,2097
"90140",41,168358,2383
"26607",84,217412,2181
"23786",47,188573,1606
"6780",36,176259,1387
"35241",17,25414,210
"19536",56,133481,704
"5854",89,186722,1619
"27485",79,146996,1097
"33963",67,138800,929
"33977",28,73553,552
"16707",15,37677,219
"26015",35,128476,1257
"23345",48,139936,555
"35069",36,55870,373
"30568",9,39414,20
"32532",21,55208,548
"20198",65,153675,908
"10824",205,522031,2108
"19755",48,57961,518
"23144",97,181149,1477
"9099",60,222900,1523
"34950",10,22102,152
"34013",48,114904,831
"26575",33,107351,838
"90303",139,717997,4977
"14322",138,552264,4730
"12082",155,394585,3440
"35355",16,36829,331
"17348",13,43428,278
"22563",116,338489,1263
"22401",134,267382,2152
"28855",189,644166,7719
"33848",7,34796,12
"33109",309,419720,2631
"23524",88,285671,3960
"34774",48,119495,1068
"35109",51,129550,589
"34379",6,31802,294
"5685",158,361780,2345
"34708",12,50788,582
"16288",31,54095,497
"15359",373,844632,9748
"35335",15,25339,146
"9613",50,135918,1353
"26970",21,58428,608
"1080",164,483384,3054
"35251",28,84446,719
"34828",68,270168,2600
"35111",15,46864,360
"34321",114,439512,4659
"35536",22,60717,524
"1342",126,397914,1726
"32470",174,754101,5969
"35093",33,66863,609
"34593",21,50644,497
"20698",66,147388,390
"35229",11,18297,96
"5019",134,306279,1835
"28332",86,246221,1514
"34445",20,58049,408
"34855",34,98471,743
"25862",102,410257,3151
"24540",64,182815,1459
"27094",316,1516061,38734
"27126",22,35597,291
"33456",18,56801,355
"18226",135,611401,5098
"5599",55,239475,1848
"35287",14,23127,228
"34289",61,166678,1514
"11584",81,253738,5018
"18297",369,1235730,5646
"849",12675,47313398,1146133
"19021",32,73025,498
"16652",29,62688,352
"34647",14,112537,482
"18812",114,216053,1448
"25302",22,50022,434
"7979",204,1053722,6934
"22769",27,60454,384
"57116",14,90539,787
"1081",280,1906149,18725
"24107",1329,4074927,31554
"34410",120,108369,969
"34255",16,44130,413
"2147",107,231262,1681
"22876",176,371352,2986
"4076",21,48427,362
"4195",16,33509,244
"27798",29,94508,672
"19181",62,140701,755
"34319",30,88802,690
"35434",14,15539,63
"29950",6701,35102061,242392
"17598",133,239110,1289
"13891",6,22350,168
"17433",44,102729,520
"5786",28,62806,397
"90282",71,228754,821
"30076",147,1131254,9769
"12249",6,13970,94
"12513",26,71629,656
"34917",6,21305,153
"33487",7,31841,0
"4048",233,430184,10192
"16908",37,47695,240
"19389",31,98024,870
"10953",14,38951,359
"30987",23,95319,496
"22526",38,81070,691
"34386",9,37030,206
"12087",32,128587,773
"11249",126,307832,2817
"8772",38,147811,1126
"16379",9,24890,160
"4419",112,243634,1698
"15460",10,28107,178
"31071",8,19732,92
"29804",40,173919,1300
"29577",12,64504,241
"17259",23,94264,695
"1904",41,111812,1086
"11002",34,87327,638
"1903",10,42052,293
"28916",20,84658,349
"29226",463,2206161,11220
"8898",129,289780,1708
"34324",40,211893,1849
"8534",83,220272,1486
"12610",49,132623,1094
"18937",5,14084,97
"1575",37,181260,1826
"17522",16,16225,121
"18227",37,179302,1418
"16606",345,878387,8427
"27757",73,259093,3096
"27714",4568,23533223,53420
"32111",85,813325,1930
"27506",32,57607,113
"10916",25,104482,765
"30564",17,57490,351
"34591",20,45017,286
"5095",35,83626,830
"27235",545,1207896,10258
"15521",10,35522,295
"16151",20,39509,275
"8337",10,44284,459
"26832",25,71141,792
"35169",15,65277,679
"15186",7,22189,119
"22971",60,118642,758
"10346",155,276549,1038
"861",57,137830,696
"357",31,61913,599
"15651",23,105391,877
"10701",26,54738,317
"17169",44,77304,550
"8878",238,435880,3831
"12157",37,107809,735
"2057",16,63402,494
"11577",103,239862,1351
"26283",37,117683,1147
"1916",11,27603,238
"1116",25,69863,592
"14994",25,73825,536
"1800",18,66706,542
"10853",14,45409,329
"15859",13,83111,329
"11696",7,26696,182
"8221",10,26808,262
"10881",17,99478,551
"1383",23,86788,700
"17062",5,14307,112
"10855",20,53810,340
"8184",12,34961,359
"9727",8,29157,276
"9121",15,41282,378
"8847",10,22695,193
"25260",4,11423,45
"14944",8,10447,90
"14061",8,23373,152
"16583",7,8485,62
"1556",10,20185,132
"9329",56,175593,1795
"21174",8,15375,97
"15123",12,28641,209
"8197",5,10325,76
"8858",9,24825,221
"1914",36,113855,916
"11686",11,56154,307
"16881",6,16409,112
"12331",32,95809,887
"12940",26,65159,384
"16479",17,41190,206
"8829",6,12726,76
"872",45,138421,1327
"8185",22,56996,484
"12444",13,32697,291
"8323",4,12443,100
"12690",4,12208,70
"9634",5,14053,29
"513",8,18872,130
"21952",92,631320,5333
"15091",107,252900,1775
"1401",15,40148,359
"5740",13,62922,492
"15463",38,109727,792
"10198",18,63751,389
"9659",12,58425,677
"11625",16,31490,243
"18145",12,24556,189
"16561",8,15358,157
"13789",6,7527,59
"1090",28,97087,657
"8541",14,61331,569
"19581",184,545656,5030
"15146",15,40264,356
"11972",8,18127,120
"9533",18,37364,250
"10434",33,68081,1753
"34441",9,18253,140
"8199",5,19025,159
"11409",27,57060,424
"11671",23,88684,714
"12356",24,66398,583
"17148",9,17502,148
"11306",45,143248,922
"33664",NA,92785,NA
"33682",NA,616944,NA
"23998",45,91120,814
"10820",8,22755,150
"10200",8,15654,136
"19770",38,85435,490
"15657",17,41020,143
"10176",9,19480,144
"11415",16,43561,237
