"","numemp","asset","RBCT2"
"5584",20,49435,188.74
"5278",13,37531,311.01
"4469",248,561236,4443.59
"3931",259,491041,7493.38
"5432",39,103669,690
"25122",48,82158,641
"11964",185,540087,2689
"3066",293,600019,4177
"17431",9,11282,69
"18282",35,81706,385
"27543",33,67849,587.43
"5338",14,35939,281.16
"34448",7,5571,3
"18861",24,49098,358.37
"25065",15,35625,180.8
"3610",78,235713,1097
"18831",15,39612,149
"34635",20,37609,92
"5564",29,69057,459.88
"34418",16,19546,180.97
"18564",36,114215,833.45
"24422",19,34062,250
"23430",32,73291,563.97
"5065",16,34099,175
"19468",62,106267,702
"25185",75,550612,2749
"26297",145,140506,1119.76
"3325",41,150548,834
"16859",16,41146,348.5
"5111",41,109388,952
"19819",19,29842,208
"26370",21,42638,346.48
"32711",54,90391,934.91
"20107",19,33361,83
"3635",24,66974,122
"19070",51,113392,943.07
"16347",19,44649,293
"14735",22,47062,444.51
"2250",57,112020,989.59
"33506",25,46147,424.91
"25741",31,101929,444
"24181",10,26401,48
"4298",1497,6052443,52386.04
"7017",125,224568,1243
"17557",52,86135,492
"3157",29,72805,502.96
"1757",56,100007,551
"14775",25,60001,338
"2248",223,420450,2526
"26228",30,58923,464.16
"3863",99,191329,1118.66
"34377",16,36215,184
"32719",26,61251,555.21
"25851",18,37536,342.73
"19981",45,150076,942
"19351",24,51889,302
"16755",583,1927355,3618
"26629",34,102740,802
"27450",27,81918,567
"17913",19,38581,248
"22057",35,63758,462
"3217",25,64640,212.65
"18880",54,138168,865.61
"3222",22,31152,222
"18670",54,83407,575
"19457",43,109592,1004.18
"20957",50,75730,337
"169",122,190375,1799.26
"3242",18,24899,138.32
"4464",20,77394,339
"24577",20,29244,252.18
"5004",43,102488,774.33
"20365",13,40215,143
"14872",63,179662,1377
"3269",80,176889,828.82
"16280",94,280102,1710
"3684",4,9946,56.44
"18150",56,176813,569
"3685",371,843808,4391
"4794",15,38514,212
"33789",140,803176,8279.59
"13682",42,139465,808
"24575",15,23439,190
"18895",39,103700,237
"5425",6,18295,175.87
"2191",28,56061,483
"20329",43,96452,795
"14336",66,222009,1308
"19349",22,48060,287
"26744",53,147321,934
"25620",65,131694,862.22
"3342",24,59037,242
"17438",88,256593,1985.66
"3816",22,66696,400.1
"26247",47,121039,1056.66
"24346",40,91684,491
"16770",24,54246,223
"363",63,97940,531
"18705",24,47940,317
"25593",44,76494,658
"17064",66,251841,1194
"3846",11,32327,140
"961",78,234808,2007
"27538",170,651154,4611
"17496",146,229567,2913.29
"3363",66,91540,752.78
"15763",19,49352,364.81
"23927",25,56126,509.79
"4856",45,76357,438
"18767",169,289334,1781
"33556",22,79095,720
"2122",92,207883,1792.54
"4211",30,53718,292
"26920",15,34559,259
"5452",2751,4088639,113042.32
"26326",35,65542,470
"27581",38,97675,743.34
"3720",29,70833,374
"26829",19,42089,300
"7888",373,1113975,9875.6
"3874",58,106703,800
"16612",55,98056,802.77
"16792",50,117539,712
"18747",11,27709,152
"33555",30,70598,451.19
"27488",27,55502,486
"15572",141,269578,2307.42
"19514",232,547655,4255.93
"23171",22,53633,354
"3737",10,21285,106
"26491",24,43315,206
"1033",92,265280,2310.38
"25016",18,37093,298
"22964",24,42514,180
"5249",24,64224,575.77
"11501",122,176234,1407
"1294",85,169604,1171
"852",90,146929,413
"22498",18,34575,262.24
"25127",13,29091,245.42
"2107",72,104524,827.17
"33416",29,55321,515.62
"24902",18,34030,204
"22375",124,233098,1166
"6600",505,972472,9061.67
"22046",29,57806,400
"4534",122,514586,4291.36
"1049",38,106102,736.5
"23068",14,25104,247.73
"27301",22,62161,451.65
"5551",223,362389,2227.05
"34237",16,23691,191
"19502",92,201168,1190
"6964",320,752177,6470.62
"19103",27,41064,210
"17195",26,43922,100
"3041",46,94274,746.94
"4969",38,67282,423.34
"23684",26,47113,433.61
"3961",25,55931,270
"15487",130,321838,2342.84
"3842",43,146793,499
"18136",36,68559,375
"19263",41,87842,234
"192",80,146101,986.81
"22282",25,64494,459
"21290",27,55368,479.85
"18982",7,32441,164
"19266",39,91978,273
"24247",31,47646,376
"18613",358,288025,3421
"4906",136,368455,2550
"3239",18,36152,112
"1545",83,320369,2350.21
"15059",22,45801,331
"17872",33,50681,241
"3225",12,17730,132.38
"19338",27,38744,178
"4660",13,21752,204.01
"19288",29,64560,386
"16653",47,107893,578
"530",24,64245,565.85
"8057",188,373899,1940.19
"3597",48,99708,894.12
"22202",20,35482,172
"25247",35,144944,175
"7472",154,439259,3603.02
"2108",96,167522,1045
"7770",151,286607,2527
"2831",84,139724,1148
"21284",30,48934,123.68
"12248",57,137693,862
"4736",21,40453,261
"18514",40,99794,607.74
"24865",23,34649,295.53
"18869",108,183614,1492
"4482",26,51284,265
"33209",440,519271,0
"3440",150,303190,2285.35
"28619",226,676995,3268
"33982",23,76349,575
"27021",15,33554,168
"5029",4209,15042893,146242.24
"16262",1414,5778543,52833.05
"23834",244,116452,160
"23810",160,363901,2938
"28396",126,394579,2751
"9654",44,104804,727.91
"30212",7,20460,38
"33010",30,49869,426.23
"21874",44,62507,477
"7859",105,201124,1542.95
"28859",60,180733,449
"3063",36,86039,748.45
"21784",28,66800,510.36
"6085",138,347520,3445.97
"21962",12,21457,52
"24045",112,248496,1699.3
"22549",14,24196,76.28
"16835",112,333244,1058
"23011",40,167849,1261.65
"17107",82,151235,1256
"27332",92,456965,2128
"26665",194,2485003,100592
"16315",9,26763,196.88
"28105",38,79939,665
"26263",13,39283,108
"30241",4,11182,25
"34140",11,36240,275
"30358",7,45584,31
"32241",61,193194,1299
"30367",25,84513,281
"31110",48,228060,1025
"32629",130,224175,1355
"28723",4,33503,170.3
"27736",7,18263,33
"29809",93,328797,300
"28541",34,181538,578
"28074",43,289483,604
"30257",70,636504,2940
"30401",92,528466,3288.81
"29058",28,356001,520
"32269",21,57027,412
"28489",197,952644,6430
"32460",91,261564,1075
"28059",40,97756,474
"32499",81,142118,1569
"29961",54,202798,540
"30255",212,1170562,5955
"1622",6,11665,82.54
"5633",157,444540,2953
"9728",13,27473,218
"21948",13,28809,153.26
"17209",17,25792,110
"17120",87,178741,1358.77
"3698",11,26217,137
"5441",11,34903,282.79
"4741",18,38705,315.96
"19106",11,22621,144
"10986",6,13827,118.62
"1386",4,8350,85.26
"5252",36,109894,964.99
"1852",62,153023,1083
"17001",23,31941,170
"34268",8,6458,28
"1520",88,196952,1561.54
"27439",20,42033,352.68
"20657",12,21366,40
"20989",30,80611,652
"20162",18,34300,254.93
"21557",24,44294,277
"34596",21,24074,46
"20646",13,18408,194.72
"21010",70,155217,1420
"32987",288,1073514,6786.46
"2233",371,1963383,11838.14
"34524",20,24370,95
"20479",14,35346,309.59
"13718",5084,14983467,148224
"12751",9,19636,115
"15767",8,11760,97.4
"30017",70,307035,1835
"26290",22,75800,532
"18508",20,45320,380.53
"11932",15,36420,183
"1426",27,89935,763
"11005",12,18406,89.02
"27539",10,99727,883.65
"17224",76,257374,792
"31928",23,41709,181
"34241",15,68395,400
"15374",159,324427,2060
"30680",43,160318,920
"26479",27,187831,442
"9170",72,153993,1398.69
"34222",19,41252,389.56
"32570",205,685722,2288
"33733",87,172495,1613.6
"29332",68,181694,1624
"27044",46,100153,877.75
"2829",43,88180,334
"2697",70,139880,1258.18
"2700",31,65884,625.95
"2727",15,21279,149.54
"12558",31,51525,396
"15659",24,48322,379.4
"4100",54,115629,1023.42
"34704",20,30759,30
"33758",105,229643,1928
"31595",51,293235,1391
"2747",72,210896,1497
"1218",22,66313,454
"4949",14,40407,240.08
"5748",12,23073,149
"11922",28,69742,271
"12283",26,59063,258.82
"9879",33,40687,278.31
"10709",31,79325,420.9
"10588",37,99035,837.47
"8500",21,47114,450
"8600",9,23275,201.49
"21752",15,25860,219
"24538",72,167123,1429.22
"24498",5,32672,239
"21437",19,38387,245.4
"18987",21,31493,246.31
"17950",40,60678,415.37
"16895",10,39119,173
"17639",40,100072,849
"14893",9,17398,145.25
"15539",19,37177,317
"15369",8,21264,113.43
"15271",78,209348,1697.77
"15586",45,153058,1414.51
"15836",26,56480,349.36
"16177",22,73975,591.11
"12636",6,28012,202
"11634",16,39865,307.71
"12149",51,94034,227
"13622",17,63829,387
"13680",10,19949,184.15
"13868",20,36623,293
"9502",23,38989,263
"10359",60,77970,580
"8604",7,20643,148.48
"9014",21,54227,179
"9467",6,15446,89.86
"6007",6,6057,39
"5821",7,33566,207.32
"6104",39,131931,491
"6105",73,253592,1707
"18611",12,27088,47
"18621",46,111815,898.87
"18301",12,26681,162.03
"18063",9,19193,138.69
"17061",9,25500,194.66
"17347",8,12924,116.04
"16217",26,76507,468
"16333",7,28036,214
"16600",37,55012,225
"16608",12,20995,120
"16643",11,22538,118
"15050",28,88155,539
"15589",7,16607,99.71
"33470",8,27357,163
"8522",13,42885,299.94
"8603",12,31024,279.75
"12298",9,15356,102.6
"13632",16,39144,376.82
"11154",6,15471,68.49
"1299",16,29810,278.8
"4498",12,33380,244
"3230",10,20169,133.85
"17775",14,29742,234.63
"17856",18,38570,283
"17662",11,22266,143
"18924",7,6925,30.35
"15694",12,15183,97
"16182",18,49142,198
"16768",14,25751,123.28
"16695",51,119957,801
"15466",20,67921,398
"15206",87,248326,890
"14251",11,26033,209.72
"21753",84,321316,1697.53
"25340",4,11984,41
"25325",47,95316,826.7
"3983",29,59431,414
"5791",14,59864,393
"2413",38,64175,511
"2383",9,25948,176
"3272",8,15123,72
"1176",32,59568,338
"591",22,37769,85
"11151",68,187247,1325
"11167",192,224494,1654.29
"12757",23,30154,253.39
"12299",42,57584,347
"8093",10,24794,208.41
"9651",26,41864,359.87
"9968",33,68533,491.61
"9041",6,17791,150.18
"15663",88,244958,1602
"15752",51,155831,832
"15898",62,178840,721
"16367",9,18618,109.41
"15321",48,104811,936.92
"15364",10,26826,155.61
"17994",16,66375,608.38
"17547",23,32051,273
"17278",23,41662,304.29
"20231",26,52136,356
"19163",32,56804,403
"19876",422,602719,3241
"26277",25,52634,442
"22448",33,60137,396
"27364",22,47034,404
"15948",142,431325,3877.55
"19137",46,91746,359
"14974",75,116609,751
"11559",55,212689,544
"15635",34,91511,865.34
"10073",98,174358,1639.89
"14185",52,118582,828
"11521",4,7691,38
"5999",10,17710,111
"19641",8,16703,59
"16163",19,61888,570.93
"10207",14,32951,290.19
"9873",43,69019,476
"8196",10,16990,132.96
"9739",8,9093,57.45
"10159",44,105350,661.99
"12547",30,48274,376.15
"10871",13,29113,251.6
"11904",15,31521,191.71
"19440",28,43471,299.7
"10991",13,23508,173.98
"12095",7,14513,108.21
"15496",25,94317,745
"22034",13,32831,230.69
"11181",13,37303,208
"11557",45,100863,513
"10799",13,25776,200.04
"34634",15,32385,100
"15471",16,36566,311
"1913",23,54029,449.16
"15478",17,44138,435.6
"484",9,19489,202.2
"20468",31,59518,285
"10559",8,18311,178.07
"4440",12,37369,336.36
"9192",68,140489,1059
"12893",20,40366,249.95
"23815",30,47228,434.7
"21805",18,32837,202.56
"10432",7,14435,103.99
"29365",32,98986,559
"15032",172,486892,3439.54
"10886",41,70832,480
"5139",5,8270,81.56
"10581",34,65550,525
"10186",9,26323,83
"10956",20,36717,322.97
"9742",11,10216,89.65
"11669",13,29218,182
"8317",18,48608,391.04
"1975",20,65687,557.48
"26898",40,66495,615.65
"9349",9,28553,233
"11822",7,12234,50
"9419",8,24381,182.63
"10243",8,20116,65
"15888",7,18065,100.77
"8857",7,13559,113.01
"14805",13,35697,197.43
"8383",17,55294,370.72
"11316",8,15030,81
"22842",18,34843,200
"3353",8,11172,50
"9129",6,13348,111.6
"15616",16,30673,197.21
"1652",46,91142,770.24
"1409",11,34356,165
"21050",41,83958,327
"9330",13,35822,278.36
"10162",16,33541,326.14
"236",11,30006,234.33
"1205",9,10469,33.69
"11144",16,20598,142.42
"8745",80,180720,1472.68
"15629",33,75741,701.65
"26929",30,42089,279
"17909",10,21355,120.51
"16332",27,76822,477
"9734",5,8046,49
"1168",24,71633,395.28
"11675",7,17243,74
"8387",13,40452,298
"10360",29,74515,246
"16334",13,39465,119
"1934",7,17456,139.75
"10437",8,17963,106
"23922",1,5197,0
"20361",13,21081,65
"27186",23,40107,367.73
"4180",10,13741,104.91
"12836",39,58814,457.53
"16162",53,90104,736.81
"2157",22,37913,286
"11704",20,80775,429.24
"9005",6,28894,254
"16884",42,83652,677.52
"8545",22,38420,140
"9770",29,60746,551.6
"17350",20,38707,281.84
"8831",25,70312,317
"15776",8,28567,263.25
"498",4,14688,154.53
"15950",31,44621,369
"16850",89,174265,1805.07
"12219",44,120734,971
"8546",13,33077,227
"11302",6,17982,70
"19191",24,37730,194
"8218",14,30286,300.46
"12261",204,407564,3249
"10348",462,1087536,5835
"17509",142,282627,1448
"22754",15,26923,237
"11016",26,54518,511.65
"9978",83,306044,1744.24
"10809",7,13246,85.18
"15804",23,65475,487.84
"6074",8,21881,218.25
"94",44,95390,468
"15916",8,14841,88.7
"9632",54,100713,525
"23318",17,51770,351
"16975",9,21017,132
"1609",30,59860,497.44
"16168",24,55427,288.69
"1781",23,83279,399
"90666",6,8091,92.52
"11910",9,30137,77
"3258",12,19772,62
"4126",13,23151,134.66
"1404",9,36645,103
"24343",134,268003,1121
"33949",22,41399,348.97
"17323",78,194581,1650.27
"16089",72,135472,502
"15941",52,84269,565.49
"33521",24,78695,645.51
"4977",8169,14983371,295969
"11935",46,108866,167
"20825",53,78786,140
"3100",32,39295,235
"22551",105,115292,215
"3293",40,95650,279
"18466",27,78221,379.01
"659",46,93134,751.35
"32551",52,223772,1602
"8333",9,21020,149
"8092",13,52190,273.06
"5754",11,43758,298.45
"8752",13,38079,300
"14931",100,149910,1045
"10123",9,21596,157.29
"11679",56,141440,985
"6109",38,57371,468.19
"10082",24,68829,142
"91322",515,864829,0
"33519",38,56822,404.57
"27382",44,113571,273
"34483",84,4026701,207248.46
"33931",721,955125,19044
"33869",44386,159743634,3864493
"12606",40,84489,345
"202",26,65495,436
"5446",34,120881,941.54
"24312",77,90129,568
"15472",27,61287,575.54
"12769",91,177500,1563.1
"3893",106,238428,1847.98
"20685",69,153554,1453.64
"4239",188,478788,2569
"34150",22,44188,310
"22039",18,40606,447.44
"7886",52,106819,592
"4857",282,572009,2820
"17077",261,424461,3204.75
"26332",4700,9001767,228835
"34168",192,1049152,7872
"34064",63,63798,542
"22738",47,54191,397
"11166",285,446726,3275.88
"26190",6,12889,113.45
"33231",35,35199,220
"27354",84,206534,1356
"14147",161,659000,6646
"5570",239,514454,2885
"32562",36,53708,410
"17092",1351,3189623,25858
"6134",239,523018,4613
"20969",85,272779,1877
"20450",285,747119,5224
"24860",133,241444,1507
"6906",53,134025,990.91
"9982",181,402518,3139
"21511",95,213087,1799
"6141",282,512567,2941
"19643",100,313309,2280
"20877",317,821900,6923.04
"9193",25,49093,324
"25889",50,112424,1036.53
"32725",84,181422,1108
"34570",18,14706,28
"23357",108,134014,892
"26873",34,38551,143
"19123",87,191248,1457
"33472",21,44570,213
"7930",433,1664140,13121.66
"5378",15,54352,513
"31972",12,28057,160
"3032",33,47467,369
"19742",45,123638,1182
"254",27,80607,199
"11063",4081,8729482,74655.18
"9091",56,179452,1493.3
"15504",1094,2291421,17332.84
"34453",56,156386,1996.68
"6651",239,545466,6323.21
"13599",48,109419,497
"3282",18,35197,207.47
"15553",0,2167,0
"14280",564,2702602,17960.25
"10895",677,2985901,32185.64
"5308",3525,7841201,137556
"21076",534,2753180,23609.38
"34039",67,1045132,34624.03
"5334",0,2889,0
"6205",1231,3923217,48704.35
"24426",40,218718,1013
"18567",697,472091,73
"21690",95,177379,667
"1597",45,97107,1010.44
"18052",78,179406,1454.54
"29088",61,113752,537
"33700",18,162860,611
"26635",85,137999,529
"28351",95,183652,1120
"27336",62,167879,502
"22794",41,147947,506
"24200",74,150378,860.7
"23568",59,178484,1049
"22036",85,239541,724
"26525",26,62303,386
"26649",45,99699,410
"18714",93,607047,2978
"34107",33,37487,79
"27225",49,149459,758
"22042",55,150750,427
"34447",15,18002,35
"34307",11,19792,95
"23470",54,151011,504
"26295",49,119092,504
"13084",69,172196,934
"33799",40,75523,441
"34628",9,3121,0
"30387",1583,3394201,125081.89
"24746",30,78441,475
"22613",99,243816,846
"24096",54,197366,949
"19768",49,183805,1275
"20068",54,196626,605
"3387",163,386566,2341
"32320",45,91952,772
"26460",40,101733,536
"30448",120,256566,959
"13675",2364,5332402,68194
"25727",208,265757,1167
"26647",358,1564007,13751.19
"34042",31,95080,685
"17797",95,210251,1579
"20488",73,231694,1005
"27134",113,327986,2762.19
"32541",1268,2569177,7000
"11734",14,44580,213
"29435",60,125021,240
"20382",31,56352,478.51
"34746",2192,6217765,375801.02
"8",473,2149675,48090.5
"33924",489,89172,496
"6357",3695,25941953,827852.51
"19821",422,2300606,30065.6
"2499",16337,68824598,2921679.88
"15744",15,27023,209.66
"26340",6,15138,98
"22598",20,44645,372
"27685",8,22200,113
"23293",126,363837,2190
"20358",19,32265,252.54
"5672",86,186551,1672.68
"17970",88,117156,800.95
"29670",7,33994,95
"16049",196,1045380,6231
"7459",103,289612,2164
"21104",242,446713,4278.09
"34180",11,38270,254
"12139",7,16759,132.79
"1028",27,47861,374.92
"15945",44,94709,303
"28812",20,64344,340
"11741",13,54410,458
"28803",146,315529,1393
"21371",17,17373,84
"17446",28,24007,155
"21090",16,27835,242.07
"19640",151,97742,403.81
"18178",18,22419,64
"955",46,100754,507
"23764",11,17522,153.74
"19746",30,23355,69
"30736",19,100433,438
"4340",673,2458014,15148.96
"34223",15,44970,351.85
"9521",34,79916,635
"12188",31,44137,386
"28724",8,37006,125
"34216",9,43672,190
"26739",115,173870,1369
"33305",75,101468,1798.25
"25834",35,80759,543
"34109",19,33744,136
"33533",22,65402,554.61
"27296",36,122246,1174.74
"11506",80,198714,1880
"29147",86,270978,755
"1821",40,96975,802.11
"12372",12,32212,227.06
"28888",80,499101,380
"28744",145,513482,3567
"27424",28,76987,514
"29188",49,166601,1065
"27918",20,72583,383
"90198",37,146986,666
"34035",15,45157,436
"26395",40,205147,1715.23
"18927",60,132583,1112
"22087",74,109027,1001.92
"18445",6,17753,82
"17937",45,119666,1190.17
"32174",227,508429,9967
"26870",6,4700,35.72
"28798",81,699635,2250
"29136",358,1417322,9841
"9636",7,21050,130.83
"23498",55,44246,349.05
"32712",150,305146,1886
"18424",27,43468,406.76
"24658",140,658200,4324
"19836",94,241619,1755
"17951",79,170344,831
"16778",5,10595,75.13
"11023",12,38782,226.31
"24120",14,45792,336
"11792",39,87980,505.74
"26314",9,14193,183.46
"14167",62,311403,2775.65
"28283",23,94947,105
"27392",10,68818,423
"30123",55,473534,3551
"5878",84,208666,1572.32
"19067",112,254832,1741.89
"9669",11,37214,255.41
"14926",17,42604,222.31
"8210",14,35004,300
"19222",333,604126,5289.35
"5803",10,25267,203.58
"33896",12,31837,277.59
"25653",426,1731400,18184.98
"3000",57,104032,746.84
"27270",12,30813,192.16
"11908",36,82806,561
"34401",5,15231,21
"33922",5,22969,76
"22710",321,932604,9421.9
"25304",11,23267,157.51
"24227",68,72007,587.15
"21978",21,28067,210.78
"32066",28,66451,480
"26519",4,7321,53
"14199",11,15664,81
"29514",2,9687,35
"28449",80,282992,1854
"16338",22,54081,423.84
"7551",900,2149926,20479
"15966",90,216112,969
"30192",36,109524,796
"6065",13,22926,200.77
"5736",22,67531,541.94
"999",29,33685,196
"9626",7,26897,155.42
"27158",83,173121,1552
"19660",37,123400,930.97
"32307",15,36083,164
"29126",23,118655,377
"8283",21,38060,260.37
"19687",25,38360,346.64
"19686",161,357637,2998
"25744",26,31958,234
"18164",10,23442,230.55
"17317",19,61003,234.08
"15306",24,51322,409.08
"28833",59,291771,1261
"27774",257,607295,4339
"10306",14,26922,181.45
"27193",18,37973,347.66
"34239",18,40465,210
"33103",22,63392,400
"23803",51,104397,544
"19450",16,26295,170.46
"9293",14,22669,85
"27314",1353,3935303,51687.54
"33778",770,182142,2364
"32287",29,107092,700.18
"24809",2,9599,6
"30397",34,202164,631
"23083",322,1570990,14690.44
"18740",31,92835,930.02
"10212",4,11572,87
"27810",43,59998,206
"14842",12,39342,374
"29952",22,149981,624.99
"27240",24,59540,370
